time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570542299.8,2019-10-08,15:44:59.800,14.0,10.0,14.3400001525879,18.6,5.4,5.7,29.9,-18.0,-21.8,17.1678,5.28546,6.01766,5.34323,9.98286,2.22485,33.3349,-3.82887,-20.1916,0.0571968,0.227815,0.973375,245.6,6.8,52.17,4.42719,4.0,-2.26066,111.811,4.23166,67.7321,25.8414,240.436,1.27795,0.116249,251.128,1.64912,2.26347,-35.0076751708984,22.0009689331055,-35.0,22.0,2281520.0,-1353.64,pp-riro,4,0,-1,-1
1570542299.9,2019-10-08,15:44:59.900,14.0,10.0,14.3999996185303,18.9,6.7,6.2,30.1,-19.9,-13.5,17.1678,5.28546,6.01766,5.34323,9.98286,2.22485,33.3349,-3.82887,-20.1916,0.0571968,0.227815,0.973375,245.6,6.8,52.17,4.42719,4.0,-2.23572,112.979,4.23165,68.6083,27.7415,239.936,1.27162,0.0964893,251.09,1.81668,2.34004,-35.0093841552734,22.0009689331055,-35.0,22.0,2281570.0,892.17,pp-riro,4,0,-1,-1
1570542300.0,2019-10-08,15:45:00.000,14.0,9.0,14.5200004577637,19.2,8.0,6.7,30.2,-21.9,-10.5,17.5411,6.45311,6.53894,1.76442,11.4494,7.466989999999999,33.6121,-5.98031,-14.3604,0.0345064,0.2470429999999999,0.976713,245.6,6.8,52.17,4.42719,4.0,-2.18364,111.96,4.2316400000000005,68.988,29.6416,239.336,1.26679,0.0749332,250.838,1.89791,2.41367,-35.0093841552734,22.0009689331055,-35.0,22.0,2281750.0,1968.93,pp-riro,4,0,-1,-1
1570542300.1,2019-10-08,15:45:00.100,14.0,9.0,14.7700004577637,19.4,9.4,7.2,30.2,-24.1,-4.9,17.9386,8.93471,7.393,-0.990571,11.3558,5.20153,33.0328,-10.166,-2.42929,0.0358055,0.295774,1.04818,245.6,6.8,52.17,4.42719,4.0,-2.10163,117.126,4.23163,69.8058,31.5417,238.736,1.26031,0.0563611,250.724,2.01874,2.48621,-35.0076751708984,22.0009689331055,-35.0,22.0,2281930.0,1692.05,pp-riro,4,0,-1,-1
1570542300.2,2019-10-08,15:45:00.200,14.0,8.0,14.9399995803833,19.2,11.6,8.1,29.9,-27.1,3.8,17.9573,9.5774,7.64389,3.96019,15.2568,6.15594,32.9431,-11.2639,0.598256,0.0592361999999999,0.239906,1.01549,245.6,6.8,52.17,4.42719,4.0,-2.07338,121.201,4.23162,70.7988,33.4417,238.036,1.25301,0.0394835,250.583,2.18909,2.59267,-35.0076751708984,22.0009689331055,-35.0,22.0,2282150.0,4060.91,pp-riro,4,0,-1,-1
1570542300.3,2019-10-08,15:45:00.300,14.0,9.0,15.2399997711182,19.1,12.3,8.4,29.6,-28.0,6.9,17.9084,10.8876,8.22073,0.383638,11.5041,4.4562,32.1094,-13.1548,6.87403,0.023636,0.265262,1.0518299999999998,245.6,6.8,52.17,4.42719,4.0,-1.96976,129.094,4.23161,71.9378,35.7218,237.336,1.24448,0.0198806,250.55900000000003,2.26139,2.63909,-35.0076751708984,22.0009689331055,-35.0,22.0,2282770.0,7537.3,pp-riro,4,0,-1,-1
1570542300.4,2019-10-08,15:45:00.400,14.0,10.0,15.4700002670288,18.6,13.9,9.0,28.7,-29.6,12.9,17.4489,12.9509,9.0673,-3.092,15.7818,6.72152,30.8192,-15.844,16.2483,0.0694731,0.31548,0.910898,245.6,6.8,52.17,4.42719,4.0,-1.76309,131.75,4.2316,73.1353,37.2419,236.536,1.23682,0.00979099,250.37,2.37205,2.7156,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,2284080.0,8521.76,pp-riro,4,0,-1,-1
1570542300.5,2019-10-08,15:45:00.500,14.0,9.0,15.859999656677198,18.1,15.2,9.4,27.2,-31.8,22.7,16.9862,14.3098,9.57003,-4.8469,10.0727,3.20461,29.5208,-17.434,22.4356,0.0708817,0.291062,0.95716,248.3,6.8,52.17,4.42719,4.0,-1.69438,132.211,4.23159,75.2966,40.282,235.236,1.2225700000000002,-0.0104407999999999,250.256,2.5503400000000003,2.78825,-35.0076751708984,22.0009689331055,-23.0044822692871,22.0,2284560.0,8921.7,pp-riro,4,0,-1,-1
1570542300.6,2019-10-08,15:45:00.600,14.0,10.0,16.1399993896484,17.6,16.7,9.9,26.5,-32.4,26.2,16.4614,15.6178,9.96323,-5.1693,13.9404,3.81277,28.196,-18.8421,28.7981,0.179394,0.372699,0.993817,248.3,6.8,52.17,4.42719,4.0,-1.54367,139.46,4.2316,76.1144,41.0421,234.736,1.21783,-0.0137392,250.158,2.60865,2.84833,-34.966720581054695,22.0009689331055,-22.282197952270497,22.0,2285390.0,8521.76,pp-riro,4,0,-1,-1
1570542300.7,2019-10-08,15:45:00.700,14.0,10.0,16.520000457763697,16.8,18.0,10.6,25.2,-34.1,33.0,15.7992,16.8503,10.5466,-10.38,9.68,4.8847,26.6442,-20.2436,35.5848,0.0793581,0.2179019999999999,1.07936,248.3,6.8,52.17,4.42719,4.0,-1.24059,156.295,4.23161,77.7791,42.9422,233.736,1.20755,-0.0236802,250.052,2.72528,2.91525,-34.601470947265604,22.0009689331055,-21.747285842895497,22.0,2286990.0,11905.9,pp-riro,4,0,-1,-1
1570542300.8,2019-10-08,15:45:00.800,14.0,9.0,16.6700000762939,15.7,19.3,11.1,23.4,-35.4,39.9,14.9718,18.0163,11.1334,-11.2079,10.3328,4.34625,24.7099,-21.6476,42.5393,0.0561024,0.251454,1.0854,248.3,6.8,52.17,4.42719,4.0,-0.970752,156.053,4.23162,79.59,44.4622,232.736,1.19745,-0.0286866,249.955,2.8354,2.98312,-33.642257690429695,22.0009689331055,-21.043607711792,22.0,2288110.0,10613.7,pp-riro,4,0,-1,-1
1570542300.9,2019-10-08,15:45:00.900,14.0,8.0,16.8899993896484,14.7,20.4,11.2,20.9,-36.0,47.7,13.9275,19.0649,11.4078,-11.7988,7.3267,1.02723,22.4894,-23.0081,49.5009,0.143513,0.2078,1.12941,248.3,6.8,52.17,4.42719,4.0,-0.7247399999999999,148.114,4.23163,81.6052,45.9823,231.636,1.18652,-0.0323713,249.858,2.95399,3.0399,-32.4645843505859,22.0009689331055,-20.582096099853494,22.0,2288900.0,6922.01,pp-riro,4,0,-1,-1
1570542301.0,2019-10-08,15:45:01.000,14.0,8.0,17.0400009155273,13.3,21.2,11.4,18.6,-36.6,55.1,13.9275,19.0649,11.4078,-11.7988,7.3267,1.02723,22.4894,-23.0081,49.5009,0.143513,0.2078,1.12941,248.3,6.8,52.17,4.42719,4.0,-0.612815,145.06799999999998,4.2316400000000005,83.6205,47.5024,230.536,1.1755799999999998,-0.0358648,249.791,3.06507,3.10182,-30.945556640625,22.0009689331055,-20.037441253662102,22.0,2289150.0,5137.67,pp-riro,4,0,-1,-1
1570542301.1,2019-10-08,15:45:01.100,14.0,9.0,17.1399993896484,12.2,22.1,11.5,15.9,-36.9,62.4,12.167,20.2577,11.52,-11.2578,3.76029,1.55747,19.3025,-24.5258,59.8034,-0.0663283,0.1750799999999999,1.04806,248.3,6.8,52.17,4.42719,4.0,-0.393398,146.453,4.23165,85.7234,49.0225,229.536,1.16451,-0.0387408,249.877,3.17267,3.15531,-29.0646820068359,22.0009689331055,-19.6733322143555,22.0,2289510.0,3076.45,pp-riro,4,0,-1,-1
1570542301.2,2019-10-08,15:45:01.200,14.0,9.0,17.1399993896484,10.8,22.9,11.6,13.6,-36.4,69.8,11.1086,21.0419,11.6699,-12.9705,12.4789,-0.712787,16.9712,-25.3119,66.411,0.180918,0.246281,0.987865,248.3,6.8,52.17,4.42719,4.0,-0.0587327,151.21,4.23166,88.0599,50.1626,228.336,1.15307,-0.0370709,249.816,3.27775,3.21169,-26.9551086425781,22.0009689331055,-19.1502895355225,22.0,2289710.0,430.703,pp-riro,4,0,-1,-1
1570542301.3,2019-10-08,15:45:01.300,14.0,9.0,17.0400009155273,9.2,23.4,11.6,11.2,-36.3,76.4,9.83865,21.7239,11.6283,-13.2424,9.51829,-0.785035,14.7687,-25.647,73.143,0.0436169,0.198947,1.02239,248.3,6.8,52.17,4.42719,4.0,0.160684,155.062,4.23166,90.3381,50.9226,227.236,1.14266,-0.0325635,249.78,3.36844,3.26746,-24.8711395263672,22.0009689331055,-18.5128574371338,22.0,2289610.0,-1630.52,pp-riro,4,0,-1,-1
1570542301.4,2019-10-08,15:45:01.400,14.0,9.0,17.0400009155273,7.8,23.9,11.6,9.3,-36.1,82.4,7.74748,22.5086,11.7058,-13.0743,1.04506,-1.30514,11.4558,-25.9721,82.3771,0.0609146999999999,0.120191,0.8262860000000001,248.3,6.8,52.17,4.42719,4.0,0.272054,157.042,4.23168,92.6746,51.6827,226.136,1.13206,-0.0280124,249.794,3.45027,3.3168800000000003,-22.9919738769531,22.0009689331055,-18.0389728546143,22.0,2289450.0,-3076.45,pp-riro,4,0,-1,-1
1570542301.5,2019-10-08,15:45:01.500,14.0,9.0,17.0400009155273,6.3,24.2,11.3,7.3,-35.1,88.2,7.74748,22.5086,11.7058,-13.0743,1.04506,-1.30514,11.4558,-25.9721,82.3771,0.0609146999999999,0.120191,0.8262860000000001,245.4,7.3,52.17,4.42719,4.0,0.233269,165.208,4.23169,95.0988,52.8228,225.036,1.12051,-0.0263218,249.95,3.53401,3.37114,-21.3637161254883,22.0009689331055,-17.6514205932617,22.0,2289670.0,892.17,pp-riro,4,0,-1,-1
1570542301.6,2019-10-08,15:45:01.600,14.0,9.0,17.1900005340576,5.0,24.5,11.4,5.5,-33.5,93.2,5.69459,23.0765,11.3596,-13.8896,9.27504,-1.30276,8.60962,-25.55,90.2519,0.173231,0.29599,0.614952,245.4,7.3,52.17,4.42719,4.0,0.339098,186.416,4.23169,97.5229,53.5828,224.036,1.10981,-0.0217083,250.148,3.60727,3.41486,-20.6366271972656,22.0009689331055,-17.3548717498779,22.0,2289510.0,-1476.7,pp-riro,4,0,-1,-1
1570542301.7,2019-10-08,15:45:01.700,14.0,11.0,17.2900009155273,3.7,24.9,11.7,3.1,-32.2,98.6,5.0711900000000005,23.2496,11.452,-11.7878,4.946269999999999,-1.27229,7.50192,-25.1025,92.7964,-0.0229831,0.218144,0.8352040000000001,245.4,7.3,52.17,4.42719,4.0,0.357383,195.551,4.23168,100.064,53.9629,222.936,1.09922,-0.0138686,250.25,3.68353,3.4551800000000004,-19.377029418945305,22.0009689331055,-17.046678543090803,22.0,2289590.0,1353.64,pp-riro,4,0,-1,-1
1570542301.8,2019-10-08,15:45:01.800,14.0,11.0,17.5900001525879,2.4,25.0,11.6,0.6,-31.3,103.7,4.54087,23.3682,11.5175,-8.792580000000001,3.5075,3.89937,6.158119999999999,-24.7227,95.2936,0.0343108,0.160346,0.6966,245.4,7.3,52.17,4.42719,4.0,0.329125,202.487,4.23166,102.576,53.9629,221.736,1.08914,-0.00356404,250.201,3.75216,3.49278,-18.1891098022461,22.0025119781494,-16.7093486785889,22.0,2289650.0,-61.529,pp-riro,4,0,-1,-1
1570542301.9,2019-10-08,15:45:01.900,14.0,10.0,17.9400005340576,1.2,25.2,11.5,-1.9,-30.2,108.4,2.06885,23.7791,11.3515,-15.0198,3.69488,-1.3498,0.7843479999999999,-23.5109,105.137,-0.229886,0.00994681,0.5452739999999999,245.4,7.3,52.17,4.42719,4.0,0.372343,211.832,4.231669999999999,105.058,54.343,220.636,1.07869,0.00335916,250.341,3.8193,3.53059,-17.3493804931641,22.0025119781494,35.0,22.0,2289680.0,830.6410000000001,pp-riro,4,0,-1,-1
1570542302.0,2019-10-08,15:45:02.000,14.0,10.0,18.3799991607666,-0.1,25.4,11.6,-4.2,-28.6,112.4,1.39706,24.0385,11.3525,-12.3151,6.42569,-3.19774,-0.487044,-23.019,107.429,-0.2205489999999999,0.265731,0.8411370000000001,245.4,7.3,52.17,4.42719,4.0,0.370127,226.219,4.23166,107.658,54.343,219.336,1.06809,0.0132687999999999,250.303,3.87764,3.5676,-17.1189575195312,22.0025119781494,35.0,22.0,2289730.0,123.058,pp-riro,4,0,-1,-1
1570542302.1,2019-10-08,15:45:02.100,14.0,11.0,18.659999847412102,-1.4,25.3,11.7,-6.4,-27.5,116.3,0.202004,24.2573,11.3315,-6.693289999999999,-3.85194,2.72807,-3.26507,-21.567,111.464,-0.283648,0.185272,0.526379,245.4,7.3,52.17,4.42719,3.9,0.5452170000000001,240.156,4.23165,110.17,54.3431,218.136,1.05791,0.0224854,250.347,3.93253,3.60402,-16.5130615234375,22.003026962280305,35.0,22.0,2288990.0,-13013.4,pp-riro,4,0,-1,-1
1570542302.2,2019-10-08,15:45:02.200,14.0,11.0,18.7999992370605,-2.6,25.2,11.3,-8.9,-25.9,119.2,-1.7158099999999998,24.1955,11.3093,-14.6677,-2.93146,-3.5083300000000004,-6.862589999999999,-20.3419,117.017,-0.177927,0.0393999,0.446942,245.4,7.3,52.17,4.42719,3.9,1.03226,238.741,4.23165,112.711,54.3431,216.835,1.04741,0.0314782,250.349,3.97721,3.64142,-15.683563232421902,22.003026962280305,35.0,22.0,2287020.0,-24180.9,pp-riro,4,0,-1,-1
1570542302.3,2019-10-08,15:45:02.300,14.0,9.0,18.8899993896484,-3.5,25.0,10.8,-10.8,-24.3,121.9,-2.79624,24.1188,10.7162,-4.59286,-2.85828,-2.90599,-9.19326,-19.5948,119.811,-0.233779,0.136702,0.515227,245.4,7.3,52.17,4.42719,3.9,1.01951,209.005,4.2316400000000005,115.193,53.9631,215.635,1.03783,0.0426517,250.36,4.017930000000001,3.66795,-14.502471923828098,22.0025119781494,35.0,22.0,2288350.0,21719.7,pp-riro,4,0,-1,-1
1570542302.4,2019-10-08,15:45:02.400,14.0,9.0,18.9899997711182,-4.3,24.8,10.9,-12.7,-23.0,124.2,-2.79624,24.1188,10.7162,-4.59286,-2.85828,-2.90599,-9.19326,-19.5948,119.811,-0.233779,0.136702,0.515227,245.4,7.3,52.17,4.42719,3.9,1.00732,231.713,4.23163,117.676,53.5832,214.335,1.02798,0.0534613,250.317,4.05143,3.68616,-12.9663772583008,22.0019989013672,35.0,22.0,2288020.0,-8121.83,pp-riro,4,0,-1,-1
1570542302.5,2019-10-08,15:45:02.500,14.0,11.0,19.1200008392334,-5.3,24.6,11.5,-14.2,-22.1,126.0,-4.1503,23.8186,10.636,-12.0502,-0.216803,1.58208,-12.6345,-18.1726,123.187,-0.262885,0.0528111999999999,0.345421,245.4,7.0,52.17,4.42719,3.9,1.04445,263.918,4.23163,120.158,53.2032,213.035,1.01808,0.0639315,250.305,4.07521,3.70659,-11.0820922851562,22.003026962280305,35.0,22.0,2288410.0,4922.32,pp-riro,4,0,-1,-1
1570542302.6,2019-10-08,15:45:02.600,14.0,10.0,19.1200008392334,-5.8,24.5,11.5,-15.5,-20.9,127.2,-5.12925,23.7273,11.1381,-11.9415,-0.988398,3.65025,-14.3493,-17.88,125.358,-0.39662,-0.1210869999999999,0.208105,245.4,7.0,52.17,4.42719,3.9,1.04001,265.012,4.231669999999999,122.612,52.8232,211.735,1.00823,0.0739363999999999,250.311,4.093369999999999,3.71566,-8.96910858154297,22.003026962280305,35.0,22.0,2288450.0,646.054,pp-riro,4,0,-1,-1
1570542302.7,2019-10-08,15:45:02.700,14.0,10.0,19.2999992370605,-6.3,24.5,11.8,-16.8,-20.0,128.2,-5.63817,23.6852,11.156,0.0199484,-4.6893,3.73964,-16.4546,-17.4394,126.637,-0.394017,0.0218857,0.1872869999999999,245.4,7.0,52.17,4.42719,3.9,1.05109,260.211,4.23171,125.153,51.6833,210.435,0.99904,0.0890464,250.235,4.10228,3.71678,-6.862945556640621,22.0025119781494,35.0,22.0,2288860.0,5106.9,pp-riro,4,0,-1,-1
1570542302.8,2019-10-08,15:45:02.800,14.0,10.0,19.3500003814697,-6.9,24.6,12.1,-17.7,-20.1,128.9,-6.24602,23.7403,11.4793,-13.1283,1.25975,3.21436,-17.9556,-17.9661,128.107,-0.321103,-0.1102109999999999,0.114713,245.4,7.0,52.17,4.42719,3.9,1.04001,263.081,4.23174,127.548,51.3033,209.035,0.989039,0.0982232,250.192,4.10364,3.72579,-4.75337219238281,22.0025119781494,35.0,22.0,2288980.0,2368.87,pp-riro,4,0,-1,-1
1570542302.9,2019-10-08,15:45:02.900,14.0,11.0,19.479999542236303,-7.3,24.5,12.4,-18.0,-20.3,128.8,-6.24602,23.7403,11.4793,-13.1283,1.25975,3.21436,-17.9556,-17.9661,128.107,-0.321103,-0.1102109999999999,0.114713,245.4,7.0,52.17,4.42719,3.9,1.0760299999999998,279.99,4.2317800000000005,130.118,50.5433,207.535,0.978692,0.110108,250.112,4.09045,3.7264,-2.640380859375,22.0035419464111,35.0,22.0,2289030.0,646.054,pp-riro,4,0,-1,-1
1570542303.0,2019-10-08,15:45:03.000,14.0,10.0,19.6200008392334,-7.5,24.4,13.1,-18.8,-21.0,128.4,-6.61232,23.8793,11.6336,-3.93134,2.16508,2.53457,-18.8145,-18.0165,128.503,-0.207553,-0.0321912,0.101867,245.4,7.0,52.17,4.42719,3.9,1.10927,302.654,4.23182,132.513,49.7834,206.135,0.969043,0.121201,250.06,4.0695,3.71669,-1.05990600585938,22.0035419464111,35.0,22.0,2289160.0,1445.93,pp-riro,4,0,-1,-1
1570542303.1,2019-10-08,15:45:03.100,14.0,10.0,19.8799991607666,-7.3,24.5,13.8,-19.6,-21.7,127.5,-7.485239999999999,23.932,12.4717,0.563463,4.13938,7.244739999999999,-21.4771,-20.1557,128.995,-0.29096,-0.107775,0.0539631,245.4,7.0,52.17,4.4272,3.8,1.15083,317.701,4.23185,134.908,49.0234,204.535,0.958876,0.131988,249.876,4.04181,3.69346,1.56177520751953,22.0035419464111,35.0,22.0,2289310.0,2215.04,pp-riro,4,0,-1,-1
1570542303.2,2019-10-08,15:45:03.200,14.0,9.0,20.2800006866455,-6.6,24.5,14.4,-20.2,-22.9,126.8,-7.485239999999999,23.932,12.4717,0.563463,4.13938,7.244739999999999,-21.4771,-20.1557,128.995,-0.29096,-0.107775,0.0539631,245.4,7.0,52.17,4.4272,3.8,1.14307,310.76,4.23189,137.42,48.2634,202.935,0.948283,0.142744,249.792,4.0129,3.65573,3.132080078125,22.003026962280305,35.0,22.0,2289860.0,3907.09,pp-riro,4,0,-1,-1
1570542303.3,2019-10-08,15:45:03.300,14.0,8.0,20.4899997711182,-5.8,24.3,14.9,-20.4,-24.2,125.2,-7.24915,24.2663,13.6492,6.12862,0.649655,8.82133,-23.1579,-21.6464,128.391,-0.0972416999999999,-0.204713,-0.184121,245.4,7.0,52.17,4.4272,3.8,1.13809,308.216,4.23193,139.785,47.5034,201.335,0.938077,0.152874,249.664,3.97125,3.61694,5.76854705810547,22.003026962280305,35.0,22.0,2290070.0,3937.85,pp-riro,4,0,-1,-1
1570542303.4,2019-10-08,15:45:03.400,14.0,8.0,20.8299999237061,-4.7,23.9,15.6,-20.3,-25.9,122.9,-6.19203,24.3517,14.6149,11.0946,-2.52514,7.89245,-23.953000000000003,-24.1072,126.525,-0.0536206,-0.231364,-0.420743,245.4,7.0,52.17,4.4272,3.8,1.12867,303.171,4.23197,142.18,47.1235,199.735,0.927343,0.160383,249.66,3.91905,3.56866,7.88385009765625,22.003026962280305,35.0,22.0,2290550.0,2830.33,pp-riro,4,0,-1,-1
1570542303.5,2019-10-08,15:45:03.500,14.0,9.0,21.0400009155273,-3.5,23.8,15.9,-20.2,-27.5,120.1,-5.19966,24.1541,15.3931,10.6124,-2.25113,3.45451,-24.0437,-27.2334,125.106,-0.110292,-0.385737,-0.550197,244.5,7.4,52.17,4.4272,3.8,1.11648,292.011,4.232,144.4,46.7435,198.135,0.917114,0.167323,249.587,3.86184,3.5203,9.99574279785156,22.003026962280305,35.0,22.0,2290950.0,4614.67,pp-riro,4,0,-1,-1
1570542303.6,2019-10-08,15:45:03.600,14.0,10.0,21.25,-2.2,24.1,16.5,-19.7,-29.1,116.4,-5.19966,24.1541,15.3931,10.6124,-2.25113,3.45451,-24.0437,-27.2334,125.106,-0.110292,-0.385737,-0.550197,244.5,7.4,52.17,4.4272,3.8,1.10041,285.407,4.23202,146.88299999999998,46.3636,196.335,0.905573,0.174616,249.543,3.79272,3.46671,12.1076431274414,22.003026962280305,35.0,22.0,2291190.0,4553.14,pp-riro,4,0,-1,-1
1570542303.7,2019-10-08,15:45:03.700,14.0,10.0,21.2000007629395,-0.6,23.8,17.3,-19.0,-31.7,113.0,-3.96999,24.1986,15.83,7.15992,2.48244,4.96225,-23.6209,-29.3924,122.302,-0.330896,0.0238984,-0.541246,244.5,7.4,52.17,4.4272,3.8,1.09154,297.189,4.2320400000000005,149.19,45.9836,194.635,0.8947780000000001,0.181368,249.509,3.72201,3.40228,13.6711273193359,22.003026962280305,35.0,22.0,2291450.0,1661.28,pp-riro,4,0,-1,-1
