time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570539182.4,2019-10-08,14:53:02.400,15.0,13.0,14.789999961853,16.9,9.0,6.8,24.0,-24.8,5.8,15.482,8.490260000000001,7.0307,0.900066,11.6784,4.59725,27.5847,-12.0711,7.80381,0.0732456,0.359919,1.0709,251.1,4.6,52.1701,4.42726,1.6,-3.61483,107.821,4.41673,40.0434,26.2211,237.679,1.37207,-0.284099,242.451,2.31007,2.66418,-35.0093841552734,22.0009689331055,-35.0,22.0,41738.5,-7968.0,pp-riro,4,0,-1,-1
1570539182.5,2019-10-08,14:53:02.500,15.0,12.0,14.8500003814697,16.6,10.5,7.3,23.2,-26.6,12.2,15.52,9.1316,7.25898,-1.32359,13.9588,5.1631800000000005,27.2385,-12.6843,11.2125,0.114892,0.308343,1.08059,251.1,4.6,52.1701,4.42726,1.6,-3.5694,112.794,4.41675,40.978,28.5012,237.079,1.36329,-0.312075,242.277,2.44743,2.76348,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,41766.6,1415.17,pp-riro,4,0,-1,-1
1570539182.6,2019-10-08,14:53:02.600,15.0,11.0,14.7299995422363,16.1,11.9,7.4,22.3,-27.7,18.2,15.3247,10.473,7.65665,-1.96605,16.0522,1.26932,25.7626,-14.0064,17.8221,-0.0337435,0.236404,1.02222,251.1,4.6,52.1701,4.42726,1.6,-3.5189800000000004,110.644,4.41676,42.0587,30.0213,236.379,1.35558,-0.324298,241.961,2.55979,2.84395,-34.975250244140604,22.0009689331055,-23.0044822692871,22.0,42003.8,2091.99,pp-riro,4,0,-1,-1
1570539182.7,2019-10-08,14:53:02.700,15.0,11.0,14.8500003814697,15.5,13.2,7.5,21.3,-28.3,24.4,14.7834,11.7369,7.766539999999999,-7.870489999999999,13.1355,2.48721,24.6135,-15.0897,24.1378,0.0365695,0.263792,0.902796,251.1,4.6,52.1701,4.42726,1.6,-3.4452800000000003,111.868,4.41678,43.227,31.5413,235.679,1.34753,-0.334748,241.678,2.6712700000000003,2.91925,-34.6100006103516,22.0009689331055,-23.0044822692871,22.0,41896.2,276.88,pp-riro,4,0,-1,-1
1570539182.8,2019-10-08,14:53:02.800,15.0,10.0,15.0299997329712,15.1,14.5,7.8,20.2,-28.6,30.7,14.052,13.537,8.04822,-3.38187,12.7408,1.86643,22.8787,-16.3047,33.4654,-0.0566165999999999,0.319507,0.923222,251.1,4.6,52.1701,4.42726,1.6,-3.42035,116.631,4.41679,44.5997,33.0614,234.979,1.33879,-0.342306,241.449,2.78012,2.98318,-33.8846130371094,22.0009689331055,-23.0044822692871,22.0,41964.6,1292.11,pp-riro,4,0,-1,-1
1570539182.9,2019-10-08,14:53:02.900,15.0,11.0,15.1999998092651,14.5,15.6,8.2,19.1,-29.0,36.8,13.8828,14.0836,8.21809,-5.36034,9.06652,4.14735,22.1366,-16.3732,36.6127,-0.041425,0.406597,0.994726,251.1,4.6,52.1701,4.42726,1.9,-3.33114,130.539,4.41682,46.0308,34.9615,234.279,1.3289,-0.353996,241.304,2.88885,3.04819,-32.802520751953104,22.0009689331055,-23.0044822692871,22.0,42604.1,9321.64,pp-riro,4,0,-1,-1
1570539183.0,2019-10-08,14:53:03.000,15.0,12.0,15.5500001907349,13.6,16.6,8.6,18.0,-29.2,43.2,13.1209,15.0498,8.547410000000001,-9.67403,10.5629,4.58744,20.6899,-16.6314,42.9292,-0.0256723,0.171057,0.968266,251.1,4.6,52.1701,4.42726,1.9,-3.09566,145.208,4.41682,47.608,36.1015,233.479,1.32027,-0.353226,241.003,2.98987,3.1064,-31.368835449218803,22.0009689331055,-22.423021316528303,22.0,45438.0,22765.7,pp-riro,4,0,-1,-1
1570539183.1,2019-10-08,14:53:03.100,15.0,11.0,15.7700004577637,12.6,17.5,8.8,16.6,-29.5,49.5,11.8353,16.3899,8.8782,-8.18689,11.6015,0.613618,18.4919,-17.5769,52.1433,-0.116314,0.225034,0.898335,251.1,4.6,52.1701,4.42726,1.9,-2.8779,138.338,4.41683,49.2436,37.2416,232.679,1.31143,-0.3519469999999999,240.731,3.0882,3.16351,-29.5767211914062,22.0009689331055,-21.5722808837891,22.0,47742.8,21842.8,pp-riro,4,0,-1,-1
1570539183.2,2019-10-08,14:53:03.200,15.0,11.0,15.9399995803833,11.4,18.3,8.9,14.9,-29.2,55.5,11.8353,16.3899,8.8782,-8.18689,11.6015,0.613618,18.4919,-17.5769,52.1433,-0.116314,0.225034,0.898335,251.1,4.6,52.1701,4.42726,1.9,-2.79313,132.832,4.41685,50.996,38.7617,231.779,1.30116,-0.354386,240.468,3.18454,3.22801,-27.5200500488281,22.0009689331055,-20.7227954864502,22.0,48620.3,17505.0,pp-riro,4,0,-1,-1
1570539183.3,2019-10-08,14:53:03.300,15.0,12.0,16.1100006103516,10.6,19.2,8.8,13.6,-28.3,61.3,10.8609,17.0925,8.95198,-8.26499,6.669910000000001,0.0520449,17.0962,-17.9489,57.7732,0.0879144999999999,0.094374,0.723646,250.9,3.6,52.1701,4.42726,1.9,-2.57094,125.074,4.41686,52.8945,39.9017,230.879,1.29133,-0.35076,240.198,3.27258,3.2739,-26.5420761108398,22.0009689331055,-20.090705871582,22.0,50384.4,7937.24,pp-riro,4,0,-1,-1
1570539183.4,2019-10-08,14:53:03.400,15.0,11.0,16.270000457763697,9.7,20.2,8.8,12.6,-27.1,66.7,10.0416,17.9409,9.06291,-5.28306,5.64579,-1.7109299999999998,16.1019,-18.3623,62.7302,-0.0170266,0.112797,0.790902,250.9,3.6,52.1701,4.42726,1.9,-2.45348,135.46200000000002,4.416869999999999,54.8514,41.0418,230.079,1.2814,-0.346851,240.061,3.35494,3.3234,-24.3369140625,22.0009689331055,-19.3907833099365,22.0,51390.0,11167.5,pp-riro,4,0,-1,-1
1570539183.5,2019-10-08,14:53:03.500,15.0,10.0,16.3199996948242,8.9,21.1,9.3,11.2,-27.0,71.7,8.93796,19.3658,9.14485,-6.24801,8.45721,1.67321,14.2635,-17.7641,70.7493,0.0581258,0.286101,0.804013,250.9,3.6,52.1701,4.42726,1.9,-2.27285,155.935,4.41688,56.8667,42.1818,229.179,1.27115,-0.342699,239.867,3.4296900000000003,3.36377,-22.7871704101562,22.0009689331055,-18.8879070281982,22.0,52987.2,18304.9,pp-riro,4,0,-1,-1
1570539183.6,2019-10-08,14:53:03.600,15.0,12.0,16.270000457763697,7.9,22.0,9.5,10.0,-27.2,76.9,8.529110000000001,19.8518,9.41516,-11.718,7.2047,4.3397,13.5823,-17.7878,73.3896,0.146507,0.0946412,1.04792,250.9,3.6,52.1701,4.42726,1.9,-2.14984,164.102,4.41689,59.0864,42.9419,228.179,1.26099,-0.33296,239.585,3.50165,3.40495,-21.4388122558594,22.0009689331055,-18.2385139465332,22.0,54181.3,22642.7,pp-riro,4,0,-1,-1
1570539183.7,2019-10-08,14:53:03.700,15.0,11.0,16.270000457763697,6.9,22.7,9.2,8.5,-26.2,81.7,7.09292,21.1582,9.41995,-9.60694,9.63395,-6.70843,10.7103,-18.1348,80.5366,-0.0937365,0.1487079999999999,0.785894,250.9,3.6,52.1701,4.42726,1.9,-1.83235,176.213,4.41689,61.2769,43.7019,227.279,1.25101,-0.324026,239.417,3.57064,3.44403,-20.2867431640625,22.0009689331055,-17.6513347625732,22.0,56700.3,25688.3,pp-riro,4,0,-1,-1
1570539183.8,2019-10-08,14:53:03.800,15.0,9.0,16.5400009155273,5.9,23.5,9.4,7.0,-25.8,86.0,6.64077,21.4939,9.26487,-5.85353,8.537980000000001,-0.912102,9.89321,-18.2447,82.6615,-0.0233252,0.0558458,0.7024279999999999,250.9,3.6,52.1701,4.42726,1.9,-1.48383,184.764,4.4169,63.5551,44.462,226.279,1.2405700000000002,-0.314958,239.204,3.63035,3.48098,-19.3002243041992,22.0009689331055,-17.1310214996338,22.0,59096.6,23965.5,pp-riro,4,0,-1,-1
1570539183.9,2019-10-08,14:53:03.900,15.0,8.0,16.7999992370605,4.7,23.6,9.4,4.8,-26.2,89.9,5.71563,22.4641,9.32704,-10.823,5.96439,2.71587,8.11248,-18.3747,87.0299,-0.0619029,0.142392,0.6089760000000001,250.9,3.6,52.1701,4.42726,2.0,-0.8732340000000001,178.0,4.41691,66.0085,44.842,225.279,1.23036,-0.301244,238.995,3.67696,3.5135400000000003,-18.3973388671875,22.0009689331055,-16.5844821929932,22.0,61826.0,14674.7,pp-riro,4,0,-1,-1
1570539184.0,2019-10-08,14:53:04.000,15.0,7.0,16.9599990844727,3.8,23.5,8.8,2.8,-26.1,94.3,4.7434400000000005,22.6726,9.24281,-4.57074,-5.56331,-3.1908,6.0188,-18.41,91.3543,-0.102014,0.0910981999999999,0.751499,250.9,3.6,52.1701,4.42726,2.0,-0.529149,157.813,4.416919999999999,68.3158,45.6021,224.279,1.21974,-0.293121,238.847,3.73758,3.5419400000000003,-17.417648315429698,22.0009689331055,-16.2858619689941,22.0,62724.0,6952.77,pp-riro,4,0,-1,-1
1570539184.1,2019-10-08,14:53:04.100,15.0,6.0,17.0599994659424,2.8,23.2,8.2,1.2,-25.2,97.7,3.74845,22.4685,8.625110000000001,-9.6533,0.129687,-7.14158,4.08561,-18.699,94.9769,-0.380983,0.00869976,0.420955,250.9,3.6,52.1701,4.42726,2.0,-0.367911,148.63,4.416930000000001,70.6524,45.9821,223.379,1.20994,-0.28149,238.756,3.78269,3.57092,-16.8168640136719,22.0009689331055,-15.8627147674561,22.0,62927.5,3907.09,pp-riro,4,0,-1,-1
1570539184.2,2019-10-08,14:53:04.200,15.0,8.0,17.270000457763697,1.9,23.3,8.0,-0.1,-23.8,100.6,3.32749,22.5053,8.32722,-5.65356,-1.12442,-6.9116,3.4601900000000003,-18.4963,96.7104,-0.0515650999999999,0.0217787999999999,0.378364,250.9,3.6,52.1701,4.42726,2.0,-0.0554082,144.562,4.416930000000001,73.0766,46.3621,222.479,1.19982,-0.269898,238.719,3.82256,3.5974699999999995,-16.3099517822266,22.0009689331055,-15.5144920349121,22.0,63104.1,338.409,pp-riro,4,0,-1,-1
1570539184.3,2019-10-08,14:53:04.300,15.0,7.0,17.4200000762939,1.4,23.3,8.0,-1.3,-22.6,103.0,2.38762,22.4706,7.859,-8.11539,4.13426,-4.21906,2.13671,-17.8457,99.31,-0.0890366,0.230907,0.454567,264.8,3.4,52.1701,4.42726,2.0,0.0531919,149.569,4.416930000000001,75.384,46.3622,221.579,1.1908,-0.255927,238.599,3.85224,3.60429,-16.072708129882802,22.0009689331055,-15.4594373703003,22.0,63079.6,-461.467,pp-riro,4,0,-1,-1
1570539184.4,2019-10-08,14:53:04.400,15.0,9.0,17.4699993133545,0.3,23.2,7.9,-2.6,-21.6,105.3,0.795091,22.3456,7.73043,-7.21811,0.2626949999999999,-4.66929,-0.388355,-15.8997,104.267,0.117743,0.068204,0.464787,264.8,3.4,52.1701,4.42726,2.0,0.259865,156.993,4.417,77.7497,46.7422,220.779,1.18093,-0.2458989999999999,238.691,3.88323,3.63912,-15.6050491333008,22.0009689331055,-14.9932069778442,22.0,62880.3,-2707.27,pp-riro,4,0,-1,-1
1570539184.5,2019-10-08,14:53:04.500,15.0,9.0,17.4200000762939,-0.3,23.2,7.8,-3.6,-20.8,107.8,0.795091,22.3456,7.73043,-7.21811,0.2626949999999999,-4.66929,-0.388355,-15.8997,104.267,0.117743,0.068204,0.464787,264.8,3.4,52.1701,4.42726,2.0,0.287015,158.85,4.41706,80.0571,46.7422,219.879,1.1718,-0.2331369999999999,238.623,3.9143,3.65206,-15.3012466430664,22.0009689331055,-14.8711719512939,22.0,62976.3,2030.46,pp-riro,4,0,-1,-1
1570539184.6,2019-10-08,14:53:04.600,15.0,10.0,17.6200008392334,-1.2,23.6,8.0,-4.2,-20.0,109.7,0.4107909999999999,22.3112,7.65274,-5.26159,2.60514,-2.16642,-1.08995,-15.4858,105.482,-0.0723708999999999,0.061898,0.497796,264.8,3.4,52.1701,4.42726,2.0,0.322476,196.211,4.41716,82.4229,46.3623,218.979,1.16313,-0.217153,238.526,3.9333,3.67193,-15.0366973876953,22.0009689331055,-14.516978263855,22.0,62928.6,-984.464,pp-riro,4,0,-1,-1
1570539184.7,2019-10-08,14:53:04.700,15.0,9.0,17.6700000762939,-2.5,23.9,8.5,-4.8,-20.1,111.5,-0.8410700000000001,22.6339,7.668360000000001,-9.08976,2.31117,3.3945800000000004,-3.06223,-14.5031,108.757,-0.0353485,0.138293,0.440583,264.8,3.4,52.1701,4.42726,2.0,0.378438,224.775,4.41719,84.8179,46.3623,218.079,1.1535799999999998,-0.205037,238.541,3.94955,3.70706,-14.8984451293945,22.0009689331055,-14.011315345764196,22.0,62942.0,492.232,pp-riro,4,0,-1,-1
1570539184.8,2019-10-08,14:53:04.800,15.0,9.0,17.6700000762939,-3.6,24.0,8.5,-5.3,-20.0,113.4,-1.40763,22.8411,7.8897,-12.365,1.53657,5.23709,-3.53706,-14.0683,109.92,-0.0945503999999999,0.152135,0.3537889999999999,264.8,3.4,52.1701,4.42726,2.0,0.410021,243.51,4.41725,87.2421,45.9823,217.079,1.14438,-0.18993,238.43,3.96571,3.73488,-14.7994537353516,22.0025119781494,-13.5708827972412,22.0,62949.8,30.7645,pp-riro,4,0,-1,-1
1570539184.9,2019-10-08,14:53:04.900,15.0,11.0,17.7199993133545,-4.6,24.0,8.9,-6.4,-19.8,115.0,-3.23294,23.048,8.221639999999999,-14.9026,-1.04346,-0.359228,-5.37784,-14.1828,112.974,-0.0980509,-0.110739,0.190993,264.8,3.4,52.1701,4.42726,1.9,0.43163,253.012,4.41732,89.7247,45.6023,215.979,1.13471,-0.175153,238.279,3.97804,3.75518,-14.3727569580078,22.0025119781494,-13.3286266326904,22.0,62959.7,184.587,pp-riro,4,0,-1,-1
1570539185.0,2019-10-08,14:53:05.000,15.0,12.0,17.8700008392334,-5.4,24.2,9.3,-7.4,-19.5,116.6,-4.25511,23.1665,8.36392,-9.63362,0.593579,3.77544,-7.01497,-14.3899,114.553,-0.158835,-0.156167,0.1852059999999999,264.8,3.4,52.1701,4.42726,1.9,0.454348,264.672,4.4173800000000005,92.1197,44.8424,214.879,1.12588,-0.158013,238.054,3.98894,3.76439,-13.799285888671902,22.0025119781494,-13.2151708602905,22.0,63016.5,584.525,pp-riro,4,0,-1,-1
1570539185.1,2019-10-08,14:53:05.100,15.0,12.0,18.1100006103516,-5.8,24.0,9.5,-7.8,-19.9,117.8,-5.51275,23.3098,8.84015,-8.625910000000001,-3.2111,2.31618,-9.27815,-15.0958,117.39,-0.116254,-0.0665028,0.230248,264.8,3.4,52.1701,4.42726,1.9,0.467646,270.224,4.41745,93.3171,44.8424,214.379,1.12089,-0.153015,238.07,4.00035,3.77334,-13.4033126831055,22.0025119781494,-13.201889991760302,22.0,63164.1,1138.29,pp-riro,4,0,-1,-1
1570539185.2,2019-10-08,14:53:05.200,15.0,14.0,18.409999847412102,-7.0,23.8,9.6,-9.7,-20.1,121.0,-6.2531300000000005,23.0002,8.994060000000001,-8.1723,-4.373819999999999,-0.5972029999999999,-10.5895,-15.5591,119.524,-0.223437,-0.180839,0.31978,264.8,3.4,52.1701,4.42726,1.9,0.4682,270.986,4.41751,96.968,43.7024,212.679,1.10707,-0.128549,237.792,4.025930000000001,3.79456,-13.2155685424805,22.0025119781494,-12.9920434951782,22.0,63220.8,1045.99,pp-riro,4,0,-1,-1
1570539185.3,2019-10-08,14:53:05.300,15.0,12.0,18.6900005340576,-7.4,23.8,9.6,-10.5,-20.2,122.0,-6.2531300000000005,23.0002,8.994060000000001,-8.1723,-4.373819999999999,-0.5972029999999999,-10.5895,-15.5591,119.524,-0.223437,-0.180839,0.31978,252.7,4.3,52.1701,4.42726,1.9,0.471524,270.23400000000004,4.41758,98.1655,43.3224,212.079,1.1024,-0.1208,237.678,4.03345,3.80177,-13.1472930908203,22.0019989013672,-12.9423866271973,22.0,63334.5,1169.05,pp-riro,4,0,-1,-1
1570539185.4,2019-10-08,14:53:05.400,15.0,12.0,19.020000457763697,-8.4,23.0,9.7,-12.7,-20.5,125.7,-6.2531300000000005,23.0002,8.994060000000001,-8.1723,-4.373819999999999,-0.5972029999999999,-10.5895,-15.5591,119.524,-0.223437,-0.180839,0.31978,252.7,4.3,52.1701,4.42726,1.9,0.464321,268.672,4.41751,101.67,42.5624,210.479,1.0884,-0.101617,237.592,4.06999,3.82503,-12.993682861328098,22.0025119781494,-12.8973217010498,22.0,63517.4,1045.99,pp-riro,4,0,-1,-1
1570539185.5,2019-10-08,14:53:05.500,15.0,10.0,19.25,-8.7,22.8,9.6,-13.4,-20.3,126.9,-8.01437,22.2185,9.19195,-7.216660000000001,-4.12429,-6.69879,-14.0867,-16.0723,125.128,-0.361243,0.0233973,0.477837,252.7,4.3,52.1701,4.42726,1.9,0.465983,266.915,4.41744,102.839,42.1824,209.979,1.08394,-0.0942985,237.584,4.08294,3.83207,-12.9390716552734,22.0025119781494,-12.8701581954956,22.0,63570.8,1015.23,pp-riro,4,0,-1,-1
1570539185.6,2019-10-08,14:53:05.600,15.0,10.0,19.340000152587898,-9.5,22.3,9.4,-13.9,-19.5,128.8,-8.28092,21.9836,9.05813,-9.70371,-4.64869,-6.41121,-14.9145,-15.8489,126.321,-0.0535418999999999,-0.116247,0.1670309999999999,252.7,4.3,52.1701,4.42726,1.9,0.454348,257.165,4.41737,105.058,41.0424,208.879,1.07568,-0.0774075,237.386,4.1022,3.85245,-12.8878631591797,22.0025119781494,-12.6039886474609,22.0,63721.5,1661.28,pp-riro,4,0,-1,-1
1570539185.7,2019-10-08,14:53:05.700,15.0,11.0,19.4300003051758,-10.2,21.7,9.3,-14.7,-19.1,131.0,-8.58843,21.7997,8.912930000000001,-6.50907,-8.5126,-0.853618,-15.478,-15.4967,127.287,0.150531,0.0284478,0.2792679999999999,252.7,4.3,52.1701,4.42726,1.9,0.433292,253.041,4.41729,107.161,39.9024,207.879,1.06789,-0.0613588,237.254,4.12395,3.87058,-12.809356689453098,22.0025119781494,-12.3908977508545,22.0,63856.0,1261.34,pp-riro,4,0,-1,-1
1570539185.8,2019-10-08,14:53:05.800,15.0,12.0,19.4300003051758,-11.0,21.2,9.1,-14.9,-18.5,132.8,-10.2452,20.7008,8.80965,1.05093,-3.66769,-0.120931,-16.6658,-14.4541,131.036,-0.21165,-0.0826005,0.2325179999999999,252.7,4.3,52.1701,4.42726,1.9,0.4504689999999999,258.86,4.41722,109.352,39.1425,206.979,1.05943,-0.0485745,237.34,4.14401,3.89584,-12.5465087890625,22.0025119781494,-12.1907682418823,22.0,63978.1,1015.23,pp-riro,4,0,-1,-1
1570539185.9,2019-10-08,14:53:05.900,15.0,11.0,19.520000457763697,-11.8,21.0,8.9,-15.0,-17.7,134.4,-11.0442,20.3147,8.58722,-9.06883,-2.63661,-3.74334,-16.6681,-14.0331,132.826,-0.0977591,-0.0470859,0.371487,252.7,4.3,52.1701,4.42726,1.8,0.4510229999999999,261.692,4.41715,111.426,37.6225,206.079,1.05221,-0.030392,237.275,4.1582,3.9128,-12.334869384765598,22.0025119781494,-11.9500274658203,22.0,64039.5,1169.05,pp-riro,4,0,-1,-1
1570539186.0,2019-10-08,14:53:06.000,15.0,11.0,19.8299999237061,-12.7,20.8,9.2,-14.9,-17.7,136.6,-11.5788,20.3262,8.54902,-10.7484,-3.16719,2.94623,-16.8215,-13.5153,133.661,-0.3756,0.0688597,0.378162,252.7,4.3,52.1701,4.42726,1.8,0.48593,289.141,4.41705,113.47,36.4825,205.179,1.04453,-0.0157373,237.286,4.17819,3.92902,-12.242706298828098,22.0025119781494,-11.8744497299194,22.0,64124.7,246.116,pp-riro,4,0,-1,-1
1570539186.1,2019-10-08,14:53:06.100,15.0,10.0,20.3999996185303,-13.5,20.5,9.4,-15.2,-17.6,139.1,-12.7094,19.8824,8.93854,-11.5392,-5.299119999999999,1.8708,-17.0721,-13.3926,137.365,0.0157214,-0.254875,0.360603,252.7,4.3,52.1701,4.42726,1.8,0.513634,298.476,4.417009999999999,115.485,35.3425,204.179,1.03665,-0.00160689,237.223,4.20362,3.9445,-12.0276489257812,22.003026962280305,-11.8731336593628,22.0,64138.6,276.88,pp-riro,4,0,-1,-1
1570539186.2,2019-10-08,14:53:06.200,15.0,12.0,20.9200000762939,-14.2,20.2,9.3,-15.4,-17.0,141.4,-12.7094,19.8824,8.93854,-11.5392,-5.299119999999999,1.8708,-17.0721,-13.3926,137.365,0.0157214,-0.254875,0.360603,252.7,4.3,52.1701,4.42726,1.8,0.536906,311.425,4.41694,117.472,33.8225,203.279,1.02938,0.0151089,237.204,4.2279800000000005,3.95845,-11.8825759887695,22.003026962280305,35.0,22.0,64333.5,1230.58,pp-riro,4,0,-1,-1
