time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570538402.1,2019-10-08,14:40:02.100,15.0,10.0,14.039999961853,18.5,7.9,6.4,30.1,-20.1,-9.2,16.9294,8.03327,6.79453,-0.610957,11.4908,3.42518,33.4582,-6.49292,-5.2322,0.0400904,0.2074679999999999,0.991309,255.9,3.6,52.1701,4.427219999999999,2.8,-3.00811,103.195,4.4305900000000005,61.0437,17.480999999999998,233.664,1.30546,0.00289735,242.138,1.7791,2.2991,-34.9991455078125,22.0009689331055,-35.0,22.0,-254559.0,-4983.85,pp-riro,4,0,-1,-1
1570538402.2,2019-10-08,14:40:02.200,15.0,9.0,14.1700000762939,18.6,9.2,6.8,29.9,-22.1,-3.5,16.9668,8.64279,6.98037,-1.92142,11.5534,3.61284,33.3002,-7.518560000000001,-2.39887,-0.0465434,0.2250719999999999,1.01599,255.9,3.6,52.1701,4.427219999999999,2.8,-2.99592,104.627,4.43065,61.8614,19.0011,233.064,1.29995,-0.0162705,241.882,1.90249,2.37175,-34.9991455078125,22.0009689331055,-35.0,22.0,-254864.0,-5968.31,pp-riro,4,0,-1,-1
1570538402.3,2019-10-08,14:40:02.300,15.0,11.0,14.3500003814697,18.6,10.5,7.2,29.6,-23.9,2.2,16.9744,9.79855,7.33104,-2.22861,10.9506,6.09333,32.7345,-9.6394,3.37976,0.0266890999999999,0.34287,0.967258,254.7,4.4,52.1701,4.427219999999999,2.8,-2.97542,111.594,4.4307300000000005,62.7668,21.2812,232.46400000000003,1.29306,-0.0452256999999999,241.728,2.03274,2.45224,-35.0008544921875,22.0009689331055,-35.0,22.0,-255122.0,-769.112,pp-riro,4,0,-1,-1
1570538402.4,2019-10-08,14:40:02.400,15.0,10.0,14.6599998474121,18.4,11.8,7.8,29.0,-25.8,8.6,16.9744,9.79855,7.33104,-2.22861,10.9506,6.09333,32.7345,-9.6394,3.37976,0.0266890999999999,0.34287,0.967258,254.7,4.4,52.1701,4.427219999999999,2.8,-2.88178,121.274,4.4308,63.8767,22.8012,231.764,1.2861,-0.0612333,241.485,2.16089,2.52352,-35.0042724609375,22.0009689331055,-35.0,22.0,-254645.0,4460.85,pp-riro,4,0,-1,-1
1570538402.5,2019-10-08,14:40:02.500,15.0,11.0,15.0200004577637,18.1,13.2,8.3,27.9,-27.6,14.9,16.7726,12.2088,8.24598,-3.089,13.355,5.54674,30.7422,-13.4736,15.8675,-0.0689914,0.3586519999999999,1.03225,254.7,4.4,52.1701,4.427219999999999,2.8,-2.78648,126.173,4.43087,65.045,24.7013,231.064,1.27832,-0.0814181,241.312,2.28879,2.60055,-35.0025634765625,22.0009689331055,-35.0,22.0,-253920.0,9198.58,pp-riro,4,0,-1,-1
1570538402.6,2019-10-08,14:40:02.600,15.0,11.0,15.4300003051758,17.7,14.6,8.7,26.9,-29.1,21.4,16.4523,13.4216,8.69332,-4.62641,14.6932,4.98069,29.3764,-15.1609,22.3654,0.134226,0.249851,1.06003,254.7,4.4,52.1701,4.427219999999999,2.8,-2.72054,130.161,4.4309400000000005,66.4177,26.6014,230.164,1.26941,-0.099471,241.028,2.41465,2.67435,-35.0025634765625,22.0025119781494,-23.0116176605225,22.0,-253408.0,9967.69,pp-riro,4,0,-1,-1
1570538402.7,2019-10-08,14:40:02.700,15.0,11.0,15.8199996948242,17.1,16.1,9.3,25.9,-30.6,28.0,16.2434,14.0983,8.91333,-4.99284,13.0304,6.79563,28.6735,-15.9883,25.7141,0.0342741,0.317963,1.07948,254.7,4.4,52.1701,4.427219999999999,2.8,-2.5775900000000003,142.683,4.431019999999999,67.9072,28.5015,229.364,1.26011,-0.1160109999999999,240.898,2.53848,2.75278,-35.0042724609375,22.0019989013672,-23.0092449188232,22.0,-252077.0,14767.0,pp-riro,4,0,-1,-1
1570538402.8,2019-10-08,14:40:02.800,15.0,11.0,16.1499996185303,16.4,17.6,9.8,24.5,-31.7,34.6,15.5102,16.1302,9.69966,-5.50714,12.4832,4.070209999999999,26.1208,-17.9351,35.8574,0.1201839999999999,0.276696,1.0480200000000002,254.7,4.4,52.1701,4.427230000000001,2.9,-2.3637200000000003,155.106,4.43109,69.5136,30.0216,228.46400000000003,1.25076,-0.126384,240.685,2.65337,2.82423,-34.970123291015604,22.0025119781494,-23.0116176605225,22.0,-250075.0,21535.1,pp-riro,4,0,-1,-1
1570538402.9,2019-10-08,14:40:02.900,15.0,10.0,16.479999542236303,15.5,19.0,10.4,23.0,-32.6,41.8,15.1857,16.8368,9.99217,-8.71049,14.041,7.330539999999999,25.2681,-18.5134,39.2716,0.101549,0.317073,1.14628,254.7,4.4,52.1701,4.427230000000001,2.9,-2.1093900000000003,165.097,4.43116,71.2952,31.9216,227.46400000000003,1.24,-0.139711,240.504,2.77766,2.8988,-34.594635009765604,22.003026962280305,-23.0139999389648,22.0,-247642.0,24334.7,pp-riro,4,0,-1,-1
1570538403.0,2019-10-08,14:40:03.000,15.0,10.0,16.7999992370605,14.3,20.3,10.7,21.1,-33.6,48.7,14.2645,18.1222,10.4731,-8.24264,12.0475,4.27255,23.4155,-19.6232,46.0655,0.1698329999999999,0.317035,1.13615,254.7,4.4,52.1701,4.427230000000001,2.9,-1.629,173.987,4.43123,73.1645,33.0617,226.46400000000003,1.23009,-0.143263,240.275,2.88723,2.96748,-33.8624267578125,22.003026962280305,-23.0139999389648,22.0,-244086.0,22796.5,pp-riro,4,0,-1,-1
1570538403.1,2019-10-08,14:40:03.100,15.0,10.0,17.1100006103516,12.9,21.6,11.0,19.4,-34.0,56.1,13.744000000000002,18.7903,10.7121,-11.3678,10.2402,2.30546,22.4938,-20.1611,49.4744,-0.0512761,0.264214,1.11075,254.7,4.4,52.1701,4.427230000000001,2.9,-1.29489,178.648,4.43131,75.2966,34.9618,225.364,1.21785,-0.153616,240.168,3.0076400000000003,3.04645,-32.7649841308594,22.003026962280305,-22.611928939819304,22.0,-242036.0,19320.1,pp-riro,4,0,-1,-1
1570538403.2,2019-10-08,14:40:03.200,15.0,10.0,17.4200000762939,11.5,22.6,11.3,17.6,-34.5,63.2,11.2972,21.0174,11.2438,-11.6552,13.1478,1.5523,18.5925,-22.0505,62.9713,0.112479,0.193555,1.00578,254.7,4.4,52.1701,4.427230000000001,2.9,-1.08711,180.478,4.43138,77.4579,36.1019,224.264,1.20672,-0.155138,239.995,3.11479,3.10998,-30.9045867919922,22.0035419464111,-21.9109134674072,22.0,-241127.0,16889.7,pp-riro,4,0,-1,-1
1570538403.3,2019-10-08,14:40:03.300,15.0,10.0,17.6200008392334,10.0,23.4,11.5,15.4,-34.5,70.1,11.2972,21.0174,11.2438,-11.6552,13.1478,1.5523,18.5925,-22.0505,62.9713,0.112479,0.193555,1.00578,254.4,4.9,52.1701,4.427230000000001,2.9,-0.7214149999999999,181.485,4.43142,79.6776,36.8619,223.164,1.196,-0.152346,239.811,3.21433,3.16847,-29.0203094482422,22.003026962280305,-21.1864223480225,22.0,-239821.0,11690.5,pp-riro,4,0,-1,-1
1570538403.4,2019-10-08,14:40:03.400,15.0,10.0,17.8199996948242,8.4,23.9,11.4,12.9,-34.2,77.2,9.96626,21.8508,11.4601,-11.688,7.257680000000001,0.77833,16.5549,-22.7641,69.8574,0.276122,0.140217,1.10404,254.4,4.9,52.1701,4.427230000000001,2.9,-0.326909,173.26,4.43146,82.0726,38.382,221.96400000000003,1.18325,-0.156517,239.74400000000003,3.32246,3.23233,-26.9329223632812,22.003026962280305,-20.6688175201416,22.0,-239183.0,4953.08,pp-riro,4,0,-1,-1
1570538403.5,2019-10-08,14:40:03.500,15.0,9.0,17.8700008392334,6.9,24.2,11.1,10.8,-34.0,83.8,7.136360000000001,22.7636,11.1586,-15.5302,4.92696,-3.27383,12.4466,-23.9912,82.5742,0.180864,0.0734366,0.8494719999999999,254.4,4.9,52.1701,4.427230000000001,2.9,0.0,160.211,4.43151,84.5259,39.1421,220.864,1.1716799999999998,-0.152792,239.703,3.41616,3.28419,-25.0708312988281,22.003026962280305,-20.1305694580078,22.0,-239095.0,-399.9380000000001,pp-riro,4,0,-1,-1
1570538403.6,2019-10-08,14:40:03.600,15.0,7.0,17.8099994659424,5.4,24.4,10.9,8.9,-33.5,90.0,7.136360000000001,22.7636,11.1586,-15.5302,4.92696,-3.27383,12.4466,-23.9912,82.5742,0.180864,0.0734366,0.8494719999999999,254.4,4.9,52.1701,4.427230000000001,2.9,0.279258,153.654,4.43155,87.0085,39.5221,219.764,1.16061,-0.145527,239.643,3.50155,3.33255,-23.445983886718803,22.0035419464111,-19.5574359893799,22.0,-239333.0,-3014.92,pp-riro,4,0,-1,-1
1570538403.7,2019-10-08,14:40:03.700,15.0,8.0,17.8199996948242,4.0,24.4,10.8,7.1,-33.1,95.7,5.08179,23.117,10.7541,-13.2206,0.461568,-3.37784,10.0211,-23.9034,91.4141,-0.0235996,0.0534528,0.915981,254.4,4.9,52.1701,4.427230000000001,2.9,0.235485,162.996,4.43159,89.4327,40.2822,218.664,1.14913,-0.142403,239.656,3.5826800000000003,3.38007,-22.7257232666016,22.003026962280305,-19.1575031280518,22.0,-239160.0,492.232,pp-riro,4,0,-1,-1
1570538403.8,2019-10-08,14:40:03.800,15.0,8.0,17.8099994659424,3.4,24.3,10.8,6.1,-32.5,98.4,4.4447,23.1423,10.6905,-13.1783,-4.84747,2.04067,9.21139,-23.6573,94.2798,0.205486,0.323915,0.889524,254.4,4.9,52.1701,4.427230000000001,3.1,0.323584,180.707,4.43163,90.6594,40.2822,218.164,1.14402,-0.137367,239.661,3.61974,3.3965,-21.4422302246094,22.003026962280305,-18.9813899993896,22.0,-239267.0,-769.112,pp-riro,4,0,-1,-1
1570538403.9,2019-10-08,14:40:03.900,15.0,9.0,17.8600006103516,2.1,24.2,10.9,4.3,-31.5,103.7,2.6516900000000003,23.0131,10.6386,-14.5896,0.668024,3.24888,6.29294,-22.7973,102.311,-0.0259562,0.315609,0.720275,254.4,4.9,52.1701,4.427230000000001,3.1,0.339652,185.805,4.43167,93.1128,40.6622,217.064,1.13301,-0.131023,239.667,3.69515,3.43737,-20.1621398925781,22.003026962280305,-18.6301727294922,22.0,-239214.0,1015.23,pp-riro,4,0,-1,-1
1570538404.0,2019-10-08,14:40:04.000,15.0,9.0,17.8600006103516,1.0,24.1,10.8,2.2,-30.4,108.6,1.55192,23.102,10.5164,-7.358630000000001,1.23538,-1.48824,4.26391,-22.0283,107.37,0.010428,0.220973,0.796383,254.4,4.9,52.1701,4.427230000000001,3.1,0.301421,185.049,4.431719999999999,95.537,41.0423,216.064,1.12226,-0.125084,239.782,3.76611,3.4727900000000003,-19.4470062255859,22.003026962280305,-18.4035987854004,22.0,-239138.0,276.88,pp-riro,4,0,-1,-1
1570538404.1,2019-10-08,14:40:04.100,15.0,10.0,17.909999847412102,-0.7,24.0,10.6,-0.8,-28.5,115.5,-0.133596,23.0583,10.2442,-8.285160000000001,1.08631,-0.198118,1.03702,-20.6645,114.228,-0.1416859999999999,0.237388,0.743728,254.4,4.9,52.1701,4.427230000000001,3.1,0.3346659999999999,188.353,4.43176,99.1879,41.0424,214.364,1.10654,-0.111702,239.739,3.86474,3.52523,-18.864990234375,22.003026962280305,-17.9747524261475,22.0,-239133.0,399.9380000000001,pp-riro,4,0,-1,-1
1570538404.2,2019-10-08,14:40:04.200,15.0,10.0,18.0100002288818,-1.9,23.9,10.5,-3.0,-27.0,119.5,-0.724843,23.0087,10.1825,-12.9988,-2.68034,-3.55648,-0.0487246,-20.1106,116.197,-0.0348116999999999,0.1895869999999999,0.8011729999999999,254.4,4.9,52.1701,4.427230000000001,3.1,0.324692,195.833,4.4318,101.583,41.0424,213.364,1.09641,-0.1033859999999999,239.849,3.9245,3.56342,-18.4417114257812,22.003026962280305,-17.646297454834002,22.0,-239064.0,430.703,pp-riro,4,0,-1,-1
1570538404.3,2019-10-08,14:40:04.300,15.0,10.0,18.1000003814697,-2.4,23.7,10.4,-5.0,-25.7,123.2,-1.28733,22.9284,10.0986,-10.6842,-3.61188,0.6246649999999999,-1.2673299999999998,-19.424,118.235,-0.145035,0.281494,0.590487,253.7,4.7,52.1701,4.427230000000001,3.1,0.3623699999999999,210.212,4.43184,103.978,40.6624,212.264,1.08658,-0.0922334,239.835,3.97687,3.5730699999999995,-18.0867004394531,22.0035419464111,-17.8186473846436,22.0,-239028.0,646.054,pp-riro,4,0,-1,-1
1570538404.4,2019-10-08,14:40:04.400,15.0,11.0,18.2000007629395,-4.2,23.4,10.3,-6.9,-24.2,126.7,-2.42377,22.7482,9.9994,-17.462,-2.16048,4.4627,-3.35872,-18.2895,121.938,-0.341601,0.193052,0.486192,253.7,4.7,52.1701,4.427230000000001,3.1,0.373452,222.917,4.4318800000000005,106.314,40.2825,211.164,1.0769,-0.0816716,239.824,4.02873,3.63283,-17.8136215209961,22.0035419464111,-17.0185527801514,22.0,-238988.0,153.822,pp-riro,4,0,-1,-1
1570538404.5,2019-10-08,14:40:04.500,15.0,11.0,18.3899993896484,-5.4,23.3,10.2,-9.0,-22.5,130.1,-3.5261400000000003,22.5445,9.81666,-12.6272,-3.07167,-1.91762,-5.7574,-17.2296,125.505,-0.102386,0.126547,0.38013,253.7,4.7,52.1701,4.427230000000001,3.1,0.390628,229.506,4.43191,108.651,39.9025,210.064,1.06718,-0.0714852,239.842,4.08151,3.66989,-17.8050842285156,22.004056930542003,-16.7110290527344,22.0,-238984.0,92.2935,pp-riro,4,0,-1,-1
1570538404.6,2019-10-08,14:40:04.600,15.0,11.0,18.5799999237061,-6.7,22.9,10.2,-10.9,-21.0,133.4,-3.5261400000000003,22.5445,9.81666,-12.6272,-3.07167,-1.91762,-5.7574,-17.2296,125.505,-0.102386,0.126547,0.38013,253.7,4.7,52.1701,4.427230000000001,3.1,0.414454,241.49,4.43197,110.988,39.5225,208.96400000000003,1.05742,-0.0616749,239.888,4.132219999999999,3.71136,-17.584915161132802,22.004056930542003,-16.3550128936768,22.0,-238920.0,799.877,pp-riro,4,0,-1,-1
1570538404.7,2019-10-08,14:40:04.700,15.0,12.0,18.7199993133545,-7.8,22.6,10.1,-12.9,-19.3,136.2,-5.91341,22.1194,9.66743,-10.0066,-4.8038,-1.0417,-10.5374,-14.4272,132.047,-0.153019,0.148586,0.524519,253.7,4.7,52.1701,4.427230000000001,3.1,0.430522,256.375,4.43198,113.237,38.7625,207.764,1.04816,-0.0494075,239.772,4.17565,3.74388,-17.0250854492188,22.004571914672898,-16.1107616424561,22.0,-238873.0,307.645,pp-riro,4,0,-1,-1
1570538404.8,2019-10-08,14:40:04.800,15.0,12.0,18.9599990844727,-9.1,22.2,10.1,-14.3,-18.1,139.0,-7.70403,21.5254,9.60766,-15.5976,-4.5545,2.38472,-14.1215,-13.0079,136.56799999999998,-0.347665,-0.0771338,0.367863,253.7,4.7,52.1701,4.427230000000001,3.4,0.487592,284.571,4.43202,115.456,37.6225,206.664,1.03956,-0.0346415,239.699,4.21345,3.78101,-16.398704528808597,22.004571914672898,-15.6958532333374,22.0,-238800.0,984.464,pp-riro,4,0,-1,-1
1570538404.9,2019-10-08,14:40:04.900,15.0,12.0,19.0499992370605,-10.3,21.8,10.0,-16.0,-16.8,141.5,-8.43572,21.3672,9.57279,-16.5955,-0.1879549999999999,-3.4485900000000003,-15.3797,-12.5208,137.96200000000002,-0.46706,0.180045,0.578825,253.7,4.7,52.1701,4.427230000000001,3.4,0.496458,291.178,4.43206,116.566,37.2426,205.564,1.03384,-0.0289152,239.23,4.25575,3.82333,-15.9805450439453,22.004571914672898,-15.1790046691895,22.0,-238751.0,922.935,pp-riro,4,0,-1,-1
1570538405.0,2019-10-08,14:40:05.000,15.0,12.0,19.3199996948242,-11.4,21.2,9.9,-17.5,-16.3,144.6,-9.04747,21.2023,9.47544,-9.10406,-3.7786,-3.3389300000000004,-16.6564,-11.802,139.283,-0.331422,-0.0274687999999999,0.396467,253.7,4.7,52.1701,4.427230000000001,3.4,0.521946,301.17,4.4320900000000005,119.779,35.7226,204.364,1.02188,-0.00954372,239.557,4.28831,3.85264,-15.6118774414062,22.004571914672898,-15.1639633178711,22.0,-238666.0,984.464,pp-riro,4,0,-1,-1
1570538405.1,2019-10-08,14:40:05.100,15.0,11.0,19.6000003814697,-12.0,20.9,9.7,-17.9,-15.7,146.0,-10.1318,20.5619,9.46383,-8.08452,-8.19655,-4.845219999999999,-18.3337,-10.9346,142.287,-0.129962,-0.154129,0.777699,253.7,4.7,52.1701,4.427230000000001,3.4,0.5346890000000001,316.341,4.43213,120.83,35.3426,203.764,1.01736,-0.0043005,239.518,4.30924,3.87489,-15.2363891601562,22.004056930542003,-14.9978771209717,22.0,-238534.0,1169.05,pp-riro,4,0,-1,-1
1570538405.2,2019-10-08,14:40:05.200,15.0,9.0,19.9500007629395,-13.0,19.4,9.3,-18.9,-14.4,148.1,-11.3623,20.0357,9.23162,-10.4503,-3.67709,-5.002,-20.2011,-10.3584,144.887,-0.128289,0.0794891,0.608162,253.7,4.7,52.1701,4.427230000000001,3.4,0.5768,333.126,4.432169999999999,122.904,33.8226,202.564,1.00911,0.0116755,239.335,4.33745,3.92183,-15.1681137084961,22.004571914672898,35.0,22.0,-238487.0,399.9380000000001,pp-riro,4,0,-1,-1
1570538405.3,2019-10-08,14:40:05.300,15.0,10.0,20.340000152587898,-14.0,18.8,9.1,-19.4,-13.9,150.5,-12.8787,18.4009,8.809339999999999,-11.6313,-8.02088,-2.5039,-21.7406,-9.09206,148.474,-0.212747,-0.0341394,0.460495,264.1,4.4,52.1701,4.427230000000001,3.4,0.957454,333.599,4.4322,125.766,31.9226,201.46400000000003,0.998608,0.0316175999999999,239.633,4.35957,3.95072,-15.0452270507812,22.0050868988037,35.0,22.0,-240369.0,-23442.5,pp-riro,4,0,-1,-1
1570538405.4,2019-10-08,14:40:05.400,15.0,9.0,20.6900005340576,-14.5,18.2,8.5,-20.2,-12.9,152.4,-13.3792,17.8873,8.63906,-7.161860000000001,-11.583,-3.61004,-22.1121,-8.72738,149.619,-0.315175,0.108397,0.517174,264.1,4.4,52.1701,4.427230000000001,3.4,1.31816,295.617,4.432259999999999,126.643,31.5426,200.46400000000003,0.993684,0.0360613,239.205,4.39226,3.9832,-14.5809860229492,22.004571914672898,35.0,22.0,-240888.0,22027.4,pp-riro,4,0,-1,-1
1570538405.5,2019-10-08,14:40:05.500,15.0,9.0,20.8099994659424,-14.6,17.5,7.6,-20.3,-11.3,154.5,-13.7249,16.8676,7.5623,-0.506497,-6.02803,-12.8555,-22.9306,-7.46625,152.673,-0.166263,0.0356259,0.330802,264.1,4.4,52.1701,4.427230000000001,3.4,1.16191,270.31,4.43232,128.483,29.6426,199.46400000000003,0.986684,0.0533263,239.107,4.42282,4.00022,-13.7600250244141,22.004571914672898,35.0,22.0,-239496.0,26180.6,pp-riro,4,0,-1,-1
1570538405.6,2019-10-08,14:40:05.600,15.0,7.0,20.770000457763697,-14.7,16.6,7.4,-20.2,-10.6,156.4,-13.8035,16.5195,7.224880000000001,-2.21984,-5.2988800000000005,-4.71347,-23.0182,-7.013139999999999,153.832,0.0930008,-0.0854265,0.4732119999999999,264.1,4.4,52.1701,4.427230000000001,3.4,0.964657,261.76,4.43238,130.235,28.5026,198.564,0.979517,0.0645526,239.168,4.4472,4.01585,-12.5806427001953,22.004056930542003,35.0,22.0,-238955.0,-4368.56,pp-riro,4,0,-1,-1
1570538405.7,2019-10-08,14:40:05.700,15.0,9.0,20.6800003051758,-15.3,15.8,7.4,-20.4,-9.4,158.1,-13.9955,15.5724,7.1303,-6.7151,-5.1882,-1.73965,-23.1145,-6.54387,156.05100000000002,-0.0579932,-0.0287687,0.393962,264.1,4.4,52.1701,4.427230000000001,3.4,1.14695,290.871,4.43244,131.812,26.6026,197.764,0.973651,0.0808034,239.15,4.4695,4.03877,-11.0479583740234,22.004056930542003,35.0,22.0,-239497.0,646.054,pp-riro,4,0,-1,-1
1570538405.8,2019-10-08,14:40:05.800,15.0,9.0,20.6000003814697,-15.1,15.0,6.9,-20.4,-8.5,159.9,-14.3854,14.4048,6.78701,0.8401639999999999,-6.196969999999999,-5.28378,-22.7429,-5.34091,159.09,-0.0605748,-0.154187,0.206865,264.1,4.4,52.1701,4.427230000000001,3.6,1.06218,275.067,4.4325,133.33100000000002,25.0826,196.96400000000003,0.967622,0.0939702,239.167,4.49302,4.04936,-9.15685272216797,22.004056930542003,35.0,22.0,-238607.0,430.703,pp-riro,4,0,-1,-1
