time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570532322.8,2019-10-08,12:58:42.800,14.0,9.0,14.6999998092651,13.8,14.1,8.0,26.9,-26.9,19.1,12.8607,12.3635,7.74045,-2.6619900000000003,12.0947,6.12563,31.9771,-12.2578,17.3328,0.0601821,0.339987,1.03944,254.0,4.7,52.1701,4.427169999999999,5.1,-3.22254,102.998,4.61075,61.1896,21.6611,224.183,1.28896,-0.238639,233.392,2.32906,2.73746,-35.0042724609375,21.9994239807129,-35.0,22.0,-690428.0,-7783.42,pp-riro,4,0,-1,-1
1570532322.9,2019-10-08,12:58:42.900,14.0,10.0,14.880000114440902,13.2,15.3,8.4,26.2,-28.5,25.2,12.1406,14.0568,8.32484,-5.64775,10.7297,4.21735,30.5145,-14.4281,26.6328,-0.000226083,0.334336,0.926793,262.5,4.1,52.1701,4.427169999999999,5.1,-3.21202,105.288,4.61071,62.5915,22.8012,223.383,1.28098,-0.247677,233.105,2.441,2.80542,-35.0042724609375,21.9994239807129,-23.0,22.0,-690629.0,-3968.62,pp-riro,4,0,-1,-1
1570532323.0,2019-10-08,12:58:43.000,14.0,10.0,15.109999656677198,12.5,16.6,8.8,25.1,-29.7,31.5,11.5992,15.1647,8.69179,-6.710710000000001,9.33501,5.05416,29.1548,-15.5756,32.775,0.110616,0.457373,0.982331,262.5,4.1,52.1701,4.427169999999999,5.1,-3.14276,120.984,4.61069,64.1395,24.7013,222.583,1.27129,-0.2659289999999999,232.954,2.56116,2.88465,-35.0042724609375,21.9994239807129,-23.0,22.0,-690711.0,1630.52,pp-riro,4,0,-1,-1
1570532323.1,2019-10-08,12:58:43.100,14.0,10.0,15.3500003814697,11.8,17.8,9.3,23.7,-30.6,38.1,10.5864,16.7937,9.35798,-5.68346,8.17983,4.47154,26.7166,-17.1756,42.3003,-0.0429586,0.309299,0.978986,262.5,4.1,52.1701,4.427169999999999,5.1,-3.04025,133.063,4.61068,65.8043,25.8413,221.683,1.26209,-0.2725,232.683,2.67278,2.94703,-34.792633056640604,21.9994239807129,-23.0,22.0,-689637.0,12490.4,pp-riro,4,0,-1,-1
1570532323.2,2019-10-08,12:58:43.200,14.0,10.0,15.630000114440902,11.0,19.0,9.8,22.0,-31.3,45.1,10.5864,16.7937,9.35798,-5.68346,8.17983,4.47154,26.7166,-17.1756,42.3003,-0.0429586,0.309299,0.978986,262.5,4.1,52.1701,4.427169999999999,5.1,-2.9588,137.518,4.61067,67.6735,27.3614,220.783,1.25149,-0.282508,232.537,2.79165,3.0126,-34.1952514648438,21.9994239807129,-23.0,22.0,-688842.0,15105.4,pp-riro,4,0,-1,-1
1570532323.3,2019-10-08,12:58:43.300,14.0,11.0,15.8500003814697,10.0,20.0,10.3,20.4,-32.0,51.9,9.8294,17.8336,9.80099,-8.10309,10.4541,5.26141,24.9284,-18.0569,48.9372,0.0951802,0.306998,1.0082799999999998,262.5,4.1,52.1701,4.427169999999999,5.1,-2.78149,144.789,4.61066,69.572,28.1215,219.783,1.24178,-0.282401,232.241,2.89715,3.0689900000000003,-33.236053466796896,21.9994239807129,-23.0,22.0,-686946.0,19566.2,pp-riro,4,0,-1,-1
1570532323.4,2019-10-08,12:58:43.400,14.0,10.0,16.2399997711182,8.9,21.2,10.6,18.5,-32.4,58.8,8.9136,18.8586,10.1875,-9.52891,9.55483,4.3680900000000005,23.019,-18.9928,55.494,0.0639668,0.300184,1.04484,262.5,4.1,52.1701,4.427169999999999,5.4,-2.55321,151.721,4.61064,71.5872,28.8815,218.683,1.23146,-0.281731,231.908,3.00207,3.12883,-31.928649902343803,21.9994239807129,-23.0,22.0,-684840.0,22058.1,pp-riro,4,0,-1,-1
1570532323.5,2019-10-08,12:58:43.500,14.0,11.0,16.5100002288818,7.5,22.2,10.9,16.4,-32.8,65.7,7.368760000000001,20.4011,10.6862,-10.3549,8.21773,-0.068899,20.0374,-20.3211,65.1572,-0.0228949,0.229591,0.969105,262.5,4.1,52.1701,4.427169999999999,5.4,-2.17699,161.207,4.6106300000000005,73.7778,30.0216,217.583,1.21987,-0.284701,231.704,3.10915,3.19678,-30.2594299316406,21.9994239807129,-22.975975036621104,22.0,-681261.0,23719.4,pp-riro,4,0,-1,-1
1570532323.6,2019-10-08,12:58:43.600,14.0,11.0,16.7199993133545,6.2,23.0,11.1,14.6,-32.6,72.2,6.82216,20.8773,10.8477,-13.7322,9.9566,2.39278,19.1559,-20.7583,68.4476,0.0374452,0.2683,1.0411700000000002,262.5,4.1,52.1701,4.427169999999999,5.4,-1.87224,167.17,4.610609999999999,75.9975,30.4016,216.483,1.20931,-0.278765,231.441,3.20174,3.24812,-28.2863922119141,21.9994239807129,-22.2807025909424,22.0,-678946.0,23381.0,pp-riro,4,0,-1,-1
1570532323.7,2019-10-08,12:58:43.700,14.0,11.0,16.9300003051758,4.8,23.6,11.3,12.8,-32.8,78.6,4.9682900000000005,21.962,11.1481,-11.4316,1.72878,0.960399,16.1278,-21.7751,77.6683,0.0997143,0.1879279999999999,1.00024,262.5,4.1,52.1701,4.427169999999999,5.4,-1.7193200000000002,168.963,4.6106,78.2756,31.5417,215.383,1.19736,-0.281267,231.326,3.29938,3.30697,-26.5011138916016,21.9994239807129,-21.716856002807603,22.0,-677684.0,22950.3,pp-riro,4,0,-1,-1
1570532323.8,2019-10-08,12:58:43.800,14.0,9.0,17.0300006866455,3.4,24.1,11.3,10.4,-32.6,84.9,4.3621300000000005,22.2904,11.1873,-15.4699,2.81122,0.0480487,15.2084,-22.085,80.7534,0.2244139999999999,0.15325,0.96736,262.5,4.1,52.1701,4.427169999999999,5.4,-1.37911,170.764,4.610580000000001,80.729,31.9217,214.183,1.18572,-0.27475,231.107,3.3877,3.3560300000000005,-24.5946426391602,21.9994239807129,-21.127517700195305,22.0,-675774.0,19135.5,pp-riro,4,0,-1,-1
1570532323.9,2019-10-08,12:58:43.900,14.0,8.0,17.1399993896484,2.0,24.3,11.1,8.6,-32.1,90.9,3.02416,22.7124,11.2038,-13.8046,0.105422,-1.64996,13.1175,-22.3864,86.5221,-0.0477571,0.2395,0.797991,264.2,4.2,52.1701,4.427169999999999,5.4,-1.05497,167.67,4.61062,83.0948,32.3018,212.983,1.17437,-0.268966,230.89,3.47265,3.40392,-23.9170532226562,21.9994239807129,-20.5786476135254,22.0,-674190.0,14397.8,pp-riro,4,0,-1,-1
1570532324.0,2019-10-08,12:58:44.000,14.0,9.0,17.2399997711182,0.6,24.3,10.9,6.6,-31.6,96.0,2.38278,22.8478,11.1506,-13.2085,5.41303,-0.0926716,12.1201,-22.4423,89.1631,0.0806723,0.165044,0.774791,264.2,4.2,52.1701,4.427169999999999,5.4,-0.728618,158.344,4.61067,85.51899999999999,32.3018,211.983,1.16365,-0.259404,230.854,3.5410699999999995,3.4477800000000003,-22.730842590332,21.9994239807129,-20.0028228759766,22.0,-673186.0,8798.64,pp-riro,4,0,-1,-1
1570532324.1,2019-10-08,12:58:44.100,14.0,8.0,17.229999542236303,-0.5,24.1,10.6,5.0,-30.9,101.3,1.07911,23.0808,10.9725,-14.3193,0.4715359999999999,-1.22263,10.4463,-22.4809,94.6313,0.169865,0.172753,0.605549,264.2,4.2,52.1701,4.427169999999999,5.4,-0.351842,146.93,4.61071,87.914,32.3018,210.883,1.15283,-0.2504139999999999,230.747,3.61376,3.48165,-21.7084808349609,21.9994239807129,-19.6595726013184,22.0,-672468.0,3168.74,pp-riro,4,0,-1,-1
1570532324.2,2019-10-08,12:58:44.200,14.0,8.0,17.229999542236303,-1.2,24.0,10.5,4.3,-30.1,103.5,-0.768109,22.866,10.5519,-9.70698,1.47404,-1.84578,8.0371,-21.8955,101.758,0.0513442999999999,0.2379219999999999,0.817705,264.2,4.2,52.1701,4.427169999999999,5.4,-0.22662,143.899,4.61076,89.1699,32.3019,210.383,1.14728,-0.245892,230.772,3.64529,3.5042800000000005,-20.6161499023438,21.9994239807129,-19.386159896850604,22.0,-672371.0,1845.87,pp-riro,4,0,-1,-1
1570532324.3,2019-10-08,12:58:44.300,14.0,8.0,17.1800003051758,-2.3,23.7,10.0,2.8,-29.5,107.9,-1.81526,22.6783,10.2204,-11.0267,-2.9831,1.4772,6.71201,-21.2642,106.227,-0.0482833,0.2811,0.61893,264.2,4.2,52.1701,4.427169999999999,5.4,-0.0326909,140.393,4.6108,91.5357,32.3019,209.383,1.1367,-0.237659,230.789,3.70538,3.5415300000000003,-19.8890609741211,21.9994239807129,-19.0024471282959,22.0,-672318.0,184.587,pp-riro,4,0,-1,-1
1570532324.4,2019-10-08,12:58:44.400,14.0,8.0,17.1800003051758,-3.8,23.3,9.8,0.8,-27.5,114.1,-2.82787,22.404,9.88074,-8.64901,-0.695136,-3.75495,5.33371,-20.2549,110.239,-0.153647,0.232145,0.627075,264.2,4.2,52.1701,4.427169999999999,5.5,0.221633,138.547,4.610869999999999,95.0697,31.9219,207.883,1.12132,-0.222382,230.80900000000003,3.79316,3.58731,-19.3360595703125,21.9994239807129,-18.5633373260498,22.0,-672464.0,-1476.7,pp-riro,4,0,-1,-1
1570532324.5,2019-10-08,12:58:44.500,14.0,8.0,17.1800003051758,-4.7,23.0,9.6,-0.4,-26.0,117.7,-3.68717,22.1133,9.61776,-5.4196800000000005,-2.53701,0.859977,3.8575,-19.246,114.13,-0.290261,0.162711,0.655337,264.2,4.2,52.1701,4.427169999999999,5.5,0.262635,142.209,4.61089,97.4063,31.542,206.983,1.11143,-0.211667,230.922,3.84507,3.61481,-19.0237274169922,21.9994239807129,-18.318044662475604,22.0,-672420.0,1322.87,pp-riro,4,0,-1,-1
1570532324.6,2019-10-08,12:58:44.600,14.0,9.0,17.129999160766598,-5.6,22.7,9.6,-1.8,-25.4,121.5,-4.53777,21.9056,9.40128,-9.12507,-3.97622,0.6155470000000001,2.71313,-18.3236,117.92,-0.00685024,0.258346,0.58835,264.2,4.2,52.1701,4.427169999999999,5.5,0.22662,146.658,4.61094,99.6553,31.162,205.983,1.10164,-0.201614,230.936,3.89593,3.64179,-18.6072692871094,21.9994239807129,-18.1085033416748,22.0,-672377.0,799.877,pp-riro,4,0,-1,-1
1570532324.7,2019-10-08,12:58:44.700,14.0,10.0,17.0699996948242,-6.6,22.3,9.6,-3.4,-24.5,125.0,-5.34059,21.619,9.31947,-3.94204,-2.888,1.4101,0.87145,-17.3836,121.461,-0.00173982,0.246842,0.623743,264.2,4.2,52.1701,4.427169999999999,5.5,0.29588,165.636,4.6109800000000005,101.904,30.402,204.983,1.09223,-0.188526,230.926,3.94171,3.6708,-18.3427200317383,21.9994239807129,-17.785924911499,22.0,-672426.0,307.645,pp-riro,4,0,-1,-1
1570532324.8,2019-10-08,12:58:44.800,14.0,11.0,16.9699993133545,-7.4,22.0,9.6,-5.1,-23.6,128.5,-5.76553,21.3891,9.36715,-5.08536,1.0897,-2.46601,0.0663933999999999,-16.9628,123.228,-0.0831924999999999,0.146152,0.551842,264.2,4.2,52.1701,4.427169999999999,5.5,0.290339,167.342,4.61103,104.124,29.642,203.983,1.08286,-0.1759599999999999,230.932,3.98819,3.69227,-18.1993560791016,21.9994239807129,-17.6413326263428,22.0,-672390.0,738.3480000000001,pp-riro,4,0,-1,-1
1570532324.9,2019-10-08,12:58:44.900,14.0,11.0,16.8600006103516,-8.3,21.7,9.5,-6.9,-22.6,131.9,-6.590210000000001,21.0632,9.20661,-12.5701,-5.1108,-1.30627,-1.50821,-16.1721,126.758,-0.0749414,0.1211,0.426909,256.6,2.6,52.1701,4.427169999999999,5.5,0.287569,169.21400000000003,4.61101,106.315,28.8821,202.983,1.07354,-0.163905,230.952,4.03454,3.71907,-18.110595703125,21.9994239807129,-17.4170551300049,22.0,-672364.0,92.2935,pp-riro,4,0,-1,-1
1570532325.0,2019-10-08,12:58:45.000,14.0,11.0,16.8600006103516,-9.2,21.3,9.6,-8.6,-21.8,135.0,-7.428960000000001,20.8394,9.10702,-5.38619,-4.09278,-1.94672,-3.43255,-15.4152,129.915,-0.204787,0.0383765,0.687671,256.6,2.6,52.1701,4.427169999999999,5.5,0.303083,178.852,4.61097,108.447,28.1221,201.983,1.06438,-0.152328,230.973,4.0757,3.7453,-17.7641220092773,21.9994239807129,-17.2238140106201,22.0,-672341.0,276.88,pp-riro,4,0,-1,-1
1570532325.1,2019-10-08,12:58:45.100,14.0,11.0,16.9699993133545,-9.6,21.2,9.6,-9.6,-21.4,136.6,-8.7522,20.3594,9.08401,-9.07212,-6.8567100000000005,-2.78302,-6.39693,-14.5067,134.72299999999998,-0.214365,0.0894472,0.579337,256.6,2.6,52.1701,4.427169999999999,5.5,0.331341,193.492,4.61091,109.498,27.7421,201.483,1.0598299999999998,-0.146652,230.987,4.09721,3.75616,-17.489334106445302,21.9994239807129,-17.1800022125244,22.0,-672314.0,246.116,pp-riro,4,0,-1,-1
1570532325.2,2019-10-08,12:58:45.200,14.0,12.0,17.020000457763697,-10.5,20.6,9.6,-11.4,-20.4,139.6,-9.60762,19.9594,9.09157,-7.400710000000001,-6.13711,-2.5726400000000003,-8.40848,-13.9052,137.814,-0.0632192999999999,-0.0632004,0.459871,256.6,2.6,52.1701,4.427169999999999,5.5,0.338544,197.279,4.61089,111.689,26.6021,200.383,1.05049,-0.132342,230.944,4.13625,3.78351,-17.3459625244141,21.9994239807129,-16.9515533447266,22.0,-672294.0,369.174,pp-riro,4,0,-1,-1
1570532325.3,2019-10-08,12:58:45.300,14.0,13.0,17.0699996948242,-11.5,20.2,9.5,-13.0,-19.7,142.5,-10.0858,19.6811,9.04226,-9.80313,-6.34285,1.10715,-9.46682,-13.669,139.195,-0.318448,0.0658606,0.599896,256.6,2.6,52.1701,4.427169999999999,5.5,0.347964,202.917,4.61085,113.704,25.4621,199.283,1.04171,-0.118775,230.847,4.17232,3.81392,-17.1821136474609,21.9994239807129,-16.664529800415,22.0,-672252.0,430.703,pp-riro,4,0,-1,-1
1570532325.4,2019-10-08,12:58:45.400,14.0,12.0,17.120000839233402,-12.3,19.6,9.5,-14.7,-19.0,145.3,-11.0194,19.1404,9.0103,-7.76382,-7.85263,2.14814,-11.5105,-13.0507,141.924,-0.179102,0.160622,0.532343,256.6,2.6,52.1701,4.427169999999999,5.5,0.3618159999999999,209.875,4.6108,115.69,24.3221,198.183,1.03294,-0.1056319999999999,230.764,4.20734,3.83933,-17.0489807128906,21.9994239807129,-16.508733749389602,22.0,-672179.0,553.761,pp-riro,4,0,-1,-1
1570532325.5,2019-10-08,12:58:45.500,14.0,12.0,17.2199993133545,-13.1,18.9,9.4,-16.5,-18.4,148.0,-11.4643,18.882,8.934,-9.59691,-7.66838,-3.40803,-12.3644,-12.7932,143.341,-0.227117,0.0266361,0.4301819999999999,256.6,2.6,52.1701,4.427169999999999,5.5,0.366248,211.533,4.61076,117.676,22.8021,197.083,1.02437,-0.0897925,230.671,4.23781,3.86569,-16.7502975463867,21.9994239807129,-16.2969970703125,22.0,-672120.0,584.525,pp-riro,4,0,-1,-1
1570532325.6,2019-10-08,12:58:45.600,14.0,11.0,17.3199996948242,-13.8,18.2,9.2,-17.7,-17.9,150.6,-12.216,18.202,8.88743,-9.83233,-5.64374,-2.87018,-14.2039,-12.4523,145.955,-0.28635,-0.0511609,0.263255,256.6,2.6,52.1701,4.427169999999999,5.5,0.367357,212.937,4.61072,119.516,21.6621,195.983,1.01597,-0.0776342,230.57,4.26904,3.89391,-16.516471862793,21.9994239807129,-16.131219863891598,22.0,-672086.0,646.054,pp-riro,4,0,-1,-1
1570532325.7,2019-10-08,12:58:45.700,14.0,12.0,17.4200000762939,-14.5,17.5,9.1,-18.8,-17.1,153.1,-13.2445,17.1424,8.62,-11.7271,-6.45151,-2.71339,-16.6661,-11.7371,149.745,-0.157452,0.0475869,0.3195909999999999,256.6,2.6,52.1701,4.427169999999999,5.5,0.374006,218.957,4.61068,121.386,20.5221,194.883,1.00739,-0.0657943,230.51,4.30168,3.92149,-16.338966369628903,21.9994239807129,-16.0236988067627,22.0,-672037.0,430.703,pp-riro,4,0,-1,-1
1570532325.8,2019-10-08,12:58:45.800,14.0,11.0,17.5699996948242,-15.3,16.7,8.9,-19.8,-16.6,155.7,-13.8671,16.352999999999998,8.479519999999999,-7.055,-10.2163,-0.455345,-17.7066,-11.2049,152.232,-0.284889,-0.11885,0.251452,256.6,2.6,52.1701,4.427169999999999,5.5,0.385641,222.983,4.61064,123.08,18.6221,193.883,1.00004,-0.0484353,230.404,4.32863,3.95166,-16.0641784667969,21.9994239807129,-15.711054801940902,22.0,-671943.0,830.6410000000001,pp-riro,4,0,-1,-1
1570532325.9,2019-10-08,12:58:45.900,14.0,11.0,17.7199993133545,-15.7,15.9,8.6,-20.3,-15.8,157.6,-14.1751,15.9557,8.400360000000001,-6.33244,-10.3567,-0.0200593,-18.2847,-11.0344,153.446,0.00210048,-0.0284132,0.312165,269.3,3.2,52.1701,4.427169999999999,5.5,0.384533,222.61,4.61064,124.715,17.4821,192.983,0.992617,-0.037514,230.438,4.3536,3.97704,-16.0146789550781,21.9994239807129,-15.6311368942261,22.0,-671907.0,707.5830000000001,pp-riro,4,0,-1,-1
1570532326.0,2019-10-08,12:58:46.000,14.0,11.0,17.8700008392334,-16.1,15.1,8.3,-20.9,-15.0,159.9,-14.4119,15.5178,8.22268,-6.03808,-11.8818,-4.2272,-18.7719,-10.7397,154.579,-0.165418,-0.00286857,0.362194,269.3,3.2,52.1701,4.427169999999999,5.5,0.378438,217.235,4.61067,126.263,15.5821,191.983,0.985566,-0.0210525,230.31,4.37983,3.99887,-15.7569580078125,21.9994239807129,-15.5421838760376,22.0,-671781.0,922.935,pp-riro,4,0,-1,-1
1570532326.1,2019-10-08,12:58:46.100,14.0,10.0,18.0100002288818,-16.6,14.4,8.1,-21.0,-14.2,161.9,-14.7938,14.7411,7.92899,-4.1012,-6.844069999999999,-6.2137400000000005,-19.259,-9.8342,156.813,-0.00208437,-0.0220900999999999,0.34158,269.3,3.2,52.1701,4.427169999999999,5.5,0.375668,220.509,4.6107,127.694,14.0621,191.183,0.979141,-0.00797766,230.335,4.40466,4.02335,-15.6084671020508,21.9994239807129,-15.428032875061,22.0,-671716.0,492.232,pp-riro,4,0,-1,-1
1570532326.2,2019-10-08,12:58:46.200,14.0,10.0,18.0599994659424,-17.0,13.7,7.7,-21.2,-13.3,164.2,-15.4264,13.5982,7.53593,-3.28893,-5.70386,1.99232,-19.7202,-8.88048,159.998,-0.0120381,0.0847042,0.495926,269.3,3.2,52.1701,4.427169999999999,5.5,0.384533,223.995,4.61074,129.155,12.162,190.283,0.97242,0.00776262,230.296,4.432580000000001,4.047,-15.468505859375,21.9994239807129,35.0,22.0,-671698.0,338.409,pp-riro,4,0,-1,-1
1570532326.3,2019-10-08,12:58:46.300,14.0,10.0,18.159999847412102,-17.4,13.0,7.6,-21.3,-12.8,166.6,-15.76,12.8269,7.30932,-4.14506,-11.6421,-5.94589,-19.9844,-8.03379,162.184,-0.205053,-0.0971327,0.303901,269.3,3.2,52.1701,4.427169999999999,5.5,0.396169,229.935,4.61077,130.44,10.642,189.483,0.966347,0.0202305999999999,230.286,4.46077,4.068309999999999,-15.3746337890625,21.9994239807129,35.0,22.0,-671636.0,676.819,pp-riro,4,0,-1,-1
1570532326.4,2019-10-08,12:58:46.400,14.0,9.0,18.2099990844727,-17.7,12.3,7.3,-21.3,-11.7,169.0,-16.0879,12.2321,7.12063,-3.2798199999999995,-2.819,-3.93396,-20.2082,-7.428999999999999,164.812,0.190626,-0.000187109,0.444324,269.3,3.2,52.1701,4.427169999999999,5.5,0.80896,231.758,4.6108,131.696,9.12201,188.682,0.960306,0.0324468,230.278,4.4951,4.0915300000000006,-15.2722320556641,21.9994239807129,35.0,22.0,-673268.0,-19074.0,pp-riro,4,0,-1,-1
