time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570533518.7,2019-10-08,13:18:38.700,14.0,9.0,14.210000038147,15.3,10.7,6.3,29.4,-21.8,-0.9,13.5808,9.13684,6.23027,-0.209455,8.198189999999999,2.02465,33.5199,-5.96379,-4.61454,0.118968,0.2001369999999999,1.05932,263.7,8.0,52.1701,4.427230000000001,6.5,-2.45237,96.3969,4.61848,65.7461,15.201,231.587,1.28726,-0.1332829999999999,241.218,1.88103,2.44961,-35.0042724609375,21.9994239807129,-35.0,22.0,-913061.0,-8091.06,pp-riro,4,0,-1,-1
1570533518.8,2019-10-08,13:18:38.800,14.0,8.0,14.3999996185303,15.1,12.1,6.8,28.8,-23.7,4.9,13.5008,10.8666,6.7825,-0.6787810000000001,12.9724,5.35577,33.3202,-9.16495,4.12261,0.0609716,0.298068,1.02151,263.7,8.0,52.1701,4.427230000000001,6.5,-2.47065,102.281,4.618519999999999,66.8559,17.1011,231.087,1.2806,-0.15653,241.171,2.00821,2.53505,-35.0042724609375,21.9994239807129,-35.0,22.0,-913802.0,-7260.42,pp-riro,4,0,-1,-1
1570533518.9,2019-10-08,13:18:38.900,14.0,10.0,14.5200004577637,14.8,13.4,7.3,28.2,-25.6,10.8,13.2256,12.6142,7.46168,-4.69725,13.5948,6.02851,32.3351,-12.0523,13.3449,0.00997484,0.312311,1.05069,263.7,6.9,52.1701,4.427230000000001,6.5,-2.4629,106.057,4.61856,68.0826,18.2411,230.387,1.2739,-0.167929,240.928,2.12429,2.60431,-35.0042724609375,21.9994239807129,-35.0,22.0,-914160.0,-2307.34,pp-riro,4,0,-1,-1
1570533519.0,2019-10-08,13:18:39.000,14.0,10.0,14.6999998092651,14.2,14.8,7.8,27.6,-27.4,17.3,13.2256,12.6142,7.46168,-4.69725,13.5948,6.02851,32.3351,-12.0523,13.3449,0.00997484,0.312311,1.05069,263.7,6.9,52.1701,4.427230000000001,6.5,-2.43298,110.297,4.618530000000001,69.5138,20.1412,229.687,1.26555,-0.1881779999999999,240.819,2.25583,2.69086,-35.0042724609375,21.9994239807129,-35.0,22.0,-914208.0,92.2935,pp-riro,4,0,-1,-1
1570533519.1,2019-10-08,13:18:39.100,14.0,10.0,14.880000114440902,14.0,15.4,8.0,27.1,-28.1,20.4,12.6411,14.4035,8.09769,-7.15912,12.8292,5.5862300000000005,30.5997,-14.5893,22.7122,-0.0301647,0.281253,0.955367,263.7,6.9,52.1701,4.427230000000001,6.5,-2.38311,117.191,4.6185,70.1855,20.9012,229.287,1.26165,-0.195564,240.698,2.31497,2.72337,-35.0042724609375,21.9994239807129,-35.0,22.0,-914103.0,1968.93,pp-riro,4,0,-1,-1
1570533519.2,2019-10-08,13:18:39.200,14.0,10.0,15.1800003051758,13.4,16.9,8.5,26.2,-29.6,26.9,12.1469,15.5919,8.586030000000001,-7.11667,11.7161,4.73654,29.4447,-16.1962,29.1449,0.131666,0.2264469999999999,1.05936,263.7,6.9,52.1701,4.427230000000001,6.5,-2.29279,126.529,4.618469999999999,71.7919,22.0413,228.487,1.25324,-0.203978,240.512,2.43133,2.79506,-35.0059814453125,21.9994239807129,-23.0,22.0,-913580.0,5445.31,pp-riro,4,0,-1,-1
1570533519.3,2019-10-08,13:18:39.300,14.0,10.0,15.5200004577637,12.7,18.1,9.1,25.2,-30.6,33.6,11.5694,16.8186,9.08784,-7.58825,9.11219,4.53599,27.9983,-17.4634,35.58,-0.131303,0.273482,1.05484,263.7,6.9,52.1701,4.427230000000001,6.5,-2.16923,136.209,4.6184400000000005,73.4859,23.1814,227.687,1.24447,-0.211637,240.372,2.54619,2.85815,-35.0042724609375,21.9994239807129,-23.0,22.0,-912651.0,11505.9,pp-riro,4,0,-1,-1
1570533519.4,2019-10-08,13:18:39.400,14.0,9.0,15.8000001907349,11.7,19.5,9.6,24.1,-32.0,40.4,10.8604,17.9798,9.5737,-8.0102,11.6911,5.06726,26.5276,-18.6026,42.3222,0.093423,0.301044,1.08479,263.7,6.9,52.1701,4.427230000000001,6.5,-1.88887,148.909,4.61841,75.4136,24.7014,226.687,1.23406,-0.22257,240.176,2.66522,2.93508,-34.8233489990234,21.9994239807129,-23.0,22.0,-910576.0,15105.4,pp-riro,4,0,-1,-1
1570533519.5,2019-10-08,13:18:39.500,14.0,10.0,16.0799999237061,10.6,20.8,10.1,22.7,-32.9,47.3,9.48849,19.6859,10.2742,-11.9413,12.1508,4.640969999999999,23.9317,-20.3444,52.3492,-0.00936815,0.353149,1.08851,263.7,6.9,52.1701,4.427230000000001,6.5,-1.7847,152.532,4.61838,77.3704,25.8415,225.787,1.22411,-0.228354,240.07,2.77765,3.00467,-34.2601165771484,21.9994239807129,-23.0,22.0,-909792.0,15843.7,pp-riro,4,0,-1,-1
1570533519.6,2019-10-08,13:18:39.600,14.0,10.0,16.4599990844727,9.3,21.9,10.5,21.2,-33.8,54.8,8.93061,20.2072,10.4492,-11.3946,11.4556,3.1038,23.037,-20.9079,55.7751,0.0880219,0.268676,1.05336,263.7,6.9,52.1701,4.427230000000001,6.5,-1.5204,160.273,4.61835,79.5317,27.3616,224.687,1.21261,-0.237327,239.913,2.90014,3.07724,-33.338455200195305,21.9994239807129,-23.0,22.0,-908156.0,15874.5,pp-riro,4,0,-1,-1
1570533519.7,2019-10-08,13:18:39.700,14.0,10.0,16.729999542236303,7.9,22.9,10.9,19.1,-34.2,61.8,7.15354,21.563,10.9859,-14.1123,6.29696,5.2430900000000005,20.0834,-22.2212,65.9702,0.146016,0.252637,0.960048,263.7,6.9,52.1701,4.427230000000001,6.5,-1.09487,168.05200000000002,4.61832,81.7223,28.1217,223.687,1.2021,-0.237366,239.802,3.00513,3.14089,-32.0652008056641,21.9994239807129,-23.0,22.0,-905901.0,14182.4,pp-riro,4,0,-1,-1
1570533519.8,2019-10-08,13:18:39.800,14.0,10.0,17.0400009155273,6.4,23.7,11.2,17.2,-34.8,68.8,7.15354,21.563,10.9859,-14.1123,6.29696,5.2430900000000005,20.0834,-22.2212,65.9702,0.146016,0.252637,0.960048,263.7,6.9,52.1701,4.427230000000001,6.5,-0.915898,168.308,4.61829,84.0004,28.8817,222.587,1.19109,-0.237082,239.656,3.10885,3.20299,-30.430114746093803,21.9994239807129,-22.9996223449707,22.0,-905249.0,12121.2,pp-riro,4,0,-1,-1
1570533519.9,2019-10-08,13:18:39.900,14.0,10.0,17.1399993896484,5.0,24.3,11.2,15.0,-34.9,75.8,7.15354,21.563,10.9859,-14.1123,6.29696,5.2430900000000005,20.0834,-22.2212,65.9702,0.146016,0.252637,0.960048,262.1,8.0,52.1701,4.427230000000001,6.5,-0.607274,167.601,4.61826,86.4538,29.2618,221.487,1.17991,-0.23225,239.556,3.20756,3.25412,-28.4758453369141,21.9994239807129,-22.4027614593506,22.0,-904357.0,7937.24,pp-riro,4,0,-1,-1
1570533520.0,2019-10-08,13:18:40.000,14.0,9.0,17.3400001525879,3.4,24.7,11.3,13.2,-34.7,82.2,5.80947,22.3176,11.1996,-16.213,7.131819999999999,3.294,18.2132,-23.1608,72.6809,0.1180619999999999,0.221676,1.00937,262.1,8.0,52.1701,4.427230000000001,6.5,-0.278149,166.045,4.61819,88.8196,29.6418,220.387,1.16904,-0.227942,239.453,3.2976400000000003,3.31029,-26.647888183593803,21.9994239807129,-21.7168846130371,22.0,-903918.0,3476.39,pp-riro,4,0,-1,-1
1570533520.1,2019-10-08,13:18:40.100,14.0,9.0,17.5,2.0,25.0,11.2,11.0,-34.5,88.4,3.08086,23.3221,11.2355,-14.9109,2.9752,1.19074,14.0809,-24.3851,85.3586,-0.169314,0.257842,0.804678,262.1,8.0,52.1701,4.427230000000001,6.5,0.0171766,163.642,4.61811,91.273,30.0219,219.287,1.15783,-0.223538,239.413,3.38447,3.35855,-25.09130859375,21.9994239807129,-21.2177753448486,22.0,-903855.0,-307.645,pp-riro,4,0,-1,-1
1570533520.2,2019-10-08,13:18:40.200,14.0,8.0,17.6000003814697,0.4,24.9,11.0,8.9,-34.1,94.4,1.77607,23.5432,11.103,-13.1215,2.2460400000000003,0.4981279999999999,12.1065,-24.5142,91.2126,0.0697016999999999,0.276433,0.927442,262.1,8.0,52.1701,4.427230000000001,6.5,0.348518,156.994,4.618040000000001,93.8724,30.4019,218.186,1.14608,-0.218892,239.461,3.46837,3.4127300000000003,-23.7327194213867,21.9994239807129,-20.637020111084,22.0,-904064.0,2061.22,pp-riro,4,0,-1,-1
1570533520.3,2019-10-08,13:18:40.300,14.0,8.0,17.5900001525879,-0.8,25.0,10.8,6.8,-33.1,99.9,-0.256131,23.6678,10.7253,-7.83873,-2.3801400000000004,-2.73986,9.31227,-24.1785,99.2059,-0.233593,0.325563,0.760191,262.1,8.0,52.1701,4.427230000000001,6.5,0.272609,156.287,4.61797,96.355,30.402,217.186,1.13537,-0.211248,239.538,3.5445900000000004,3.4506,-22.5704040527344,21.9994239807129,-20.2710857391357,22.0,-903896.0,3168.74,pp-riro,4,0,-1,-1
1570533520.4,2019-10-08,13:18:40.400,14.0,8.0,17.7399997711182,-2.0,24.8,10.9,5.2,-32.4,105.3,-0.878424,23.6017,10.5055,-11.0248,2.42593,-5.01262,8.4159,-24.0372,101.683,0.019091,0.152152,0.68555,262.1,8.0,52.1701,4.427230000000001,6.5,0.261527,170.52200000000002,4.61789,98.8668,30.402,216.086,1.12435,-0.203868,239.567,3.61897,3.48716,-21.5890045166016,21.9994239807129,-19.9699459075928,22.0,-903962.0,-1753.58,pp-riro,4,0,-1,-1
1570533520.5,2019-10-08,13:18:40.500,14.0,9.0,17.840000152587898,-3.3,24.8,11.0,3.2,-31.4,110.2,-1.43882,23.5423,10.5423,-11.8721,0.5310229999999999,1.50917,7.5124,-23.5917,104.316,0.142241,0.135932,0.756897,262.1,8.0,52.1701,4.427219999999999,6.7,0.340761,192.698,4.61782,101.349,30.022,214.986,1.11383,-0.193456,239.567,3.68523,3.5243900000000004,-20.7697601318359,21.9994239807129,-19.5737285614014,22.0,-903987.0,553.761,pp-riro,4,0,-1,-1
1570533520.6,2019-10-08,13:18:40.600,14.0,10.0,17.9899997711182,-4.5,24.4,10.8,1.1,-30.3,115.2,-1.43882,23.5423,10.5423,-11.8721,0.5310229999999999,1.50917,7.5124,-23.5917,104.316,0.142241,0.135932,0.756897,262.1,8.0,52.1701,4.427219999999999,6.7,0.330233,189.855,4.61775,103.803,29.6421,213.986,1.1035700000000002,-0.183552,239.674,3.75442,3.56135,-19.9948806762695,21.9994239807129,-19.1984081268311,22.0,-903897.0,430.703,pp-riro,4,0,-1,-1
1570533520.7,2019-10-08,13:18:40.700,14.0,10.0,18.0400009155273,-5.7,24.2,10.6,-1.1,-29.0,119.9,-4.43321,23.1164,10.3294,-13.4155,1.50084,-4.67039,1.96098,-21.1715,116.849,-0.115139,0.20773,0.62675,262.1,8.0,52.1701,4.427219999999999,6.7,0.331341,197.585,4.61767,106.285,29.2621,212.886,1.0929799999999998,-0.173981,239.736,3.8212,3.5984300000000005,-19.5425872802734,21.9994239807129,-18.8656978607178,22.0,-903847.0,399.9380000000001,pp-riro,4,0,-1,-1
1570533520.8,2019-10-08,13:18:40.800,14.0,10.0,18.1800003051758,-6.9,23.9,10.6,-3.3,-27.7,124.3,-5.5604,22.8839,10.1878,-11.5582,-3.15585,3.4974800000000004,-0.153491,-20.0487,121.241,0.0257891999999999,0.209692,0.610122,262.1,8.0,52.1701,4.427219999999999,6.7,0.344639,204.032,4.6176,108.68,28.8821,211.786,1.08268,-0.164996,239.79,3.88479,3.63514,-19.1244201660156,21.9994239807129,-18.556087493896506,22.0,-903842.0,92.2935,pp-riro,4,0,-1,-1
1570533520.9,2019-10-08,13:18:40.900,14.0,10.0,18.229999542236303,-8.2,23.6,10.5,-4.8,-26.3,128.2,-6.75511,22.6501,10.1281,-9.38481,-2.60359,-0.4405739999999999,-2.61789,-19.154,125.496,-0.129682,0.2927329999999999,0.617049,262.7,7.7,52.1701,4.427219999999999,6.7,0.370127,217.016,4.61753,111.105,28.1222,210.686,1.07259,-0.153081,239.841,3.93993,3.67352,-18.957160949707,21.9994239807129,-18.1561088562012,22.0,-903818.0,307.645,pp-riro,4,0,-1,-1
1570533521.0,2019-10-08,13:18:41.000,14.0,10.0,18.4200000762939,-9.3,23.0,10.3,-7.1,-25.0,132.2,-7.356210000000001,22.4663,10.018,-8.48873,-0.286796,-2.1139900000000003,-3.685680000000001,-18.6701,127.569,-0.155389,0.255361,0.707839,262.7,7.7,52.1701,4.427219999999999,6.7,0.397831,233.206,4.61756,113.558,27.3622,209.586,1.06234,-0.141599,239.938,3.99671,3.70895,-18.6635894775391,21.9994239807129,-17.8572044372559,22.0,-903747.0,584.525,pp-riro,4,0,-1,-1
1570533521.1,2019-10-08,13:18:41.100,14.0,12.0,18.5599994659424,-10.6,22.6,10.2,-9.0,-23.7,136.0,-8.521189999999999,22.0208,9.86228,-7.803089999999999,-6.29874,-1.50862,-5.705419999999999,-17.0422,131.365,-0.272632,0.26027,0.782876,262.7,7.7,52.1701,4.427219999999999,6.7,0.406142,238.65,4.61759,115.865,26.2222,208.486,1.05288,-0.127752,239.956,4.0491,3.74652,-18.2215423583984,21.9994239807129,-17.4398994445801,22.0,-903723.0,461.467,pp-riro,4,0,-1,-1
1570533521.2,2019-10-08,13:18:41.200,14.0,11.0,18.7000007629395,-11.9,22.1,10.2,-10.6,-22.0,139.0,-10.9952,21.1788,9.63289,-10.1712,-0.654401,-4.50068,-10.2773,-14.992,138.05,-0.198171,0.2468139999999999,0.693375,262.7,7.7,52.1701,4.427219999999999,6.7,0.431076,252.291,4.61762,118.114,25.0822,207.386,1.04354,-0.114465,239.977,4.09385,3.78428,-17.9023742675781,21.9994239807129,-17.0471038818359,22.0,-903673.0,522.996,pp-riro,4,0,-1,-1
1570533521.3,2019-10-08,13:18:41.300,14.0,12.0,18.840000152587898,-13.0,21.6,10.1,-12.4,-20.5,142.5,-10.9952,21.1788,9.63289,-10.1712,-0.654401,-4.50068,-10.2773,-14.992,138.05,-0.198171,0.2468139999999999,0.693375,262.7,7.7,52.1701,4.427219999999999,6.7,0.454902,268.923,4.61766,120.393,23.9422,206.186,1.03381,-0.101557,239.959,4.14518,3.81663,-17.54736328125,21.9994239807129,-16.8241138458252,22.0,-903621.0,430.703,pp-riro,4,0,-1,-1
1570533521.4,2019-10-08,13:18:41.400,14.0,12.0,18.9300003051758,-14.2,20.8,10.0,-14.1,-19.5,146.0,-12.0209,20.576,9.54641,-11.5718,-7.98416,-2.02162,-12.2778,-13.5338,141.45600000000002,-0.0796501,0.0193728,0.499655,262.7,7.7,52.1701,4.427219999999999,6.7,0.496458,290.23400000000004,4.6176900000000005,122.554,22.4222,205.086,1.02489,-0.0862391,239.963,4.19082,3.85428,-17.0643463134766,21.9994239807129,-16.4224643707275,22.0,-903508.0,1107.52,pp-riro,4,0,-1,-1
1570533521.5,2019-10-08,13:18:41.500,14.0,11.0,19.1200008392334,-15.3,20.2,9.8,-15.5,-18.0,148.6,-12.0209,20.576,9.54641,-11.5718,-7.98416,-2.02162,-12.2778,-13.5338,141.45600000000002,-0.0796501,0.0193728,0.499655,262.7,7.7,52.1701,4.427219999999999,6.8,0.519729,304.363,4.617719999999999,124.598,21.2822,203.986,1.01604,-0.0744888999999999,239.975,4.23083,3.89014,-16.8953704833984,21.9994239807129,-16.1460494995117,22.0,-903435.0,615.29,pp-riro,4,0,-1,-1
1570533521.6,2019-10-08,13:18:41.600,14.0,11.0,19.3899993896484,-16.5,19.4,9.7,-16.8,-16.8,151.3,-12.0209,20.576,9.54641,-11.5718,-7.98416,-2.02162,-12.2778,-13.5338,141.45600000000002,-0.0796501,0.0193728,0.499655,262.7,7.7,52.1701,4.427219999999999,6.8,0.536352,309.085,4.61775,126.614,19.3822,202.886,1.00765,-0.0572491,239.936,4.2655,3.92603,-16.5403671264648,21.9994239807129,-15.770283699035598,22.0,-903386.0,922.935,pp-riro,4,0,-1,-1
1570533521.7,2019-10-08,13:18:41.700,14.0,11.0,19.6200008392334,-17.4,18.5,9.4,-18.0,-16.0,154.4,-14.4448,19.2663,9.31947,-8.94317,-12.3606,-0.2271,-16.4404,-11.6807,147.433,-0.224417,0.0909243999999999,0.450655,262.7,7.7,52.1701,4.427219999999999,6.8,0.543555,316.893,4.617780000000001,128.454,17.8622,201.786,0.999562,-0.043565,239.86900000000003,4.30551,3.96099,-16.229736328125,21.9994239807129,-15.4853849411011,22.0,-903232.0,1568.99,pp-riro,4,0,-1,-1
1570533521.8,2019-10-08,13:18:41.800,14.0,11.0,19.8899993896484,-18.2,17.7,9.1,-18.9,-14.3,156.8,-16.8293,17.1777,8.69841,-5.20729,-8.74779,-3.0718,-20.4074,-9.45418,154.524,-0.189997,0.148806,0.653935,262.7,7.7,52.1701,4.427219999999999,6.8,0.571813,330.93699999999995,4.61782,130.352,15.9622,200.586,0.991115,-0.0272599,239.752,4.3416,3.98956,-15.8440017700195,21.9994239807129,-15.3530540466309,22.0,-903051.0,1476.7,pp-riro,4,0,-1,-1
1570533521.9,2019-10-08,13:18:41.900,14.0,10.0,20.1499996185303,-19.0,16.6,8.9,-19.6,-13.4,159.6,-17.261,16.7141,8.62678,-5.67791,-5.50369,0.677277,-21.046,-8.91514,155.816,-0.0852235,0.0147732,0.479487,262.8,7.5,52.1701,4.427219999999999,6.8,0.577354,334.358,4.61785,132.076,14.4422,199.586,0.983467,-0.0143594,239.764,4.3791400000000005,4.0261,-15.587982177734402,21.9994239807129,-15.0843448638916,22.0,-902969.0,1568.99,pp-riro,4,0,-1,-1
1570533522.0,2019-10-08,13:18:42.000,14.0,11.0,20.409999847412102,-19.6,15.5,8.5,-20.3,-12.2,162.2,-17.615,16.1773,8.59282,-6.38399,-16.0211,-6.69659,-21.4176,-8.58463,157.05100000000002,0.111204,-0.179153,0.264888,262.8,7.5,52.1701,4.427219999999999,6.8,0.5862189999999999,337.396,4.61781,133.68200000000002,12.1622,198.586,0.976393,0.00382872,239.698,4.41244,4.05722,-15.3490371704102,21.9994239807129,35.0,22.0,-902812.0,1599.75,pp-riro,4,0,-1,-1
1570533522.1,2019-10-08,13:18:42.100,14.0,10.0,20.6700000762939,-20.1,14.5,8.0,-20.6,-10.9,164.8,-17.615,16.1773,8.59282,-6.38399,-16.0211,-6.69659,-21.4176,-8.58463,157.05100000000002,0.111204,-0.179153,0.264888,262.8,7.5,52.1701,4.427219999999999,6.8,0.583449,335.783,4.617780000000001,135.201,10.2622,197.586,0.969369,0.0188339,239.634,4.4495,4.08921,-15.096435546875,21.9994239807129,35.0,22.0,-902518.0,1999.69,pp-riro,4,0,-1,-1
1570533522.2,2019-10-08,13:18:42.200,14.0,10.0,20.9200000762939,-20.6,13.5,7.6,-20.8,-9.9,167.3,-18.9571,13.6161,7.55336,-0.449359,-5.20691,-2.65537,-23.1984,-6.118580000000001,163.724,-0.0547659999999999,0.0779051,0.576835,262.8,7.5,52.1701,4.427219999999999,6.8,0.759093,335.835,4.61774,136.60299999999998,8.36213,196.685,0.962878,0.0334878,239.615,4.48263,4.12081,-14.8199310302734,21.9994239807129,35.0,22.0,-903453.0,-17874.2,pp-riro,4,0,-1,-1
1570533522.3,2019-10-08,13:18:42.300,14.0,10.0,21.1299991607666,-20.7,12.7,6.9,-21.0,-8.6,169.9,-18.9571,13.6161,7.55336,-0.449359,-5.20691,-2.65537,-23.1984,-6.118580000000001,163.724,-0.0547659999999999,0.0779051,0.576835,262.8,7.5,52.1701,4.427219999999999,6.8,1.255,327.057,4.61771,137.946,6.46211,195.785,0.956487,0.0478508,239.58900000000003,4.52048,4.14513,-14.1901321411133,21.9994239807129,35.0,22.0,-906006.0,-26395.9,pp-riro,4,0,-1,-1
1570533522.4,2019-10-08,13:18:42.400,14.0,9.0,21.2600002288818,-20.5,12.0,6.1,-21.1,-7.0,171.8,-19.4189,12.2395,6.90774,0.889656,-4.75338,-8.32451,-23.413,-4.46194,167.78099999999998,0.0508084,-0.124857,0.431531,262.8,7.5,52.1701,4.427219999999999,6.8,1.00788,281.28,4.61768,139.173,4.18208,194.985,0.95068,0.0646609,239.595,4.54961,4.16165,-13.1950836181641,21.9994239807129,35.0,22.0,-903710.0,2368.87,pp-riro,4,0,-1,-1
1570533522.5,2019-10-08,13:18:42.500,14.0,8.0,21.2900009155273,-20.5,11.1,6.1,-21.1,-5.5,173.8,-19.3261,11.5768,6.05002,-2.29178,-8.37177,-9.50558,-23.6034,-3.81973,170.00799999999998,-0.1277039999999999,-0.0132423,0.3750739999999999,262.8,7.5,52.1701,4.427219999999999,6.9,1.06938,287.246,4.61764,140.283,2.28205,194.285,0.945364,0.0784648,239.648,4.58177,4.17582,-11.8501434326172,21.9994239807129,35.0,22.0,-904208.0,-9137.05,pp-riro,4,0,-1,-1
