time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570535806.7,2019-10-08,13:56:46.700,14.0,7.0,14.3999996185303,15.3,13.6,7.3,28.9,-25.5,11.9,14.2281,13.1759,7.50938,-1.97407,11.3474,3.92153,32.0998,-12.255,17.1894,0.136714,0.368086,0.8920620000000001,263.5,5.4,52.17,4.427169999999999,-1.1,-2.86959,103.669,4.5145,58.6194,18.621,233.075,1.31279,-0.109688,241.053,2.17303,2.63535,-35.0059814453125,22.0009689331055,-35.0,22.0,-1071720.0,-7691.12,pp-riro,4,0,-1,-1
1570535806.8,2019-10-08,13:56:46.800,14.0,8.0,14.460000038147,15.0,14.8,7.7,28.2,-26.8,17.5,14.0361,13.7289,7.72814,-3.9043,8.26993,3.24153,31.582,-12.9004,19.9821,0.0512192,0.274071,0.945398,263.5,5.4,52.17,4.427169999999999,-1.1,-2.85907,105.304,4.51446,59.9629,20.1411,232.375,1.30502,-0.126121,240.83,2.28501,2.7011,-35.0059814453125,22.0009689331055,-35.0,22.0,-1072000.0,-5506.84,pp-riro,4,0,-1,-1
1570535806.9,2019-10-08,13:56:46.900,14.0,10.0,14.710000038147,14.6,15.9,8.2,27.0,-28.0,23.5,13.4792,15.3682,8.3023,-4.43326,7.48422,3.45226,29.745,-14.8114,28.7955,0.170249,0.370919,1.01135,263.5,5.4,52.17,4.427169999999999,-1.1,-2.83635,108.63,4.514419999999999,61.4233,21.6612,231.575,1.29663,-0.141065,240.55900000000003,2.4001200000000003,2.76314,-35.0042724609375,22.0009689331055,-23.0044822692871,22.0,-1072410.0,-3507.15,pp-riro,4,0,-1,-1
1570535807.0,2019-10-08,13:56:47.000,14.0,10.0,15.119999885559098,14.1,17.2,8.7,26.0,-29.0,29.7,13.4792,15.3682,8.3023,-4.43326,7.48422,3.45226,29.745,-14.8114,28.7955,0.170249,0.370919,1.01135,263.5,5.4,52.17,4.427169999999999,-1.1,-2.79258,115.08,4.51438,63.0005,22.8012,230.775,1.28824,-0.1492619999999999,240.304,2.50991,2.82452,-35.0042724609375,22.0009689331055,-23.0044822692871,22.0,-1072490.0,584.525,pp-riro,4,0,-1,-1
1570535807.1,2019-10-08,13:56:47.100,14.0,9.0,15.5299997329712,13.5,18.4,9.2,24.2,-30.2,36.6,13.0233,16.4787,8.77476,-6.645969999999999,13.2761,2.89413,28.2467,-15.8948,35.0541,-0.0719472,0.302807,1.00412,249.8,4.9,52.17,4.427169999999999,-1.1,-2.72165,127.235,4.51429,64.7821,24.7013,229.875,1.27787,-0.166186,240.103,2.63771,2.89153,-34.963302612304695,22.0009689331055,-23.0044822692871,22.0,-1071900.0,7998.77,pp-riro,4,0,-1,-1
1570535807.2,2019-10-08,13:56:47.200,14.0,8.0,15.8100004196167,12.7,19.6,9.7,22.7,-31.2,43.6,13.0233,16.4787,8.77476,-6.645969999999999,13.2761,2.89413,28.2467,-15.8948,35.0541,-0.0719472,0.302807,1.00412,249.8,4.9,52.17,4.427169999999999,-1.1,-2.58313,142.102,4.51417,66.6221,25.8414,228.875,1.26817,-0.171796,239.771,2.75442,2.9516400000000003,-34.5775756835938,22.0009689331055,-22.841485977172898,22.0,-1070640.0,15413.0,pp-riro,4,0,-1,-1
1570535807.3,2019-10-08,13:56:47.300,14.0,10.0,16.0799999237061,11.5,20.9,10.1,21.0,-31.9,50.8,11.1573,19.1887,9.89104,-10.2908,10.8801,5.30435,22.7486,-18.5727,51.9486,-0.0507694,0.369192,1.08843,249.8,4.9,52.17,4.427169999999999,-1.1,-2.39142,154.394,4.51405,68.6082,27.3614,227.975,1.25747,-0.181137,239.642,2.8751900000000004,3.02741,-33.830001831054695,22.0009689331055,-22.01953125,22.0,-1068700.0,21073.7,pp-riro,4,0,-1,-1
1570535807.4,2019-10-08,13:56:47.400,14.0,9.0,16.520000457763697,10.2,22.1,10.5,19.0,-32.7,58.1,10.0473,20.4118,10.2723,-11.9199,10.8258,5.04971,20.5475,-19.4168,58.6093,-0.0215242,0.242423,1.1254,249.8,4.9,52.17,4.427169999999999,-1.1,-1.98306,166.585,4.51393,70.7695,28.5015,226.775,1.24626,-0.1844,239.264,2.99074,3.09595,-32.7291259765625,22.0009689331055,-21.2110805511475,22.0,-1065200.0,23811.7,pp-riro,4,0,-1,-1
1570535807.5,2019-10-08,13:56:47.500,14.0,9.0,16.9400005340576,8.7,23.2,10.7,17.2,-33.0,65.1,8.73788,21.3761,10.6023,-14.8281,9.84782,2.04497,18.2984,-20.2934,65.2728,-0.00491976,0.165356,1.01998,249.8,4.9,52.17,4.427169999999999,-1.1,-1.83789,170.798,4.5138,72.9601,29.2616,225.775,1.23575,-0.182836,239.068,3.09568,3.16244,-31.2732543945312,22.0009689331055,-20.2957782745361,22.0,-1063980.0,23811.7,pp-riro,4,0,-1,-1
1570535807.6,2019-10-08,13:56:47.600,14.0,10.0,17.3500003814697,7.0,24.1,10.9,15.5,-32.9,72.1,7.2387,22.3469,10.7386,-18.9309,10.2518,1.52266,16.3627,-21.0735,71.8574,0.175888,0.196774,1.0857,249.8,4.9,52.17,4.427169999999999,-1.1,-1.48272,179.002,4.51368,75.3258,30.0216,224.675,1.22443,-0.180553,238.86,3.19921,3.23035,-28.9554595947266,22.0009689331055,-19.382677078247102,22.0,-1061720.0,22150.4,pp-riro,4,0,-1,-1
1570535807.7,2019-10-08,13:56:47.700,14.0,5.0,17.7999992370605,5.2,24.7,10.9,13.3,-32.9,78.4,7.2387,22.3469,10.7386,-18.9309,10.2518,1.52266,16.3627,-21.0735,71.8574,0.175888,0.196774,1.0857,249.8,4.9,52.17,4.42718,-1.3,-1.12202,184.349,4.51356,77.7208,31.1617,223.575,1.21244,-0.182488,238.741,3.29529,3.30128,-26.8441696166992,22.0009689331055,-18.5728321075439,22.0,-1059770.0,18458.7,pp-riro,4,0,-1,-1
1570535807.8,2019-10-08,13:56:47.800,14.0,8.0,18.2900009155273,3.7,25.0,10.8,11.2,-32.3,84.6,4.73094,23.3572,10.9239,-17.7518,1.60393,1.6108,13.4524,-22.0472,81.2269,0.152336,0.17557,0.719553,249.8,4.9,52.17,4.42718,-1.3,-0.509756,184.503,4.5134300000000005,80.2034,31.5417,222.475,1.20121,-0.175738,238.584,3.38295,3.35094,-24.7499542236328,22.0009689331055,-17.931316375732397,22.0,-1058010.0,8583.29,pp-riro,4,0,-1,-1
1570535807.9,2019-10-08,13:56:47.900,14.0,7.0,18.6700000762939,2.3,25.1,10.5,9.5,-31.4,91.0,3.31027,23.485,10.6642,-10.0648,3.4577400000000003,-3.69838,11.3814,-22.4928,87.0844,0.197398,0.0140894,0.826937,249.8,4.9,52.17,4.42718,-1.3,-0.127993,178.11900000000003,4.51331,82.6568,31.9218,221.375,1.1900700000000002,-0.169474,238.449,3.4750400000000004,3.39705,-22.7991104125977,22.0009689331055,-17.386833190918,22.0,-1057680.0,1322.87,pp-riro,4,0,-1,-1
1570535808.0,2019-10-08,13:56:48.000,14.0,6.0,18.8199996948242,0.8,24.9,10.2,7.7,-30.4,97.0,1.94641,23.6012,10.2955,-11.9534,-0.714237,-3.24428,9.54608,-22.3672,92.9903,0.0265825,0.261261,0.742822,249.8,4.9,52.17,4.42718,-1.3,0.243242,167.69299999999998,4.51319,85.227,31.9218,220.375,1.17916,-0.159237,238.428,3.55859,3.44277,-21.1042861938477,22.0009689331055,-16.7462062835693,22.0,-1057930.0,-3722.5,pp-riro,4,0,-1,-1
1570535808.1,2019-10-08,13:56:48.100,14.0,5.0,18.909999847412102,-0.5,24.3,9.9,5.9,-29.5,101.9,0.616586,23.5072,9.9766,-7.25519,0.8981629999999999,-1.0470700000000002,7.93496,-21.8223,98.7311,0.253428,0.345823,0.898028,242.3,5.4,52.17,4.42718,-1.3,0.336882,160.19899999999998,4.51306,87.6804,31.9219,219.375,1.1686299999999998,-0.149821,238.395,3.6267,3.48286,-20.3464736938477,22.0009689331055,-16.2371616363525,22.0,-1058030.0,-1722.81,pp-riro,4,0,-1,-1
1570535808.2,2019-10-08,13:56:48.200,14.0,5.0,18.7199993133545,-1.7,23.7,9.4,5.1,-28.7,106.2,-0.6184810000000001,22.8901,9.60107,-5.58279,-7.162039999999999,-6.27446,6.66666,-21.015,104.117,0.227238,0.0239365,0.950705,242.3,5.4,52.17,4.42718,-1.3,0.237701,145.993,4.51291,90.0754,31.9219,218.475,1.15846,-0.141103,238.461,3.6864,3.52332,-18.6840744018555,22.0009689331055,-15.737904548645,22.0,-1057740.0,2645.75,pp-riro,4,0,-1,-1
1570535808.3,2019-10-08,13:56:48.300,14.0,5.0,18.5799999237061,-2.8,23.4,9.4,3.9,-27.6,110.3,-2.3793900000000003,22.2317,9.31275,-9.27886,-2.49074,3.45769,5.06237,-20.3455,109.901,-0.0587660999999999,0.277123,0.461255,242.3,5.4,52.17,4.42718,-1.3,0.246567,154.03799999999998,4.51277,92.4996,31.9219,217.575,1.14816,-0.132683,238.567,3.74504,3.5587800000000005,-17.5712585449219,22.0009689331055,-15.3713655471802,22.0,-1057810.0,-1261.34,pp-riro,4,0,-1,-1
1570535808.4,2019-10-08,13:56:48.400,14.0,6.0,18.3299999237061,-3.5,23.0,9.7,2.3,-26.6,113.9,-3.08826,22.0274,9.37985,-4.3401,-2.4013400000000003,0.7954869999999999,3.771830000000001,-19.1797,113.963,-0.0834056,0.255486,0.664304,242.3,5.4,52.17,4.42718,-1.3,0.284798,167.37599999999998,4.51262,94.8362,31.542,216.675,1.13862,-0.12139,238.614,3.79369,3.57475,-16.6700820922852,22.0009689331055,-15.2888498306274,22.0,-1057750.0,769.112,pp-riro,4,0,-1,-1
1570535808.5,2019-10-08,13:56:48.500,14.0,7.0,18.090000152587898,-3.9,22.7,9.5,0.5,-25.7,118.0,-3.08826,22.0274,9.37985,-4.3401,-2.4013400000000003,0.7954869999999999,3.771830000000001,-19.1797,113.963,-0.0834056,0.255486,0.664304,242.3,5.4,52.17,4.42718,-1.3,0.281474,163.024,4.51245,97.1144,31.162,215.775,1.12925,-0.110564,238.665,3.850330000000001,3.58324,-15.9276351928711,22.0009689331055,-15.375946044921902,22.0,-1057740.0,184.587,pp-riro,4,0,-1,-1
1570535808.6,2019-10-08,13:56:48.600,14.0,8.0,18.090000152587898,-4.6,22.6,9.2,-1.1,-24.5,121.8,-3.5517199999999995,21.5999,9.27167,-6.070819999999999,-5.02611,-1.65999,2.03904,-18.5314,117.789,-0.166211,0.1117819999999999,0.541053,242.3,5.4,52.17,4.42718,-1.3,0.279258,158.30200000000002,4.51233,99.4802,30.402,214.775,1.11976,-0.0965384,238.64,3.9016,3.60085,-15.3934097290039,22.0009689331055,-15.2160387039185,22.0,-1057690.0,707.5830000000001,pp-riro,4,0,-1,-1
1570535808.7,2019-10-08,13:56:48.700,14.0,8.0,18.1399993896484,-5.5,22.3,9.3,-2.8,-23.1,125.0,-4.15095,21.5092,8.92698,-7.35169,-0.241716,-7.72303,0.609838,-17.8734,121.361,-0.0891961,0.258528,0.555758,242.3,5.4,52.17,4.42718,-1.6,0.269838,163.388,4.51219,101.817,30.022,213.775,1.10991,-0.0865372,238.679,3.94902,3.62806,-15.3183135986328,22.0009689331055,-15.0203914642334,22.0,-1057650.0,153.822,pp-riro,4,0,-1,-1
1570535808.8,2019-10-08,13:56:48.800,14.0,8.0,18.2800006866455,-6.3,22.0,9.5,-4.5,-22.4,127.9,-5.43355,21.2129,8.92666,-11.4447,-0.646113,1.44938,-2.0989,-16.3367,125.991,-0.301459,0.123374,0.4885,242.3,5.4,52.17,4.42718,-1.6,0.303637,176.28400000000002,4.51204,104.066,29.6421,212.775,1.10034,-0.0771456,238.708,3.98852,3.65117,-15.3899993896484,22.0009689331055,-14.9277057647705,22.0,-1057650.0,92.2935,pp-riro,4,0,-1,-1
1570535808.9,2019-10-08,13:56:48.900,14.0,9.0,18.229999542236303,-7.0,21.7,9.4,-6.4,-21.5,130.5,-6.30162,20.9504,9.03148,-6.598669999999999,-5.27078,-0.8260120000000001,-4.04875,-15.6027,128.68,-0.20367,0.1497119999999999,0.509679,242.3,5.4,52.17,4.42718,-1.6,0.321368,185.915,4.5119,106.285,28.8821,211.775,1.09121,-0.0648441,238.704,4.0225,3.67065,-15.1442260742188,22.0009689331055,-14.819560050964402,22.0,-1057600.0,338.409,pp-riro,4,0,-1,-1
1570535809.0,2019-10-08,13:56:49.000,14.0,10.0,17.9400005340576,-7.7,21.0,9.4,-8.4,-20.4,133.1,-6.924760000000001,20.4531,8.79313,-9.12634,-7.245760000000001,-5.35019,-6.17309,-14.907,131.225,-0.249515,0.126544,0.376189,242.3,5.4,52.17,4.42718,-1.6,0.325246,185.344,4.51175,108.534,28.1221,210.675,1.08173,-0.0528980999999999,238.651,4.05839,3.69357,-14.8711395263672,22.0009689331055,-14.7019176483154,22.0,-1057570.0,492.232,pp-riro,4,0,-1,-1
1570535809.1,2019-10-08,13:56:49.100,14.0,10.0,17.7900009155273,-8.4,20.5,9.4,-10.2,-20.3,135.6,-7.21581,20.161,8.791310000000001,-11.3623,-5.06084,4.69643,-6.9564,-14.6483,132.445,-0.176612,0.0986481,0.391669,250.2,4.5,52.17,4.42718,-1.6,0.3180429999999999,186.13,4.51162,110.637,27.7421,209.575,1.07237,-0.0449187,238.604,4.08929,3.71891,-14.741424560546902,22.0009689331055,-14.6624736785889,22.0,-1057510.0,646.054,pp-riro,4,0,-1,-1
1570535809.2,2019-10-08,13:56:49.200,14.0,9.0,17.6399993896484,-9.2,19.9,9.4,-11.9,-19.3,137.7,-7.63581,19.9031,8.75038,-10.5084,-10.016,-6.024859999999999,-7.87052,-14.505999999999998,133.664,-0.115341,-0.0186543,0.417384,250.2,4.5,52.17,4.42718,-1.6,0.336882,191.807,4.51151,112.682,26.2221,208.575,1.06437,-0.027761,238.513,4.11294,3.74171,-14.6253662109375,22.0009689331055,-14.3491926193237,22.0,-1057460.0,369.174,pp-riro,4,0,-1,-1
1570535809.3,2019-10-08,13:56:49.300,14.0,11.0,17.4899997711182,-9.8,19.2,9.2,-14.1,-19.0,140.2,-8.651760000000001,18.9088,8.76805,-12.7705,-2.80684,-2.89143,-11.0959,-14.0697,136.814,-0.421015,-0.100532,0.4547,250.2,4.5,52.17,4.42718,-1.6,0.3341119999999999,188.4,4.5113900000000005,114.756,25.4621,207.375,1.05512,-0.0173498,238.373,4.14316,3.7673,-14.5605087280273,22.0009689331055,-14.2875480651855,22.0,-1057420.0,769.112,pp-riro,4,0,-1,-1
1570535809.4,2019-10-08,13:56:49.400,14.0,10.0,17.379999160766598,-10.3,18.7,9.1,-15.6,-18.5,142.2,-9.1895,18.3252,8.67174,-7.107989999999999,-5.906280000000001,1.60682,-12.8345,-13.5522,139.08700000000002,-0.326971,-0.0547815,0.223304,250.2,4.5,52.17,4.42718,-1.6,0.313611,181.864,4.51128,116.683,24.7022,206.275,1.04656,-0.00751254,238.274,4.16796,3.786480000000001,-14.3761749267578,22.0009689331055,-14.3460607528687,22.0,-1057340.0,738.3480000000001,pp-riro,4,0,-1,-1
1570535809.5,2019-10-08,13:56:49.500,14.0,9.0,17.1800003051758,-10.8,18.4,9.1,-16.9,-17.7,144.2,-9.75577,17.8448,8.50424,-10.7117,-8.48667,0.726693,-14.4859,-13.2177,141.13299999999998,-0.195405,0.2480909999999999,0.160422,250.2,4.5,52.17,4.42718,-1.6,0.315273,185.156,4.5111300000000005,118.582,23.1822,205.275,1.0388,0.00819796,238.195,4.19031,3.79665,-14.2891235351562,22.0009689331055,35.0,22.0,-1057310.0,215.351,pp-riro,4,0,-1,-1
1570535809.6,2019-10-08,13:56:49.600,14.0,12.0,17.1800003051758,-11.7,17.8,8.8,-17.5,-17.4,146.3,-10.2497,17.3739,8.62815,-9.48861,-7.76075,0.0626425999999999,-15.8457,-12.4662,143.064,0.056437,0.131899,0.305526,250.2,4.5,52.17,4.42718,-1.6,0.330787,189.2,4.51105,120.393,22.4222,204.175,1.03053,0.0172072,238.085,4.215730000000001,3.83682,-14.2925415039062,22.0009689331055,35.0,22.0,-1057270.0,461.467,pp-riro,4,0,-1,-1
1570535809.7,2019-10-08,13:56:49.700,14.0,12.0,17.129999160766598,-12.7,17.3,8.5,-18.3,-17.5,148.0,-11.2331,16.807000000000002,8.24325,-13.1194,-8.84975,-7.22315,-16.6551,-11.8934,144.91299999999998,-0.125489,-0.0221173,0.181796,250.2,4.5,52.17,4.42718,-1.8,0.628329,210.1,4.51093,122.174,21.2822,203.175,1.02278,0.0289909,238.033,4.22954,3.87687,-14.362518310546902,22.0009689331055,35.0,22.0,-1058320.0,-13874.8,pp-riro,4,0,-1,-1
1570535809.8,2019-10-08,13:56:49.800,14.0,11.0,17.1800003051758,-13.6,16.6,8.4,-18.5,-17.8,149.2,-12.3716,16.253,8.061580000000001,-7.515639999999999,-3.0468900000000003,-0.228712,-17.6788,-12.2877,146.578,-0.024273,-0.145817,0.360128,250.2,4.5,52.17,4.42718,-1.8,0.901492,220.15,4.51082,123.898,20.1422,202.175,1.01517,0.0403514,237.973,4.23453,3.91443,-14.1030883789062,22.0009689331055,35.0,22.0,-1059430.0,-21135.2,pp-riro,4,0,-1,-1
1570535809.9,2019-10-08,13:56:49.900,14.0,11.0,17.0699996948242,-13.7,16.1,7.9,-19.1,-17.3,150.7,-12.9318,15.5731,7.90418,1.31255,-9.8367,-2.34634,-17.9147,-12.5678,148.106,0.0635698,-0.0160894,0.306311,250.2,4.5,52.17,4.42718,-1.8,0.948035,191.0,4.5107,125.621,18.2422,201.175,1.00791,0.0574774,237.876,4.24606,3.92217,-13.4511032104492,22.0009689331055,35.0,22.0,-1058430.0,16397.5,pp-riro,4,0,-1,-1
1570535810.0,2019-10-08,13:56:50.000,14.0,10.0,17.0699996948242,-13.9,15.7,7.7,-18.7,-16.7,152.1,-12.9318,15.5731,7.90418,1.31255,-9.8367,-2.34634,-17.9147,-12.5678,148.106,0.0635698,-0.0160894,0.306311,250.2,4.5,52.17,4.42718,-1.8,0.8748959999999999,184.664,4.5105900000000005,127.198,17.1022,200.275,1.00089,0.0681492,237.87,4.26242,3.93245,-12.450927734375,22.0009689331055,35.0,22.0,-1058640.0,-7875.71,pp-riro,4,0,-1,-1
1570535810.1,2019-10-08,13:56:50.100,14.0,8.0,17.120000839233402,-14.4,15.1,7.9,-18.9,-16.7,153.8,-13.1068,14.7431,7.27849,-1.95428,-1.92911,-2.0525900000000004,-18.1584,-12.8587,150.436,-0.072533,-0.0846014,0.21028,265.9,4.8,52.17,4.42718,-1.8,0.98405,199.283,4.51052,128.717,15.5821,199.375,0.9942,0.0813971,237.826,4.2756300000000005,3.94878,-11.0923385620117,22.0009689331055,35.0,22.0,-1058590.0,5568.37,pp-riro,4,0,-1,-1
1570535810.2,2019-10-08,13:56:50.200,14.0,9.0,17.1700000762939,-14.5,14.6,7.9,-19.0,-16.8,155.3,-13.495,14.229,7.5104,-5.22175,-10.1635,0.00930199,-18.2523,-12.6122,152.151,0.207698,-0.2933139999999999,0.311687,265.9,4.8,52.17,4.42718,-1.8,0.912574,198.203,4.5105,130.17700000000002,14.4422,198.575,0.987718,0.0913986,237.88,4.28758,3.95565,-9.37190246582031,22.0009689331055,35.0,22.0,-1058240.0,-276.88,pp-riro,4,0,-1,-1
