time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570535523.1,2019-10-08,13:52:03.100,14.0,10.0,14.880000114440902,15.8,12.5,6.5,29.9,-23.4,5.6,14.9692,11.9594,6.98539,-6.507969999999999,14.0226,2.60401,34.2349,-8.90983,8.63429,0.13759,0.304859,1.16184,245.9,4.6,52.1701,4.42724,3.0,-3.47798,83.5991,4.55414,40.5985,4.56033,229.996,1.395,0.046386,233.597,1.85012,2.38331,-35.0042724609375,22.0009689331055,-35.0,22.0,-1049820.0,-14797.7,pp-riro,4,0,-1,-1
1570535523.2,2019-10-08,13:52:03.200,14.0,9.0,14.9399995803833,15.3,13.7,6.6,29.3,-25.4,11.7,14.3929,13.1604,7.0532,-7.286869999999999,12.4125,0.507864,33.4816,-11.2908,14.6883,0.0599199,0.216529,1.02103,245.9,4.6,52.1701,4.42724,3.0,-3.5123300000000004,80.7869,4.5540400000000005,41.79600000000001,6.46041,229.496,1.38856,0.00499266,233.361,2.00136,2.48227,-35.0042724609375,22.0009689331055,-35.0,22.0,-1050920.0,-21750.5,pp-riro,4,0,-1,-1
1570535523.3,2019-10-08,13:52:03.300,14.0,8.0,15.0600004196167,14.8,14.8,6.9,28.7,-26.7,18.0,14.0578,13.6932,7.139010000000001,-4.56268,10.707,2.95763,33.0827,-12.3268,17.8159,0.141948,0.293811,1.07823,245.9,4.6,52.1701,4.42724,3.0,-3.59156,86.39299999999999,4.55394,43.0811,7.600460000000001,228.896,1.38195,-0.0161717,233.039,2.13249,2.55694,-35.0042724609375,22.0009689331055,-35.0,22.0,-1053240.0,-23042.6,pp-riro,4,0,-1,-1
1570535523.4,2019-10-08,13:52:03.400,14.0,8.0,15.119999885559098,14.0,16.1,7.3,27.7,-28.0,25.1,13.7986,14.2109,7.25172,-6.2003900000000005,9.54881,3.71829,32.4927,-13.1495,21.056,0.224527,0.367323,1.09646,245.9,4.6,52.1701,4.42724,3.0,-3.67467,94.2305,4.5538300000000005,44.5999,9.50054,228.296,1.37365,-0.0513232,232.806,2.28846,2.65897,-35.0042724609375,22.0009689331055,-35.0,22.0,-1055760.0,-13167.2,pp-riro,4,0,-1,-1
1570535523.5,2019-10-08,13:52:03.500,14.0,8.0,15.109999656677198,13.1,17.1,7.7,26.2,-28.7,31.6,13.5052,14.8058,7.409110000000001,-4.480580000000001,9.69592,3.61376,32.0325,-13.9168,24.4935,0.0789846,0.5268229999999999,1.07241,245.9,4.6,52.1701,4.42724,3.0,-3.7118,94.1656,4.553719999999999,46.1479,11.0206,227.696,1.36536,-0.0757503,232.587,2.42068,2.7431400000000004,-35.0059814453125,22.0009689331055,-21.1617050170898,22.0,-1056980.0,-12121.2,pp-riro,4,0,-1,-1
1570535523.6,2019-10-08,13:52:03.600,14.0,9.0,15.1700000762939,12.3,18.2,8.0,25.2,-29.6,38.2,12.8947,15.7933,7.79787,-8.642619999999999,11.8979,2.57056,30.7182,-14.9447,31.4263,0.1136809999999999,0.419206,1.0572700000000002,245.9,4.6,52.1701,4.427230000000001,3.3,-3.71734,95.4496,4.55362,47.8419,12.1607,226.996,1.35667,-0.0901473,232.302,2.5441700000000003,2.8141700000000003,-35.0042724609375,22.0009689331055,-20.3584079742432,22.0,-1057670.0,-12828.8,pp-riro,4,0,-1,-1
1570535523.7,2019-10-08,13:52:03.700,14.0,9.0,15.289999961853,11.5,19.3,8.4,23.7,-29.8,44.9,11.2478,17.7293,8.407969999999999,-8.06568,7.427789999999999,4.51132,27.5315,-16.2933,44.9585,-0.0898525,0.470326,1.00332,245.9,4.6,52.1701,4.427230000000001,3.3,-3.7395,105.935,4.55352,49.6235,13.6807,226.196,1.34704,-0.110138,231.979,2.67125,2.88802,-34.8301696777344,22.0009689331055,-19.6900100708008,22.0,-1058680.0,-7291.18,pp-riro,4,0,-1,-1
1570535523.8,2019-10-08,13:52:03.800,14.0,9.0,15.5699996948242,11.1,19.9,8.6,23.3,-29.8,48.2,10.472,18.7193,8.737219999999999,-8.97072,10.9977,4.64267,25.9329,-16.7034,51.5759,0.12622,0.40003,0.976787,245.9,4.6,52.1701,4.427230000000001,3.3,-3.65584,132.058,4.55341,50.5581,14.0608,225.796,1.34244,-0.1122819999999999,231.814,2.72623,2.91743,-34.2737731933594,22.0009689331055,-19.2955379486084,22.0,-1058150.0,12890.3,pp-riro,4,0,-1,-1
1570535523.9,2019-10-08,13:52:03.900,14.0,10.0,15.9099998474121,9.8,21.5,9.3,20.9,-29.9,58.7,9.78839,19.7224,9.1658,-7.58078,9.28407,3.15778,24.1502,-17.0105,58.383,0.00846733,0.467079,1.0994700000000002,245.9,4.6,52.1701,4.427230000000001,3.3,-3.58325,139.31799999999998,4.55331,53.6249,15.5808,224.496,1.327,-0.123688,231.337,2.90402,3.0056,-33.3538208007812,22.0009689331055,-18.3185024261475,22.0,-1057150.0,18889.4,pp-riro,4,0,-1,-1
1570535524.0,2019-10-08,13:52:04.000,14.0,11.0,16.2900009155273,9.3,22.0,9.5,20.0,-30.0,62.4,9.3414,20.2003,9.36339,-10.2532,10.3951,6.14441,23.0749,-17.1088,61.7295,-0.174666,0.3804659999999999,0.981472,245.9,4.6,52.1701,4.427230000000001,3.3,-3.39209,150.344,4.55321,54.7348,16.7209,223.996,1.32064,-0.137302,231.192,2.975,3.04467,-32.437286376953104,22.0009689331055,-18.1140308380127,22.0,-1054670.0,27349.6,pp-riro,4,0,-1,-1
1570535524.1,2019-10-08,13:52:04.100,14.0,11.0,16.5100002288818,8.1,23.1,9.8,18.2,-30.4,69.1,8.90348,20.6739,9.50363,-10.7504,9.17895,1.54334,21.9587,-17.2234,65.0797,0.0978827,0.423376,0.977688,248.4,4.3,52.1701,4.427230000000001,3.3,-3.00368,160.702,4.5531,56.9253,17.4809,223.096,1.30996,-0.1386599999999999,230.907,3.0817900000000003,3.1048400000000003,-30.8994750976562,22.0009689331055,-17.307964324951197,22.0,-1049940.0,32118.1,pp-riro,4,0,-1,-1
1570535524.2,2019-10-08,13:52:04.200,14.0,12.0,16.8299999237061,6.1,24.5,10.1,15.6,-29.8,79.0,7.848,21.5934,9.75917,-13.1832,7.51444,1.98971,20.0449,-17.8676,71.7531,-0.0745498999999999,0.264446,1.0329700000000002,248.4,4.3,52.1701,4.427230000000001,3.3,-2.86461,165.62099999999998,4.553,60.4594,18.621,221.496,1.29259,-0.139388,230.353,3.23703,3.1927,-29.0151977539062,22.0009689331055,-16.1856822967529,22.0,-1048210.0,32825.7,pp-riro,4,0,-1,-1
1570535524.3,2019-10-08,13:52:04.300,14.0,11.0,16.979999542236303,5.4,24.8,10.3,14.9,-29.7,82.2,7.32147,22.0968,9.84968,-13.6634,13.3328,1.38144,19.0437,-18.1501,74.9065,0.1819609999999999,0.296059,0.997275,248.4,4.3,52.1701,4.427230000000001,3.3,-2.55931,178.418,4.55291,61.7445,19.001,220.996,1.2864,-0.1390549999999999,230.245,3.2866,3.21996,-26.8970794677734,22.0009689331055,-15.8594245910645,22.0,-1044800.0,35409.9,pp-riro,4,0,-1,-1
1570535524.4,2019-10-08,13:52:04.400,14.0,11.0,17.2900009155273,3.9,25.3,10.4,13.0,-29.3,88.0,4.78135,23.5516,10.2188,-13.85,2.36936,0.224355,14.7555,-18.8217,87.1519,0.0638203,0.212165,0.928984,248.4,4.3,52.1701,4.427230000000001,3.3,-1.96201,190.176,4.55281,64.1979,19.3811,219.896,1.27479,-0.1336119999999999,229.894,3.37209,3.27203,-24.7977447509766,22.0009689331055,-15.1047964096069,22.0,-1039370.0,35379.2,pp-riro,4,0,-1,-1
1570535524.5,2019-10-08,13:52:04.500,14.0,11.0,17.5900001525879,2.6,25.7,10.3,10.7,-28.7,93.7,4.12441,23.8455,10.2014,-10.4996,2.27286,0.383687,13.6346,-19.0558,89.9978,-0.00676841,0.319942,1.02456,248.4,4.3,52.1701,4.427230000000001,3.3,-1.52096,186.523,4.55271,66.7097,20.1411,218.896,1.2626,-0.1335859999999999,229.72,3.4610800000000004,3.3206800000000003,-22.6813430786133,22.0009689331055,-14.6121101379395,22.0,-1036380.0,27134.3,pp-riro,4,0,-1,-1
1570535524.6,2019-10-08,13:52:04.600,14.0,9.0,17.9400005340576,1.2,26.1,10.0,8.9,-27.8,99.4,2.15518,24.5455,9.92256,-16.088,4.03877,-5.16691,10.473,-19.1218,97.9807,-0.131116,0.102624,0.779176,248.4,4.3,52.1701,4.427230000000001,3.5,-1.3192700000000002,187.874,4.552569999999999,69.3676,20.5212,217.796,1.25012,-0.1278099999999999,229.495,3.54593,3.36735,-20.5922546386719,22.0009689331055,-14.0253591537476,22.0,-1035220.0,22888.8,pp-riro,4,0,-1,-1
1570535524.7,2019-10-08,13:52:04.700,14.0,8.0,18.3799991607666,-0.1,26.1,9.9,7.7,-26.6,103.5,0.822673,24.8475,9.73929,-10.5544,1.29305,0.100728,8.38415,-19.1151,102.819,0.00711569,0.1010669999999999,0.789673,248.4,4.3,52.1701,4.427230000000001,3.5,-0.909249,201.32,4.55251,71.9378,20.5212,216.796,1.23853,-0.118001,229.34,3.60351,3.40479,-18.2812805175781,22.0009689331055,-13.4856824874878,22.0,-1033430.0,16489.8,pp-riro,4,0,-1,-1
1570535524.8,2019-10-08,13:52:04.800,14.0,9.0,18.7999992370605,-1.4,25.9,9.8,5.8,-25.8,107.7,-0.5644140000000001,24.8449,9.54689,-7.67382,-4.95336,-0.196319,6.75214,-18.6941,107.201,-0.132125,0.281263,0.757903,248.4,4.3,52.1701,4.427230000000001,3.5,-0.408359,207.183,4.55241,74.5373,20.5212,215.796,1.22678,-0.108679,229.227,3.66244,3.4429199999999995,-16.6837310791016,22.0009689331055,-12.967903137207,22.0,-1032300.0,8644.82,pp-riro,4,0,-1,-1
1570535524.9,2019-10-08,13:52:04.900,14.0,8.0,19.1299991607666,-2.5,25.4,9.3,4.3,-24.8,111.5,-0.5644140000000001,24.8449,9.54689,-7.67382,-4.95336,-0.196319,6.75214,-18.6941,107.201,-0.132125,0.281263,0.757903,248.4,4.3,52.1701,4.427230000000001,3.5,0.074247,191.822,4.552309999999999,77.1951,20.1413,214.796,1.21517,-0.0951438,229.133,3.71241,3.47276,-15.304656982421902,22.0009689331055,-12.499532699584998,22.0,-1032310.0,-2707.28,pp-riro,4,0,-1,-1
1570535525.0,2019-10-08,13:52:05.000,14.0,8.0,19.3099994659424,-3.5,25.1,8.6,2.7,-23.7,115.1,-2.22371,24.1741,8.894630000000001,-13.3977,0.578543,-4.597169999999999,4.44341,-18.0612,112.585,-0.396108,0.0317941,0.257743,248.4,4.3,52.1701,4.427230000000001,3.5,0.3086239999999999,161.60399999999998,4.55221,79.707,20.1413,213.896,1.20385,-0.0873311,229.152,3.76526,3.5062300000000004,-14.1440505981445,22.0009689331055,-12.1335000991821,22.0,-1032360.0,4245.5,pp-riro,4,0,-1,-1
1570535525.1,2019-10-08,13:52:05.100,14.0,7.0,19.3099994659424,-4.5,24.9,8.3,1.7,-21.7,117.7,-3.05591,23.9964,8.28861,-11.1941,0.746409,-3.27993,3.0893200000000003,-17.4658,115.704,-0.0328165,0.222039,0.621919,239.5,4.5,52.1701,4.427230000000001,3.5,0.238255,169.09099999999998,4.55208,82.1896,19.3813,213.096,1.19351,-0.0712776,229.218,3.79943,3.53059,-13.2019119262695,22.0009689331055,-11.6624050140381,22.0,-1032290.0,1199.82,pp-riro,4,0,-1,-1
1570535525.2,2019-10-08,13:52:05.200,14.0,7.0,19.0799999237061,-5.4,24.7,9.1,0.4,-21.4,120.3,-4.54563,23.752,8.33479,-8.77016,0.954437,6.0778,0.782439,-15.9648,119.928,-0.146272,0.0925908,0.4933909999999999,239.5,4.5,52.1701,4.427230000000001,3.5,0.351288,217.377,4.55194,84.8182,19.0014,212.196,1.18202,-0.0599323,229.308,3.83104,3.5499,-12.4577560424805,22.0009689331055,-11.5111560821533,22.0,-1032510.0,-2614.98,pp-riro,4,0,-1,-1
1570535525.3,2019-10-08,13:52:05.300,14.0,8.0,18.979999542236303,-6.2,24.6,9.1,-0.9,-21.1,122.6,-5.40344,23.65,8.845839999999999,-4.49055,-1.46927,0.0492902,-0.8734620000000001,-15.7352,122.733,-0.351379,-0.0544716,0.383577,239.5,4.5,52.1701,4.427230000000001,3.5,0.4399409999999999,250.437,4.55179,87.2425,18.6214,211.296,1.17131,-0.0496854,229.356,3.85898,3.57015,-11.860382080078098,22.0009689331055,-11.3544025421143,22.0,-1032480.0,1353.64,pp-riro,4,0,-1,-1
1570535525.4,2019-10-08,13:52:05.400,14.0,11.0,18.9400005340576,-7.2,24.5,9.1,-1.9,-20.2,125.2,-5.77036,23.5559,8.610339999999999,-3.06083,-4.0361400000000005,-4.6195900000000005,-1.84185,-15.6745,123.859,-0.351707,0.0355450999999999,0.499477,239.5,4.5,52.1701,4.427230000000001,3.5,0.460997,273.981,4.55164,89.6959,17.8614,210.296,1.16057,-0.0358088,229.323,3.89142,3.59398,-11.6572799682617,22.0009689331055,-11.0275497436523,22.0,-1032390.0,123.058,pp-riro,4,0,-1,-1
1570535525.5,2019-10-08,13:52:05.500,14.0,9.0,19.1200008392334,-8.8,24.6,9.8,-2.6,-19.9,126.4,-7.0240800000000005,23.7695,8.60117,-14.380999999999998,6.52091,4.94183,-3.57177,-15.3751,125.776,-0.213034,0.127264,0.4552199999999999,239.5,4.5,52.1701,4.427230000000001,3.5,0.51308,303.508,4.55149,92.2661,17.1014,209.196,1.14914,-0.0224418,229.278,3.89943,3.63176,-11.3961410522461,22.0009689331055,-10.498727798461902,22.0,-1032370.0,153.822,pp-riro,4,0,-1,-1
1570535525.6,2019-10-08,13:52:05.600,14.0,11.0,19.2199993133545,-9.7,23.9,10.4,-4.0,-20.7,127.8,-7.0240800000000005,23.7695,8.60117,-14.380999999999998,6.52091,4.94183,-3.57177,-15.3751,125.776,-0.213034,0.127264,0.4552199999999999,239.5,4.5,52.1701,4.427230000000001,3.6,0.5352439999999999,313.056,4.55134,94.7195,15.9614,207.996,1.13816,-0.00589273,229.105,3.90204,3.64996,-11.2152252197266,22.0009689331055,-10.2483530044556,22.0,-1032340.0,522.996,pp-riro,4,0,-1,-1
1570535525.7,2019-10-08,13:52:05.700,14.0,12.0,19.2600002288818,-10.3,23.4,10.3,-6.0,-20.9,129.6,-7.0240800000000005,23.7695,8.60117,-14.380999999999998,6.52091,4.94183,-3.57177,-15.3751,125.776,-0.213034,0.127264,0.4552199999999999,239.5,4.5,52.1701,4.427230000000001,3.6,0.554636,311.733,4.55119,97.0853,15.2014,206.796,1.12719,0.005884,228.957,3.91809,3.66579,-10.7663421630859,22.0009689331055,35.0,22.0,-1032190.0,1999.69,pp-riro,4,0,-1,-1
1570535525.8,2019-10-08,13:52:05.800,14.0,11.0,19.2600002288818,-11.1,23.3,10.6,-7.9,-19.9,131.3,-10.0522,22.6797,9.61143,-3.7178,-1.1932,1.19474,-9.3866,-16.9701,130.542,-0.2385969999999999,0.135765,0.133048,239.5,4.5,52.1701,4.427230000000001,3.6,0.929196,286.951,4.55104,99.5096,14.0614,205.596,1.11614,0.0209722,228.844,3.93651,3.67767,-10.3635406494141,22.0009689331055,35.0,22.0,-1033950.0,-21812.0,pp-riro,4,0,-1,-1
1570535525.9,2019-10-08,13:52:05.900,14.0,10.0,19.479999542236303,-11.4,22.8,10.7,-9.4,-20.2,133.2,-10.0522,22.6797,9.61143,-3.7178,-1.1932,1.19474,-9.3866,-16.9701,130.542,-0.2385969999999999,0.135765,0.133048,239.5,4.5,52.1701,4.427230000000001,3.6,1.16579,274.257,4.55089,101.875,12.9215,204.296,1.10502,0.0353376999999999,228.653,3.95117,3.6801,-9.91124725341797,22.0009689331055,35.0,22.0,-1035170.0,-25073.1,pp-riro,4,0,-1,-1
1570535526.0,2019-10-08,13:52:06.000,14.0,9.0,19.659999847412102,-11.5,22.3,10.1,-11.3,-20.7,134.8,-10.8111,22.2649,9.954,-2.02876,-4.87522,-5.5917,-12.2334,-16.6566,133.179,0.00856244,-0.173704,0.268967,239.5,4.5,52.1701,4.427230000000001,3.6,1.04611,230.508,4.55074,104.124,11.7815,203.196,1.09467,0.0489808,228.625,3.96044,3.68296,-9.09540557861328,22.0009689331055,35.0,22.0,-1033070.0,23627.1,pp-riro,4,0,-1,-1
1570535526.1,2019-10-08,13:52:06.100,14.0,8.0,19.8799991607666,-11.8,22.1,10.1,-12.1,-19.8,135.3,-11.0582,21.5591,9.53143,0.44155,1.7312,-1.92324,-14.2487,-17.5444,135.284,-0.294087,-0.0731721,0.225267,248.7,4.4,52.1701,4.427230000000001,3.6,0.918115,217.045,4.55061,106.432,10.6415,201.996,1.08381,0.0621250999999999,228.568,3.96209,3.68412,-7.91773223876953,22.0009689331055,35.0,22.0,-1032930.0,-4860.79,pp-riro,4,0,-1,-1
1570535526.2,2019-10-08,13:52:06.200,14.0,8.0,19.7900009155273,-12.1,21.5,10.7,-13.0,-20.2,136.5,-11.4306,21.354,9.71567,-7.03397,-4.470680000000001,4.20414,-15.3373,-17.2579,136.155,-0.0905025,0.0899452999999999,0.178223,248.7,4.4,52.1701,4.427230000000001,3.6,1.03613,239.033,4.55049,108.593,9.50148,200.896,1.07365,0.0746294,228.565,3.96682,3.68606,-6.39528656005859,22.0009689331055,35.0,22.0,-1033040.0,3814.8,pp-riro,4,0,-1,-1
1570535526.3,2019-10-08,13:52:06.300,14.0,9.0,19.7000007629395,-12.0,21.1,10.7,-13.9,-20.7,137.5,-11.5939,21.0629,10.0402,-6.29263,-3.87314,5.34517,-15.5913,-17.3233,136.734,0.0290068,-0.141584,0.0499528,248.7,4.4,52.1701,4.427230000000001,3.6,1.00234,243.997,4.5504,110.638,7.98148,199.796,1.06398,0.0899761,228.523,3.96525,3.675030000000001,-4.511009216308589,22.0009689331055,35.0,22.0,-1032720.0,1045.99,pp-riro,4,0,-1,-1
1570535526.4,2019-10-08,13:52:06.400,14.0,8.0,19.7000007629395,-12.0,21.1,10.5,-13.7,-20.0,137.1,-11.5939,21.0629,10.0402,-6.29263,-3.87314,5.34517,-15.5913,-17.3233,136.734,0.0290068,-0.141584,0.0499528,248.7,4.4,52.1701,4.427230000000001,3.6,1.03946,245.248,4.55029,112.711,7.2215,198.696,1.05392,0.0980622,228.552,3.95679,3.66994,-2.40484619140625,22.0009689331055,35.0,22.0,-1032640.0,2399.63,pp-riro,4,0,-1,-1
1570535526.5,2019-10-08,13:52:06.500,14.0,8.0,19.659999847412102,-12.2,21.1,11.4,-13.3,-20.0,136.2,-11.8275,20.7784,10.2303,-5.50178,2.31984,2.97946,-16.3906,-18.6708,137.791,0.0527879,0.0598053,0.00436783,248.7,4.4,52.1701,4.427230000000001,3.6,1.01785,243.739,4.55018,114.785,6.08151,197.596,1.0439200000000002,0.109274,228.597,3.93358,3.65864,-0.305511474609375,22.0009689331055,35.0,22.0,-1032220.0,1138.29,pp-riro,4,0,-1,-1
1570535526.6,2019-10-08,13:52:06.600,14.0,7.0,19.6100006103516,-11.8,21.2,11.9,-13.6,-21.4,135.9,-12.0206,20.9127,11.0419,1.1261,6.754810000000001,10.2179,-16.6252,-19.4255,137.35,0.0809932,-0.464284,0.0187493,248.7,4.4,52.1701,4.427230000000001,3.7,1.02949,250.967,4.55008,116.917,4.56152,196.396,1.03349,0.123318,228.608,3.90775,3.62743,1.7900085449218797,22.0009689331055,35.0,22.0,-1032030.0,2091.99,pp-riro,4,0,-1,-1
1570535526.7,2019-10-08,13:52:06.700,14.0,9.0,19.3799991607666,-11.1,21.6,12.1,-13.3,-21.7,135.0,-11.5928,21.1036,11.6557,3.08772,0.716446,3.1974400000000003,-16.6017,-21.1805,137.154,0.0177775999999999,-0.364223,-0.238826,248.7,4.4,52.1701,4.427230000000001,3.7,1.03558,255.86,4.54997,118.991,3.42153,195.096,1.02294,0.133674,228.545,3.88351,3.58828,3.88827514648438,22.0009689331055,35.0,22.0,-1031950.0,1538.22,pp-riro,4,0,-1,-1
1570535526.8,2019-10-08,13:52:06.800,14.0,10.0,19.2399997711182,-10.7,22.0,13.1,-13.0,-21.8,133.5,-11.5928,21.1036,11.6557,3.08772,0.716446,3.1974400000000003,-16.6017,-21.1805,137.154,0.0177775999999999,-0.364223,-0.238826,248.7,4.4,52.1701,4.427230000000001,3.7,1.06273,271.749,4.54986,121.24,2.28155,193.796,1.01168,0.1437109999999999,228.607,3.85196,3.5536300000000005,6.00357818603516,22.0009689331055,35.0,22.0,-1031680.0,2153.51,pp-riro,4,0,-1,-1
