time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570541571.5,2019-10-08,15:32:51.500,14.0,10.0,14.9499998092651,19.1,10.8,8.2,28.4,-28.3,1.6,17.7771,9.84512,7.88755,0.8476540000000001,12.8682,5.11937,30.2141,-13.6684,1.23825,0.00199951,0.262241,0.956407,248.8,9.6,52.1701,4.427230000000001,-0.3,-2.20248,118.433,4.25279,62.1825,41.8019,238.423,1.26631,-0.1322559999999999,249.92,2.29193,2.70713,-35.0008544921875,22.0009689331055,-35.0,22.0,1725340.0,953.699,pp-riro,4,0,-1,-1
1570541571.6,2019-10-08,15:32:51.600,14.0,10.0,15.2399997711182,18.9,12.2,8.7,27.4,-30.0,7.9,17.7771,9.84512,7.88755,0.8476540000000001,12.8682,5.11937,30.2141,-13.6684,1.23825,0.00199951,0.262241,0.956407,248.8,9.6,52.1701,4.427230000000001,-0.3,-2.06451,128.852,4.25277,63.2923,43.322,237.623,1.25858,-0.140613,249.695,2.40621,2.77111,-35.0025634765625,22.0009689331055,-23.0044822692871,22.0,1726180.0,8552.53,pp-riro,4,0,-1,-1
1570541571.7,2019-10-08,15:32:51.700,14.0,10.0,15.5799999237061,18.6,13.7,9.1,26.0,-31.2,14.4,17.597,11.7037,8.66503,-5.55086,12.5935,5.82423,28.1782,-15.8986,10.8771,0.0813054,0.21919,1.01997,248.8,9.6,52.1701,4.427230000000001,-0.3,-1.92821,135.474,4.25275,64.51899999999999,45.6021,236.823,1.24879,-0.15565,249.655,2.52562,2.84323,-34.9991455078125,22.0009689331055,-23.0044822692871,22.0,1727150.0,10306.1,pp-riro,4,0,-1,-1
1570541571.8,2019-10-08,15:32:51.800,14.0,10.0,16.0300006866455,18.3,15.2,9.5,24.7,-32.2,21.4,17.1975,13.7909,9.19116,-0.3310659999999999,14.1324,3.28535,25.8969,-18.0808,20.7339,0.070376,0.274422,0.994109,248.8,9.6,52.1701,4.427230000000001,-0.3,-1.76475,146.732,4.25274,65.9209,47.1222,235.923,1.23996,-0.160957,249.451,2.6413,2.90281,-34.738006591796896,22.0009689331055,-23.0044822692871,22.0,1728300.0,11844.3,pp-riro,4,0,-1,-1
1570541571.9,2019-10-08,15:32:51.900,14.0,11.0,16.3099994659424,17.8,16.6,10.2,23.1,-33.2,28.3,16.8834,15.13,9.72702,-3.82467,14.5454,5.3172,24.2277,-19.1185,27.4263,0.0841858,0.240706,1.12527,248.8,9.6,52.1701,4.427230000000001,-0.3,-1.64673,152.624,4.25272,67.4689,49.0222,235.023,1.22981,-0.168681,249.382,2.75592,2.96442,-34.0962524414062,22.0009689331055,-23.0044822692871,22.0,1729050.0,13813.3,pp-riro,4,0,-1,-1
1570541572.0,2019-10-08,15:32:52.000,14.0,11.0,16.520000457763697,16.9,18.1,10.7,21.1,-34.3,35.4,15.8875,17.1262,10.5198,-10.582,12.6133,2.38331,21.1505,-20.7567,38.0615,-0.0779704,0.132513,1.0641,248.8,9.6,52.1701,4.427230000000001,-0.3,-1.27217,165.704,4.2527,69.1629,50.9223,234.023,1.21906,-0.174967,249.286,2.87065,3.03453,-33.1012115478516,22.0009689331055,-23.0044822692871,22.0,1731280.0,15166.9,pp-riro,4,0,-1,-1
1570541572.1,2019-10-08,15:32:52.100,14.0,11.0,16.6800003051758,16.0,19.5,10.9,19.2,-34.8,42.5,15.0276,18.5034,10.789,-8.48981,13.3203,-1.27937,19.1047,-21.8094,45.0302,-0.18037,0.126418,1.04586,248.8,9.6,52.1701,4.427230000000001,-0.6,-1.10041,167.447,4.25269,71.0029,52.0624,233.023,1.20954,-0.172986,249.102,2.97542,3.09157,-31.754562377929695,22.0009689331055,-22.642724990844695,22.0,1732050.0,14028.6,pp-riro,4,0,-1,-1
1570541572.2,2019-10-08,15:32:52.200,14.0,10.0,16.8899993896484,14.9,20.9,11.3,17.5,-34.7,49.6,14.1254,19.8266,11.1279,-8.776660000000001,12.1096,4.70867,17.2079,-22.5508,51.6661,0.278762,0.108155,1.00111,248.8,9.6,52.1701,4.427230000000001,-0.6,-0.795108,171.09599999999998,4.252669999999999,72.98899999999999,53.9625,231.923,1.19774,-0.1769119999999999,249.054,3.08374,3.15743,-30.047790527343803,22.0009689331055,-22.0031261444092,22.0,1733150.0,10583.0,pp-riro,4,0,-1,-1
1570541572.3,2019-10-08,15:32:52.300,14.0,10.0,17.1499996185303,13.9,22.2,11.6,15.7,-35.1,56.5,14.1254,19.8266,11.1279,-8.776660000000001,12.1096,4.70867,17.2079,-22.5508,51.6661,0.278762,0.108155,1.00111,248.8,9.6,52.1701,4.427230000000001,-0.6,-0.270946,181.718,4.25265,75.1503,55.4826,230.723,1.1861,-0.176225,248.916,3.18466,3.21162,-28.0269622802734,22.0009689331055,-21.4793395996094,22.0,1734090.0,3999.38,pp-riro,4,0,-1,-1
1570541572.4,2019-10-08,15:32:52.400,14.0,10.0,17.3500003814697,12.5,23.2,11.6,13.5,-34.9,62.9,13.0793,21.0579,11.4433,-10.06,9.17388,0.169024,15.2419,-23.4031,58.0859,0.0393536,0.161501,1.01242,248.8,9.6,52.1701,4.427230000000001,-0.6,-0.0880991,184.407,4.25263,77.37,57.0026,229.723,1.17459,-0.175213,249.015,3.27746,3.2704,-27.030212402343803,22.0009689331055,-20.8656063079834,22.0,1734160.0,1199.82,pp-riro,4,0,-1,-1
1570541572.5,2019-10-08,15:32:52.500,14.0,9.0,17.659999847412102,11.2,23.9,11.6,11.4,-34.6,68.9,11.9417,21.9958,11.5601,-16.4659,9.54244,-0.256808,13.3884,-23.9622,63.9891,0.1597579999999999,0.0623006,0.6442829999999999,247.3,10.6,52.1701,4.427230000000001,-0.6,0.3080699999999999,181.698,4.252619999999999,79.7065,58.1427,228.623,1.1634,-0.170454,249.003,3.36121,3.3172,-24.843826293945305,22.0009689331055,-20.3904838562012,22.0,1733770.0,-5537.61,pp-riro,4,0,-1,-1
1570541572.6,2019-10-08,15:32:52.600,14.0,8.0,17.8500003814697,9.9,24.6,11.4,9.6,-34.3,74.9,10.1049,23.1719,11.3505,-14.6122,4.57646,0.55577,10.3336,-24.3809,72.8794,-0.13184,0.0694114,0.779543,247.3,10.6,52.1701,4.427230000000001,-0.6,0.273717,177.861,4.2526,82.0723,59.2828,227.523,1.15212,-0.165766,249.032,3.44487,3.36444,-23.3504028320312,22.0009689331055,-19.931604385376,22.0,1734030.0,1476.7,pp-riro,4,0,-1,-1
1570541572.7,2019-10-08,15:32:52.700,14.0,9.0,18.0499992370605,8.6,25.1,11.6,7.7,-33.4,80.4,8.87252,23.6956,11.3536,-13.6077,2.2885,4.42759,8.44913,-24.4258,78.2821,-0.204123,0.236013,0.7145050000000001,247.3,10.6,52.1701,4.427230000000001,-0.6,0.342423,204.096,4.2525900000000005,84.4964,60.4228,226.523,1.14084,-0.160984,249.206,3.52293,3.40732,-22.0669097900391,22.0009689331055,-19.5762538909912,22.0,1733930.0,-1138.29,pp-riro,4,0,-1,-1
1570541572.8,2019-10-08,15:32:52.800,14.0,10.0,18.1900005340576,7.3,25.4,11.9,5.6,-32.7,85.6,7.67023,24.1349,11.5921,-10.5125,5.7489300000000005,0.686001,6.021319999999999,-24.0807,83.6195,-0.227126,0.0965304,0.800719,247.3,10.6,52.1701,4.427230000000001,-0.6,0.373452,215.588,4.25257,87.0082,61.1829,225.423,1.12992,-0.153046,249.258,3.59378,3.44425,-20.9916381835938,22.0009689331055,-19.2556552886963,22.0,1733930.0,92.2935,pp-riro,4,0,-1,-1
1570541572.9,2019-10-08,15:32:52.900,14.0,11.0,18.4400005340576,6.1,25.8,11.8,3.1,-31.9,90.9,7.67023,24.1349,11.5921,-10.5125,5.7489300000000005,0.686001,6.021319999999999,-24.0807,83.6195,-0.227126,0.0965304,0.800719,247.3,10.6,52.1701,4.427230000000001,-0.6,0.378992,218.866,4.25256,89.52,61.943000000000005,224.323,1.11899,-0.145472,249.343,3.66707,3.48112,-20.131423950195305,22.0009689331055,-18.9671001434326,22.0,1734000.0,646.054,pp-riro,4,0,-1,-1
1570541573.0,2019-10-08,15:32:53.000,14.0,10.0,18.7199993133545,4.8,26.1,11.6,0.7,-30.6,96.1,7.67023,24.1349,11.5921,-10.5125,5.7489300000000005,0.686001,6.021319999999999,-24.0807,83.6195,-0.227126,0.0965304,0.800719,247.3,10.6,52.1701,4.427230000000001,-0.6,0.376222,222.324,4.25255,92.2071,62.323,223.223,1.10829,-0.134528,249.429,3.73898,3.51779,-19.4982070922852,22.0009689331055,-18.604022979736303,22.0,1734110.0,553.761,pp-riro,4,0,-1,-1
1570541573.1,2019-10-08,15:32:53.100,14.0,10.0,18.8600006103516,3.5,26.4,11.7,-1.1,-29.2,100.4,5.30328,24.8573,11.4152,-5.5967400000000005,0.4740069999999999,-3.3882800000000004,1.45938,-22.8935,93.6462,-0.188093,0.1829569999999999,0.668258,247.3,10.6,52.1701,4.427230000000001,-0.9,0.399493,234.411,4.25253,94.8357,62.7031,222.023,1.09754,-0.1243359999999999,249.439,3.79975,3.55338,-19.2507247924805,22.0009689331055,-18.3077507019043,22.0,1734140.0,307.645,pp-riro,4,0,-1,-1
1570541573.2,2019-10-08,15:32:53.200,14.0,11.0,19.090000152587898,2.2,26.6,11.7,-3.3,-28.0,104.8,3.39735,25.353,11.3297,-10.0549,3.00171,-0.0447315,-2.26662,-21.2234,100.459,-0.2178159999999999,0.142541,0.7301989999999999,247.3,10.6,52.1701,4.427230000000001,-0.9,0.4116829999999999,241.261,4.25252,97.4935,63.0831,220.823,1.08667,-0.114428,249.49400000000003,3.86175,3.58892,-18.736984252929695,22.0009689331055,-18.0527610778809,22.0,1734160.0,461.467,pp-riro,4,0,-1,-1
1570541573.3,2019-10-08,15:32:53.300,14.0,11.0,19.3199996948242,0.8,26.7,11.6,-5.5,-26.9,108.6,3.39735,25.353,11.3297,-10.0549,3.00171,-0.0447315,-2.26662,-21.2234,100.459,-0.2178159999999999,0.142541,0.7301989999999999,247.3,10.6,52.1701,4.427230000000001,-0.9,0.434401,254.187,4.2525,100.122,63.0832,219.623,1.07657,-0.102354,249.476,3.91313,3.62595,-18.404167175293,22.0009689331055,-17.6904296875,22.0,1734210.0,553.761,pp-riro,4,0,-1,-1
1570541573.4,2019-10-08,15:32:53.400,14.0,11.0,19.5400009155273,-0.5,27.0,11.5,-7.3,-24.9,112.3,1.43828,25.4706,11.3355,-13.6652,0.516057,0.0837132,-5.74066,-19.7186,106.651,-0.282128,0.0389606,0.469927,247.3,10.6,52.1701,4.427230000000001,-0.9,0.4731859999999999,281.395,4.25249,102.838,63.8432,218.423,1.06476,-0.0956836,249.721,3.97405,3.66509,-18.1310806274414,22.0009689331055,-17.5597076416016,22.0,1734300.0,461.467,pp-riro,4,0,-1,-1
1570541573.5,2019-10-08,15:32:53.500,14.0,11.0,19.8099994659424,-2.0,27.1,11.7,-9.2,-23.5,115.9,1.43828,25.4706,11.3355,-13.6652,0.516057,0.0837132,-5.74066,-19.7186,106.651,-0.282128,0.0389606,0.469927,248.7,10.1,52.1701,4.427230000000001,-0.9,0.497566,293.654,4.25249,105.525,63.0832,217.223,1.05577,-0.0789005,249.602,4.0219,3.698080000000001,-17.8477554321289,22.0009689331055,-17.1478805541992,22.0,1734310.0,215.351,pp-riro,4,0,-1,-1
1570541573.6,2019-10-08,15:32:53.600,14.0,12.0,20.1700000762939,-3.5,27.0,11.7,-11.2,-22.7,119.6,-0.0578151999999999,25.8673,11.2404,-17.0513,-0.364971,2.96647,-8.05574,-18.5407,110.402,-0.15036,0.221158,0.534169,248.7,10.1,52.1701,4.427230000000001,-0.9,0.538014,317.231,4.2525,108.242,63.0833,216.023,1.04525,-0.0677831,249.723,4.07176,3.73716,-17.434715270996097,22.0009689331055,-16.8862590789795,22.0,1734370.0,676.819,pp-riro,4,0,-1,-1
1570541573.7,2019-10-08,15:32:53.700,14.0,11.0,20.5100002288818,-5.1,26.9,11.6,-13.0,-21.1,122.8,-2.26742,25.9057,11.3916,-8.7402,3.14962,1.28739,-11.7793,-16.7428,115.91,-0.192233,0.0856268999999999,0.740502,248.7,10.1,52.1701,4.427230000000001,-0.9,0.580678,337.944,4.2525,111.046,62.7033,214.623,1.03466,-0.0541451,249.652,4.11865,3.77802,-17.1548004150391,22.0009689331055,-16.5749092102051,22.0,1734440.0,892.17,pp-riro,4,0,-1,-1
1570541573.8,2019-10-08,15:32:53.800,14.0,12.0,20.8899993896484,-6.6,26.7,11.5,-14.5,-19.9,126.0,-2.26742,25.9057,11.3916,-8.7402,3.14962,1.28739,-11.7793,-16.7428,115.91,-0.192233,0.0856268999999999,0.740502,248.7,10.1,52.1701,4.427230000000001,-0.9,0.605612,354.20300000000003,4.25251,113.733,61.9433,213.323,1.02518,-0.0388405,249.557,4.16148,3.81415,-16.8151550292969,22.0009689331055,-16.2783298492432,22.0,1734590.0,1445.93,pp-riro,4,0,-1,-1
1570541573.9,2019-10-08,15:32:53.900,14.0,11.0,21.229999542236303,-8.2,26.3,11.3,-16.1,-19.0,129.1,-6.9250300000000005,25.4528,11.054,-18.3007,-3.77766,-8.56199,-17.9719,-13.901,125.903,-0.163232,-0.102959,0.479908,248.7,10.1,52.1701,4.427230000000001,-0.9,0.636641,368.855,4.25252,116.39,61.5634,212.023,1.01507,-0.0266587999999999,249.581,4.203119999999999,3.85784,-16.5949859619141,22.0009689331055,-15.9858503341675,22.0,1734720.0,1353.64,pp-riro,4,0,-1,-1
1570541574.0,2019-10-08,15:32:54.000,14.0,11.0,21.6399993896484,-9.6,25.8,11.1,-17.3,-17.7,132.3,-7.61136,25.1866,10.9366,-13.2053,-4.04592,-3.4388400000000003,-18.7702,-13.4607,127.587,-0.205815,0.163774,0.624117,248.7,10.1,52.1701,4.427230000000001,-0.9,0.6599119999999999,387.958,4.25253,119.019,60.8034,210.723,1.00557,-0.0124397,249.533,4.24816,3.89428,-16.3355560302734,22.0009689331055,-15.7922143936157,22.0,1734900.0,1661.28,pp-riro,4,0,-1,-1
1570541574.1,2019-10-08,15:32:54.100,14.0,12.0,22.0,-11.1,25.2,10.7,-18.4,-16.4,135.6,-9.03816,24.5361,10.6925,-19.1124,-7.36958,-7.718039999999999,-20.0979,-12.5784,130.628,-0.201999,-0.0405198,0.4730609999999999,248.7,10.1,52.1701,4.42724,-1.2,0.711996,409.712,4.25253,121.677,59.2834,209.423,0.997025,0.00648421,249.355,4.29107,3.93334,-15.9873657226562,22.0025119781494,35.0,22.0,1735180.0,2830.33,pp-riro,4,0,-1,-1
1570541574.2,2019-10-08,15:32:54.200,14.0,11.0,22.3600006103516,-12.5,24.5,10.3,-19.3,-15.1,138.9,-9.03816,24.5361,10.6925,-19.1124,-7.36958,-7.718039999999999,-20.0979,-12.5784,130.628,-0.201999,-0.0405198,0.4730609999999999,248.7,10.1,52.1701,4.42724,-1.2,0.714766,414.515,4.25254,124.189,58.1434,208.223,0.988432,0.0219739,249.32,4.33702,3.97372,-15.8337554931641,22.0025119781494,35.0,22.0,1735320.0,2861.1,pp-riro,4,0,-1,-1
1570541574.3,2019-10-08,15:32:54.300,14.0,10.0,22.5900001525879,-13.6,23.7,9.8,-19.9,-14.0,142.0,-9.03816,24.5361,10.6925,-19.1124,-7.36958,-7.718039999999999,-20.0979,-12.5784,130.628,-0.201999,-0.0405198,0.4730609999999999,248.7,10.1,52.1701,4.42724,-1.2,1.1802,422.907,4.25255,126.584,57.0034,207.123,0.980309,0.0367191,249.345,4.37903,4.00905,-15.4821624755859,22.0019989013672,35.0,22.0,1732860.0,-27749.6,pp-riro,4,0,-1,-1
1570541574.4,2019-10-08,15:32:54.400,14.0,10.0,22.7900009155273,-14.2,22.8,8.7,-20.4,-12.2,145.0,-12.9653,22.3017,9.30048,-11.0082,-11.0991,-8.07339,-23.0459,-9.3877,140.474,-0.0506139,0.0799945,0.4867359999999999,248.7,10.1,52.1701,4.42724,-1.2,1.27993,386.291,4.25256,129.00799999999998,55.4834,205.923,0.972275,0.0536728,249.25,4.42467,4.039619999999999,-14.8421249389648,22.0019989013672,35.0,22.0,1733920.0,26488.2,pp-riro,4,0,-1,-1
1570541574.5,2019-10-08,15:32:54.500,14.0,8.0,22.8600006103516,-14.7,21.6,8.3,-20.5,-11.4,147.5,-12.9653,22.3017,9.30048,-11.0082,-11.0991,-8.07339,-23.0459,-9.3877,140.474,-0.0506139,0.0799945,0.4867359999999999,249.4,10.5,52.1701,4.42724,-1.2,1.2356,379.524,4.25258,131.22799999999998,53.9634,204.923,0.965185,0.0696628999999999,249.251,4.45452,4.0631900000000005,-13.847076416015598,22.0009689331055,35.0,22.0,1733860.0,-8367.94,pp-riro,4,0,-1,-1
1570541574.6,2019-10-08,15:32:54.600,14.0,9.0,22.899999618530305,-15.3,20.7,8.2,-21.1,-10.1,150.1,-13.5762,20.7623,8.15425,-3.59144,-4.26376,-0.205994,-23.5777,-8.44673,145.374,0.144805,-0.242813,0.5899,249.4,10.5,52.1701,4.42724,-1.2,1.30043,392.401,4.2525900000000005,133.33100000000002,52.8235,203.923,0.957878,0.0825911999999999,249.303,4.49327,4.08482,-12.4953079223633,22.0009689331055,35.0,22.0,1733890.0,707.5830000000001,pp-riro,4,0,-1,-1
1570541574.7,2019-10-08,15:32:54.700,14.0,9.0,22.8600006103516,-15.6,20.0,7.7,-21.3,-8.6,152.1,-14.4393,19.8285,8.01248,-2.48937,-6.6135,1.27307,-23.9375,-7.51933,148.134,-0.105289,0.0893699,0.563824,249.4,10.5,52.1701,4.42724,-1.2,1.27661,395.922,4.2525900000000005,135.434,50.9234,203.023,0.95161,0.100145,249.307,4.52201,4.09875,-10.7919464111328,22.0009689331055,35.0,22.0,1734590.0,5537.61,pp-riro,4,0,-1,-1
