time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570536305.1,2019-10-08,14:05:05.100,14.0,9.0,14.1499996185303,16.7,10.2,6.0,31.1,-20.7,-2.2,15.2767,8.58123,5.99861,-1.89246,12.5392,5.70712,34.3053,-4.61734,-5.17359,0.0436769,0.219277,1.01845,255.3,6.1,52.1701,4.4272,15.1,-2.50722,91.9304,4.5276,67.0021,10.6408,230.824,1.28493,0.0272942999999999,240.587,1.78937,2.32062,-35.0059814453125,22.0009689331055,-35.0,22.0,-900016.0,-11352.1,pp-riro,4,0,-1,-1
1570536305.2,2019-10-08,14:05:05.200,14.0,8.0,14.2799997329712,16.5,11.5,6.6,31.0,-22.7,3.6,15.1584,9.80065,6.35201,-1.73436,12.9502,5.13897,34.3335,-6.779389999999999,0.625768,0.146241,0.152772,1.00826,255.3,6.1,52.1701,4.4272,15.1,-2.55543,100.865,4.52763,68.0535,12.1609,230.224,1.27908,0.00793365,240.379,1.91447,2.3999,-35.0059814453125,22.0009689331055,-35.0,22.0,-901454.0,-8398.71,pp-riro,4,0,-1,-1
1570536305.3,2019-10-08,14:05:05.300,14.0,8.0,14.3400001525879,16.3,12.8,7.2,30.7,-24.8,9.2,15.0198,11.5917,6.970460000000001,-2.21171,8.55435,6.36379,33.7425,-9.82164,9.55068,0.022855,0.298656,1.0803200000000002,255.3,6.1,52.1701,4.4272,15.1,-2.56485,105.12,4.52766,69.1633,14.061,229.623,1.2726,-0.0158338,240.225,2.03935,2.47917,-35.0059814453125,22.0009689331055,-35.0,22.0,-901702.0,-4676.2,pp-riro,4,0,-1,-1
1570536305.4,2019-10-08,14:05:05.400,14.0,9.0,14.460000038147,15.9,14.1,7.7,30.3,-26.4,15.3,14.779000000000002,12.7215,7.57633,-3.93419,13.2932,5.38346,33.0372,-11.6876,15.7846,0.00179796,0.3173809999999999,1.0341200000000002,255.3,6.1,52.1701,4.4272,15.1,-2.54379,111.092,4.52768,70.4777,15.5811,229.023,1.26549,-0.0328739,240.128,2.16163,2.55351,-35.0042724609375,22.0009689331055,-35.0,22.0,-901844.0,-30.7645,pp-riro,4,0,-1,-1
1570536305.5,2019-10-08,14:05:05.500,14.0,10.0,14.5799999237061,15.4,15.5,8.2,29.3,-28.0,21.5,14.5788,13.2999,7.75558,-4.800330000000001,13.318,5.4073400000000005,32.5521,-12.6396,18.8442,0.162963,0.316894,1.06872,255.3,6.1,52.1701,4.4272,15.1,-2.49337,113.635,4.52771,71.8504,17.4811,228.223,1.25746,-0.0539727,239.904,2.28732,2.63407,-35.0042724609375,22.0009689331055,-35.0,22.0,-901780.0,215.351,pp-riro,4,0,-1,-1
1570536305.6,2019-10-08,14:05:05.600,14.0,10.0,14.880000114440902,14.8,16.8,8.8,28.6,-29.6,27.9,14.126,14.5634,8.2154,-6.0656,14.0263,5.42594,31.5579,-14.2463,25.1448,-0.0110298999999999,0.3165489999999999,1.04694,255.3,6.1,52.1701,4.4272,15.1,-2.3803400000000003,127.113,4.5277400000000005,73.4276,18.6212,227.423,1.24927,-0.063718,239.707,2.40389,2.70128,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,-901250.0,5445.31,pp-riro,4,0,-1,-1
1570536305.7,2019-10-08,14:05:05.700,14.0,10.0,15.2399997711182,14.1,18.1,9.4,27.3,-31.0,34.6,13.0015,16.9714,9.2954,-6.26972,12.3994,4.652019999999999,28.6814,-17.1372,38.2114,0.0590405999999999,0.376282,1.0321,255.3,6.1,52.1701,4.4272,15.1,-2.25678,141.082,4.527769999999999,75.1215,20.5213,226.623,1.23981,-0.0820521999999999,239.63,2.52978,2.7761400000000003,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,-900192.0,13228.7,pp-riro,4,0,-1,-1
1570536305.8,2019-10-08,14:05:05.800,14.0,10.0,15.5799999237061,13.2,19.4,10.0,25.8,-32.4,41.4,12.5926,17.5568,9.54945,-8.27358,12.9616,7.1484,27.8439,-17.8022,41.5245,-0.0237766,0.253089,1.06029,255.3,6.1,52.1701,4.4272,15.1,-2.1648,146.43,4.5278,76.9032,21.6614,225.623,1.23046,-0.0899701,239.351,2.64585,2.84442,-34.966720581054695,22.0009689331055,-23.0044822692871,22.0,-899424.0,15013.1,pp-riro,4,0,-1,-1
1570536305.9,2019-10-08,14:05:05.900,14.0,11.0,15.9700002670288,12.1,20.7,10.5,24.2,-33.5,48.9,12.1937,18.1061,9.84866,-10.0901,9.11657,5.59236,26.9714,-18.4159,45.0311,-0.00723386,0.309709,1.1136,255.3,6.1,52.1701,4.4272,15.1,-1.93818,153.639,4.527830000000001,78.9184,22.8014,224.623,1.2202,-0.096707,239.172,2.76835,2.91447,-34.584396362304695,22.0009689331055,-23.0044822692871,22.0,-897711.0,17689.6,pp-riro,4,0,-1,-1
1570536306.0,2019-10-08,14:05:06.000,14.0,10.0,16.3500003814697,10.9,21.8,10.9,22.3,-34.6,56.1,11.2496,19.2288,10.2739,-7.61158,9.7511,4.57461,24.9939,-19.7713,52.0734,0.0191836,0.298942,1.1833,255.3,6.1,52.1701,4.4272,15.1,-1.69605,159.713,4.52786,81.0213,24.3215,223.523,1.209,-0.1071,238.99400000000003,2.88742,2.98437,-33.843658447265604,22.0009689331055,-22.9193820953369,22.0,-895935.0,17812.6,pp-riro,4,0,-1,-1
1570536306.1,2019-10-08,14:05:06.100,14.0,11.0,16.7800006866455,9.6,22.7,11.3,19.9,-35.3,63.5,10.1412,20.2274,10.6794,-10.895,7.2285,3.57807,22.8515,-20.8221,59.0103,0.0170156,0.212823,1.1338,240.5,6.4,52.1701,4.4272,15.1,-1.3974,165.93200000000002,4.52789,83.1242,25.4616,222.523,1.19835,-0.11272,238.902,3.00264,3.04795,-32.7444915771484,22.0009689331055,-22.3349170684814,22.0,-894185.0,16797.4,pp-riro,4,0,-1,-1
1570536306.2,2019-10-08,14:05:06.200,14.0,10.0,17.0900001525879,8.1,23.5,11.6,19.0,-35.4,67.1,8.93707,21.1127,10.998,-10.3708,7.417210000000001,0.899235,20.622,-22.0399,66.189,0.186129,0.189101,1.11575,240.5,6.4,52.1701,4.4272,15.1,-1.09819,172.19400000000002,4.52781,84.2049,25.8416,221.922,1.19297,-0.113191,238.763,3.05608,3.11058,-31.2971496582031,22.0009689331055,-21.365608215332,22.0,-892698.0,14397.8,pp-riro,4,0,-1,-1
1570536306.3,2019-10-08,14:05:06.300,14.0,10.0,17.5499992370605,6.5,24.1,11.7,14.9,-35.8,78.4,8.26486,21.5175,11.1803,-13.6019,11.2937,3.61394,19.3468,-22.4948,69.535,0.0492122,0.204926,1.05605,240.5,6.4,52.1701,4.4272,15.1,-0.743579,173.956,4.5277400000000005,87.7682,27.3617,220.222,1.17533,-0.117551,238.642,3.22465,3.17672,-28.9895935058594,22.0009689331055,-21.085641860961896,22.0,-891514.0,10706.0,pp-riro,4,0,-1,-1
1570536306.4,2019-10-08,14:05:06.400,14.0,10.0,17.5499992370605,4.9,24.6,11.6,12.6,-35.5,85.1,5.47519,22.7448,11.4281,-14.3408,6.53171,2.47918,14.6877,-24.0464,83.2166,0.134485,0.224328,1.00861,240.5,6.4,52.1701,4.4272,15.1,-0.219971,169.481,4.52766,90.1339,27.7418,219.122,1.16437,-0.113857,238.555,3.31894,3.23415,-26.8970794677734,22.0009689331055,-20.4220962524414,22.0,-890673.0,2922.63,pp-riro,4,0,-1,-1
1570536306.5,2019-10-08,14:05:06.500,14.0,9.0,17.6499996185303,4.2,24.6,11.5,11.4,-35.2,88.6,4.756959999999999,22.9422,11.3945,-15.4945,1.85364,-3.6901,13.6135,-24.2148,86.4454,0.326607,0.250473,1.08417,240.5,6.4,52.1701,4.4272,15.1,0.0864369,163.649,4.52759,91.3898,28.1218,218.522,1.15833,-0.113754,238.526,3.36993,3.2591,-25.0674209594727,22.0009689331055,-20.2556858062744,22.0,-890693.0,-1230.58,pp-riro,4,0,-1,-1
1570536306.6,2019-10-08,14:05:06.600,14.0,9.0,17.7999992370605,2.6,24.8,11.4,9.2,-34.5,94.5,3.30997,23.1566,11.2372,-15.0719,-1.06531,-1.378,11.6715,-24.2659,92.184,0.17429,0.0957655,0.823808,240.5,6.4,52.1701,4.4272,15.1,0.3451929999999999,156.72799999999998,4.52751,93.814,28.5018,217.422,1.14715,-0.110075,238.507,3.45358,3.31467,-23.4254989624023,22.0009689331055,-19.6744651794434,22.0,-890953.0,-1938.16,pp-riro,4,0,-1,-1
1570536306.7,2019-10-08,14:05:06.700,14.0,8.0,17.75,1.2,24.6,11.2,7.2,-34.0,100.4,3.30997,23.1566,11.2372,-15.0719,-1.06531,-1.378,11.6715,-24.2659,92.184,0.17429,0.0957655,0.823808,240.5,6.4,52.1701,4.42721,15.1,0.329125,155.43,4.52745,96.3842,28.8819,216.322,1.13543,-0.106205,238.577,3.53665,3.36187,-22.07373046875,22.0009689331055,-19.3090686798096,22.0,-890764.0,3753.27,pp-riro,4,0,-1,-1
1570536306.8,2019-10-08,14:05:06.800,14.0,8.0,17.7900009155273,0.0,24.4,11.1,5.6,-33.1,105.8,1.26045,23.2745,10.9168,-7.554139999999999,0.838779,-6.34247,8.7698,-24.0593,100.539,0.095859,0.235643,0.896967,240.5,6.4,52.1701,4.42721,15.1,0.222741,163.748,4.52736,98.8084,28.8819,215.222,1.12465,-0.0993524,238.574,3.61175,3.39983,-20.9301910400391,22.0019989013672,-19.0113544464111,22.0,-890685.0,-799.877,pp-riro,4,0,-1,-1
1570536306.9,2019-10-08,14:05:06.900,14.0,8.0,17.7900009155273,-1.3,24.3,11.2,3.7,-31.5,110.7,-0.493515,23.0043,10.8012,-12.7207,1.15765,0.290952,6.1397,-23.1628,108.053,0.0904541,0.297411,0.653306,240.5,6.4,52.1701,4.42721,15.1,0.343531,184.496,4.5273,101.349,28.882,214.122,1.11343,-0.0925502,238.65,3.68335,3.4413400000000003,-20.4454650878906,22.0009689331055,-18.6957168579102,22.0,-890771.0,461.467,pp-riro,4,0,-1,-1
1570536307.0,2019-10-08,14:05:07.000,14.0,9.0,17.840000152587898,-2.4,24.1,11.2,1.2,-30.5,115.6,-0.493515,23.0043,10.8012,-12.7207,1.15765,0.290952,6.1397,-23.1628,108.053,0.0904541,0.297411,0.653306,240.5,6.4,52.1701,4.42721,15.1,0.303083,185.925,4.52721,103.744,28.502,213.021,1.10311,-0.0829391999999999,238.649,3.75077,3.47367,-19.4862594604492,22.0009689331055,-18.4536533355713,22.0,-890654.0,646.054,pp-riro,4,0,-1,-1
1570536307.1,2019-10-08,14:05:07.100,14.0,10.0,17.9400005340576,-3.5,23.8,10.9,-0.7,-29.7,120.4,-2.75888,22.5243,10.6698,-15.6101,-4.65627,-1.82984,1.7571599999999998,-21.4551,117.815,-0.115941,-0.0262039,0.7618090000000001,250.0,5.2,52.1701,4.42721,15.1,0.331341,190.396,4.5271300000000005,106.139,28.5021,211.921,1.09239,-0.0770911,238.723,3.81905,3.51175,-18.9469146728516,22.0019989013672,-18.251760482788104,22.0,-890617.0,892.17,pp-riro,4,0,-1,-1
1570536307.2,2019-10-08,14:05:07.200,14.0,10.0,18.0799999237061,-4.8,23.6,10.8,-2.5,-27.9,124.5,-3.90994,22.4303,10.3478,-10.7517,-5.18927,-1.53469,-0.363535,-20.8361,122.056,-0.153452,0.306876,0.568919,250.0,5.2,52.1701,4.42721,15.1,0.324692,195.282,4.52707,108.622,28.1221,210.821,1.08171,-0.0680154,238.82,3.881,3.55341,-18.5885009765625,22.0025119781494,-17.9159374237061,22.0,-890583.0,646.054,pp-riro,4,0,-1,-1
1570536307.3,2019-10-08,14:05:07.300,14.0,10.0,18.1299991607666,-6.0,23.3,10.8,-4.7,-26.5,128.5,-5.09483,22.2101,10.3093,-12.2227,-4.13325,-2.18865,-2.46865,-19.2209,126.087,0.0609813,0.203613,0.72551,250.0,5.2,52.1701,4.42721,15.1,0.355167,207.602,4.527,110.959,27.7421,209.621,1.07132,-0.0596122,238.794,3.9404,3.5917800000000004,-18.1993560791016,22.0025119781494,-17.6719036102295,22.0,-890584.0,0.0,pp-riro,4,0,-1,-1
1570536307.4,2019-10-08,14:05:07.400,14.0,11.0,18.2800006866455,-7.1,22.8,10.7,-7.0,-25.4,132.3,-5.09483,22.2101,10.3093,-12.2227,-4.13325,-2.18865,-2.46865,-19.2209,126.087,0.0609813,0.203613,0.72551,250.0,5.2,52.1701,4.42721,15.1,0.37456,218.846,4.52694,113.295,26.6022,208.521,1.06175,-0.0451721999999999,238.798,3.99041,3.6235,-17.8289794921875,22.0025119781494,-17.3750534057617,22.0,-890527.0,738.3480000000001,pp-riro,4,0,-1,-1
1570536307.5,2019-10-08,14:05:07.500,14.0,11.0,18.3700008392334,-8.3,22.5,10.6,-9.0,-23.9,135.7,-6.80045,21.6859,10.2323,-9.63665,-0.6825899999999999,-0.211589,-6.03343,-17.9406,131.67700000000002,-0.0957154,0.060146,0.641142,250.0,5.2,52.1701,4.42721,15.1,0.40171,234.815,4.52687,115.573,25.8422,207.421,1.05201,-0.0344606,238.848,4.04101,3.66103,-17.673660278320302,22.003026962280305,-17.104040145874,22.0,-890463.0,430.703,pp-riro,4,0,-1,-1
1570536307.6,2019-10-08,14:05:07.600,14.0,12.0,18.659999847412102,-9.5,22.1,10.5,-10.8,-22.4,139.3,-8.01334,21.3526,9.99686,-9.55294,-3.76981,-4.08367,-8.41461,-16.6208,134.92700000000002,-0.168094,0.282012,0.406544,250.0,5.2,52.1701,4.42721,15.1,0.4238729999999999,249.422,4.5268,117.91,25.0822,206.221,1.04181,-0.0240117,238.87,4.09525,3.69959,-17.397171020507802,22.003026962280305,-16.890558242797898,22.0,-890415.0,399.9380000000001,pp-riro,4,0,-1,-1
1570536307.7,2019-10-08,14:05:07.700,14.0,12.0,18.840000152587898,-10.6,21.6,10.5,-12.6,-21.0,142.4,-9.18738,20.9022,10.0278,-11.0082,-4.58319,0.197375,-10.7985,-15.2234,138.221,-0.311396,0.0480299,0.408771,250.0,5.2,52.1701,4.427219999999999,15.0,0.4504689999999999,263.62,4.52674,120.13,24.3222,205.021,1.03197,-0.0141123,238.864,4.14242,3.73509,-17.0523986816406,22.0035419464111,-16.759132385253903,22.0,-890363.0,553.761,pp-riro,4,0,-1,-1
1570536307.8,2019-10-08,14:05:07.800,14.0,12.0,19.0300006866455,-11.8,21.0,10.4,-14.3,-19.6,145.1,-10.3372,20.3518,9.93745,-11.1163,-5.96795,-0.38347,-13.1085,-14.2275,141.313,-0.281047,0.0407688,0.512601,250.0,5.2,52.1701,4.427219999999999,15.0,0.463213,270.483,4.526669999999999,122.291,22.8022,203.821,1.02281,0.00137866,238.784,4.17959,3.7715,-16.8339309692383,22.0035419464111,35.0,22.0,-890324.0,738.3480000000001,pp-riro,4,0,-1,-1
1570536307.9,2019-10-08,14:05:07.900,14.0,12.0,19.1200008392334,-13.1,20.4,10.2,-16.0,-18.5,148.0,-12.1148,19.512,9.73336,-12.8314,-1.7462,-4.74619,-16.3838,-12.7859,145.533,-0.264482,0.0215037,0.564704,250.0,5.2,52.1701,4.427219999999999,15.0,0.496458,290.969,4.5266,124.452,21.6622,202.62,1.01331,0.0134528,238.773,4.220269999999999,3.81539,-16.7656555175781,22.0035419464111,35.0,22.0,-890197.0,799.877,pp-riro,4,0,-1,-1
1570536308.0,2019-10-08,14:05:08.000,14.0,11.0,19.3899993896484,-14.1,19.6,10.1,-17.3,-17.4,150.8,-13.1368,18.6817,9.59081,-13.1291,-12.5748,0.632744,-18.1579,-11.7058,148.327,-0.139567,-0.00836246,0.337479,250.0,5.2,52.1701,4.427219999999999,15.0,0.636641,298.033,4.52653,126.468,20.5223,201.42,1.00426,0.0249888,238.716,4.26017,3.85173,-16.4976959228516,22.0035419464111,35.0,22.0,-891053.0,-16089.8,pp-riro,4,0,-1,-1
1570536308.1,2019-10-08,14:05:08.100,14.0,12.0,19.659999847412102,-14.9,18.9,9.5,-18.7,-16.2,153.6,-13.1368,18.6817,9.59081,-13.1291,-12.5748,0.632744,-18.1579,-11.7058,148.327,-0.139567,-0.00836246,0.337479,266.0,5.9,52.1701,4.427219999999999,15.0,1.17964,300.405,4.52647,128.425,18.6222,200.22,0.99574,0.0419192,238.595,4.29674,3.88293,-15.8815460205078,22.003026962280305,35.0,22.0,-893494.0,-27688.0,pp-riro,4,0,-1,-1
1570536308.2,2019-10-08,14:05:08.200,14.0,11.0,19.8899993896484,-15.4,18.2,8.8,-19.7,-14.6,156.0,-13.1368,18.6817,9.59081,-13.1291,-12.5748,0.632744,-18.1579,-11.7058,148.327,-0.139567,-0.00836246,0.337479,266.0,5.9,52.1701,4.427219999999999,15.0,1.11703,271.723,4.52647,130.352,17.4823,199.12,0.987073,0.052598,238.634,4.33656,3.91275,-14.9121017456055,22.003026962280305,35.0,22.0,-891606.0,24396.2,pp-riro,4,0,-1,-1
1570536308.3,2019-10-08,14:05:08.300,14.0,9.0,20.020000457763697,-16.0,17.2,8.7,-20.6,-13.7,158.3,-14.8223,16.7961,8.38653,-13.1099,-18.2291,-2.61007,-21.3799,-9.82962,154.96,0.0361349,9.48045e-05,0.2631699999999999,266.0,5.9,52.1701,4.427219999999999,15.0,1.00898,274.347,4.52647,132.105,15.5822,198.12,0.979514,0.0685058,238.634,4.36445,3.939130000000001,-13.5774002075195,22.003026962280305,35.0,22.0,-891603.0,-10213.8,pp-riro,4,0,-1,-1
1570536308.4,2019-10-08,14:05:08.400,14.0,9.0,20.0599994659424,-16.5,16.5,8.6,-20.8,-12.4,160.1,-15.1788,16.2894,8.46866,-12.9417,-8.73277,5.27398,-21.9629,-9.60215,156.286,-0.139914,0.138156,0.595301,266.0,5.9,52.1701,4.427219999999999,15.0,1.1569200000000002,301.856,4.52648,133.77,14.0622,197.12,0.972007,0.081175,238.638,4.391780000000001,3.95995,-12.351936340332,22.003026962280305,35.0,22.0,-891743.0,5322.26,pp-riro,4,0,-1,-1
1570536308.5,2019-10-08,14:05:08.500,14.0,10.0,20.1000003814697,-16.8,15.7,8.3,-21.3,-11.3,162.1,-15.7571,15.1427,8.21354,-1.0479,-10.4715,-0.633217,-22.9322,-8.086789999999999,159.43200000000002,-0.155437,-0.141616,0.1399119999999999,266.0,5.9,52.1701,4.427219999999999,15.0,1.11315,291.177,4.52648,135.405,12.1622,196.12,0.964648,0.0963307,238.632,4.41823,3.97893,-9.87711334228516,22.003026962280305,35.0,22.0,-891218.0,399.9380000000001,pp-riro,4,0,-1,-1
1570536308.6,2019-10-08,14:05:08.600,14.0,10.0,20.1900005340576,-17.1,15.3,8.2,-21.6,-10.1,163.2,-15.7571,15.1427,8.21354,-1.0479,-10.4715,-0.633217,-22.9322,-8.086789999999999,159.43200000000002,-0.155437,-0.141616,0.1399119999999999,266.0,5.9,52.1701,4.427219999999999,15.0,1.1026200000000002,293.532,4.52648,136.924,10.6422,195.22,0.957725,0.108341,238.688,4.4356,3.98875,-7.76753997802734,22.003026962280305,35.0,22.0,-890740.0,5353.02,pp-riro,4,0,-1,-1
1570536308.7,2019-10-08,14:05:08.700,14.0,10.0,20.229999542236303,-17.3,14.9,8.4,-21.8,-9.6,164.4,-16.1996,14.6874,7.998369999999999,-2.9028400000000003,-5.59473,1.05098,-23.3909,-8.12815,161.64600000000002,-0.0706685,-0.0563134,0.331995,266.0,5.9,52.1701,4.427219999999999,15.0,1.10983,296.17,4.52648,138.414,9.1222,194.319,0.950839,0.120096,238.75,4.44787,3.99067,-5.657958984375,22.003026962280305,35.0,22.0,-890611.0,522.996,pp-riro,4,0,-1,-1
1570536308.8,2019-10-08,14:05:08.800,14.0,9.0,20.3199996948242,-17.5,14.6,8.5,-22.0,-9.3,165.4,-16.9024,14.0485,8.19793,-2.02628,1.22597,-0.346461,-24.536,-7.432869999999999,164.19099999999997,-0.162688,-0.146708,0.103324,266.0,5.9,52.1701,4.427219999999999,15.0,1.12202,295.014,4.52648,139.845,7.222189999999999,193.319,0.943913,0.1343059999999999,238.707,4.45338,3.99007,-3.5654525756835898,22.003026962280305,35.0,22.0,-890470.0,2645.75,pp-riro,4,0,-1,-1
1570536308.9,2019-10-08,14:05:08.900,14.0,9.0,20.3600006103516,-17.3,14.6,8.7,-22.8,-9.3,165.8,-16.9024,14.0485,8.19793,-2.02628,1.22597,-0.346461,-24.536,-7.432869999999999,164.19099999999997,-0.162688,-0.146708,0.103324,266.0,5.9,52.1701,4.427219999999999,15.0,1.1026200000000002,288.725,4.52649,141.218,5.70218,192.419,0.937287,0.145545,238.747,4.44987,3.97167,-1.4456405639648402,22.0035419464111,35.0,22.0,-889984.0,5076.14,pp-riro,4,0,-1,-1
