time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570542428.8,2019-10-08,15:47:08.800,14.0,9.0,14.2799997329712,11.1,-5.0,2.9,17.7,-3.2,-70.4,10.4787,-3.98591,3.43087,9.4015,7.571210000000001,2.33084,20.3043,11.5757,-70.2241,0.263289,0.11398,0.8487040000000001,250.0,5.7,52.1701,4.427230000000001,-1.5,-3.4995800000000004,97.1768,4.2647,55.29,4.9404900000000005,239.554,1.34309,0.358566,245.902,0.4467899999999999,1.29664,-34.8557739257812,22.0277442932129,-35.0,22.0,2327450.0,-11629.0,pp-riro,4,0,-1,-1
1570542428.9,2019-10-08,15:47:08.900,14.0,8.0,14.0900001525879,12.1,-4.2,3.3,19.2,-4.8,-65.5,11.4144,-3.10917,3.779430000000001,9.40327,9.35829,1.75478,22.1096,10.5612,-64.6371,0.165555,0.1154109999999999,0.95205,250.0,5.7,52.1701,4.427230000000001,-1.5,-3.50845,96.2008,4.26478,54.8518,6.08053,239.354,1.34419,0.337209,245.634,0.559683,1.40988,-34.970123291015604,22.007661819458,-35.0,22.0,2327020.0,-8121.83,pp-riro,4,0,-1,-1
1570542429.0,2019-10-08,15:47:09.000,14.0,10.0,13.8400001525879,13.2,-3.4,3.5,20.9,-6.4,-60.2,12.2921,-2.2362,4.09114,6.76514,6.8559600000000005,0.980454,23.9672,8.94965,-58.9721,0.062403,0.0913938,1.03777,250.0,5.7,52.1701,4.427230000000001,-1.5,-3.5272900000000003,93.2159,4.26485,54.4137,7.220569999999999,239.054,1.34509,0.315612,245.275,0.680517,1.51106,-34.970123291015604,22.0009689331055,-35.0,22.0,2325880.0,-10767.6,pp-riro,4,0,-1,-1
1570542429.1,2019-10-08,15:47:09.100,14.0,10.0,13.5799999237061,14.1,-2.5,3.9,22.2,-8.0,-55.0,13.1188,-1.39413,4.4608,9.04872,9.4886,4.10982,25.7809,7.340389999999999,-53.253,0.202422,0.110955,0.968882,250.0,5.7,52.1701,4.427230000000001,-1.4,-3.58658,89.9002,4.26492,54.0924,8.3606,238.754,1.34544,0.294116,244.948,0.799838,1.61007,-34.970123291015604,22.0009689331055,-35.0,22.0,2323620.0,-15566.8,pp-riro,4,0,-1,-1
1570542429.2,2019-10-08,15:47:09.200,14.0,9.0,13.5100002288818,14.9,-1.6,4.2,23.4,-9.5,-50.2,13.1188,-1.39413,4.4608,9.04872,9.4886,4.10982,25.7809,7.340389999999999,-53.253,0.202422,0.110955,0.968882,250.0,5.7,52.1701,4.427230000000001,-1.4,-3.6176,89.5161,4.265,53.8587,10.2607,238.454,1.3448,0.259136,244.676,0.925775,1.71225,-34.983795166015604,22.0009689331055,-35.0,22.0,2322760.0,-16489.8,pp-riro,4,0,-1,-1
1570542429.3,2019-10-08,15:47:09.300,14.0,9.0,13.4399995803833,15.6,-0.7,4.6,24.5,-11.1,-45.1,13.9478,-0.508455,4.76066,8.79687,9.993,1.62729,27.2309,5.69899,-47.7829,0.0866788,0.168565,0.992192,250.0,5.7,52.1701,4.427230000000001,-1.4,-3.69628,89.9728,4.26507,53.7419,11.4007,238.154,1.34408,0.238278,244.409,1.04289,1.7955,-34.9991455078125,22.0009689331055,-35.0,22.0,2320270.0,-16059.1,pp-riro,4,0,-1,-1
1570542429.4,2019-10-08,15:47:09.400,14.0,9.0,13.4399995803833,16.4,0.3,4.9,25.6,-12.7,-39.9,14.6129,0.439111,5.13335,6.102469999999999,9.40835,4.93606,28.3962,3.88754,-42.0006,0.00160188,0.152815,0.941883,250.0,5.7,52.1701,4.427230000000001,-1.4,-3.74504,88.3404,4.26515,53.7127,13.3008,237.854,1.34222,0.204535,244.206,1.17482,1.88977,-34.9991455078125,22.0009689331055,-35.0,22.0,2318590.0,-17012.8,pp-riro,4,0,-1,-1
1570542429.5,2019-10-08,15:47:09.500,14.0,7.0,13.4399995803833,17.0,1.4,5.3,26.4,-14.3,-34.7,15.5342,1.96025,5.65929,5.781680000000001,10.4334,4.043069999999999,29.8385,0.983732,-33.7799,0.136275,0.2447389999999999,1.02027,246.5,5.8,52.1701,4.427230000000001,-1.4,-3.77552,87.4561,4.265219999999999,53.7711,14.8208,237.454,1.34009,0.178219,243.917,1.29874,1.9788,-34.9991455078125,22.0009689331055,-35.0,22.0,2317620.0,-18212.6,pp-riro,4,0,-1,-1
1570542429.6,2019-10-08,15:47:09.600,14.0,8.0,13.5799999237061,17.5,2.5,5.7,26.9,-16.3,-29.8,16.0687,2.9856700000000003,6.03904,4.559130000000001,10.0153,4.96779,30.4445,-0.83472,-28.291,0.159266,0.237809,0.965501,246.5,5.8,52.1701,4.427230000000001,-1.4,-3.87027,85.681,4.26526,53.9463,16.3409,236.954,1.33726,0.153006,243.566,1.41777,2.06252,-34.9991455078125,22.0009689331055,-35.0,22.0,2314590.0,-21104.4,pp-riro,4,0,-1,-1
1570542429.7,2019-10-08,15:47:09.700,14.0,8.0,13.6999998092651,17.8,3.7,6.1,27.4,-18.2,-24.7,16.3674,4.01944,6.41078,0.8966729999999999,10.7774,4.49226,30.8869,-2.69656,-22.7534,0.172231,0.203917,0.963626,246.5,5.8,52.1701,4.427230000000001,-1.4,-3.91127,86.09899999999999,4.2653,54.2091,18.241,236.454,1.3334700000000002,0.1225,243.274,1.54463,2.15437,-34.9991455078125,22.0009689331055,-35.0,22.0,2313430.0,-21812.0,pp-riro,4,0,-1,-1
1570542429.8,2019-10-08,15:47:09.800,14.0,10.0,13.7700004577637,18.0,4.9,6.6,27.6,-20.0,-19.6,16.6021,5.17935,6.830210000000001,2.28456,11.4354,5.96701,31.2131,-4.58401,-17.26,0.2408739999999999,0.2295699999999999,0.977291,246.5,5.8,52.1701,4.427230000000001,-1.4,-3.96557,89.2184,4.26534,54.6472,19.761,235.954,1.32932,0.100071,243.005,1.66233,2.23698,-35.0025634765625,22.0009689331055,-35.0,22.0,2311320.0,-19966.2,pp-riro,4,0,-1,-1
1570542429.9,2019-10-08,15:47:09.900,14.0,10.0,14.0200004577637,18.2,6.0,7.0,27.4,-21.6,-14.3,16.747,6.77682,7.44071,-0.964905,9.96022,3.30404,31.1185,-7.240939999999999,-9.20084,0.134728,0.191761,0.975661,246.5,5.8,52.1701,4.427230000000001,-1.4,-4.03317,86.9026,4.26538,55.1437,21.6611,235.355,1.32419,0.0727186,242.697,1.78637,2.31495,-35.0008544921875,22.0009689331055,-35.0,22.0,2309470.0,-18797.1,pp-riro,4,0,-1,-1
1570542430.0,2019-10-08,15:47:10.000,14.0,10.0,14.3299999237061,18.5,7.1,7.1,27.4,-23.1,-8.3,16.747,6.77682,7.44071,-0.964905,9.96022,3.30404,31.1185,-7.240939999999999,-9.20084,0.134728,0.191761,0.975661,246.5,5.8,52.1701,4.427230000000001,-1.4,-4.123480000000001,94.4687,4.26542,55.7863,23.5612,234.755,1.31834,0.0473716999999999,242.44,1.91835,2.38332,-35.0008544921875,22.0009689331055,-35.0,22.0,2306110.0,-21227.5,pp-riro,4,0,-1,-1
1570542430.1,2019-10-08,15:47:10.100,14.0,7.0,14.7600002288818,18.8,8.3,7.5,27.0,-24.3,-2.1,16.747,6.77682,7.44071,-0.964905,9.96022,3.30404,31.1185,-7.240939999999999,-9.20084,0.134728,0.191761,0.975661,246.5,5.8,52.1701,4.427230000000001,-1.4,-4.14564,103.599,4.26545,56.5164,25.4612,234.155,1.31201,0.0236557,242.22,2.0489900000000003,2.45342,-35.0025634765625,22.0009689331055,-35.0,22.0,2305450.0,-13321.0,pp-riro,4,0,-1,-1
1570542430.2,2019-10-08,15:47:10.200,14.0,9.0,15.0,19.0,9.6,8.2,26.4,-26.0,4.1,17.0278,8.28169,7.65158,3.95235,10.4882,2.27047,30.37,-9.91827,-0.605305,0.1125289999999999,0.337084,1.04407,246.5,5.8,52.1701,4.427230000000001,-1.4,-4.11406,121.772,4.26549,57.4218,27.7413,233.355,1.30403,-0.00315345,241.912,2.18331,2.53083,-35.0025634765625,22.0009689331055,-35.0,22.0,2305240.0,3353.33,pp-riro,4,0,-1,-1
1570542430.3,2019-10-08,15:47:10.300,14.0,10.0,15.2299995422363,18.7,11.0,8.8,25.3,-27.8,10.0,17.2452,10.7037,8.85866,-2.38764,14.0391,4.85593,28.2811,-12.8981,12.4484,-0.0925861,0.21945,1.10565,246.5,5.8,52.1701,4.427230000000001,-1.4,-4.01765,127.275,4.26553,58.3856,29.2614,232.555,1.29702,-0.0177309,241.551,2.29979,2.60706,-34.9991455078125,22.0009689331055,-35.0,22.0,2306480.0,15443.8,pp-riro,4,0,-1,-1
