time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570533382.5,2019-10-08,13:16:22.500,14.0,9.0,14.3999996185303,14.6,11.5,6.6,25.0,-23.1,6.1,13.7817,8.5883,6.41774,-2.51691,12.636,3.64975,28.4274,-6.2072400000000005,-4.11578,0.1865349999999999,0.213689,0.985253,257.4,4.1,52.1701,4.42726,-1.3,-3.6165,92.8638,4.60741,38.8459,17.4808,229.541,1.38731,-0.317859,233.46,2.15789,2.68293,-35.0042724609375,22.0009689331055,-35.0,22.0,-966682.0,-15505.3,pp-riro,4,0,-1,-1
1570533382.6,2019-10-08,13:16:22.600,14.0,9.0,14.5200004577637,14.3,12.7,7.0,24.7,-24.2,12.0,13.7817,8.5883,6.41774,-2.51691,12.636,3.64975,28.4274,-6.2072400000000005,-4.11578,0.1865349999999999,0.213689,0.985253,257.4,4.1,52.1701,4.42726,-1.3,-3.64919,97.311,4.60745,40.0142,19.0008,228.941,1.3796700000000002,-0.338371,233.187,2.27999,2.75998,-35.0076751708984,22.0009689331055,-35.0,22.0,-968072.0,-11721.3,pp-riro,4,0,-1,-1
1570533382.7,2019-10-08,13:16:22.700,14.0,10.0,14.640000343322802,14.0,14.0,7.3,24.0,-25.5,17.8,12.8533,13.1946,7.58345,-3.64635,11.3449,1.87814,26.6718,-11.6315,19.4003,0.0457659,0.231758,0.999565,257.4,4.1,52.1701,4.42726,-1.3,-3.65694,102.161,4.60749,41.2701,20.5209,228.241,1.37154,-0.356517,232.849,2.39752,2.8340400000000003,-35.0042724609375,22.0009689331055,-23.0044822692871,22.0,-969580.0,-7198.89,pp-riro,4,0,-1,-1
1570533382.8,2019-10-08,13:16:22.800,14.0,10.0,14.7600002288818,13.5,15.2,7.6,23.4,-26.5,23.6,12.8533,13.1946,7.58345,-3.64635,11.3449,1.87814,26.6718,-11.6315,19.4003,0.0457659,0.231758,0.999565,257.4,4.1,52.1701,4.42726,-1.3,-3.64919,104.409,4.607530000000001,42.6721,22.041,227.541,1.36278,-0.371901,232.555,2.51038,2.90532,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,-969864.0,-5383.79,pp-riro,4,0,-1,-1
1570533382.9,2019-10-08,13:16:22.900,14.0,10.0,14.9399995803833,13.0,16.3,8.0,22.4,-27.2,29.8,11.9616,15.4721,8.0976,-4.56102,9.50443,3.37186,24.6651,-13.5023,31.6563,0.0373560999999999,0.36525,0.972775,264.4,4.8,52.1701,4.42726,-1.3,-3.62647,110.871,4.60757,44.1908,23.181,226.842,1.35426,-0.378272,232.266,2.6192900000000003,2.96208,-34.8114013671875,22.0009689331055,-23.0044822692871,22.0,-970227.0,-1138.29,pp-riro,4,0,-1,-1
1570533383.0,2019-10-08,13:16:23.000,14.0,10.0,15.119999885559098,12.4,17.7,8.3,21.4,-28.1,36.4,11.9616,15.4721,8.0976,-4.56102,9.50443,3.37186,24.6651,-13.5023,31.6563,0.0373560999999999,0.36525,0.972775,264.4,4.8,52.1701,4.42726,-1.3,-3.56884,121.414,4.6076,45.9433,24.7011,226.042,1.344,-0.388503,231.982,2.73752,3.03055,-34.229400634765604,22.0009689331055,-23.0044822692871,22.0,-970041.0,3014.92,pp-riro,4,0,-1,-1
1570533383.1,2019-10-08,13:16:23.100,14.0,10.0,15.4099998474121,11.6,18.8,8.7,20.1,-28.8,42.7,11.431,16.5129,8.43272,-6.5918600000000005,11.0077,5.33072,23.4842,-14.4801,38.0189,0.0257743,0.318841,1.03016,264.4,4.8,52.1701,4.42726,-1.3,-3.4585800000000004,130.188,4.60762,47.6665,25.8411,225.142,1.33447,-0.391993,231.579,2.84296,3.08892,-33.2872467041016,22.0009689331055,-23.0044822692871,22.0,-968912.0,11136.7,pp-riro,4,0,-1,-1
1570533383.2,2019-10-08,13:16:23.200,14.0,10.0,15.630000114440902,10.7,19.9,9.0,19.0,-29.1,49.0,10.8251,17.5143,8.807160000000001,-5.3729,8.98926,3.56862,22.0478,-15.2662,44.2264,0.159268,0.277876,1.04143,264.4,4.8,52.1701,4.42726,-1.3,-3.22864,137.205,4.60765,49.5649,27.3612,224.242,1.32349,-0.399647,231.278,2.95062,3.15195,-31.9935150146484,22.0009689331055,-22.500028610229503,22.0,-966549.0,17689.6,pp-riro,4,0,-1,-1
1570533383.3,2019-10-08,13:16:23.300,14.0,11.0,15.9700002670288,9.7,21.0,9.2,17.4,-29.1,55.5,10.0113,18.6289,9.0576,-10.2923,8.26699,4.47691,20.7036,-16.0008,50.4012,-0.0459321,0.2959239999999999,0.923431,264.4,4.8,52.1701,4.42726,-1.3,-3.14276,140.735,4.60766,51.6679,28.5013,223.342,1.3125,-0.3993489999999999,231.005,3.05318,3.2084,-30.3447723388672,22.0009689331055,-21.763355255127,22.0,-965431.0,20581.4,pp-riro,4,0,-1,-1
1570533383.4,2019-10-08,13:16:23.400,14.0,11.0,16.2999992370605,8.7,22.0,9.4,16.2,-28.8,61.6,8.81198,20.0895,9.41258,-9.60068,9.94891,0.161916,18.5562,-17.0924,59.1944,-0.0764859,0.231523,0.8775649999999999,264.4,4.8,52.1701,4.42726,-1.3,-2.93608,150.032,4.60768,53.7416,29.2613,222.442,1.30235,-0.393878,230.705,3.14423,3.25566,-28.351257324218803,22.0009689331055,-21.0654048919678,22.0,-963283.0,24334.7,pp-riro,4,0,-1,-1
1570533383.5,2019-10-08,13:16:23.500,14.0,10.0,16.5100002288818,7.6,22.9,9.8,15.0,-28.8,67.4,8.81198,20.0895,9.41258,-9.60068,9.94891,0.161916,18.5562,-17.0924,59.1944,-0.0764859,0.231523,0.8775649999999999,264.4,4.8,52.1701,4.42726,-1.2,-2.56263,162.069,4.6077,55.9613,30.0213,221.442,1.29151,-0.387696,230.368,3.22961,3.3017800000000004,-26.8236923217773,22.0009689331055,-20.4067611694336,22.0,-959213.0,28272.6,pp-riro,4,0,-1,-1
1570533383.6,2019-10-08,13:16:23.600,14.0,10.0,16.729999542236303,6.5,23.6,9.9,13.6,-29.0,73.0,6.94199,21.8852,9.82206,-5.90829,4.76743,-0.00462718,15.5859,-18.2712,70.4786,0.134189,0.157064,0.955834,264.4,4.8,52.1701,4.42726,-1.2,-2.2556700000000003,164.842,4.60772,58.2395,31.1614,220.442,1.27967,-0.386621,230.125,3.31577,3.3487,-25.0093841552734,22.0009689331055,-19.8990802764893,22.0,-956351.0,27811.1,pp-riro,4,0,-1,-1
1570533383.7,2019-10-08,13:16:23.700,14.0,10.0,16.9300003051758,5.2,24.2,9.8,11.9,-28.6,78.2,6.94199,21.8852,9.82206,-5.90829,4.76743,-0.00462718,15.5859,-18.2712,70.4786,0.134189,0.157064,0.955834,264.4,4.8,52.1701,4.42726,-1.2,-2.10828,164.72400000000002,4.60774,60.6052,31.9215,219.442,1.26823,-0.380132,229.884,3.3911,3.39604,-23.4050140380859,22.0009689331055,-19.2500114440918,22.0,-955035.0,26303.6,pp-riro,4,0,-1,-1
1570533383.8,2019-10-08,13:16:23.800,14.0,9.0,17.0900001525879,4.1,24.7,9.8,10.6,-27.9,83.4,5.82598,22.486,9.85994,-14.4154,9.22334,1.21062,14.0491,-18.7393,75.8061,0.0568817999999999,0.0943388,0.80714,264.4,4.8,52.1701,4.42726,-1.2,-1.78913,161.359,4.60777,63.0002,32.3015,218.442,1.25737,-0.369138,229.629,3.46301,3.42976,-22.0242385864258,22.0009689331055,-18.753345489502,22.0,-952730.0,21689.0,pp-riro,4,0,-1,-1
1570533383.9,2019-10-08,13:16:23.900,14.0,9.0,17.1900005340576,2.8,25.0,9.8,9.0,-27.5,88.0,5.25178,22.7533,9.81432,-13.7023,3.03694,-0.894958,13.3027,-18.7877,78.4066,-0.172699,0.128791,0.6909810000000001,258.9,5.0,52.1701,4.42726,-1.2,-1.37745,158.76,4.6077900000000005,65.4536,32.6815,217.442,1.24624,-0.358481,229.419,3.52539,3.46896,-20.5547027587891,22.0009689331055,-18.175228118896506,22.0,-950131.0,15105.4,pp-riro,4,0,-1,-1
1570533384.0,2019-10-08,13:16:24.000,14.0,10.0,17.3400001525879,1.6,25.1,9.6,7.5,-27.0,92.6,4.19401,23.254,9.70855,-7.54978,3.53702,-4.61974,11.8102,-18.7787,83.1753,0.210608,-0.0293235,0.846374,258.9,5.0,52.1701,4.42726,-1.2,-1.08877,159.764,4.60778,67.9947,32.6816,216.442,1.23541,-0.343443,229.213,3.58419,3.50003,-19.5954895019531,22.0009689331055,-17.6532516479492,22.0,-948842.0,12213.5,pp-riro,4,0,-1,-1
1570533384.1,2019-10-08,13:16:24.100,14.0,10.0,17.4899997711182,0.5,25.3,9.5,6.3,-26.3,96.8,2.00243,23.7994,9.47481,-8.71175,1.6553400000000005,-1.12375,8.95271,-18.5119,91.9145,-0.00288348,0.186297,0.680712,258.9,5.0,52.1701,4.42726,-1.2,-0.954684,160.123,4.60778,70.5065,33.0616,215.442,1.22395,-0.333864,229.084,3.64233,3.53241,-18.7216262817383,22.0009689331055,-17.2711353302002,22.0,-948294.0,10859.9,pp-riro,4,0,-1,-1
1570533384.2,2019-10-08,13:16:24.200,14.0,9.0,17.5900001525879,-0.4,25.3,9.3,4.8,-25.6,100.8,2.00243,23.7994,9.47481,-8.71175,1.6553400000000005,-1.12375,8.95271,-18.5119,91.9145,-0.00288348,0.186297,0.680712,258.9,5.0,52.1701,4.42726,-1.2,-0.521392,159.511,4.60777,72.9891,33.0616,214.542,1.21336,-0.320705,229.017,3.69447,3.5540800000000004,-17.9894180297852,22.0009689331055,-16.9918479919434,22.0,-947170.0,5906.78,pp-riro,4,0,-1,-1
1570533384.3,2019-10-08,13:16:24.300,14.0,9.0,17.5900001525879,-1.4,25.3,9.2,3.3,-24.9,104.6,-0.0583293999999999,24.0165,9.08816,-10.3379,0.012787,-1.41288,6.25857,-17.7192,99.882,-0.0797258999999999,0.0970828,0.531458,258.9,5.0,52.1701,4.42726,-1.2,-0.38675,158.13,4.60777,75.6177,33.0617,213.542,1.202,-0.307558,228.935,3.74369,3.5790300000000004,-17.3886337280273,22.0009689331055,-16.6922950744629,22.0,-946948.0,4122.44,pp-riro,4,0,-1,-1
1570533384.4,2019-10-08,13:16:24.400,14.0,9.0,17.4899997711182,-2.3,25.1,9.0,1.8,-24.3,108.2,-0.0583293999999999,24.0165,9.08816,-10.3379,0.012787,-1.41288,6.25857,-17.7192,99.882,-0.0797258999999999,0.0970828,0.531458,258.9,5.0,52.1701,4.42726,-1.2,-0.104167,156.335,4.60776,78.0711,32.6817,212.542,1.19184,-0.291826,228.774,3.78738,3.59877,-16.9670562744141,22.0009689331055,-16.3925895690918,22.0,-946779.0,984.464,pp-riro,4,0,-1,-1
1570533384.5,2019-10-08,13:16:24.500,14.0,9.0,17.4400005340576,-3.2,25.1,8.8,0.5,-23.4,111.6,-1.86349,23.9017,8.62407,-8.69482,1.02095,-0.189344,3.3554,-16.7021,106.961,-0.0478159,0.176052,0.560642,258.9,5.0,52.1701,4.42726,-1.1,0.141845,155.727,4.60776,80.583,32.6817,211.642,1.18095,-0.280668,228.81,3.83352,3.62279,-16.6154632568359,22.0009689331055,-16.161762237548803,22.0,-946870.0,-1568.99,pp-riro,4,0,-1,-1
1570533384.6,2019-10-08,13:16:24.600,14.0,9.0,17.4400005340576,-4.1,24.7,8.7,-0.8,-22.6,114.9,-2.26792,23.8267,8.50703,-11.6529,-2.75991,2.03257,2.71855,-16.3665,108.541,-0.147911,0.2503329999999999,0.449991,258.9,5.0,52.1701,4.42726,-1.1,0.341315,155.7,4.60775,83.1824,32.3018,210.742,1.17026,-0.265768,228.856,3.87462,3.64403,-16.3321380615234,22.0009689331055,-15.9016609191895,22.0,-947030.0,-30.7645,pp-riro,4,0,-1,-1
1570533384.7,2019-10-08,13:16:24.700,14.0,9.0,17.2800006866455,-5.0,24.5,8.7,-2.1,-22.2,117.6,-2.66148,23.719,8.39461,-9.87411,-0.14047,-1.1605299999999998,2.14801,-16.0306,110.199,0.118479,0.129048,0.600302,258.9,5.0,52.1701,4.42726,-1.1,0.231606,162.125,4.60775,85.6066,31.9218,209.842,1.16015,-0.252282,228.87,3.90588,3.66561,-16.2160797119141,22.0009689331055,-15.6527605056763,22.0,-946809.0,1138.29,pp-riro,4,0,-1,-1
1570533384.8,2019-10-08,13:16:24.800,14.0,9.0,17.3299999237061,-5.9,24.3,8.8,-3.5,-21.5,120.4,-4.07102,23.4849,8.25548,-8.04525,-3.66934,-0.768744,-0.149357,-15.6472,114.601,-0.279959,0.166238,0.382195,258.9,5.0,52.1701,4.42726,-1.1,0.330233,184.549,4.60774,88.06,31.5418,208.842,1.1497,-0.239306,228.833,3.94079,3.68695,-16.021507263183597,22.0009689331055,-15.4522886276245,22.0,-946965.0,-1753.58,pp-riro,4,0,-1,-1
1570533384.9,2019-10-08,13:16:24.900,14.0,10.0,17.2800006866455,-6.9,24.0,9.1,-4.7,-21.0,123.3,-4.07102,23.4849,8.25548,-8.04525,-3.66934,-0.768744,-0.149357,-15.6472,114.601,-0.279959,0.166238,0.382195,254.9,5.0,52.1701,4.42726,-1.1,0.324138,197.634,4.60774,90.601,30.4018,207.842,1.13982,-0.219104,228.76,3.96993,3.70423,-15.6801528930664,22.0009689331055,-15.1458835601807,22.0,-946823.0,153.822,pp-riro,4,0,-1,-1
1570533385.0,2019-10-08,13:16:25.000,14.0,10.0,17.3299999237061,-7.7,23.9,9.3,-6.3,-20.9,126.2,-4.8683,23.2103,8.37195,-7.044339999999999,1.01672,0.2813,-1.56208,-15.1471,117.448,-0.182307,0.206929,0.392638,254.9,5.0,52.1701,4.42726,-1.1,0.360154,206.15,4.60763,93.0252,30.0218,206.842,1.12932,-0.2074619999999999,228.777,4.00427,3.72136,-15.468505859375,22.0009689331055,-15.095846176147498,22.0,-946806.0,646.054,pp-riro,4,0,-1,-1
1570533385.1,2019-10-08,13:16:25.100,14.0,10.0,17.4300003051758,-8.7,23.6,9.3,-7.9,-20.4,129.1,-4.8683,23.2103,8.37195,-7.044339999999999,1.01672,0.2813,-1.56208,-15.1471,117.448,-0.182307,0.206929,0.392638,254.9,5.0,52.1701,4.42726,-1.1,0.358491,211.82,4.607559999999999,95.4787,29.2619,205.742,1.11892,-0.1926,228.697,4.03814,3.7458,-15.2090835571289,22.0009689331055,-14.8361654281616,22.0,-946762.0,861.4060000000001,pp-riro,4,0,-1,-1
1570533385.2,2019-10-08,13:16:25.200,14.0,12.0,17.4899997711182,-9.8,23.4,9.5,-9.1,-20.0,131.7,-7.0457600000000005,22.7833,8.7049,-13.3232,-7.698589999999999,2.09165,-5.80191,-14.2683,124.487,-0.0205199,0.0468924,0.394076,254.9,5.0,52.1701,4.42726,-1.1,0.380101,221.499,4.60746,97.8445,28.1219,204.642,1.10917,-0.174946,228.567,4.06446,3.76811,-15.0145111083984,22.0009689331055,-14.5344924926758,22.0,-946741.0,92.2935,pp-riro,4,0,-1,-1
1570533385.3,2019-10-08,13:16:25.300,14.0,12.0,17.479999542236303,-10.8,22.9,9.7,-10.7,-19.9,134.2,-8.5655,22.42,8.883410000000001,-12.4978,-5.84937,1.00302,-8.68995,-14.3175,128.534,-0.152471,-0.0579221,0.326807,254.9,5.0,52.1701,4.42726,-1.1,0.395615,231.875,4.60737,100.181,27.3619,203.542,1.09901,-0.161625,228.505,4.09089,3.7936,-14.7311859130859,22.0009689331055,-14.315409660339402,22.0,-946680.0,646.054,pp-riro,4,0,-1,-1
1570533385.4,2019-10-08,13:16:25.400,14.0,10.0,17.5300006866455,-11.7,22.4,9.7,-11.9,-19.9,136.8,-9.11081,22.278,8.96499,-10.1759,-6.43503,0.724171,-9.40329,-14.098,129.89,-0.0732688,-0.0995289999999999,0.2922369999999999,254.9,5.0,52.1701,4.42726,-1.1,0.417778,238.533,4.60728,102.547,25.8419,202.442,1.0894,-0.141799,228.4,4.11236,3.81205,-14.5912246704102,22.0009689331055,-14.0728149414062,22.0,-946591.0,861.4060000000001,pp-riro,4,0,-1,-1
1570533385.5,2019-10-08,13:16:25.500,14.0,11.0,17.6800003051758,-12.5,21.8,9.8,-13.3,-19.8,139.1,-9.95346,21.7583,9.08602,-6.17747,-6.47808,0.295905,-10.8872,-14.1102,132.33100000000002,-0.0273005,-0.147023,0.421757,254.9,5.0,52.1701,4.42726,-0.8,0.408913,237.02,4.60719,104.737,25.0819,201.243,1.07941,-0.129894,228.249,4.13668,3.83468,-14.3488616943359,22.0009689331055,-13.9794425964355,22.0,-946487.0,922.935,pp-riro,4,0,-1,-1
1570533385.6,2019-10-08,13:16:25.600,14.0,9.0,18.020000457763697,-13.1,21.2,9.7,-13.9,-19.5,141.3,-9.95346,21.7583,9.08602,-6.17747,-6.47808,0.295905,-10.8872,-14.1102,132.33100000000002,-0.0273005,-0.147023,0.421757,254.9,5.0,52.1701,4.42726,-0.8,0.408359,231.9,4.6071,106.899,23.9419,200.143,1.06999,-0.115087,228.161,4.15843,3.85087,-14.0860214233398,22.0009689331055,-13.9345464706421,22.0,-946398.0,984.464,pp-riro,4,0,-1,-1
1570533385.7,2019-10-08,13:16:25.700,14.0,8.0,18.3700008392334,-13.7,20.5,9.6,-15.0,-18.9,143.6,-10.4335,21.4821,9.15085,-9.34621,-1.01255,0.389452,-11.6822,-14.3829,133.519,-0.117743,-0.11814,0.53183,254.9,5.0,52.1701,4.42726,-0.8,0.400047,227.192,4.60701,109.031,22.0419,199.043,1.06118,-0.0941362,228.017,4.17879,3.86379,-13.9699630737305,22.0009689331055,-13.7992763519287,22.0,-946339.0,1107.52,pp-riro,4,0,-1,-1
1570533385.8,2019-10-08,13:16:25.800,14.0,9.0,18.7900009155273,-14.3,20.0,9.6,-15.7,-18.2,145.7,-10.4335,21.4821,9.15085,-9.34621,-1.01255,0.389452,-11.6822,-14.3829,133.519,-0.117743,-0.11814,0.53183,254.9,5.0,52.1701,4.42726,-0.8,0.381209,220.136,4.60691,111.075,20.9019,198.043,1.05219,-0.0805736,228.025,4.20334,3.879280000000001,-13.8334197998047,22.0009689331055,-13.8203954696655,22.0,-946240.0,953.699,pp-riro,4,0,-1,-1
1570533385.9,2019-10-08,13:16:25.900,14.0,9.0,19.1200008392334,-14.8,19.3,9.5,-16.4,-17.7,147.8,-12.2177,19.9337,9.12083,-3.18235,-10.5775,-3.39184,-14.5049,-13.9162,139.02,-0.144585,-0.200296,0.177676,267.9,4.8,52.1701,4.42726,-0.8,0.381209,220.09,4.60682,113.003,19.3819,197.043,1.04381,-0.0643433,227.972,4.22415,3.89429,-13.800994873046902,22.0009689331055,-13.7746343612671,22.0,-946139.0,707.5830000000001,pp-riro,4,0,-1,-1
1570533386.0,2019-10-08,13:16:26.000,14.0,8.0,19.479999542236303,-15.1,18.7,9.4,-16.6,-17.2,149.9,-13.3517,18.8303,8.978010000000001,-4.06096,-1.96097,-3.9296,-15.9843,-13.5145,143.226,-0.0625902,-0.140057,0.291506,267.9,4.8,52.1701,4.42726,-0.8,0.381209,219.768,4.60681,114.989,17.8619,195.943,1.03488,-0.0485305,227.893,4.24528,3.90223,-13.797576904296902,22.0009689331055,-13.9528017044067,22.0,-946067.0,707.5830000000001,pp-riro,4,0,-1,-1
1570533386.1,2019-10-08,13:16:26.100,14.0,8.0,19.5300006866455,-15.6,18.1,9.2,-16.8,-16.6,151.9,-13.7782,18.227,8.94175,-3.1234900000000003,-8.50427,0.7844770000000001,-16.3411,-12.7552,145.403,0.0480224,0.0374253,0.474367,267.9,4.8,52.1701,4.42726,-0.8,0.379546,219.061,4.6068,116.771,15.9619,195.043,1.02725,-0.0302653,227.886,4.2638300000000005,3.9162,-13.8078155517578,22.0009689331055,-13.889180183410598,22.0,-945991.0,738.3480000000001,pp-riro,4,0,-1,-1
1570533386.2,2019-10-08,13:16:26.200,14.0,7.0,19.3899993896484,-16.1,17.4,9.0,-16.7,-15.9,153.9,-14.1275,17.6315,8.84325,-0.972041,-7.08625,1.04049,-16.6427,-12.2047,147.416,0.0488995,-0.0943001,0.257332,267.9,4.8,52.1701,4.42726,-0.8,0.381763,223.642,4.6067800000000005,118.553,14.8219,194.043,1.0189,-0.0187782999999999,227.875,4.28895,3.93854,-13.9238739013672,22.0009689331055,-13.8940448760986,22.0,-945923.0,615.29,pp-riro,4,0,-1,-1
1570533386.3,2019-10-08,13:16:26.300,14.0,9.0,19.25,-16.6,16.6,9.0,-17.1,-15.2,156.0,-14.1275,17.6315,8.84325,-0.972041,-7.08625,1.04049,-16.6427,-12.2047,147.416,0.0488995,-0.0943001,0.257332,267.9,4.8,52.1701,4.42726,-0.8,0.388412,228.493,4.60677,120.217,13.3019,193.143,1.01132,-0.00458638,227.889,4.3134,3.95827,-13.7788009643555,22.0009689331055,-13.864757537841802,22.0,-945899.0,461.467,pp-riro,4,0,-1,-1
