time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570538662.1,2019-10-08,14:44:22.100,15.0,10.0,13.3999996185303,17.4,6.0,5.7,27.5,-17.7,-23.7,16.0861,5.6903,5.81496,5.32368,8.52178,4.05846,31.1397,-3.3945300000000005,-24.2413,0.2237179999999999,0.123624,0.862993,260.0,9.4,52.1701,4.42725,0.1,-2.59366,92.3654,4.45248,49.3606,20.901,233.908,1.34552,-0.1406349999999999,239.972,1.62925,2.34093,-34.9974365234375,21.9994239807129,-35.0,22.0,-130826.0,-12213.5,pp-riro,4,0,-1,-1
1570538662.2,2019-10-08,14:44:22.200,15.0,10.0,13.5299997329712,17.7,7.1,6.1,27.9,-19.7,-18.5,16.5854,7.237789999999999,6.41,1.97201,11.8737,4.9134,31.2565,-6.26889,-15.9032,0.0298389,0.2475659999999999,0.880101,260.0,9.4,52.1701,4.42725,0.1,-2.62026,93.8126,4.45255,49.974,22.4211,233.408,1.3403,-0.161893,239.749,1.74768,2.41012,-34.9991455078125,21.9994239807129,-35.0,22.0,-131435.0,-11229.0,pp-riro,4,0,-1,-1
1570538662.3,2019-10-08,14:44:22.300,15.0,10.0,13.6599998474121,17.9,8.3,6.6,27.6,-21.6,-13.2,16.6461,7.76468,6.639819999999999,1.8288,9.88966,5.831919999999999,31.2205,-7.29403,-13.1044,0.157588,0.1817089999999999,1.00262,256.9,8.8,52.1701,4.42725,0.1,-2.66846,94.5175,4.45258,50.7333,24.3211,232.908,1.33377,-0.18722,239.607,1.87061,2.48671,-34.9974365234375,21.9994239807129,-35.0,22.0,-132766.0,-8644.82,pp-riro,4,0,-1,-1
1570538662.4,2019-10-08,14:44:22.400,15.0,10.0,13.789999961853,18.0,9.6,6.9,27.4,-23.3,-7.5,16.8314,8.90053,7.03299,1.80884,12.2531,2.71937,30.8399,-9.28485,-7.398680000000001,0.1902609999999999,0.162865,0.956325,256.9,8.8,52.1701,4.42725,0.1,-2.69838,96.9722,4.45263,51.6387,26.2212,232.208,1.32637,-0.2100699999999999,239.322,1.9958,2.5621,-34.9991455078125,21.9994239807129,-35.0,22.0,-133739.0,-8552.53,pp-riro,4,0,-1,-1
1570538662.5,2019-10-08,14:44:22.500,15.0,10.0,14.039999961853,18.1,10.8,7.3,26.9,-24.8,-1.8,16.9048,10.0839,7.37703,-0.773404,10.618,4.26093,30.198,-10.9285,-1.64128,0.0690483,0.252949,0.957816,256.9,8.8,52.1701,4.42725,0.1,-2.70725,100.178,4.45267,52.6318,28.1213,231.608,1.31863,-0.2309949999999999,239.172,2.11674,2.6286,-35.0008544921875,21.9994239807129,-35.0,22.0,-134116.0,-7537.3,pp-riro,4,0,-1,-1
1570538662.6,2019-10-08,14:44:22.600,15.0,10.0,14.2299995422363,18.1,12.1,7.7,26.5,-26.1,4.1,16.9048,10.0839,7.37703,-0.773404,10.618,4.26093,30.198,-10.9285,-1.64128,0.0690483,0.252949,0.957816,256.9,8.8,52.1701,4.42725,0.1,-2.7078,109.322,4.452719999999999,53.7708,29.6414,231.008,1.31101,-0.244111,239.029,2.23122,2.6905,-34.9974365234375,21.9994239807129,-35.0,22.0,-134630.0,-2614.98,pp-riro,4,0,-1,-1
1570538662.7,2019-10-08,14:44:22.700,15.0,10.0,14.539999961853,18.0,13.4,8.3,25.6,-27.6,10.0,16.8582,11.8247,7.9742,-1.51205,12.7478,7.81793,28.9594,-13.1876,7.23503,0.04073,0.253799,0.980007,256.9,8.8,52.1701,4.42725,0.1,-2.66292,118.129,4.45276,54.9975,31.5414,230.308,1.30217,-0.261061,238.876,2.34862,2.756,-34.9991455078125,21.9994239807129,-35.0,22.0,-134549.0,1353.64,pp-riro,4,0,-1,-1
1570538662.8,2019-10-08,14:44:22.800,15.0,10.0,14.8999996185303,17.7,14.8,8.8,24.6,-28.8,16.4,16.5237,14.3263,8.89787,-2.3919200000000003,10.3885,3.72547,26.2804,-15.7148,20.1352,0.137293,0.252849,1.06415,256.9,8.8,52.1701,4.42725,0.1,-2.5726,126.564,4.45281,56.3994,33.4415,229.508,1.29252,-0.275629,238.691,2.46887,2.82382,-34.9974365234375,21.9994239807129,-23.0,22.0,-133874.0,7752.65,pp-riro,4,0,-1,-1
1570538662.9,2019-10-08,14:44:22.900,15.0,11.0,15.1899995803833,17.3,16.2,9.2,23.5,-30.1,23.0,16.5237,14.3263,8.89787,-2.3919200000000003,10.3885,3.72547,26.2804,-15.7148,20.1352,0.137293,0.252849,1.06415,256.9,8.8,52.1701,4.42724,0.0,-2.37535,141.733,4.45285,57.9182,35.3416,228.608,1.28228,-0.288323,238.46400000000003,2.58909,2.88891,-34.9974365234375,21.9994239807129,-23.0,22.0,-132152.0,14059.4,pp-riro,4,0,-1,-1
1570538663.0,2019-10-08,14:44:23.000,15.0,10.0,15.6000003814697,16.8,17.7,9.7,22.3,-31.3,29.6,16.1101,15.6237,9.31261,-4.42733,12.7461,2.16832,24.9818,-16.8779,26.6104,0.110429,0.311505,1.01221,256.9,8.8,52.1701,4.42724,0.0,-2.2650900000000003,147.846,4.45291,59.583,36.8617,227.708,1.2723,-0.29455,238.24400000000003,2.70116,2.9503,-34.843826293945305,21.9994239807129,-23.0,22.0,-131265.0,16951.2,pp-riro,4,0,-1,-1
1570538663.1,2019-10-08,14:44:23.100,15.0,11.0,15.9899997711182,16.0,19.2,10.2,20.9,-31.9,37.0,15.2879,17.6206,10.0059,-8.57799,13.3059,6.16386,22.4719,-18.4648,36.9714,0.0383454,0.311876,1.11185,256.9,8.8,52.1701,4.42724,0.0,-1.91435,164.287,4.45294,61.423,38.7617,226.708,1.26076,-0.3034969999999999,238.05900000000003,2.8248,3.01923,-34.2925415039062,21.9994239807129,-23.0,22.0,-128197.0,22088.9,pp-riro,4,0,-1,-1
1570538663.2,2019-10-08,14:44:23.200,15.0,10.0,16.479999542236303,15.1,20.6,10.6,19.5,-32.5,44.0,14.9259,18.2938,10.2352,-7.306310000000001,12.9081,2.00376,21.5194,-18.9097,40.4567,0.090495,0.285611,1.05591,256.9,8.8,52.1701,4.42724,0.0,-1.59853,169.641,4.45298,63.3799,40.2818,225.708,1.2496,-0.306752,237.874,2.93584,3.08013,-33.3845367431641,21.9994239807129,-23.0,22.0,-126060.0,21135.2,pp-riro,4,0,-1,-1
1570538663.3,2019-10-08,14:44:23.300,15.0,10.0,16.8600006103516,14.0,21.9,11.0,18.0,-33.2,50.9,13.550999999999998,20.2472,10.8255,-11.1048,12.0679,3.41198,19.0343,-20.2667,50.6429,0.192598,0.16199,1.10709,261.0,8.8,52.1701,4.42724,0.0,-1.28104,173.44400000000002,4.45302,65.4828,41.8019,224.708,1.23793,-0.308769,237.759,3.043,3.141,-32.1198120117188,21.9994239807129,-23.0,22.0,-124168.0,17997.2,pp-riro,4,0,-1,-1
1570538663.4,2019-10-08,14:44:23.400,15.0,10.0,17.2199993133545,12.6,23.2,11.2,16.3,-33.6,58.3,12.9576,20.8616,10.9657,-12.6317,11.5924,-0.30821,18.0506,-20.7829,54.0346,0.1020669999999999,0.151915,1.04052,261.0,8.8,52.1701,4.42724,0.0,-1.08988,175.99400000000003,4.45306,67.7901,42.942,223.608,1.22624,-0.305307,237.571,3.15136,3.20348,-30.508621215820305,21.9994239807129,-23.0,22.0,-123325.0,15812.9,pp-riro,4,0,-1,-1
1570538663.5,2019-10-08,14:44:23.500,15.0,9.0,17.520000457763697,11.2,24.1,11.3,14.4,-33.5,65.0,11.7801,21.9317,11.1543,-12.4126,10.1616,1.60329,16.2522,-21.6657,60.7997,0.367609,0.335829,0.904323,261.0,8.8,52.1701,4.42724,0.0,-0.740254,180.731,4.45309,70.0975,44.082,222.508,1.21453,-0.30208,237.417,3.24863,3.25795,-28.5560607910156,21.9994239807129,-22.4165382385254,22.0,-122104.0,11475.2,pp-riro,4,0,-1,-1
1570538663.6,2019-10-08,14:44:23.600,15.0,9.0,17.8199996948242,9.7,24.9,11.3,12.7,-33.2,71.7,9.77016,23.198,11.1644,-10.8659,3.43102,-1.81346,13.5517,-22.5627,70.5687,0.0743085,0.222955,0.994043,261.0,8.8,52.1701,4.42724,0.0,-0.344639,181.47,4.453130000000001,72.5217,45.6021,221.408,1.20162,-0.302071,237.404,3.34846,3.31642,-26.7485961914062,21.9994239807129,-21.8315486907959,22.0,-121394.0,5414.55,pp-riro,4,0,-1,-1
1570538663.7,2019-10-08,14:44:23.700,15.0,9.0,18.0699996948242,8.2,25.6,11.1,10.6,-33.0,78.1,9.77016,23.198,11.1644,-10.8659,3.43102,-1.81346,13.5517,-22.5627,70.5687,0.0743085,0.222955,0.994043,261.0,8.8,52.1701,4.42724,0.0,0.0238255,180.748,4.453180000000001,75.0042,46.3622,220.408,1.19024,-0.294433,237.392,3.4369,3.3665199999999995,-25.2193222045898,21.9994239807129,-21.1742115020752,22.0,-121295.0,-584.525,pp-riro,4,0,-1,-1
1570538663.8,2019-10-08,14:44:23.800,15.0,8.0,18.1200008392334,6.7,26.0,10.9,9.0,-32.8,84.0,7.75433,24.3075,10.967,-14.63,6.75537,-3.11133,10.8654,-22.8477,79.8095,0.128767,0.127797,0.848459,261.0,8.8,52.1701,4.42724,0.0,0.410575,180.976,4.4532,77.5745,47.1222,219.308,1.17839,-0.286668,237.349,3.51747,3.4131400000000003,-23.8795013427734,21.9994239807129,-20.6192398071289,22.0,-121548.0,4737.73,pp-riro,4,0,-1,-1
1570538663.9,2019-10-08,14:44:23.900,15.0,8.0,18.1200008392334,5.2,26.1,10.7,7.3,-31.9,89.7,6.34211,24.6198,10.6473,-4.77418,-0.936015,-4.51925,8.99883,-22.9471,85.6725,0.2740889999999999,0.0423639,1.19844,261.0,8.8,52.1701,4.42724,0.1,0.293664,184.356,4.4532300000000005,80.1739,47.5023,218.308,1.16734,-0.2757239999999999,237.366,3.5945400000000003,3.45453,-22.4628753662109,21.9994239807129,-20.0697021484375,22.0,-121335.0,4214.73,pp-riro,4,0,-1,-1
1570538664.0,2019-10-08,14:44:24.000,15.0,8.0,18.3099994659424,3.8,26.1,10.9,5.5,-30.6,95.3,4.86984,24.6865,10.4446,-15.3131,-1.0608799999999998,2.5498,7.1795800000000005,-22.4225,91.0944,0.0504608,0.275559,0.7919229999999999,261.0,8.8,52.1701,4.42724,0.1,0.418332,222.253,4.45327,82.7733,48.2623,217.308,1.15552,-0.268755,237.49400000000003,3.67562,3.4945,-21.5275650024414,21.9994239807129,-19.6940879821777,22.0,-121547.0,0.0,pp-riro,4,0,-1,-1
1570538664.1,2019-10-08,14:44:24.100,15.0,8.0,18.5,2.3,26.1,11.0,3.4,-29.7,100.4,3.54767,24.7597,10.6552,-14.162,5.45829,0.8630329999999999,4.9124,-21.6139,96.4409,-0.114365,0.1651,0.857359,261.0,8.8,52.1701,4.42724,0.1,0.363478,217.219,4.4533,85.3727,48.2624,216.308,1.14513,-0.2554389999999999,237.502,3.74298,3.5330699999999995,-20.6827087402344,21.9994239807129,-19.1425647735596,22.0,-121360.0,1015.23,pp-riro,4,0,-1,-1
1570538664.2,2019-10-08,14:44:24.200,15.0,10.0,18.7399997711182,1.1,26.0,10.6,1.1,-28.8,105.6,2.24797,24.6769,10.5713,-17.2656,-0.99062,-2.57716,3.10664,-20.5778,101.59,0.102549,0.166955,0.605797,261.0,8.8,52.1701,4.42724,0.1,0.371235,207.843,4.45334,87.9429,49.0224,215.308,1.1333799999999998,-0.2494829999999999,237.686,3.81826,3.57101,-20.0153579711914,21.9994239807129,-18.857572555542,22.0,-121359.0,30.7645,pp-riro,4,0,-1,-1
1570538664.3,2019-10-08,14:44:24.300,15.0,8.0,19.020000457763697,-0.1,25.9,10.3,-0.8,-27.1,110.1,0.488221,24.5248,9.93967,-13.0452,1.5549,0.317235,-0.2351619999999999,-19.0255,108.562,0.0142922,0.168742,0.615003,255.7,9.3,52.1701,4.42724,0.1,0.347964,203.613,4.45336,90.63,49.0225,214.308,1.12263,-0.236809,237.792,3.882530000000001,3.60314,-19.4179916381836,21.9994239807129,-18.500873565673803,22.0,-121218.0,1599.75,pp-riro,4,0,-1,-1
1570538664.4,2019-10-08,14:44:24.400,15.0,8.0,19.25,-1.4,26.0,10.3,-2.7,-25.5,114.4,0.488221,24.5248,9.93967,-13.0452,1.5549,0.317235,-0.2351619999999999,-19.0255,108.562,0.0142922,0.168742,0.615003,255.7,9.3,52.1701,4.42724,0.1,0.396723,233.224,4.45337,93.2294,49.0225,213.308,1.11212,-0.2250739999999999,237.898,3.94501,3.63831,-18.9639892578125,21.9994239807129,-18.1086750030518,22.0,-121241.0,-246.116,pp-riro,4,0,-1,-1
1570538664.5,2019-10-08,14:44:24.500,15.0,10.0,19.520000457763697,-2.9,25.8,10.2,-4.0,-24.4,118.2,0.488221,24.5248,9.93967,-13.0452,1.5549,0.317235,-0.2351619999999999,-19.0255,108.562,0.0142922,0.168742,0.615003,255.7,9.3,52.1701,4.42724,0.1,0.415008,243.768,4.45339,95.8288,49.0225,212.308,1.1015700000000002,-0.213852,238.036,3.99794,3.68138,-18.578254699707,21.9994239807129,-17.5895175933838,22.0,-121218.0,430.703,pp-riro,4,0,-1,-1
1570538664.6,2019-10-08,14:44:24.600,15.0,7.0,19.9200000762939,-4.3,25.4,10.0,-6.2,-22.4,121.7,-3.0531200000000003,24.4025,9.68049,-13.1765,-6.048430000000001,-5.25329,-5.57361,-15.7074,118.619,-0.268265,0.339682,0.5298579999999999,255.7,9.3,52.1701,4.42724,0.1,0.44659,265.677,4.4534,98.5159,48.2626,211.308,1.09194,-0.19654,238.088,4.04789,3.71717,-18.1037750244141,21.9994239807129,-17.0500888824463,22.0,-121188.0,123.058,pp-riro,4,0,-1,-1
1570538664.7,2019-10-08,14:44:24.700,15.0,8.0,20.1900005340576,-5.5,25.4,10.0,-8.1,-20.8,125.1,-3.61972,24.2627,9.53172,-6.87007,-4.41915,-4.53332,-6.870830000000001,-14.7669,120.43,-0.147052,0.172979,0.8479909999999999,255.7,9.3,52.1701,4.42724,0.1,0.488147,286.1,4.45341,100.969,47.8826,210.308,1.08238,-0.183833,238.154,4.09828,3.74757,-17.5883255004883,21.9994239807129,-16.7328853607178,22.0,-121151.0,492.232,pp-riro,4,0,-1,-1
1570538664.8,2019-10-08,14:44:24.800,15.0,11.0,20.3999996185303,-7.0,25.2,10.0,-9.6,-19.5,128.4,-3.61972,24.2627,9.53172,-6.87007,-4.41915,-4.53332,-6.870830000000001,-14.7669,120.43,-0.147052,0.172979,0.8479909999999999,255.7,9.3,52.1701,4.42724,0.1,0.538568,318.008,4.45342,103.656,47.1226,209.308,1.07257,-0.167708,238.275,4.14256,3.78544,-17.107009887695302,21.9994239807129,-16.2300148010254,22.0,-121046.0,615.29,pp-riro,4,0,-1,-1
1570538664.9,2019-10-08,14:44:24.900,15.0,11.0,20.3999996185303,-8.4,24.3,10.0,-11.7,-18.5,131.0,-6.4473,24.0644,9.60921,-15.2977,-3.71786,-1.58301,-11.9482,-12.4933,127.528,-0.110719,-0.176404,0.679856,255.7,9.3,52.1701,4.42724,0.3,0.558515,326.968,4.45343,106.139,46.7426,208.208,1.06258,-0.155878,238.33,4.17811,3.82799,-16.905616760253903,21.9994239807129,-15.7567491531372,22.0,-121010.0,646.054,pp-riro,4,0,-1,-1
1570538665.0,2019-10-08,14:44:25.000,15.0,12.0,20.1399993896484,-9.6,23.8,9.5,-13.3,-17.3,134.0,-8.34023,22.8905,9.44169,-13.2936,-5.04191,-6.804760000000001,-14.7122,-11.8656,131.667,-0.429886,-0.221599,0.335275,255.7,9.3,52.1701,4.42724,0.3,0.5851109999999999,336.37300000000005,4.4534400000000005,108.651,45.6027,207.108,1.05353,-0.138443,238.282,4.21671,3.86284,-16.4004058837891,21.9994239807129,-15.2879047393799,22.0,-120876.0,1599.75,pp-riro,4,0,-1,-1
1570538665.1,2019-10-08,14:44:25.100,15.0,12.0,19.9599990844727,-11.0,23.2,9.5,-14.5,-15.7,136.4,-8.34023,22.8905,9.44169,-13.2936,-5.04191,-6.804760000000001,-14.7122,-11.8656,131.667,-0.429886,-0.221599,0.335275,255.7,9.3,52.1701,4.42724,0.3,0.5917600000000001,343.066,4.45346,111.017,44.4627,206.108,1.04504,-0.1220079999999999,238.29,4.25082,3.9006,-15.936164855957,21.9994239807129,-14.768071174621598,22.0,-120611.0,1599.75,pp-riro,4,0,-1,-1
1570538665.2,2019-10-08,14:44:25.200,15.0,11.0,20.1800003051758,-12.1,22.5,9.4,-16.2,-15.3,139.0,-9.68186,22.467,9.14092,-13.719,-5.01002,-0.4291149999999999,-16.4551,-10.7654,134.076,-0.109941,0.1156339999999999,0.560014,255.7,9.3,52.1701,4.42724,0.3,0.602842,346.106,4.453469999999999,113.353,43.3227,205.008,1.03633,-0.10614,238.231,4.27877,3.93162,-15.5026473999023,21.9994239807129,-14.4354972839355,22.0,-120429.0,1999.69,pp-riro,4,0,-1,-1
1570538665.3,2019-10-08,14:44:25.300,15.0,12.0,20.5699996948242,-13.0,21.5,9.1,-16.9,-14.4,141.4,-10.9434,21.6794,9.23582,-2.06901,-3.97787,2.34767,-18.2014,-10.1252,136.631,-0.112613,-0.197629,0.618919,259.5,9.5,52.1701,4.42724,0.3,0.601733,344.43800000000005,4.45349,115.544,42.1827,203.908,1.02801,-0.0911488999999999,238.135,4.308730000000001,3.96427,-14.994026184082,21.9994239807129,-14.0877752304077,22.0,-120315.0,2122.75,pp-riro,4,0,-1,-1
1570538665.4,2019-10-08,14:44:25.400,15.0,12.0,20.5699996948242,-13.6,20.8,8.8,-18.0,-13.6,143.7,-12.2906,20.423,8.78834,-1.60358,-7.4552,0.0855763999999999,-19.608,-9.25907,140.231,-0.0598581,0.0118444,0.507959,259.5,9.5,52.1701,4.42724,0.3,0.5862189999999999,332.733,4.453530000000001,117.676,40.6627,202.808,1.02022,-0.0738446,237.975,4.33452,3.98267,-14.4922332763672,21.9994239807129,-13.9711275100708,22.0,-120087.0,2430.39,pp-riro,4,0,-1,-1
1570538665.5,2019-10-08,14:44:25.500,15.0,12.0,20.4400005340576,-14.4,20.3,8.5,-18.9,-13.1,146.4,-12.9422,19.531,8.52561,-5.52879,-3.49511,-7.25317,-20.5782,-9.08841,142.886,-0.154967,-0.305857,0.430079,259.5,9.5,52.1701,4.42724,0.3,0.5635020000000001,323.492,4.45357,119.837,39.5227,201.808,1.012,-0.0597495,238.012,4.36626,4.0079,-14.1559982299805,21.9994239807129,-13.8397178649902,22.0,-119852.0,2307.34,pp-riro,4,0,-1,-1
1570538665.6,2019-10-08,14:44:25.600,15.0,11.0,20.2600002288818,-15.0,19.6,8.6,-19.5,-11.8,149.3,-12.9422,19.531,8.52561,-5.52879,-3.49511,-7.25317,-20.5782,-9.08841,142.886,-0.154967,-0.305857,0.430079,259.5,9.5,52.1701,4.42724,0.3,0.5768,335.167,4.45361,121.823,37.6227,200.808,1.00508,-0.0407553,237.866,4.4041,4.02001,-13.891448974609402,21.9994239807129,-13.8156042098999,22.0,-119637.0,1107.52,pp-riro,4,0,-1,-1
1570538665.7,2019-10-08,14:44:25.700,15.0,13.0,20.479999542236303,-15.6,18.9,8.3,-19.9,-11.1,152.5,-13.3011,19.3277,8.403880000000001,-5.7084,0.7806069999999999,-0.437713,-21.1255,-9.15923,144.343,-0.227548,-0.084973,0.412456,259.5,9.5,52.1701,4.42724,0.3,0.587327,337.62300000000005,4.45364,123.751,36.4827,199.808,0.997448,-0.0279416,237.842,4.44601,4.04429,-13.8487777709961,21.9994239807129,-13.7433414459229,22.0,-119560.0,1476.7,pp-riro,4,0,-1,-1
1570538665.8,2019-10-08,14:44:25.800,15.0,9.0,20.6900005340576,-16.2,17.8,8.0,-19.9,-10.3,155.1,-14.1204,18.3148,8.29676,-10.4285,-8.017510000000001,-3.90491,-21.9194,-7.474239999999999,148.64700000000002,0.0655518,-0.019485,0.375646,259.5,9.5,52.1701,4.42724,0.3,0.580124,330.98900000000003,4.45368,125.562,34.9627,198.808,0.990494,-0.0128639,237.724,4.47824,4.07498,-13.8095245361328,21.9994239807129,-13.4833946228027,22.0,-119248.0,2091.99,pp-riro,4,0,-1,-1
1570538665.9,2019-10-08,14:44:25.900,15.0,10.0,20.9500007629395,-16.7,16.7,7.5,-19.8,-9.5,157.1,-14.1204,18.3148,8.29676,-10.4285,-8.017510000000001,-3.90491,-21.9194,-7.474239999999999,148.64700000000002,0.0655518,-0.019485,0.375646,259.5,9.5,52.1701,4.42724,0.4,0.572921,324.941,4.45372,127.256,33.0626,197.908,0.984398,0.00447626,237.602,4.50001,4.106240000000001,-13.7412567138672,21.9994239807129,35.0,22.0,-119130.0,2215.04,pp-riro,4,0,-1,-1
