time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570541453.7,2019-10-08,15:30:53.700,14.0,9.0,13.8999996185303,17.4,4.3,5.9,30.8,-17.7,-29.1,15.703,4.24723,6.040369999999999,5.744669999999999,11.3828,5.90197,32.7334,-2.2572400000000004,-29.4068,0.178732,0.1681089999999999,0.990981,246.6,8.0,52.1701,4.427230000000001,-4.8,-2.29279,93.3215,4.243530000000001,65.1617,33.4417,236.977,1.27104,-0.00530051,248.038,1.63277,2.33622,-35.0008544921875,22.0009689331055,-35.0,22.0,1565160.0,-9260.11,pp-riro,4,0,-1,-1
1570541453.8,2019-10-08,15:30:53.800,14.0,9.0,13.9700002670288,17.8,5.5,6.4,30.9,-19.8,-23.7,16.1689,5.30451,6.50798,3.52891,8.630939999999999,5.11338,33.12,-4.59644,-23.8132,0.136826,0.231821,0.987864,246.6,8.0,52.1701,4.427230000000001,-4.8,-2.30775,94.7967,4.24356,65.62899999999999,35.3417,236.478,1.26544,-0.0251436,247.947,1.75408,2.41136,-34.9991455078125,22.0009689331055,-35.0,22.0,1564680.0,-9506.23,pp-riro,4,0,-1,-1
1570541453.9,2019-10-08,15:30:53.900,14.0,9.0,13.9700002670288,18.1,6.7,6.9,31.0,-21.9,-18.3,16.1689,5.30451,6.50798,3.52891,8.630939999999999,5.11338,33.12,-4.59644,-23.8132,0.136826,0.231821,0.987864,246.6,8.0,52.1701,4.427230000000001,-4.8,-2.35319,99.8079,4.243580000000001,66.1839,36.8618,235.878,1.26003,-0.039366,247.74400000000003,1.86871,2.47841,-34.9991455078125,22.0009689331055,-35.0,22.0,1563630.0,-6798.95,pp-riro,4,0,-1,-1
1570541454.0,2019-10-08,15:30:54.000,14.0,10.0,14.0900001525879,18.3,7.9,7.4,31.0,-23.9,-12.7,16.7847,7.54628,7.43032,3.12745,13.1006,5.47175,32.9412,-9.04769,-12.526,0.065422,0.219638,0.977937,246.6,8.0,52.1701,4.427230000000001,-4.7,-2.35485,103.7,4.243609999999999,66.8849,38.7619,235.278,1.25334,-0.0564508,247.652,1.98745,2.54606,-34.9991455078125,22.0009689331055,-35.0,22.0,1563130.0,-3722.5,pp-riro,4,0,-1,-1
1570541454.1,2019-10-08,15:30:54.100,14.0,10.0,14.2799997329712,18.4,9.3,8.0,30.6,-25.6,-7.0,17.0223,8.68714,7.91817,1.12276,11.7876,4.80539,32.4463,-11.1514,-6.6776800000000005,0.04378,0.262409,1.04446,246.6,8.0,52.1701,4.427230000000001,-4.7,-2.35263,106.069,4.2436300000000005,67.7027,40.6619,234.578,1.24605,-0.0721014,247.515,2.10313,2.61935,-34.9974365234375,22.0009689331055,-35.0,22.0,1563010.0,-2307.34,pp-riro,4,0,-1,-1
1570541454.2,2019-10-08,15:30:54.200,14.0,10.0,14.6499996185303,18.5,10.6,8.4,29.9,-27.3,-1.2,17.1475,10.485,8.65318,-1.20059,12.2113,4.9701,31.3154,-13.8839,2.18797,0.151945,0.303816,0.990694,246.6,8.0,52.1701,4.427230000000001,-4.7,-2.33047,111.686,4.24366,68.6373,42.562,233.878,1.2383,-0.0863381,247.429,2.2173700000000003,2.68186,-34.9974365234375,22.0009689331055,-35.0,22.0,1562890.0,-769.112,pp-riro,4,0,-1,-1
1570541454.3,2019-10-08,15:30:54.300,14.0,9.0,14.880000114440902,18.4,12.0,9.0,29.0,-28.9,4.8,17.0848,11.7459,9.16619,-1.18243,11.3754,4.42103,30.1798,-15.4589,8.26844,-0.0198439,0.310921,1.08915,246.6,8.0,52.1701,4.427230000000001,-4.7,-2.27562,116.626,4.24368,69.7179,44.0821,233.078,1.23065,-0.0951212,247.243,2.3274,2.74519,-34.9974365234375,22.0009689331055,-35.0,22.0,1563080.0,1630.52,pp-riro,4,0,-1,-1
1570541454.4,2019-10-08,15:30:54.400,14.0,9.0,15.3000001907349,18.0,13.4,9.5,28.0,-30.3,11.1,17.0848,11.7459,9.16619,-1.18243,11.3754,4.42103,30.1798,-15.4589,8.26844,-0.0198439,0.310921,1.08915,246.6,8.0,52.1701,4.427230000000001,-4.7,-2.19694,122.49,4.24371,70.8862,45.9822,232.178,1.22178,-0.106765,247.074,2.44184,2.81453,-34.9991455078125,22.0009689331055,-23.0044822692871,22.0,1563470.0,3722.5,pp-riro,4,0,-1,-1
1570541454.5,2019-10-08,15:30:54.500,14.0,9.0,15.5299997329712,17.7,14.9,10.2,26.7,-31.5,17.6,16.845,13.0316,9.65886,-2.87073,12.5709,5.23071,28.7878,-16.9995,14.7158,-0.00711563,0.2943679999999999,1.06186,247.1,6.8,52.1701,4.427230000000001,-4.7,-2.08557,132.46,4.24373,72.2589,47.8822,231.278,1.2122,-0.116557,246.989,2.55496,2.87997,-34.9974365234375,22.0009689331055,-23.0044822692871,22.0,1564200.0,7937.24,pp-riro,4,0,-1,-1
1570541454.6,2019-10-08,15:30:54.600,14.0,10.0,15.859999656677198,17.2,16.4,10.8,25.5,-33.1,24.2,16.494,14.393,10.165,-4.2816,14.8292,6.094469999999999,27.2577,-18.435,21.2086,0.162867,0.3065739999999999,1.04435,247.1,6.8,52.1701,4.427230000000001,-4.7,-1.9404,144.523,4.24374,73.8068,49.7823,230.278,1.20189,-0.124758,246.888,2.66782,2.94497,-34.7584838867188,22.0009689331055,-23.0044822692871,22.0,1565270.0,12182.7,pp-riro,4,0,-1,-1
1570541454.7,2019-10-08,15:30:54.700,14.0,10.0,16.0799999237061,16.5,17.8,11.3,23.7,-34.2,31.0,16.0723,15.757,10.7826,-4.42815,11.7517,3.31369,25.4867,-19.775,27.9628,0.0921351,0.338388,1.05817,247.1,6.8,52.1701,4.427230000000001,-4.7,-1.59409,161.042,4.24376,75.4132,51.3024,229.178,1.19203,-0.12874,246.661,2.77609,3.00532,-34.1372222900391,22.0009689331055,-23.0044822692871,22.0,1567610.0,16705.1,pp-riro,4,0,-1,-1
1570541454.8,2019-10-08,15:30:54.800,14.0,11.0,16.3600006103516,15.7,19.2,11.7,22.1,-35.0,38.2,15.0385,17.7409,11.448,-7.6654,14.8401,3.35807,22.6684,-21.7249,38.0065,0.0240938,0.195659,1.13281,247.1,6.8,52.1701,4.427230000000001,-4.7,-1.45779,164.797,4.24377,77.22399999999999,53.2025,228.078,1.18071,-0.134641,246.604,2.88934,3.06718,-33.1541137695312,22.0009689331055,-23.0044822692871,22.0,1568510.0,16797.4,pp-riro,4,0,-1,-1
1570541454.9,2019-10-08,15:30:54.900,14.0,10.0,16.6800003051758,15.2,19.9,12.0,21.0,-35.3,41.8,14.6937,18.3887,11.6784,-7.85469,12.2247,5.06487,21.6315,-22.2565,41.6106,0.114454,0.29695,1.04982,247.1,6.8,52.1701,4.427230000000001,-4.7,-0.982388,174.86,4.24379,78.1878,53.9625,227.478,1.17518,-0.135492,246.519,2.94339,3.09808,-31.822830200195305,22.0009689331055,-23.0044822692871,22.0,1570700.0,13721.0,pp-riro,4,0,-1,-1
1570541455.0,2019-10-08,15:30:55.000,14.0,10.0,17.0400009155273,14.1,21.2,12.3,18.9,-35.9,49.1,13.3176,20.2407,12.2322,-11.5427,9.36505,3.65539,18.4617,-23.8239,51.5921,0.214753,0.218219,0.917374,247.1,6.8,52.1701,4.427230000000001,-4.9,-0.640519,179.554,4.2438,80.2907,55.1026,226.178,1.16424,-0.132875,246.25,3.04833,3.15471,-30.129714965820305,22.0009689331055,-22.5634365081787,22.0,1571770.0,9536.99,pp-riro,4,0,-1,-1
1570541455.1,2019-10-08,15:30:55.100,14.0,10.0,17.25,12.8,22.3,12.7,16.6,-36.6,55.9,13.3176,20.2407,12.2322,-11.5427,9.36505,3.65539,18.4617,-23.8239,51.5921,0.214753,0.218219,0.917374,247.1,6.8,52.1701,4.427230000000001,-4.9,-0.430522,180.223,4.24381,82.3936,56.6227,224.978,1.1526299999999998,-0.133523,246.191,3.1473,3.21429,-28.1430358886719,22.0009689331055,-22.031888961792003,22.0,1572120.0,6675.89,pp-riro,4,0,-1,-1
1570541455.2,2019-10-08,15:30:55.200,14.0,9.0,17.4500007629395,11.7,23.2,12.7,14.4,-36.7,62.7,12.7132,20.7713,12.313,-12.2322,13.3749,1.77325,17.2067,-24.3142,55.0343,0.258423,-0.0223599,0.923274,247.1,6.8,52.1701,4.427230000000001,-4.9,-0.0698143999999999,177.645,4.24383,84.6133,57.7627,223.678,1.14129,-0.130438,246.024,3.24203,3.26008,-26.327018737793,22.0009689331055,-21.6765441894531,22.0,1572350.0,892.17,pp-riro,4,0,-1,-1
1570541455.3,2019-10-08,15:30:55.300,14.0,8.0,17.6000003814697,10.3,24.0,12.6,12.1,-35.9,69.1,10.3358,22.6275,12.3722,-12.892,7.771789999999999,-3.61248,12.8871,-25.7385,67.7277,0.281491,0.285361,0.8922889999999999,247.1,6.8,52.1701,4.427230000000001,-4.9,0.292556,169.674,4.2438400000000005,86.9498,58.9028,222.478,1.12975,-0.126873,246.021,3.3314800000000004,3.31257,-24.767028808593803,22.0009689331055,-21.2066898345947,22.0,1572020.0,-4491.62,pp-riro,4,0,-1,-1
1570541455.4,2019-10-08,15:30:55.400,14.0,8.0,17.75,8.9,24.6,12.5,9.9,-35.6,75.0,9.03021,23.2777,12.2788,-11.6783,3.52611,0.772962,10.8734,-25.9477,73.6068,0.130772,0.187478,0.88508,247.1,6.8,52.1701,4.427230000000001,-4.9,0.305299,164.46200000000002,4.24386,89.3448,60.4229,221.278,1.11725,-0.126102,246.165,3.41541,3.3644800000000004,-23.471580505371104,22.0009689331055,-20.9020500183105,22.0,1572210.0,3168.74,pp-riro,4,0,-1,-1
1570541455.5,2019-10-08,15:30:55.500,14.0,8.0,17.8999996185303,7.6,24.9,12.7,8.1,-35.3,80.4,7.72595,23.7585,12.2614,-12.0898,-0.6811,5.56679,8.68695,-25.7133,79.3467,0.0738716,0.248612,0.815749,248.3,6.5,52.1701,4.427230000000001,-4.9,0.2670679999999999,181.58900000000003,4.243869999999999,91.7689,61.1829,220.078,1.10622,-0.119504,246.169,3.48729,3.40311,-22.3843688964844,22.0009689331055,-20.6414108276367,22.0,1572190.0,-1476.7,pp-riro,4,0,-1,-1
1570541455.6,2019-10-08,15:30:55.600,14.0,9.0,17.9500007629395,6.2,25.2,12.9,5.7,-34.7,85.8,6.41711,23.9318,12.5055,-9.07047,1.56544,1.24528,6.51085,-25.5032,84.6478,-0.0596567,0.0405591,0.749066,248.3,6.5,52.1701,4.427230000000001,-4.9,0.356829,205.523,4.24389,94.3099,61.563,218.878,1.0955700000000002,-0.10982,246.154,3.55765,3.44228,-21.5036697387695,22.0009689331055,-20.2896938323975,22.0,1572180.0,1169.05,pp-riro,4,0,-1,-1
1570541455.7,2019-10-08,15:30:55.700,14.0,10.0,17.9899997711182,4.9,25.4,12.7,3.2,-33.9,91.0,5.81324,24.1478,12.5626,-7.02348,1.43804,-1.26041,5.39834,-25.3781,87.3793,0.202262,0.118467,0.608819,248.3,6.5,52.1701,4.427230000000001,-4.9,0.35018,200.055,4.2439,96.8801,62.323,217.678,1.08406,-0.103165,246.279,3.62861,3.48199,-20.8687438964844,22.0009689331055,-20.085985183715803,22.0,1572240.0,461.467,pp-riro,4,0,-1,-1
1570541455.8,2019-10-08,15:30:55.800,14.0,10.0,18.1900005340576,3.7,25.7,12.6,1.2,-32.6,96.0,4.5212900000000005,24.4139,12.3115,-9.89059,1.74177,-3.5506900000000003,3.15325,-24.695,92.133,-0.121608,0.162004,0.611996,248.3,6.5,52.1701,4.427230000000001,-4.9,0.349072,201.74400000000003,4.24392,99.4503,62.7031,216.478,1.0732700000000002,-0.0940716,246.343,3.69777,3.51683,-20.377197265625,22.0009689331055,-19.897388458252,22.0,1572280.0,830.6410000000001,pp-riro,4,0,-1,-1
1570541455.9,2019-10-08,15:30:55.900,14.0,10.0,18.3799991607666,2.3,26.1,12.7,-1.0,-31.4,100.6,3.34942,24.6642,12.2024,-14.7706,3.96495,-0.129606,0.795999,-23.7511,96.559,-0.183644,0.155673,0.74006,248.3,6.5,52.1701,4.427230000000001,-4.9,0.359045,215.057,4.243930000000001,102.021,63.0832,215.278,1.06246,-0.0853398,246.439,3.76177,3.55777,-20.0529098510742,22.0009689331055,-19.6255378723145,22.0,1572310.0,30.7645,pp-riro,4,0,-1,-1
1570541456.0,2019-10-08,15:30:56.000,14.0,12.0,18.659999847412102,0.9,26.4,12.8,-3.3,-29.8,104.7,3.34942,24.6642,12.2024,-14.7706,3.96495,-0.129606,0.795999,-23.7511,96.559,-0.183644,0.155673,0.74006,248.3,6.5,52.1701,4.42724,-5.1,0.407805,238.179,4.24395,104.766,63.0832,213.978,1.05158,-0.0735488,246.459,3.81932,3.59464,-19.8429718017578,22.0009689331055,-19.3985748291016,22.0,1572360.0,522.996,pp-riro,4,0,-1,-1
1570541456.1,2019-10-08,15:30:56.100,14.0,12.0,18.8500003814697,-0.3,26.4,12.7,-5.8,-28.7,109.2,0.742448,25.3208,12.2972,-15.4362,-0.457747,-0.876602,-4.21202,-21.6856,105.137,-0.2258869999999999,0.186578,0.71818,248.3,6.5,52.1701,4.42724,-5.1,0.417224,242.786,4.24397,107.365,63.0832,212.678,1.04109,-0.0627886999999999,246.452,3.88098,3.62565,-19.564773559570305,22.0009689331055,-19.3181533813477,22.0,1572390.0,584.525,pp-riro,4,0,-1,-1
1570541456.2,2019-10-08,15:30:56.200,14.0,12.0,19.1299991607666,-1.6,26.6,12.7,-8.2,-27.3,113.4,-0.4334699999999999,25.3341,12.2436,-9.92877,-0.973999,-0.7465930000000001,-6.69262,-20.7682,109.382,-0.198395,0.126803,0.774455,248.3,6.5,52.1701,4.42724,-5.1,0.432184,253.947,4.2439800000000005,110.052,63.0833,211.378,1.03029,-0.0520818,246.519,3.94091,3.6597,-19.346305847168,22.0009689331055,-19.2368412017822,22.0,1572460.0,676.819,pp-riro,4,0,-1,-1
1570541456.3,2019-10-08,15:30:56.300,14.0,12.0,19.4500007629395,-3.1,26.8,12.6,-10.4,-25.3,117.5,-1.7568400000000002,25.5139,12.1705,-11.859000000000002,0.973467,-4.1470400000000005,-9.58505,-19.8514,113.311,-0.3184889999999999,-0.0457858,0.655941,248.3,6.5,52.1701,4.42724,-5.1,0.462659,272.337,4.244,112.769,63.0833,209.978,1.01915,-0.0416437,246.55,4.00484,3.70071,-19.2609710693359,22.0009689331055,-19.0867805480957,22.0,1572510.0,430.703,pp-riro,4,0,-1,-1
1570541456.4,2019-10-08,15:30:56.400,14.0,12.0,19.7600002288818,-4.7,26.6,12.7,-12.6,-24.2,121.6,-3.90771,25.5865,12.099,-16.0295,-1.84466,-1.1072799999999998,-13.4625,-17.3389,119.338,-0.0281449,0.0595233,0.426901,248.3,6.5,52.1701,4.42724,-5.1,0.497012,293.98400000000004,4.24401,115.456,62.7034,208.578,1.00868,-0.0291504,246.509,4.0608,3.74053,-19.1926956176758,22.0009689331055,-18.9083461761475,22.0,1572570.0,553.761,pp-riro,4,0,-1,-1
1570541456.5,2019-10-08,15:30:56.500,14.0,12.0,20.2000007629395,-6.3,26.3,12.5,-14.8,-22.8,125.7,-5.49202,25.2027,11.9968,-12.8509,-5.74441,-1.95041,-15.9311,-16.1698,123.309,-0.124763,0.159109,0.588719,254.2,6.3,52.1701,4.42724,-5.1,0.560177,328.534,4.24407,118.201,62.3234,207.178,0.997959,-0.0168995999999999,246.533,4.11963,3.78367,-18.9912948608398,22.0009689331055,-18.7340850830078,22.0,1572670.0,984.464,pp-riro,4,0,-1,-1
1570541456.6,2019-10-08,15:30:56.600,14.0,12.0,20.6299991607666,-8.0,26.1,12.2,-16.4,-21.0,129.0,-5.49202,25.2027,11.9968,-12.8509,-5.74441,-1.95041,-15.9311,-16.1698,123.309,-0.124763,0.159109,0.588719,254.2,6.3,52.1701,4.42724,-5.1,0.5939760000000001,347.292,4.24416,120.859,61.5634,205.778,0.988026,-0.00289501,246.458,4.1696800000000005,3.82926,-18.864990234375,22.0009689331055,-18.4643898010254,22.0,1572770.0,984.464,pp-riro,4,0,-1,-1
1570541456.7,2019-10-08,15:30:56.700,14.0,12.0,21.0599994659424,-9.7,25.4,11.9,-17.8,-19.3,132.5,-7.23256,24.9346,11.7718,-19.446,-3.05892,0.107923,-18.1754,-14.793,126.851,-0.199939,0.133838,0.632367,254.2,6.3,52.1701,4.42724,-5.1,0.6133689999999999,356.094,4.24425,123.458,60.8035,204.478,0.978403,0.0105083,246.476,4.22273,3.87768,-18.742111206054695,22.0009689331055,35.0,22.0,1572830.0,1292.11,pp-riro,4,0,-1,-1
1570541456.8,2019-10-08,15:30:56.800,14.0,11.0,21.4300003051758,-11.2,24.7,11.5,-19.1,-18.0,136.1,-9.60532,23.9895,11.3564,-12.3053,-8.395439999999999,1.22806,-20.9471,-12.532,132.16899999999998,-0.0478639,0.0507348,0.7279329999999999,254.2,6.3,52.1701,4.42724,-5.1,0.637749,372.779,4.24434,125.97,60.0435,203.078,0.968736,0.0233010999999999,246.403,4.274369999999999,3.92268,-18.5270538330078,22.0009689331055,35.0,22.0,1572990.0,1568.99,pp-riro,4,0,-1,-1
1570541456.9,2019-10-08,15:30:56.900,14.0,11.0,21.75,-12.6,24.0,10.9,-20.3,-16.3,139.1,-11.0916,23.1567,10.8869,-17.2909,-4.877269999999999,-6.4118900000000005,-22.3604,-11.3823,135.632,-0.0428886999999999,-0.0359781999999999,0.6806800000000001,254.2,6.3,52.1701,4.42724,-5.1,1.10041,381.194,4.24443,128.365,58.5235,201.878,0.960862,0.0401946,246.287,4.31842,3.9648,-18.1430282592773,22.0009689331055,35.0,22.0,1570630.0,-25842.2,pp-riro,4,0,-1,-1
1570541457.0,2019-10-08,15:30:57.000,14.0,10.0,21.9500007629395,-13.4,23.1,9.9,-21.0,-14.6,142.4,-12.2806,22.3126,10.117,-11.5412,-2.70185,-1.94673,-23.3713,-10.0414,139.017,-0.29319,-0.0147317999999999,0.612768,254.2,6.3,52.1701,4.42724,-5.2,1.35584,359.668,4.24452,130.731,57.3835,200.678,0.952433,0.0542428,246.283,4.36929,4.00082,-17.4057006835938,22.0009689331055,35.0,22.0,1570530.0,20396.9,pp-riro,4,0,-1,-1
1570541457.1,2019-10-08,15:30:57.100,14.0,8.0,22.0699996948242,-14.2,22.1,9.2,-21.6,-13.0,145.2,-12.2806,22.3126,10.117,-11.5412,-2.70185,-1.94673,-23.3713,-10.0414,139.017,-0.29319,-0.0147317999999999,0.612768,254.2,6.3,52.1701,4.42724,-5.2,1.09764,335.496,4.24463,132.951,55.8635,199.578,0.945079,0.069976,246.228,4.41119,4.03421,-15.9873657226562,22.0009689331055,35.0,22.0,1572030.0,5445.31,pp-riro,4,0,-1,-1
1570541457.2,2019-10-08,15:30:57.200,14.0,8.0,22.030000686645497,-15.1,21.0,9.1,-22.0,-11.4,147.8,-12.6165,21.7849,9.57125,-5.69709,-13.7246,-8.93811,-23.6998,-9.47827,140.691,0.0078606,-0.0603695,0.472066,254.2,6.3,52.1701,4.42724,-5.2,1.23782,353.747,4.24471,135.171,54.3435,198.478,0.937605,0.08542,246.207,4.4507900000000005,4.063969999999999,-14.4529800415039,22.0009689331055,35.0,22.0,1571460.0,-922.935,pp-riro,4,0,-1,-1
1570541457.3,2019-10-08,15:30:57.300,14.0,9.0,22.0699996948242,-15.5,20.1,8.5,-22.1,-10.2,150.6,-14.1723,19.7144,8.81697,-7.29564,-14.2176,-0.785981,-24.5522,-6.713589999999999,146.545,0.00486729,-0.0555633,0.568379,254.2,6.3,52.1701,4.42724,-5.2,1.21566,352.196,4.2448,137.186,53.2035,197.578,0.93068,0.0976261,246.349,4.49184,4.08915,-12.553337097168,22.0009689331055,35.0,22.0,1572260.0,2061.22,pp-riro,4,0,-1,-1
1570541457.4,2019-10-08,15:30:57.400,14.0,9.0,22.030000686645497,-15.9,19.5,8.1,-22.3,-9.0,152.5,-14.1723,19.7144,8.81697,-7.29564,-14.2176,-0.785981,-24.5522,-6.713589999999999,146.545,0.00486729,-0.0555633,0.568379,254.2,6.3,52.1701,4.42724,-5.2,1.20402,346.754,4.24489,139.143,51.3035,196.678,0.924726,0.114298,246.323,4.51706,4.10389,-10.4608306884766,22.0009689331055,35.0,22.0,1572800.0,6152.9,pp-riro,4,0,-1,-1
1570541457.5,2019-10-08,15:30:57.500,14.0,10.0,22.030000686645497,-16.2,18.9,8.0,-22.7,-7.8,153.9,-15.05,18.3498,7.90447,-7.331989999999999,-4.42908,1.61451,-24.9773,-6.05184,152.114,0.0774429,-0.2362739999999999,0.305533,253.3,6.1,52.1701,4.42724,-5.2,1.19682,348.228,4.24498,141.041,49.7835,195.778,0.918411,0.128089,246.374,4.5377,4.11304,-8.34101104736328,22.0009689331055,35.0,22.0,1573030.0,4245.5,pp-riro,4,0,-1,-1
