time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570538925.6,2019-10-08,14:48:45.600,15.0,8.0,14.2399997711182,17.9,8.0,4.8,31.6,-21.5,-4.8,16.8192,7.5689,4.677980000000001,-0.874075,8.74436,2.58463,36.1464,-5.9867,-4.32691,0.0641448,0.197433,1.21368,252.8,8.4,52.1701,4.42725,8.3,-1.51597,86.1122,4.40713,59.4081,13.3009,239.863,1.32224,0.0850055,247.468,1.79775,2.24408,-35.0076751708984,21.9994239807129,-35.0,22.0,14155.4,-8921.7,pp-riro,4,0,-1,-1
1570538925.7,2019-10-08,14:48:45.700,15.0,8.0,14.3100004196167,17.8,8.7,4.9,31.3,-22.5,-1.8,16.648,8.03929,4.9161,-4.27407,10.2202,5.32207,35.6512,-7.35775,-1.28756,-0.0484973999999999,0.180789,1.07954,252.8,8.4,52.1701,4.42725,8.3,-1.62512,85.5126,4.40714,59.817,14.4409,239.663,1.31947,0.0683688,247.436,1.86874,2.29341,-35.0093841552734,21.9994239807129,-35.0,22.0,12955.7,-8183.35,pp-riro,4,0,-1,-1
1570538925.8,2019-10-08,14:48:45.800,15.0,12.0,14.5500001907349,17.5,10.1,5.1,30.6,-23.7,4.2,16.2501,9.83205,5.3499300000000005,-3.06644,12.5913,2.7974,34.1959,-10.8385,7.64413,-0.00836868,0.3256159999999999,0.962042,252.8,8.4,52.1701,4.42725,8.3,-1.70602,77.6998,4.40715,61.2774,15.961,239.263,1.31207,0.0504306999999999,247.5,1.99176,2.37756,-35.0059814453125,21.9994239807129,-35.0,22.0,11921.4,-11567.4,pp-riro,4,0,-1,-1
1570538925.9,2019-10-08,14:48:45.900,15.0,12.0,14.5500001907349,17.4,11.3,5.3,29.8,-24.9,10.3,16.2501,9.83205,5.3499300000000005,-3.06644,12.5913,2.7974,34.1959,-10.8385,7.64413,-0.00836868,0.3256159999999999,0.962042,252.8,8.4,52.1701,4.42725,8.4,-1.76032,80.6379,4.40716,61.7739,17.861,238.863,1.30782,0.0237648,247.367,2.12191,2.45388,-35.0093841552734,21.9994239807129,-35.0,22.0,11252.4,-12767.3,pp-riro,4,0,-1,-1
1570538926.0,2019-10-08,14:48:46.000,15.0,10.0,14.8500003814697,17.1,12.5,6.2,29.0,-26.4,16.0,16.0746,11.6613,5.645919999999999,-2.49421,10.3508,7.779210000000001,32.6946,-12.6815,16.9073,-0.0630347,0.442506,1.0241,252.8,8.4,52.1701,4.42725,8.4,-1.83845,105.681,4.40718,62.9422,19.3811,238.363,1.30123,0.00650371,247.293,2.23727,2.52891,-35.0076751708984,21.9994239807129,-35.0,22.0,10215.9,-8583.29,pp-riro,4,0,-1,-1
1570538926.1,2019-10-08,14:48:46.100,15.0,12.0,14.9099998474121,16.4,13.6,7.1,27.7,-28.2,22.2,15.6924,12.7418,6.48109,-5.298030000000001,8.0096,8.88982,31.1702,-13.8082,23.3121,-0.166963,0.296805,1.05604,252.8,8.4,52.1701,4.42725,8.4,-1.81462,127.461,4.40719,64.2273,21.2812,237.763,1.29355,-0.0147616,247.202,2.36388,2.6127700000000003,-35.0059814453125,21.9994239807129,-23.0,22.0,10287.1,4337.79,pp-riro,4,0,-1,-1
1570538926.2,2019-10-08,14:48:46.200,15.0,10.0,14.8500003814697,15.5,14.9,7.4,25.9,-29.5,29.1,14.4278,14.1971,7.3059,-9.023,11.5155,1.43004,28.5794,-15.6904,33.2837,-0.0231951,0.38292,1.02426,252.8,8.4,52.1701,4.42725,8.4,-1.70491,119.247,4.40721,65.6876,22.8013,237.062,1.28549,-0.0289229,247.049,2.49105,2.69675,-35.0059814453125,21.9994239807129,-23.0,22.0,11024.2,7106.6,pp-riro,4,0,-1,-1
1570538926.3,2019-10-08,14:48:46.300,15.0,12.0,15.0299997329712,15.0,16.2,7.3,24.2,-29.6,36.2,14.4278,14.1971,7.3059,-9.023,11.5155,1.43004,28.5794,-15.6904,33.2837,-0.0231951,0.38292,1.02426,259.2,9.5,52.1701,4.42725,8.4,-1.61681,105.205,4.40724,67.2064,24.7014,236.362,1.27665,-0.0470654,246.97,2.6192,2.7674,-34.8079833984375,21.9994239807129,-22.594053268432603,22.0,11209.4,-307.645,pp-riro,4,0,-1,-1
1570538926.4,2019-10-08,14:48:46.400,15.0,13.0,15.6700000762939,14.6,17.6,7.8,23.1,-29.8,43.0,13.4288,16.5648,7.56406,-4.338419999999999,14.9867,5.6269800000000005,25.385,-17.2174,45.7131,0.0536889,0.421437,0.962052,259.2,9.5,52.1701,4.42725,8.4,-1.58966,121.35,4.40728,68.842,25.8414,235.662,1.26835,-0.053984,246.868,2.73214,2.82639,-34.229400634765604,21.9994239807129,-21.9287662506104,22.0,11152.9,0.0,pp-riro,4,0,-1,-1
1570538926.5,2019-10-08,14:48:46.500,15.0,12.0,16.229999542236303,14.0,18.9,8.9,21.8,-30.9,50.0,12.9647,17.7743,8.46125,-6.12857,12.0614,10.8867,23.1924,-17.8697,52.8754,-0.0064386,0.249108,1.10317,259.2,9.5,52.1701,4.42725,8.4,-1.46389,168.766,4.40732,70.7112,27.7415,234.762,1.25787,-0.0687956,246.745,2.85624,2.89491,-33.2974853515625,21.9994239807129,-21.4107704162598,22.0,11943.4,11167.5,pp-riro,4,0,-1,-1
1570538926.6,2019-10-08,14:48:46.600,15.0,16.0,16.4400005340576,12.9,20.0,9.7,19.8,-31.6,56.8,12.5816,18.3103,8.990689999999999,-7.66032,9.5953,10.0226,21.7486,-18.3125,56.4695,-0.047624,0.343044,1.11503,259.2,9.5,52.1701,4.42725,8.4,-0.911466,195.052,4.40735,72.6097,28.8816,233.862,1.24832,-0.073544,246.572,2.96596,2.9614,-31.636795043945305,21.9994239807129,-20.6103553771973,22.0,14721.9,18089.5,pp-riro,4,0,-1,-1
1570538926.7,2019-10-08,14:48:46.700,15.0,15.0,16.6000003814697,11.6,21.0,9.9,17.7,-32.9,64.0,12.0398,18.7634,9.34845,-11.4991,6.7988800000000005,7.476669999999999,20.6015,-18.8646,60.0867,0.00504549,0.256526,1.15555,259.2,9.5,52.1701,4.42725,8.4,-0.491471,171.73,4.40739,74.6542,30.0216,232.862,1.2381,-0.0773583,246.372,3.07983,3.02835,-29.9078369140625,21.9994239807129,-19.8170776367188,22.0,15812.7,8152.59,pp-riro,4,0,-1,-1
1570538926.8,2019-10-08,14:48:46.800,15.0,11.0,16.7099990844727,10.2,22.2,9.8,15.3,-33.1,70.9,12.0398,18.7634,9.34845,-11.4991,6.7988800000000005,7.476669999999999,20.6015,-18.8646,60.0867,0.00504549,0.256526,1.15555,259.2,9.5,52.1701,4.42725,8.4,-0.3174889999999999,160.79,4.407430000000001,76.8739,31.5417,231.762,1.22654,-0.0843841999999999,246.208,3.18981,3.1032,-27.849464416503896,21.9994239807129,-19.0414485931396,22.0,16029.3,3907.09,pp-riro,4,0,-1,-1
1570538926.9,2019-10-08,14:48:46.900,15.0,9.0,17.1800003051758,8.8,22.9,9.9,13.8,-32.4,77.0,8.960560000000001,21.3636,9.41968,-17.8656,7.262939999999999,3.38742,15.8419,-21.6744,75.929,0.373755,0.235409,0.862287,259.2,9.5,52.1701,4.42725,8.5,-0.0116357,155.129,4.40747,79.0936,32.3018,230.862,1.21635,-0.0828118,246.164,3.2804300000000004,3.16093,-25.7398834228516,21.9994239807129,-18.3047943115234,22.0,16098.1,30.7645,pp-riro,4,0,-1,-1
1570538927.0,2019-10-08,14:48:47.000,15.0,8.0,17.4899997711182,7.3,23.3,10.0,11.8,-33.0,82.9,7.575810000000001,21.886,9.55275,-16.7425,3.4655,1.0597,14.2343,-22.4043,81.4346,0.188384,0.0466219,0.783004,259.2,9.5,52.1701,4.42725,8.5,0.228836,163.766,4.40751,81.3718,33.0618,229.862,1.20581,-0.0810559,246.071,3.36615,3.21778,-23.715652465820305,21.9994239807129,-17.614427566528303,22.0,15898.4,-2891.86,pp-riro,4,0,-1,-1
1570538927.1,2019-10-08,14:48:47.100,15.0,8.0,18.520000457763697,6.1,23.8,9.9,9.6,-32.2,88.5,6.24793,22.3144,9.44856,-14.8145,0.723854,1.45917,11.9684,-23.0446,87.0358,-0.188021,0.250473,0.866597,259.2,9.5,52.1701,4.42725,8.5,0.342977,171.097,4.40755,83.7083,33.8219,228.862,1.19505,-0.0791535,246.026,3.4492,3.26499,-22.3468170166016,21.9994239807129,-17.1418495178223,22.0,15916.3,2799.57,pp-riro,4,0,-1,-1
1570538927.2,2019-10-08,14:48:47.200,15.0,8.0,18.520000457763697,4.9,23.9,9.8,7.2,-31.5,94.6,5.68392,22.4144,9.39796,-23.0468,0.138973,2.19801,11.0607,-23.104,89.7783,0.111546,0.0847531999999999,0.754943,259.2,9.5,52.1701,4.42725,8.5,0.262635,179.58599999999998,4.40759,86.0741,34.582,227.862,1.18419,-0.0772358,246.02,3.53987,3.30832,-20.7100219726562,21.9994239807129,-16.7724914550781,22.0,16002.2,-430.703,pp-riro,4,0,-1,-1
1570538927.3,2019-10-08,14:48:47.300,15.0,11.0,18.8999996185303,3.5,23.9,10.2,5.0,-31.5,100.9,4.64535,22.4705,9.2908,-14.5107,1.80469,1.55209,8.48957,-23.2114,95.6828,-0.132779,0.2707739999999999,0.882962,256.1,10.1,52.1701,4.42725,8.5,0.363478,205.286,4.40761,88.4399,34.962,226.862,1.17385,-0.0716893,245.988,3.62812,3.35417,-19.3087539672852,21.9994239807129,-16.2329196929932,22.0,15918.7,-30.7645,pp-riro,4,0,-1,-1
1570538927.4,2019-10-08,14:48:47.400,15.0,11.0,18.8999996185303,2.1,23.7,10.3,2.9,-30.4,106.2,2.1114900000000003,22.4894,9.55445,-17.1992,-2.17851,-1.27532,3.4868,-22.4897,107.202,0.148504,0.146496,0.68296,256.1,10.1,52.1701,4.42725,8.5,0.36514,218.855,4.40761,90.8349,35.3421,225.862,1.1634,-0.0662809999999999,245.995,3.70572,3.4004800000000004,-18.1891098022461,21.9994239807129,-15.714750289917,22.0,15993.3,430.703,pp-riro,4,0,-1,-1
1570538927.5,2019-10-08,14:48:47.500,15.0,8.0,18.659999847412102,0.8,23.6,10.0,1.0,-29.3,110.8,2.1114900000000003,22.4894,9.55445,-17.1992,-2.17851,-1.27532,3.4868,-22.4897,107.202,0.148504,0.146496,0.68296,256.1,10.1,52.1701,4.42725,8.5,0.381763,205.85,4.40761,93.2006,35.7221,224.862,1.15304,-0.0612336,246.019,3.77384,3.44654,-17.0216751098633,21.9994239807129,-15.2290019989014,22.0,16048.6,1169.05,pp-riro,4,0,-1,-1
1570538927.6,2019-10-08,14:48:47.600,15.0,8.0,18.5599994659424,-0.3,23.0,9.8,-0.6,-28.4,114.9,0.8209059999999999,22.4091,9.26808,-11.1701,-3.13764,-1.53005,1.64213,-21.7417,111.726,0.0266567999999999,0.165324,0.711021,256.1,10.1,52.1701,4.42725,8.5,0.3180429999999999,188.262,4.40761,95.5664,35.7222,223.862,1.14317,-0.052934,246.014,3.83127,3.4814199999999995,-16.2536239624023,21.9994239807129,-14.857213973999,22.0,16217.5,338.409,pp-riro,4,0,-1,-1
1570538927.7,2019-10-08,14:48:47.700,15.0,8.0,18.5599994659424,-1.4,22.5,9.7,-2.0,-27.3,118.0,-0.4246439999999999,21.8875,9.17483,-11.0882,-6.24371,0.6245930000000001,0.221755,-20.8124,115.594,-0.0340716999999999,0.229465,0.642416,256.1,10.1,52.1701,4.42725,8.5,0.326909,189.231,4.40761,97.8446,35.7222,222.962,1.13375,-0.0452749,246.092,3.87587,3.51845,-15.5470199584961,21.9994239807129,-14.4555034637451,22.0,16226.9,184.587,pp-riro,4,0,-1,-1
1570538927.8,2019-10-08,14:48:47.800,15.0,9.0,18.8500003814697,-2.2,22.1,9.5,-3.0,-25.8,120.9,-1.77906,21.1857,8.95502,-6.34062,-2.33137,-3.29856,-1.51394,-19.6134,120.031,0.208838,0.233269,0.378094,256.1,10.1,52.1701,4.42725,8.5,0.326909,184.169,4.40761,100.064,35.3422,221.962,1.12481,-0.0347369,246.026,3.91787,3.54284,-14.9530639648438,21.9994239807129,-14.204446792602502,22.0,16296.1,830.6410000000001,pp-riro,4,0,-1,-1
1570538927.9,2019-10-08,14:48:47.900,15.0,6.0,18.7000007629395,-3.0,21.8,9.3,-4.3,-23.7,123.4,-2.5276400000000003,20.9515,8.5994,-3.78805,-4.07386,-1.31879,-2.92775,-18.1941,122.227,-0.0306221,0.265317,0.391238,256.1,10.1,52.1701,4.42725,8.8,0.305299,179.75099999999998,4.40761,102.284,35.3423,221.061,1.11555,-0.0279052,246.129,3.96135,3.57144,-14.4819946289062,21.9994239807129,-14.0285816192627,22.0,16386.8,399.9380000000001,pp-riro,4,0,-1,-1
1570538928.0,2019-10-08,14:48:48.000,15.0,6.0,18.7000007629395,-3.6,21.7,9.4,-5.5,-22.5,126.2,-3.13251,20.7246,8.60811,-11.7527,-0.196013,0.70906,-4.2613,-16.7675,124.942,-0.054573,0.295352,0.446503,256.1,10.1,52.1701,4.42725,8.8,0.311948,185.812,4.40761,104.533,34.9623,220.161,1.10663,-0.0179824,246.212,4.00182,3.58664,-14.1798934936523,21.9994239807129,-14.021710395813,22.0,16398.8,246.116,pp-riro,4,0,-1,-1
1570538928.1,2019-10-08,14:48:48.100,15.0,8.0,18.5599994659424,-4.2,21.2,9.5,-7.0,-21.6,129.1,-3.44056,20.6823,8.62077,-8.77797,-1.81744,1.52994,-5.13744,-15.9287,126.628,-0.0343751,0.252603,0.622883,256.1,10.1,52.1701,4.42725,8.8,0.339098,198.466,4.4076,106.753,34.5823,219.161,1.09758,-0.00849561,246.219,4.04256,3.60389,-14.0092163085938,21.9994239807129,-14.0191612243652,22.0,16410.5,184.587,pp-riro,4,0,-1,-1
1570538928.2,2019-10-08,14:48:48.200,15.0,11.0,18.6000003814697,-5.0,20.8,9.4,-9.0,-20.8,132.1,-3.74185,20.4844,8.66239,-7.81273,-3.01298,-1.39894,-6.07331,-15.2722,128.14700000000002,-0.155584,0.2599059999999999,0.564775,256.1,10.1,52.1701,4.42725,8.8,0.354613,206.537,4.4076,108.856,33.8223,218.161,1.08931,0.00353472,246.146,4.08217,3.62916,-13.9989776611328,21.9994239807129,35.0,22.0,16453.1,492.232,pp-riro,4,0,-1,-1
1570538928.3,2019-10-08,14:48:48.300,15.0,11.0,18.6000003814697,-5.9,21.0,9.3,-10.3,-18.7,134.5,-4.28371,19.9673,8.66677,-9.33381,-5.357,-2.63947,-7.53061,-14.8592,130.884,0.043122,0.0225719,0.281723,254.7,9.7,52.1701,4.42725,8.8,0.3629239999999999,209.038,4.40761,110.959,33.4424,217.261,1.08078,0.0120458,246.237,4.12535,3.65813,-14.0126342773438,21.9994239807129,35.0,22.0,16513.6,676.819,pp-riro,4,0,-1,-1
1570538928.4,2019-10-08,14:48:48.400,15.0,13.0,18.6499996185303,-6.8,20.9,9.4,-11.9,-17.8,137.4,-5.58765,20.0964,8.46482,-9.932,-1.72517,1.50367,-10.6888,-12.8259,134.535,-0.401852,0.219464,0.3346929999999999,254.7,9.7,52.1701,4.42725,8.8,1.01896,220.49400000000003,4.40762,113.12,32.6824,216.261,1.07221,0.0235129,246.238,4.16528,3.68384,-13.8402481079102,21.9994239807129,35.0,22.0,13876.0,-23873.2,pp-riro,4,0,-1,-1
1570538928.5,2019-10-08,14:48:48.500,15.0,12.0,18.6499996185303,-7.5,20.7,9.1,-13.6,-17.4,140.2,-6.51184,20.0095,8.548110000000001,-13.0019,-4.32594,-1.93896,-12.4722,-12.339,137.431,-0.0653742,-0.168713,0.449675,254.7,9.7,52.1701,4.42725,8.8,1.10373,221.729,4.40763,115.164,31.9224,215.261,1.06399,0.0343611,246.21,4.2005300000000005,3.70698,-13.2838363647461,21.9994239807129,35.0,22.0,14293.8,7998.77,pp-riro,4,0,-1,-1
1570538928.6,2019-10-08,14:48:48.600,15.0,11.0,18.5499992370605,-8.1,20.4,8.7,-14.6,-16.0,142.1,-6.842160000000001,19.8954,8.4224,-5.85684,3.75388,-0.628352,-13.622,-12.4068,138.885,-0.419009,-0.0733554,0.519088,254.7,9.7,52.1701,4.42725,8.8,0.911466,218.765,4.40764,117.209,31.1624,214.261,1.05572,0.0448976,246.205,4.23046,3.72896,-12.3724212646484,21.9994239807129,35.0,22.0,15435.6,4922.32,pp-riro,4,0,-1,-1
1570538928.7,2019-10-08,14:48:48.700,15.0,10.0,18.5499992370605,-9.1,19.7,9.0,-15.5,-15.5,144.2,-7.89887,19.409,8.11302,-9.50264,-5.38516,2.58468,-16.5297,-11.5697,142.186,-0.3068099999999999,0.0559936,0.467657,254.7,9.7,52.1701,4.42725,8.8,1.03004,241.783,4.40765,119.312,30.0224,213.261,1.04753,0.0582299,246.205,4.25403,3.76093,-11.1042861938477,21.9994239807129,35.0,22.0,14923.7,-2984.16,pp-riro,4,0,-1,-1
1570538928.8,2019-10-08,14:48:48.800,15.0,11.0,18.5,-10.1,19.2,9.0,-16.9,-16.1,146.2,-9.01678,18.8351,8.4065,-10.8901,-6.8073,1.13092,-17.8533,-11.3128,144.583,-0.260426,-0.0754312,0.385263,254.7,9.7,52.1701,4.42725,8.8,1.04334,262.738,4.40766,121.24,29.2624,212.261,1.03956,0.0679008999999999,246.191,4.2701,3.79759,-9.48114013671875,21.9994239807129,35.0,22.0,15337.5,615.29,pp-riro,4,0,-1,-1
1570538928.9,2019-10-08,14:48:48.900,15.0,12.0,18.5,-10.6,18.8,8.3,-17.2,-17.0,147.2,-9.99361,18.2968,8.12055,-12.5384,-6.865819999999999,-6.46464,-18.3446,-12.7714,146.463,0.301,-0.5619460000000001,0.144026,254.7,9.7,52.1701,4.42725,9.1,1.06439,264.911,4.40767,123.138,28.1224,211.261,1.03194,0.0801913,246.14,4.26635,3.82134,-7.50811004638672,21.9994239807129,35.0,22.0,15373.3,676.819,pp-riro,4,0,-1,-1
1570538929.0,2019-10-08,14:48:49.000,15.0,10.0,18.6000003814697,-11.2,18.5,8.4,-17.1,-15.8,146.4,-10.3809,18.1742,7.84495,-5.67595,-1.23584,-5.127190000000001,-19.0286,-13.265999999999998,146.859,-0.0797421,-0.1156599999999999,0.341285,254.7,9.7,52.1701,4.42725,9.1,1.10152,303.575,4.40768,124.978,27.3625,210.361,1.0243799999999998,0.0891747,246.211,4.25675,3.83959,-5.39170837402344,21.9994239807129,35.0,22.0,15575.8,-1568.99,pp-riro,4,0,-1,-1
1570538929.1,2019-10-08,14:48:49.100,15.0,9.0,18.9300003051758,-11.6,18.1,9.2,-17.7,-16.5,146.4,-10.6319,18.0728,7.74933,-2.59084,-3.34032,2.39431,-19.7424,-13.6928,146.78799999999998,-0.1985299999999999,-0.0312195,-0.404834,254.7,9.7,52.1701,4.42725,9.1,1.14196,310.9,4.4076900000000006,126.877,25.8425,209.261,1.0167,0.103769,246.08,4.238169999999999,3.8369,-3.2889556884765603,21.9994239807129,35.0,22.0,15543.9,-615.29,pp-riro,4,0,-1,-1
1570538929.2,2019-10-08,14:48:49.200,15.0,9.0,19.75,-11.1,18.1,9.3,-18.3,-17.6,146.6,-10.6319,18.0728,7.74933,-2.59084,-3.34032,2.39431,-19.7424,-13.6928,146.78799999999998,-0.1985299999999999,-0.0312195,-0.404834,254.7,9.7,52.1701,4.42725,9.1,1.1358700000000002,298.761,4.4077,128.688,24.7025,208.261,1.00918,0.115042,246.055,4.22186,3.80729,-1.19644927978516,21.9994239807129,35.0,22.0,16051.6,6460.54,pp-riro,4,0,-1,-1
1570538929.3,2019-10-08,14:48:49.300,15.0,9.0,19.75,-10.5,18.4,9.3,-18.6,-17.2,146.2,-10.8562,17.7167,8.66574,2.84112,4.13472,0.1095059999999999,-20.7978,-16.142,147.256,-0.2150889999999999,0.0343084,-0.119295,255.7,9.8,52.1701,4.42725,9.1,1.0716,266.433,4.40771,130.469,23.9425,207.261,1.00148,0.123196,246.074,4.21237,3.77311,0.90777587890625,21.9994239807129,35.0,22.0,16745.1,4122.44,pp-riro,4,0,-1,-1
1570538929.4,2019-10-08,14:48:49.400,15.0,8.0,20.1000003814697,-10.5,18.8,10.0,-19.4,-16.7,145.2,-10.37,17.8019,8.63825,8.64052,7.099289999999999,2.9793,-21.0287,-16.5522,147.317,-0.11024,-0.288549,-0.197135,255.7,9.8,52.1701,4.42725,9.1,1.05885,266.12,4.407719999999999,132.39700000000002,22.4225,206.161,0.993474,0.136901,246.036,4.19054,3.74636,3.01626586914062,21.9994239807129,35.0,22.0,16952.4,3968.62,pp-riro,4,0,-1,-1
1570538929.5,2019-10-08,14:48:49.500,15.0,7.0,20.4500007629395,-10.0,19.0,10.7,-20.2,-17.7,144.5,-10.37,17.8019,8.63825,8.64052,7.099289999999999,2.9793,-21.0287,-16.5522,147.317,-0.11024,-0.288549,-0.197135,255.7,9.8,52.1701,4.42725,9.1,1.06439,274.523,4.40774,134.208,21.2825,205.061,0.985575,0.147383,245.997,4.16292,3.70718,5.117942810058589,21.9994239807129,35.0,22.0,17067.2,215.351,pp-riro,4,0,-1,-1
