time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570542696.2,2019-10-08,15:51:36.200,14.0,6.0,13.5200004577637,15.5,6.2,5.6,32.5,-23.5,-15.3,14.1704,5.61156,5.61796,2.34222,10.1827,4.5877,36.989,-8.38149,-15.4749,0.1006809999999999,0.331511,0.976277,242.0,5.6,52.1701,4.42716,1.9,-2.21633,68.6616,4.31233,58.6485,32.6816,239.429,1.2974,-0.1083269999999999,248.664,1.9145,2.49681,-35.0076751708984,21.997879028320305,-35.0,22.0,2393950.0,-22950.3,pp-riro,4,0,-1,-1
1570542696.3,2019-10-08,15:51:36.300,14.0,7.0,13.4499998092651,15.5,7.8,6.3,31.9,-26.2,-6.4,14.1652,7.0246,6.19286,1.82728,11.8611,4.07145,36.2992,-11.2408,-6.67744,0.098955,0.274015,0.997302,242.0,5.6,52.1701,4.42716,1.9,-2.3687,73.1024,4.31227,59.3787,33.8216,238.929,1.29223,-0.117639,248.509,2.0817900000000003,2.5902700000000003,-35.0076751708984,21.9983940124512,-35.0,22.0,2391840.0,-21350.6,pp-riro,4,0,-1,-1
1570542696.4,2019-10-08,15:51:36.400,14.0,7.0,13.3199996948242,15.4,8.9,6.8,31.1,-28.2,-0.4,14.1549,7.4943,6.37593,1.29096,8.976980000000001,4.24898,35.7246,-12.1689,-3.74028,0.121618,0.29565,0.955435,242.0,5.6,52.1701,4.42716,1.9,-2.50888,79.0377,4.312209999999999,60.1965,35.7217,238.329,1.28513,-0.135414,248.395,2.2048400000000004,2.6636900000000003,-35.0076751708984,21.997879028320305,-35.0,22.0,2389780.0,-19627.7,pp-riro,4,0,-1,-1
1570542696.5,2019-10-08,15:51:36.500,14.0,8.0,13.710000038147,15.3,9.5,7.0,30.4,-29.3,2.7,13.9988,8.50313,6.82767,-2.14461,9.2921,6.64628,34.6809,-13.9965,2.3094,0.0747473,0.279392,0.981943,242.0,5.6,52.1701,4.42716,1.9,-2.65627,88.3846,4.31215,60.693000000000005,36.4817,238.029,1.2816299999999998,-0.140976,248.33900000000003,2.26464,2.6993,-35.0093841552734,21.997879028320305,-35.0,22.0,2387300.0,-15443.8,pp-riro,4,0,-1,-1
1570542696.6,2019-10-08,15:51:36.600,14.0,10.0,14.2799997329712,15.1,10.7,7.3,28.8,-30.9,9.3,13.6874,10.4662,7.479430000000001,-1.21957,10.4457,3.6173,31.6204,-17.6767,14.3434,0.1413029999999999,0.383026,0.929876,242.2,5.6,52.1701,4.42716,1.9,-2.71279,94.0101,4.3121,61.68600000000001,37.6218,237.329,1.27527,-0.147394,248.083,2.38156,2.76271,-35.0093841552734,21.997879028320305,-23.0,22.0,2386070.0,-11629.0,pp-riro,4,0,-1,-1
1570542696.7,2019-10-08,15:51:36.700,14.0,11.0,14.7700004577637,15.0,11.8,7.7,27.0,-31.8,16.1,13.4882,11.4886,7.72927,0.3301929999999999,10.5499,3.76956,29.7385,-18.8794,20.6729,0.101954,0.330737,0.983213,242.2,5.6,52.1701,4.42716,1.9,-2.73495,96.1105,4.312069999999999,62.7959,39.5218,236.629,1.26694,-0.161416,247.989,2.50375,2.82336,-35.0076751708984,21.997879028320305,-23.0,22.0,2385540.0,-10829.1,pp-riro,4,0,-1,-1
1570542696.8,2019-10-08,15:51:36.800,14.0,12.0,15.3000001907349,14.8,13.0,8.1,25.0,-33.3,23.1,13.4427,12.0548,7.88991,-0.635761,11.2409,1.77845,28.752,-19.4286,24.0306,-0.00938282,0.4085809999999999,1.06676,242.2,5.6,52.1701,4.42716,1.9,-2.75545,104.148,4.31203,64.0518,40.6619,235.829,1.25954,-0.165277,247.732,2.62017,2.87797,-34.720947265625,21.997879028320305,-23.0,22.0,2384810.0,-5722.19,pp-riro,4,0,-1,-1
1570542696.9,2019-10-08,15:51:36.900,14.0,12.0,15.5200004577637,14.4,14.6,8.6,23.1,-34.0,30.2,13.4427,12.0548,7.88991,-0.635761,11.2409,1.77845,28.752,-19.4286,24.0306,-0.00938282,0.4085809999999999,1.06676,242.2,5.6,52.1701,4.42716,1.9,-2.68342,133.102,4.31199,65.4829,42.562,234.929,1.24985,-0.175952,247.57,2.73969,2.95473,-34.0860290527344,21.9983940124512,-23.0,22.0,2385070.0,9106.29,pp-riro,4,0,-1,-1
1570542697.0,2019-10-08,15:51:37.000,14.0,12.0,15.9700002670288,13.8,16.1,9.3,21.1,-34.7,36.8,12.7671,14.6977,8.88612,-4.24676,12.8681,4.3257900000000005,23.8791,-20.9685,37.7387,-0.071654,0.29047,1.11521,242.2,5.6,52.1701,4.42716,1.9,-2.61749,142.77700000000002,4.31195,66.9724,43.702,234.029,1.24153,-0.177721,247.315,2.84238,3.02171,-33.092681884765604,21.9983940124512,-22.716241836547898,22.0,2385710.0,12767.3,pp-riro,4,0,-1,-1
1570542697.1,2019-10-08,15:51:37.100,14.0,11.0,16.4599990844727,13.0,17.5,9.8,19.1,-34.9,43.5,12.174,16.0547,9.52001,-7.0501,13.8585,5.67279,21.4519,-21.6587,44.478,0.0339019,0.255429,0.938949,242.2,5.6,52.1701,4.42716,1.8,-2.40638,157.154,4.31191,68.608,44.8421,233.028,1.23258,-0.178426,247.023,2.94361,3.08666,-31.746032714843803,21.9994239807129,-21.830247879028303,22.0,2387770.0,22335.0,pp-riro,4,0,-1,-1
1570542697.2,2019-10-08,15:51:37.200,14.0,11.0,17.1000003814697,12.2,18.9,10.1,17.3,-34.7,50.2,11.324000000000002,17.4065,9.88371,-6.28741,11.3536,0.449799,19.0304,-22.1766,50.5799,-0.0505811999999999,0.165093,0.933989,242.2,5.6,52.1701,4.42716,1.8,-1.99248,170.74400000000003,4.31188,70.3896,46.3622,231.928,1.22222,-0.181919,246.769,3.04622,3.15003,-30.938720703125,21.9994239807129,-21.1276454925537,22.0,2391510.0,25842.2,pp-riro,4,0,-1,-1
1570542697.3,2019-10-08,15:51:37.300,14.0,12.0,17.7099990844727,11.2,20.4,10.3,15.6,-34.5,56.4,10.524,18.7298,10.1376,-9.39597,14.1039,4.490419999999999,16.9976,-22.5672,56.3259,0.188503,0.289827,0.8716510000000001,242.2,5.6,52.1701,4.42716,1.8,-1.6423,181.186,4.31184,72.3173,47.5022,230.928,1.21231,-0.180649,246.605,3.13714,3.21403,-29.061279296875,21.9994239807129,-20.2734699249268,22.0,2394010.0,24611.6,pp-riro,4,0,-1,-1
1570542697.4,2019-10-08,15:51:37.400,14.0,12.0,18.0,9.9,21.5,10.6,13.8,-34.1,62.3,9.54736,20.0687,10.4614,-12.9108,10.3584,4.32338,14.9281,-22.9276,62.3522,0.1057309999999999,0.0226515999999999,0.99918,242.2,5.6,52.1701,4.42716,1.8,-1.45834,186.64,4.31179,74.4202,48.6423,229.728,1.20154,-0.178318,246.332,3.22269,3.27624,-26.4464874267578,21.9994239807129,-19.4803371429443,22.0,2395240.0,23534.8,pp-riro,4,0,-1,-1
1570542697.5,2019-10-08,15:51:37.500,14.0,11.0,18.2000007629395,8.5,22.5,10.9,12.4,-33.9,67.8,8.930589999999999,20.6362,10.6258,-13.9579,8.57824,3.3404,13.9089,-23.1869,65.1947,0.00905443,0.129341,0.817757,242.2,5.6,52.1701,4.42716,1.8,-1.06328,193.845,4.31176,76.5815,49.7824,228.628,1.19071,-0.175786,246.199,3.3019300000000005,3.3376300000000003,-24.5468521118164,21.9994239807129,-18.7158660888672,22.0,2397240.0,18950.9,pp-riro,4,0,-1,-1
1570542697.6,2019-10-08,15:51:37.600,14.0,10.0,18.2000007629395,7.2,23.1,10.7,10.0,-33.7,73.1,7.56349,21.5954,10.7575,-12.6888,5.24828,-2.32291,12.3178,-23.6774,70.6855,0.111488,0.134218,1.00486,242.8,6.1,52.1701,4.42716,1.8,-0.400047,183.405,4.311730000000001,78.8304,50.5424,227.528,1.18036,-0.169473,246.045,3.37483,3.3863800000000004,-22.814476013183604,21.9994239807129,-18.0924434661865,22.0,2398940.0,6983.54,pp-riro,4,0,-1,-1
1570542697.7,2019-10-08,15:51:37.700,14.0,7.0,18.2900009155273,6.1,23.7,10.3,8.5,-32.4,78.3,6.33665,22.1165,10.4837,-11.258,6.4877400000000005,-4.9561,10.5503,-23.9787,75.5009,0.231475,0.129821,0.570364,242.8,6.1,52.1701,4.42716,1.8,0.00664899,174.36900000000003,4.3117,81.1086,50.9224,226.528,1.17082,-0.159947,245.941,3.4460900000000003,3.42547,-21.2408294677734,21.9994239807129,-17.5474815368652,22.0,2399070.0,-307.645,pp-riro,4,0,-1,-1
1570542697.8,2019-10-08,15:51:37.800,14.0,9.0,18.5300006866455,5.0,24.1,10.1,6.9,-31.2,83.5,5.305219999999999,22.7325,10.1789,-7.8482,5.74568,-4.59813,9.16309,-23.6741,80.0351,0.258005,0.173876,0.7738229999999999,242.8,6.1,52.1701,4.42716,1.8,0.17232,172.872,4.31168,83.4743,51.6825,225.528,1.16021,-0.153664,245.972,3.52082,3.46422,-20.5376358032227,21.9994239807129,-17.1690254211426,22.0,2398920.0,-2707.27,pp-riro,4,0,-1,-1
1570542697.9,2019-10-08,15:51:37.900,14.0,8.0,18.6200008392334,4.0,24.2,9.9,5.0,-30.8,88.1,4.2860000000000005,23.1559,9.91891,-7.89456,1.30031,-6.39048,7.16896,-23.34,84.9811,-0.0201224,0.1904819999999999,0.694894,242.8,6.1,52.1701,4.42716,1.8,0.397277,171.33,4.31165,85.8693,52.0625,224.528,1.15024,-0.1443,245.961,3.58204,3.49387,-19.0305480957031,21.9994239807129,-16.871282577514602,22.0,2398800.0,2276.57,pp-riro,4,0,-1,-1
1570542698.0,2019-10-08,15:51:38.000,14.0,8.0,18.7600002288818,3.1,24.3,9.6,3.4,-29.8,92.6,3.49495,23.1576,9.71142,-6.39879,4.88632,0.3013,5.598319999999999,-22.8503,89.8678,0.160488,0.232557,0.722649,242.8,6.1,52.1701,4.42716,1.8,0.29311,185.939,4.31162,88.2935,52.4426,223.528,1.14014,-0.135199,245.99,3.64441,3.52109,-18.0696411132812,21.9994239807129,-16.6531963348389,22.0,2398930.0,-2091.99,pp-riro,4,0,-1,-1
1570542698.1,2019-10-08,15:51:38.100,14.0,7.0,18.7199993133545,1.9,24.3,9.9,2.0,-28.9,96.7,2.48603,23.195,9.63949,-7.479319999999999,-0.618257,2.93169,3.79902,-22.2019,94.0781,0.0923606,0.218793,0.775982,242.8,6.1,52.1701,4.42716,1.7,0.3612619999999999,200.777,4.3116,90.8053,52.4426,222.528,1.1304299999999998,-0.122939,245.997,3.69825,3.55251,-17.323776245117198,21.9994239807129,-16.2601585388184,22.0,2398890.0,-830.6410000000001,pp-riro,4,0,-1,-1
1570542698.2,2019-10-08,15:51:38.200,14.0,9.0,18.6200008392334,0.8,24.3,10.1,0.3,-27.8,100.8,0.8942629999999999,23.3034,9.87841,-4.01484,-0.430064,-4.05943,1.23938,-20.9517,100.149,-0.0169113,0.24055,0.479322,242.8,6.1,52.1701,4.42716,1.7,0.357937,214.102,4.31157,93.2295,52.4427,221.528,1.12095,-0.111579,246.001,3.75426,3.58172,-16.830520629882802,21.9994239807129,-15.9404516220093,22.0,2399010.0,1169.05,pp-riro,4,0,-1,-1
1570542698.3,2019-10-08,15:51:38.300,14.0,10.0,18.6700000762939,-0.1,24.2,9.8,-1.4,-26.4,104.8,0.8942629999999999,23.3034,9.87841,-4.01484,-0.430064,-4.05943,1.23938,-20.9517,100.149,-0.0169113,0.24055,0.479322,242.8,6.1,52.1701,4.42716,1.7,0.375668,213.109,4.31154,95.6537,52.4427,220.628,1.11161,-0.100656,246.123,3.81132,3.60731,-16.4225997924805,21.9994239807129,-15.7154541015625,22.0,2399020.0,61.529,pp-riro,4,0,-1,-1
1570542698.4,2019-10-08,15:51:38.400,14.0,9.0,18.8500003814697,-1.3,24.3,10.0,-3.0,-25.2,108.4,0.8942629999999999,23.3034,9.87841,-4.01484,-0.430064,-4.05943,1.23938,-20.9517,100.149,-0.0169113,0.24055,0.479322,242.8,6.1,52.1701,4.42716,1.7,0.370127,219.484,4.31152,98.0779,52.4427,219.628,1.10205,-0.0901646,246.183,3.86231,3.6413,-15.9702987670898,21.9994239807129,-15.368596076965302,22.0,2399120.0,984.464,pp-riro,4,0,-1,-1
1570542698.5,2019-10-08,15:51:38.500,14.0,8.0,18.9500007629395,-2.4,24.1,10.1,-4.8,-24.5,111.9,-1.82453,23.3727,9.84414,-9.65598,-6.0102400000000005,0.598152,-3.79099,-18.6547,109.105,-0.309138,0.0567161999999999,0.453742,242.8,6.1,52.1701,4.42716,1.7,0.393953,230.137,4.31149,100.59,52.4428,218.528,1.09198,-0.0796838999999999,246.218,3.90924,3.67182,-15.7415924072266,21.9994239807129,-15.1481485366821,22.0,2399130.0,61.529,pp-riro,4,0,-1,-1
1570542698.6,2019-10-08,15:51:38.600,14.0,10.0,19.090000152587898,-3.4,23.8,10.1,-6.8,-23.4,115.2,-1.82453,23.3727,9.84414,-9.65598,-6.0102400000000005,0.598152,-3.79099,-18.6547,109.105,-0.309138,0.0567161999999999,0.453742,235.8,5.4,52.1701,4.42716,1.7,0.411129,237.881,4.31147,102.985,52.0628,217.428,1.08286,-0.0671692,246.153,3.95419,3.69803,-15.381462097168,21.9994239807129,-14.9192142486572,22.0,2399210.0,922.935,pp-riro,4,0,-1,-1
1570542698.7,2019-10-08,15:51:38.700,14.0,10.0,19.1299991607666,-4.4,23.3,10.0,-8.5,-22.5,118.3,-3.65859,22.6156,9.75533,-5.00961,-5.12932,0.950837,-7.879119999999999,-17.4418,115.966,-0.263888,0.0865575,0.577863,235.8,5.4,52.1701,4.42716,1.7,0.409467,232.489,4.3114300000000005,105.35,51.6828,216.328,1.07378,-0.0551221999999999,246.105,3.99562,3.72672,-15.0742416381836,21.9994239807129,-14.6761827468872,22.0,2399290.0,861.4060000000001,pp-riro,4,0,-1,-1
1570542698.8,2019-10-08,15:51:38.800,14.0,11.0,19.0400009155273,-5.3,22.9,10.0,-10.1,-21.4,120.9,-4.66492,22.2488,9.72712,-5.63874,-6.49694,0.948227,-9.78091,-16.3623,118.545,-0.265161,0.1884839999999999,0.416506,235.8,5.4,52.1701,4.42716,1.7,0.393953,226.546,4.31139,107.658,51.3029,215.228,1.06481,-0.043699,246.06,4.03177,3.75172,-14.9530639648438,21.9994239807129,-14.5404434204102,22.0,2399410.0,1169.05,pp-riro,4,0,-1,-1
1570542698.9,2019-10-08,15:51:38.900,14.0,10.0,18.9899997711182,-6.2,22.7,9.9,-11.5,-20.5,123.3,-5.5848,21.9484,9.69024,-10.9107,-5.13931,-0.8502200000000001,-11.166,-15.4054,120.901,-0.00368634,0.0927445,0.4017699999999999,235.8,5.4,52.1701,4.42716,1.7,0.383979,219.172,4.31135,109.936,50.9229,214.028,1.05569,-0.0327381,245.941,4.06419,3.77776,-14.8711395263672,21.9994239807129,-14.4368762969971,22.0,2399530.0,892.17,pp-riro,4,0,-1,-1
1570542699.0,2019-10-08,15:51:39.000,14.0,10.0,18.840000152587898,-7.2,22.5,9.6,-12.8,-20.0,125.5,-6.06396,21.7948,9.59113,-10.0935,-0.322513,-0.630941,-12.0725,-15.272,122.147,-0.135547,-0.00761984,0.4483229999999999,235.8,5.4,52.1701,4.42716,1.7,0.382871,231.343,4.31131,112.214,50.1629,212.928,1.04726,-0.0192968,245.859,4.08876,3.80776,-14.630485534668,21.9994239807129,-14.166157722473098,22.0,2399610.0,584.525,pp-riro,4,0,-1,-1
1570542699.1,2019-10-08,15:51:39.100,14.0,10.0,19.0799999237061,-8.1,22.1,9.8,-13.5,-20.0,127.7,-6.06396,21.7948,9.59113,-10.0935,-0.322513,-0.630941,-12.0725,-15.272,122.147,-0.135547,-0.00761984,0.4483229999999999,235.8,5.4,52.1701,4.42716,1.5,0.435509,260.315,4.31126,114.434,49.4029,211.828,1.03894,-0.00644159,245.778,4.10998,3.829930000000001,-14.441032409668,21.9994239807129,-14.0896692276001,22.0,2399600.0,0.0,pp-riro,4,0,-1,-1
1570542699.2,2019-10-08,15:51:39.200,14.0,11.0,19.1700000762939,-9.0,21.7,10.0,-14.5,-19.8,129.6,-8.10484,21.23,9.55752,-9.78942,-1.70754,8.89305,-14.9676,-14.8316,126.465,-0.383973,-0.0863393,0.323212,235.8,5.4,52.1701,4.42716,1.5,0.479281,274.151,4.31122,116.654,48.2629,210.728,1.03105,0.0088793,245.649,4.12619,3.85002,-14.1628265380859,21.9994239807129,35.0,22.0,2399620.0,430.703,pp-riro,4,0,-1,-1
1570542699.3,2019-10-08,15:51:39.300,14.0,9.0,19.3099994659424,-9.6,21.2,9.9,-15.9,-19.6,131.8,-8.52109,21.0346,9.70383,-11.1957,-7.67117,-5.04789,-15.5139,-14.7869,127.408,0.0203148,-0.0832923,0.297023,235.8,5.4,52.1701,4.42716,1.5,0.638857,269.706,4.31118,118.815,47.503,209.528,1.02255,0.0208661,245.511,4.1494800000000005,3.86729,-13.9802017211914,21.9994239807129,35.0,22.0,2398800.0,-16059.1,pp-riro,4,0,-1,-1
1570542699.4,2019-10-08,15:51:39.400,14.0,13.0,19.3500003814697,-10.1,21.1,9.7,-16.9,-18.6,133.8,-8.79705,20.7413,9.71576,-2.02507,-2.95193,-4.28116,-16.0476,-14.6663,128.44,-0.125051,-0.0226213,0.211557,235.8,5.4,52.1701,4.42716,1.5,1.12922,239.097,4.31114,121.005,46.363,208.428,1.01456,0.0353514,245.426,4.17439,3.87657,-13.4784088134766,21.9994239807129,35.0,22.0,2396820.0,-16889.7,pp-riro,4,0,-1,-1
1570542699.5,2019-10-08,15:51:39.500,14.0,8.0,19.1200008392334,-10.2,20.5,9.2,-17.7,-18.3,135.4,-9.67012,20.4703,9.45881,-4.6744,-1.02264,-5.10273,-17.5192,-14.3546,131.506,-0.0231702,0.0325409,0.347803,235.8,5.4,52.1701,4.42716,1.5,0.815609,179.99,4.3111,123.079,45.223,207.328,1.00686,0.0491691,245.313,4.18832,3.88218,-12.6130752563477,21.9994239807129,35.0,22.0,2399190.0,5968.31,pp-riro,4,0,-1,-1
1570542699.6,2019-10-08,15:51:39.600,14.0,9.0,18.979999542236303,-10.3,20.1,9.1,-18.1,-17.7,137.0,-9.80466,19.3919,8.90312,-1.10825,0.0760467,3.70461,-19.0809,-14.3818,135.082,-0.222221,-0.0431099,0.187963,242.3,5.1,52.1701,4.42716,1.5,0.877666,186.346,4.31105,125.124,44.083,206.328,0.999381,0.0625807,245.297,4.20519,3.88064,-12.051544189453098,21.9994239807129,35.0,22.0,2398650.0,-10459.9,pp-riro,4,0,-1,-1
1570542699.7,2019-10-08,15:51:39.700,14.0,11.0,18.840000152587898,-10.7,20.1,9.3,-18.9,-17.2,138.8,-9.80466,19.3919,8.90312,-1.10825,0.0760467,3.70461,-19.0809,-14.3818,135.082,-0.222221,-0.0431099,0.187963,242.3,5.1,52.1701,4.42716,1.5,0.995686,210.845,4.31104,127.197,42.943000000000005,205.328,0.991729,0.0757453,245.322,4.22435,3.88105,-10.665641784668,21.9994239807129,35.0,22.0,2398720.0,6337.48,pp-riro,4,0,-1,-1
1570542699.8,2019-10-08,15:51:39.800,14.0,11.0,18.6499996185303,-11.0,19.5,9.5,-19.4,-17.3,140.6,-9.80466,19.3919,8.90312,-1.10825,0.0760467,3.70461,-19.0809,-14.3818,135.082,-0.222221,-0.0431099,0.187963,242.3,5.1,52.1701,4.42716,1.5,0.95413,222.236,4.31102,129.154,42.183,204.328,0.983981,0.0856855,245.378,4.24078,3.88798,-8.92131805419922,21.9994239807129,35.0,22.0,2398930.0,-1907.4,pp-riro,4,0,-1,-1
1570542699.9,2019-10-08,15:51:39.900,14.0,10.0,18.7399997711182,-11.2,19.5,9.5,-20.2,-16.9,141.5,-10.288,19.1584,9.09224,-3.28407,-5.5021,0.732581,-19.977,-13.7374,137.982,-0.0610577999999999,-0.249034,0.329917,242.3,5.1,52.1701,4.42716,1.5,1.02505,236.741,4.31099,131.053,40.663,203.328,0.977148,0.100534,245.297,4.24482,3.88278,-6.85270690917969,21.9994239807129,35.0,22.0,2398930.0,2153.51,pp-riro,4,0,-1,-1
1570542700.0,2019-10-08,15:51:40.000,14.0,10.0,18.6000003814697,-11.3,19.0,9.8,-20.4,-16.3,142.3,-10.8716,18.8312,9.31258,-5.03218,-4.73271,-0.770466,-21.1255,-14.9553,140.459,-0.105955,0.154058,0.137891,242.3,5.1,52.1701,4.42716,1.5,1.0006700000000002,222.872,4.310969999999999,133.039,39.523,202.228,0.969336,0.112631,245.27,4.25157,3.87824,-4.739715576171879,21.9994239807129,35.0,22.0,2399320.0,1907.4,pp-riro,4,0,-1,-1
