time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570535663.0,2019-10-08,13:54:23.000,14.0,8.0,12.5600004196167,14.7,9.3,6.3,24.6,-21.2,-0.5,13.3182,7.61353,6.2586900000000005,1.27138,11.3667,5.52505,29.5082,-4.49446,-6.56695,0.1236109999999999,0.215279,0.921576,271.5,4.3,52.1701,4.42724,0.0,-4.29081,70.48899999999999,4.51783,36.5095,5.70035,239.546,1.41774,0.0396800999999999,242.379,1.77324,2.32442,-35.0093841552734,22.0009689331055,-35.0,22.0,-1053690.0,-39932.3,pp-riro,4,0,-1,-1
1570535663.1,2019-10-08,13:54:23.100,14.0,9.0,12.7700004577637,14.5,10.3,6.6,24.4,-22.6,5.0,13.3182,7.61353,6.2586900000000005,1.27138,11.3667,5.52505,29.5082,-4.49446,-6.56695,0.1236109999999999,0.215279,0.921576,272.9,4.1,52.1701,4.42724,0.0,-4.43266,71.438,4.51797,37.4733,7.22041,238.946,1.41242,0.00407128,241.974,1.90718,2.41177,-35.0093841552734,22.0009689331055,-35.0,22.0,-1057630.0,-40424.5,pp-riro,4,0,-1,-1
1570535663.2,2019-10-08,13:54:23.200,14.0,8.0,12.9099998474121,14.3,11.4,7.0,24.3,-24.0,10.6,13.3166,8.55499,6.584810000000001,0.450531,9.08634,3.68617,29.738000000000003,-6.21378,-1.0003799999999998,0.1043,0.170968,0.95147,272.9,4.1,52.1701,4.42724,0.0,-4.5041400000000005,72.0621,4.51805,38.4956,8.36046,238.246,1.40693,-0.0195155999999999,241.481,2.0301400000000003,2.48929,-35.0076751708984,22.0009689331055,-35.0,22.0,-1059750.0,-39347.8,pp-riro,4,0,-1,-1
1570535663.3,2019-10-08,13:54:23.300,14.0,8.0,13.119999885559098,14.1,12.4,7.3,23.7,-25.5,16.2,13.0143,11.4171,7.44172,-2.41784,11.5206,2.0242400000000003,28.7677,-10.9733,16.0789,0.200902,0.257288,0.923299,272.9,4.1,52.1701,4.42724,0.0,-4.62493,74.1516,4.51812,39.6346,10.2605,237.546,1.40012,-0.0590505,241.048,2.16776,2.5744700000000003,-35.0076751708984,22.0009689331055,-35.0,22.0,-1063720.0,-38701.7,pp-riro,4,0,-1,-1
1570535663.4,2019-10-08,13:54:23.400,14.0,9.0,13.380000114440902,13.7,13.6,7.6,22.9,-26.5,22.2,13.0143,11.4171,7.44172,-2.41784,11.5206,2.0242400000000003,28.7677,-10.9733,16.0789,0.200902,0.257288,0.923299,272.9,4.1,52.1701,4.42724,0.0,-4.79614,79.432,4.5182,40.8906,11.4006,236.846,1.39345,-0.0776737,240.62,2.28918,2.65075,-35.0076751708984,22.0009689331055,-35.0,22.0,-1069110.0,-34917.7,pp-riro,4,0,-1,-1
1570535663.5,2019-10-08,13:54:23.500,14.0,10.0,13.640000343322802,13.5,14.1,7.8,22.5,-26.9,25.2,12.7384,12.3793,7.76645,-3.33452,11.7297,2.81712,28.0474,-12.2564,21.9509,0.152818,0.2853,0.959783,272.9,4.1,52.1701,4.42724,0.0,-4.84711,82.4285,4.51828,41.5915,12.1606,236.446,1.38954,-0.0903396,240.384,2.35232,2.6876,-35.0076751708984,22.0009689331055,-35.0,22.0,-1070750.0,-32610.4,pp-riro,4,0,-1,-1
1570535663.6,2019-10-08,13:54:23.600,14.0,10.0,13.8999996185303,12.9,15.2,8.2,21.8,-27.8,31.0,11.9537,14.3645,8.50003,-5.27856,8.05417,4.11855,26.1043,-14.3049,33.8725,0.0717164,0.275912,0.94846,272.9,4.1,52.1701,4.42724,0.0,-4.93189,89.0617,4.51835,42.9935,13.6807,235.646,1.38162,-0.114033,239.926,2.4731,2.76815,-35.0076751708984,22.0009689331055,-21.232837677002,22.0,-1073740.0,-27318.9,pp-riro,4,0,-1,-1
1570535663.7,2019-10-08,13:54:23.700,14.0,10.0,14.0900001525879,11.9,16.9,8.7,20.2,-28.7,40.1,11.4252,15.4442,8.84799,-5.30527,9.37418,3.96936,24.8344,-15.0698,39.8153,0.0696991,0.3023,0.936876,272.9,4.1,52.1701,4.42724,-0.1,-4.974,96.0638,4.51843,45.3008,15.5808,234.446,1.36924,-0.1373059999999999,239.29,2.64583,2.87635,-35.0076751708984,22.0009689331055,-20.0013179779053,22.0,-1075930.0,-20489.1,pp-riro,4,0,-1,-1
1570535663.8,2019-10-08,13:54:23.800,14.0,11.0,14.3400001525879,11.6,17.5,8.8,19.7,-29.0,43.3,10.793,16.4715,9.16374,-6.37778,9.29022,4.5904300000000005,23.4432,-15.6142,45.7837,0.106614,0.323098,0.941875,272.9,4.1,52.1701,4.42724,-0.1,-4.98453,105.459,4.51851,46.1771,15.9608,234.046,1.365,-0.138904,239.091,2.69976,2.90435,-34.8096923828125,22.0009689331055,-19.6021041870117,22.0,-1077400.0,-12582.7,pp-riro,4,0,-1,-1
1570535663.9,2019-10-08,13:54:23.900,14.0,11.0,14.5799999237061,10.9,18.6,9.2,18.6,-29.3,49.5,10.793,16.4715,9.16374,-6.37778,9.29022,4.5904300000000005,23.4432,-15.6142,45.7837,0.106614,0.323098,0.941875,272.9,4.1,52.1701,4.42724,-0.1,-4.94352,118.16,4.51858,47.9295,17.4809,233.146,1.35537,-0.155921,238.663,2.81592,2.97275,-34.034820556640604,22.0009689331055,-18.9563426971436,22.0,-1077410.0,2614.98,pp-riro,4,0,-1,-1
1570535664.0,2019-10-08,13:54:24.000,14.0,12.0,14.9399995803833,9.9,19.8,9.7,17.2,-29.4,55.8,10.4592,17.043,9.32384,-6.61757,10.8837,2.83017,22.8263,-15.8517,48.7903,-0.0324442999999999,0.341451,0.941399,272.9,4.1,52.1701,4.42724,-0.1,-4.7817300000000005,137.07,4.51866,49.8572,18.2409,232.146,1.34597,-0.157006,238.139,2.91788,3.03632,-33.017578125,22.0009689331055,-17.9984722137451,22.0,-1075070.0,24457.8,pp-riro,4,0,-1,-1
1570535664.1,2019-10-08,13:54:24.100,14.0,11.0,15.4099998474121,9.0,21.1,10.0,16.1,-29.3,61.8,9.73583,18.1032,9.7641,-8.24709,9.65761,3.98692,21.3492,-16.4117,54.9284,-0.0613991999999999,0.266949,0.986378,273.3,4.5,52.1701,4.42724,-0.1,-4.70416,144.037,4.5188,51.8433,19.381,231.146,1.33577,-0.164166,237.68,3.01973,3.0993,-31.643630981445305,22.0009689331055,-17.2484378814697,22.0,-1073580.0,30364.5,pp-riro,4,0,-1,-1
1570535664.2,2019-10-08,13:54:24.200,14.0,11.0,16.0300006866455,8.0,22.4,10.2,15.3,-29.0,67.8,8.434460000000001,19.8449,10.2873,-8.83104,9.1545,3.83605,18.925,-16.9582,63.9244,-0.0304317,0.2639289999999999,0.931869,273.3,4.5,52.1701,4.42724,-0.1,-4.47145,160.336,4.519019999999999,54.0046,20.521,230.146,1.32485,-0.169764,237.286,3.11957,3.16031,-29.9112548828125,22.0009689331055,-16.534255981445302,22.0,-1069630.0,42393.5,pp-riro,4,0,-1,-1
1570535664.3,2019-10-08,13:54:24.300,14.0,11.0,16.629999160766598,6.6,23.5,10.6,14.5,-28.6,73.9,6.87437,21.642,10.6686,-11.9956,11.4104,2.7967,16.2385,-17.3873,72.525,0.0874981,0.227917,0.933501,273.3,4.5,52.1701,4.42724,-0.1,-3.96723,192.938,4.51923,56.3412,21.2811,229.046,1.31367,-0.167995,236.832,3.21408,3.22266,-27.866531372070305,22.0009689331055,-15.6203298568726,22.0,-1060980.0,66143.6,pp-riro,4,0,-1,-1
1570535664.4,2019-10-08,13:54:24.400,14.0,10.0,17.1000003814697,5.1,24.4,10.9,13.2,-28.7,79.4,6.87437,21.642,10.6686,-11.9956,11.4104,2.7967,16.2385,-17.3873,72.525,0.0874981,0.227917,0.933501,273.3,4.5,52.1701,4.42724,-0.1,-3.52009,210.539,4.51945,58.6777,21.6611,227.946,1.30299,-0.1605859999999999,236.372,3.29361,3.27822,-25.762077331543,22.0009689331055,-14.683931350708,22.0,-1053640.0,75465.3,pp-riro,4,0,-1,-1
1570535664.5,2019-10-08,13:54:24.500,14.0,10.0,17.5599994659424,3.7,24.9,10.8,11.6,-28.0,84.6,4.82453,23.1899,11.1562,-17.3027,8.57859,2.16657,13.8159,-18.0847,80.9207,-0.101623,0.204274,0.8955540000000001,273.3,4.5,52.1701,4.42724,-0.1,-3.28294,212.977,4.51966,61.1312,22.4212,226.746,1.29116,-0.1588089999999999,235.91,3.37376,3.33052,-23.6524963378906,22.0009689331055,-14.0194683074951,22.0,-1049470.0,74080.9,pp-riro,4,0,-1,-1
1570535664.6,2019-10-08,13:54:24.600,14.0,8.0,18.0499992370605,2.2,25.3,10.4,10.2,-26.9,90.2,2.08671,24.1138,10.7257,-19.6828,5.69959,-3.65775,10.6247,-18.6247,91.1122,-0.1927559999999999,0.185722,0.601172,273.3,4.5,52.1701,4.42724,-0.1,-2.72664,203.453,4.519880000000001,63.7014,22.8012,225.646,1.27948,-0.151216,235.571,3.4560000000000004,3.3804,-21.5395126342773,22.0009689331055,-13.251745223999,22.0,-1043020.0,62236.6,pp-riro,4,0,-1,-1
1570535664.7,2019-10-08,13:54:24.700,14.0,8.0,18.4400005340576,0.7,25.2,10.4,9.2,-25.9,94.3,0.640979,24.4728,10.5177,-16.3695,-4.01103,2.75057,9.42775,-18.0936,95.7175,0.0420771,0.2269989999999999,0.4574859999999999,273.3,4.5,52.1701,4.42724,0.0,-2.2495700000000003,191.398,4.52015,66.184,22.8012,224.646,1.26872,-0.139544,235.3,3.5112400000000004,3.42348,-19.4282302856445,22.0009689331055,-12.4811515808105,22.0,-1038370.0,44208.6,pp-riro,4,0,-1,-1
1570535664.8,2019-10-08,13:54:24.800,14.0,8.0,18.5799999237061,-0.5,25.1,10.0,8.3,-25.2,98.0,0.640979,24.4728,10.5177,-16.3695,-4.01103,2.75057,9.42775,-18.0936,95.7175,0.0420771,0.2269989999999999,0.4574859999999999,273.3,4.5,52.1701,4.42724,0.0,-1.59742,176.696,4.5203,68.6958,22.8013,223.646,1.25779,-0.128389,235.067,3.56046,3.45807,-18.434890747070305,22.0009689331055,-11.9102268218994,22.0,-1033630.0,26180.6,pp-riro,4,0,-1,-1
1570535664.9,2019-10-08,13:54:24.900,14.0,7.0,18.6299991607666,-1.7,24.7,9.5,7.3,-24.0,101.5,-0.0233833,24.2373,10.5271,-11.1059,-3.08466,-3.08351,9.08273,-18.2534,97.6465,-0.0215345,0.0248264,0.636076,273.3,4.5,52.1701,4.42724,0.0,-1.41402,170.22299999999998,4.520519999999999,71.2369,22.8013,222.746,1.24683,-0.1179019999999999,234.969,3.60868,3.4945699999999995,-16.5983963012695,22.0009689331055,-11.3314666748047,22.0,-1032560.0,21042.9,pp-riro,4,0,-1,-1
1570535665.0,2019-10-08,13:54:25.000,14.0,8.0,18.4300003051758,-2.6,24.7,9.2,6.6,-22.8,104.4,-2.29487,23.879,9.47763,-6.64572,3.82455,-11.1333,7.681839999999999,-17.5217,103.84,0.0752573,0.218769,0.714263,273.3,4.5,52.1701,4.42724,0.0,-1.0727,161.843,4.52073,73.6903,22.8013,221.846,1.23617,-0.10842,234.874,3.64887,3.52041,-14.9889068603516,22.0009689331055,-10.9938726425171,22.0,-1031020.0,13259.5,pp-riro,4,0,-1,-1
1570535665.1,2019-10-08,13:54:25.100,14.0,7.0,18.1399993896484,-2.9,24.8,9.3,5.1,-22.2,107.4,-2.69814,23.886,9.36698,-5.28273,0.725954,-1.7595299999999998,7.38161,-17.0985,105.26,0.0425455999999999,0.270811,0.5451550000000001,273.3,4.4,52.1701,4.42724,0.0,-0.7845810000000001,165.195,4.52087,76.1729,22.4214,220.946,1.22579,-0.0947419,234.781,3.68545,3.51789,-13.2906646728516,22.0009689331055,-11.0961437225342,22.0,-1030040.0,8983.23,pp-riro,4,0,-1,-1
1570535665.2,2019-10-08,13:54:25.200,14.0,10.0,17.8500003814697,-3.2,24.9,9.0,3.8,-20.8,110.7,-3.03709,23.9588,9.11312,-2.8002700000000003,2.6871,-2.0665400000000003,5.17788,-16.6438,109.672,-0.2554,0.112467,0.503069,273.3,4.4,52.1701,4.42724,0.0,-0.294218,178.761,4.520919999999999,78.7432,22.4214,220.046,1.21459,-0.0859341,234.784,3.73441,3.5218199999999995,-12.2085723876953,22.0009689331055,-11.2650079727173,22.0,-1029150.0,4153.21,pp-riro,4,0,-1,-1
1570535665.3,2019-10-08,13:54:25.300,14.0,9.0,17.7999992370605,-3.6,25.0,9.1,2.4,-20.2,113.7,-3.4043400000000004,24.184,8.8917,-3.70835,7.2462,0.469284,3.70595,-16.1883,112.774,-0.26697,0.0356309,0.436681,273.3,4.4,52.1701,4.42724,0.0,-0.119682,180.767,4.520980000000001,81.2258,22.0414,219.146,1.20411,-0.0735416,234.752,3.77289,3.52415,-11.4336929321289,22.0009689331055,-11.336254119873,22.0,-1029090.0,1169.05,pp-riro,4,0,-1,-1
1570535665.4,2019-10-08,13:54:25.400,14.0,9.0,17.7399997711182,-4.2,24.9,9.2,1.0,-19.8,116.3,-3.4043400000000004,24.184,8.8917,-3.70835,7.2462,0.469284,3.70595,-16.1883,112.774,-0.26697,0.0356309,0.436681,273.3,4.4,52.1701,4.42724,0.0,0.259865,175.333,4.52104,83.7376,21.6614,218.146,1.19331,-0.0617811,234.668,3.80484,3.53499,-11.017242431640598,22.0009689331055,-11.2851991653442,22.0,-1029380.0,-4337.79,pp-riro,4,0,-1,-1
1570535665.5,2019-10-08,13:54:25.500,14.0,8.0,17.6900005340576,-4.8,24.6,9.0,-0.6,-20.0,118.6,-3.4043400000000004,24.184,8.8917,-3.70835,7.2462,0.469284,3.70595,-16.1883,112.774,-0.26697,0.0356309,0.436681,273.3,4.4,52.1701,4.42724,0.0,0.355167,164.635,4.52109,86.2494,21.2815,217.146,1.18246,-0.0506151,234.615,3.82999,3.5490800000000005,-10.9404296875,22.0009689331055,-11.2060508728027,22.0,-1029280.0,3876.33,pp-riro,4,0,-1,-1
1570535665.6,2019-10-08,13:54:25.600,14.0,9.0,17.5900001525879,-5.5,24.7,8.9,-1.8,-19.7,120.3,-4.83251,24.1196,8.61618,-4.88787,0.705671,-2.73794,-0.1963359999999999,-15.4949,118.966,-0.282942,-0.0111778,0.205455,273.3,4.4,52.1701,4.42724,0.0,0.240472,174.554,4.52115,88.7321,20.9015,216.146,1.1716799999999998,-0.0401008,234.584,3.84837,3.56495,-11.1520767211914,22.0009689331055,-11.1267013549805,22.0,-1029200.0,-984.464,pp-riro,4,0,-1,-1
1570535665.7,2019-10-08,13:54:25.700,14.0,7.0,17.5900001525879,-6.8,24.4,9.7,-2.7,-19.8,121.3,-4.83251,24.1196,8.61618,-4.88787,0.705671,-2.73794,-0.1963359999999999,-15.4949,118.966,-0.282942,-0.0111778,0.205455,273.3,4.4,52.1701,4.42724,0.1,0.40448,237.524,4.52121,91.1563,20.1415,215.146,1.1614,-0.0262787,234.527,3.85085,3.59595,-11.204986572265598,22.0009689331055,-10.6249370574951,22.0,-1029310.0,799.877,pp-riro,4,0,-1,-1
1570535665.8,2019-10-08,13:54:25.800,14.0,10.0,17.5900001525879,-7.5,23.6,10.4,-4.2,-21.6,122.6,-6.42093,24.1104,9.02576,-12.8896,-2.6169,8.41052,-2.9758,-15.0566,121.47,-0.245191,0.00493704,0.31765,273.3,4.4,52.1701,4.42724,0.1,0.409467,245.314,4.52126,93.6681,19.3815,214.046,1.15054,-0.0129113,234.446,3.84999,3.6102,-11.0377197265625,22.0009689331055,-10.5236368179321,22.0,-1029290.0,430.703,pp-riro,4,0,-1,-1
1570535665.9,2019-10-08,13:54:25.900,14.0,9.0,17.5900001525879,-8.1,23.3,9.8,-5.3,-21.9,123.5,-6.42093,24.1104,9.02576,-12.8896,-2.6169,8.41052,-2.9758,-15.0566,121.47,-0.245191,0.00493704,0.31765,273.3,4.4,52.1701,4.42724,0.1,0.43163,233.05900000000003,4.521319999999999,96.0339,18.6215,212.946,1.14017,-0.000459007,234.34,3.85089,3.62713,-10.6246795654297,22.0009689331055,-10.3909120559692,22.0,-1029240.0,1045.99,pp-riro,4,0,-1,-1
1570535666.0,2019-10-08,13:54:26.000,14.0,10.0,17.840000152587898,-8.9,23.1,9.7,-6.3,-21.1,124.3,-7.90273,22.977,9.61467,-3.87442,-3.29967,-8.711739999999999,-5.57896,-17.0016,123.663,0.160361,-0.1099319999999999,0.126377,273.3,4.4,52.1701,4.42724,0.1,0.356829,219.773,4.521380000000001,98.3413,17.8616,211.846,1.12996,0.0113441,234.241,3.85656,3.64754,-10.476188659668,22.0009689331055,35.0,22.0,-1029000.0,553.761,pp-riro,4,0,-1,-1
1570535666.1,2019-10-08,13:54:26.100,14.0,9.0,18.3700008392334,-10.0,23.0,10.3,-6.2,-21.2,124.7,-7.90273,22.977,9.61467,-3.87442,-3.29967,-8.711739999999999,-5.57896,-17.0016,123.663,0.160361,-0.1099319999999999,0.126377,250.5,3.9,52.1701,4.42724,0.1,0.376222,232.68400000000003,4.52137,100.678,17.1016,210.746,1.1195700000000002,0.0227598,234.185,3.85183,3.671780000000001,-10.3959732055664,22.0009689331055,35.0,22.0,-1029020.0,-399.9380000000001,pp-riro,4,0,-1,-1
1570535666.2,2019-10-08,13:54:26.200,14.0,8.0,18.75,-10.6,22.4,10.6,-7.5,-22.5,125.5,-7.90273,22.977,9.61467,-3.87442,-3.29967,-8.711739999999999,-5.57896,-17.0016,123.663,0.160361,-0.1099319999999999,0.126377,250.5,3.9,52.1701,4.42724,0.1,0.790676,257.442,4.52131,102.956,15.5816,209.646,1.1098,0.0408818,234.082,3.84097,3.68056,-10.191162109375,22.0009689331055,35.0,22.0,-1030640.0,-18704.8,pp-riro,4,0,-1,-1
1570535666.3,2019-10-08,13:54:26.300,14.0,8.0,19.1299991607666,-10.8,22.0,9.7,-8.5,-22.8,126.6,-9.13142,22.6834,9.50628,-2.44808,1.04803,4.79413,-8.10064,-16.9374,124.205,-0.221264,0.092776,0.151173,250.5,3.9,52.1701,4.42724,0.1,1.17853,243.189,4.52124,105.176,14.8216,208.546,1.09973,0.05115,234.037,3.8469,3.69117,-9.61085510253906,22.0009689331055,35.0,22.0,-1031810.0,2215.04,pp-riro,4,0,-1,-1
1570535666.4,2019-10-08,13:54:26.400,14.0,9.0,19.3999996185303,-11.0,22.0,9.6,-8.9,-21.6,127.4,-9.13142,22.6834,9.50628,-2.44808,1.04803,4.79413,-8.10064,-16.9374,124.205,-0.221264,0.092776,0.151173,250.5,3.9,52.1701,4.42724,0.1,0.914236,212.828,4.52117,107.366,13.6816,207.546,1.0901,0.0644371,234.073,3.85406,3.68717,-8.68236541748047,22.0009689331055,35.0,22.0,-1030310.0,-4799.26,pp-riro,4,0,-1,-1
1570535666.5,2019-10-08,13:54:26.500,14.0,7.0,19.8899993896484,-11.4,21.5,10.5,-9.6,-22.4,128.6,-10.695,21.5199,9.14668,-2.07518,-0.0369935,-1.92531,-10.6662,-19.1922,126.808,-0.0587243,0.202842,0.0695228,250.5,3.9,52.1701,4.42724,0.1,1.04611,246.82,4.52111,109.528,12.9216,206.446,1.08015,0.0738493,234.058,3.85946,3.69104,-7.40229034423828,22.0009689331055,35.0,22.0,-1030550.0,738.3480000000001,pp-riro,4,0,-1,-1
1570535666.6,2019-10-08,13:54:26.600,14.0,8.0,20.1100006103516,-11.5,21.0,10.3,-10.1,-22.5,129.8,-11.1565,21.0163,10.0997,-0.129725,-1.496,6.41244,-11.9894,-19.2899,128.828,-0.0493089,-0.147378,0.282928,250.5,3.9,52.1701,4.42724,0.1,1.0389,251.873,4.52104,111.748,11.4016,205.346,1.07025,0.0896697,234.061,3.8632,3.68937,-5.7569580078125,22.0009689331055,35.0,22.0,-1030300.0,4953.08,pp-riro,4,0,-1,-1
1570535666.7,2019-10-08,13:54:26.700,14.0,6.0,20.4599990844727,-11.4,20.9,10.0,-10.4,-21.3,130.6,-11.1373,20.4795,9.67076,-1.23851,1.30786,-7.0644,-12.6745,-20.4037,130.634,-0.0763066,0.0443356,0.0401193,250.5,3.9,52.1701,4.42724,0.3,1.02228,239.999,4.520969999999999,113.938,10.2616,204.246,1.06023,0.1015929999999999,234.102,3.87221,3.67987,-3.76344299316406,22.0009689331055,35.0,22.0,-1029930.0,2861.1,pp-riro,4,0,-1,-1
1570535666.8,2019-10-08,13:54:26.800,14.0,8.0,20.5400009155273,-11.6,20.7,10.5,-10.7,-21.3,131.5,-11.1373,20.4795,9.67076,-1.23851,1.30786,-7.0644,-12.6745,-20.4037,130.634,-0.0763066,0.0443356,0.0401193,250.5,3.9,52.1701,4.42724,0.3,1.0173,251.443,4.52091,116.012,9.12164,203.146,1.05059,0.113015,234.116,3.87603,3.6749,-1.65727996826172,22.0009689331055,35.0,22.0,-1029720.0,1169.05,pp-riro,4,0,-1,-1
