time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570542068.0,2019-10-08,15:41:08.000,14.0,8.0,15.119999885559098,19.7,5.6,5.9,33.7,-17.3,-25.4,18.1945,5.94488,6.3884,3.38804,10.6221,6.504519999999999,36.9248,-4.22609,-21.4582,0.206289,0.267144,0.957915,246.7,6.9,52.1701,4.42724,-0.2,-1.56584,101.685,4.32956,83.7085,32.6819,237.885,1.20961,0.0105992,254.292,1.6145,2.2681400000000003,-35.0093841552734,22.0009689331055,-35.0,22.0,2108140.0,-2553.45,pp-riro,4,0,-1,-1
1570542068.1,2019-10-08,15:41:08.100,14.0,7.0,15.2399997711182,20.0,6.8,6.6,34.1,-19.6,-20.0,18.4105,6.49653,6.59852,4.8897900000000005,9.22309,3.13488,36.9341,-5.43084,-18.5709,0.0288454,0.217848,1.05608,246.7,6.9,52.1701,4.42724,-0.1,-1.55919,108.345,4.32956,84.3218,34.582,237.285,1.2040799999999998,-0.00636777,254.185,1.73458,2.33699,-35.0076751708984,22.0009689331055,-35.0,22.0,2107730.0,-1999.69,pp-riro,4,0,-1,-1
1570542068.2,2019-10-08,15:41:08.200,14.0,8.0,15.2399997711182,20.2,8.2,7.2,34.3,-22.0,-14.5,18.5653,7.0591800000000005,6.8660000000000005,2.58788,13.0591,5.15824,36.9431,-6.60652,-15.4846,-0.0588548,0.302769,1.03453,246.7,6.9,52.1701,4.42724,-0.1,-1.54201,111.74,4.32955,85.0811,36.4821,236.785,1.19811,-0.0222395,254.238,1.85444,2.40928,-35.0093841552734,22.0009689331055,-35.0,22.0,2107720.0,-246.116,pp-riro,4,0,-1,-1
1570542068.3,2019-10-08,15:41:08.300,14.0,9.0,15.2399997711182,20.2,9.7,7.8,34.2,-24.3,-8.9,18.6618,8.2803,7.5042,-0.55614,12.5774,7.91608,36.64,-8.90494,-9.51825,0.0196763,0.330244,0.989942,246.7,6.9,52.1701,4.42724,-0.1,-1.49768,116.704,4.32954,85.9281,38.7622,236.085,1.1909,-0.0409224,254.209,1.97615,2.48759,-35.0076751708984,22.0009689331055,-35.0,22.0,2107830.0,1630.52,pp-riro,4,0,-1,-1
1570542068.4,2019-10-08,15:41:08.400,14.0,10.0,15.3500003814697,20.2,11.1,8.4,33.8,-26.1,-2.9,18.6095,10.3233,8.3047,0.0586264,11.3267,6.07856,35.7773,-12.3501,-0.4503279999999999,0.0599084,0.353132,1.05101,246.7,6.9,52.1701,4.42724,-0.1,-1.41734,119.211,4.32953,86.9795,40.2822,235.385,1.18408,-0.0508642,254.154,2.09071,2.55045,-35.0076751708984,22.0009689331055,-35.0,22.0,2108060.0,2461.16,pp-riro,4,0,-1,-1
1570542068.5,2019-10-08,15:41:08.500,14.0,10.0,15.5799999237061,20.2,12.6,9.1,33.4,-28.1,3.0,18.5432,11.6452,8.894860000000001,-0.166737,10.1985,7.8092,34.9184,-14.2122,5.60246,0.0273906999999999,0.273559,1.04054,249.9,7.3,52.1701,4.42724,-0.1,-1.2827,133.202,4.32953,88.0894,42.5623,234.585,1.1756799999999998,-0.0672367,254.168,2.20894,2.6194900000000003,-35.0059814453125,22.0009689331055,-35.0,22.0,2108610.0,4860.79,pp-riro,4,0,-1,-1
1570542068.6,2019-10-08,15:41:08.600,14.0,9.0,15.859999656677198,19.9,14.1,9.9,32.5,-30.1,9.1,18.4344,12.9913,9.54395,-1.02556,13.3215,5.77019,33.9519,-16.1438,11.8848,0.169922,0.293534,1.04437,249.9,7.3,52.1701,4.42724,-0.1,-1.12091,147.442,4.32954,89.4036,44.4624,233.685,1.16699,-0.0786586,254.123,2.32361,2.68762,-35.0076751708984,22.0009689331055,-35.0,22.0,2109300.0,7752.65,pp-riro,4,0,-1,-1
1570542068.7,2019-10-08,15:41:08.700,14.0,11.0,16.0799999237061,19.7,15.6,10.6,31.4,-32.3,15.6,18.1981,14.3579,10.2502,-2.31022,13.7937,3.81228,32.4077,-18.2788,18.5548,0.156389,0.199375,1.07211,249.9,7.3,52.1701,4.42724,-0.1,-0.907587,160.00799999999998,4.32956,90.8055,46.3625,232.785,1.15798,-0.0892369,254.134,2.44212,2.74823,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,2110190.0,8952.47,pp-riro,4,0,-1,-1
1570542068.8,2019-10-08,15:41:08.800,14.0,10.0,16.4099998474121,19.1,17.2,11.3,29.9,-34.1,22.6,18.0251,15.0889,10.5944,-4.28199,11.7938,7.006060000000001,31.6068,-19.241,21.9049,0.0429293,0.305193,1.08274,249.9,7.3,52.1701,4.42724,-0.1,-0.75466,165.34400000000002,4.32957,92.3827,48.2626,231.785,1.14821,-0.0986062,254.142,2.56199,2.81658,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,2110630.0,8521.76,pp-riro,4,0,-1,-1
1570542068.9,2019-10-08,15:41:08.900,14.0,10.0,16.729999542236303,18.3,18.8,12.0,28.1,-36.0,29.8,17.7284,15.7688,10.8895,-6.92438,15.3139,4.67408,30.527,-20.1796,25.3727,0.127248,0.310826,1.11838,249.9,7.3,52.1701,4.42724,-0.1,-0.45878,173.602,4.3295900000000005,94.1935,50.1627,230.585,1.13734,-0.106544,254.083,2.68122,2.88521,-34.8011627197266,22.0009689331055,-23.0044822692871,22.0,2111330.0,6183.66,pp-riro,4,0,-1,-1
1570542069.0,2019-10-08,15:41:09.000,14.0,10.0,17.0900001525879,17.7,19.6,12.4,26.9,-37.0,33.7,16.7383,17.9897,11.833,-7.57378,13.4621,5.96509,27.4174,-22.9282,36.2656,0.195555,0.330295,1.20339,249.9,7.3,52.1701,4.42724,-0.1,-0.0964103,180.156,4.3296,96.1503,52.0628,229.985,1.127,-0.1134849999999999,254.654,2.74687,2.92632,-34.2362213134766,22.0009689331055,-23.0044822692871,22.0,2111580.0,1261.34,pp-riro,4,0,-1,-1
1570542069.1,2019-10-08,15:41:09.100,14.0,10.0,17.3500003814697,16.6,21.1,12.8,24.6,-38.3,41.3,16.7383,17.9897,11.833,-7.57378,13.4621,5.96509,27.4174,-22.9282,36.2656,0.195555,0.330295,1.20339,249.9,7.3,52.1701,4.42724,0.0,0.25654,184.802,4.329619999999999,97.1141,53.2028,228.785,1.12003,-0.118408,254.174,2.86192,2.99241,-33.3094482421875,22.0009689331055,-23.0044822692871,22.0,2111280.0,-4522.38,pp-riro,4,0,-1,-1
1570542069.2,2019-10-08,15:41:09.200,14.0,10.0,17.6499996185303,15.2,22.4,13.2,21.5,-39.2,49.3,16.7383,17.9897,11.833,-7.57378,13.4621,5.96509,27.4174,-22.9282,36.2656,0.195555,0.330295,1.20339,249.9,7.3,52.1701,4.42724,0.0,0.396169,185.765,4.32963,99.3046,54.7229,227.585,1.10858,-0.12089,254.265,2.9775400000000003,3.05843,-32.0344848632812,22.0009689331055,-23.0044822692871,22.0,2111320.0,3968.62,pp-riro,4,0,-1,-1
1570542069.3,2019-10-08,15:41:09.300,14.0,10.0,17.8999996185303,13.8,23.5,13.8,18.8,-39.7,56.8,13.8324,21.2155,13.0494,-10.3049,11.7037,2.25605,21.0311,-26.6792,53.7686,0.236538,0.251506,1.13545,249.9,7.3,52.1701,4.42724,0.0,0.273717,202.588,4.32964,101.524,55.863,226.285,1.09752,-0.1202829999999999,254.23,3.08136,3.11666,-30.3976745605469,22.0009689331055,-23.0044822692871,22.0,2111480.0,-522.996,pp-riro,4,0,-1,-1
1570542069.4,2019-10-08,15:41:09.400,14.0,11.0,18.1399993896484,12.4,24.5,14.7,16.2,-40.1,64.1,11.856,22.7718,14.0213,-13.7218,5.97305,7.68561,16.6876,-28.1475,64.1451,0.0118071,0.1169569999999999,1.16694,249.9,7.3,52.1701,4.42724,0.0,0.434955,238.074,4.32966,103.861,57.3831,224.985,1.08546,-0.122028,254.358,3.18286,3.17353,-28.4417114257812,22.0009689331055,-23.0044822692871,22.0,2111250.0,-1230.58,pp-riro,4,0,-1,-1
1570542069.5,2019-10-08,15:41:09.500,14.0,12.0,18.3799991607666,10.2,25.8,15.2,11.1,-39.8,75.3,10.5072,23.6878,14.6287,-16.2173,8.85769,3.53577,13.3983,-29.1107,71.268,0.068527,0.279952,1.1127,244.7,6.3,52.1701,4.42724,0.0,0.434955,255.27,4.32967,107.629,58.9032,222.785,1.0674,-0.1180369999999999,254.336,3.33237,3.25051,-26.661544799804695,22.0025119781494,-23.0116176605225,22.0,2111400.0,-338.409,pp-riro,4,0,-1,-1
1570542069.6,2019-10-08,15:41:09.600,14.0,10.0,18.8600006103516,9.3,26.1,15.4,9.3,-39.5,79.2,9.79548,24.1126,14.7226,-12.8843,6.59112,-2.05318,11.4066,-29.2651,74.7583,-0.2041589999999999,0.175155,0.957249,244.7,6.3,52.1701,4.42724,0.0,0.45878,266.452,4.32961,108.972,60.0433,221.985,1.05994,-0.120826,254.475,3.38796,3.28245,-25.2397994995117,22.0025119781494,-23.0116176605225,22.0,2111500.0,1538.22,pp-riro,4,0,-1,-1
1570542069.7,2019-10-08,15:41:09.700,14.0,11.0,19.4500007629395,7.7,27.0,15.7,5.8,-38.9,86.5,8.39955,24.7165,14.8454,-14.9198,6.06989,2.08515,7.77406,-29.4443,81.5666,0.114027,0.1417759999999999,1.0893,244.7,6.3,52.1701,4.42724,0.0,0.459888,273.127,4.32954,111.601,60.8033,220.485,1.0479,-0.116019,254.49,3.48445,3.33415,-24.1628265380859,22.003026962280305,-23.0139999389648,22.0,2111550.0,892.17,pp-riro,4,0,-1,-1
1570542069.8,2019-10-08,15:41:09.800,14.0,10.0,19.8600006103516,5.7,27.3,15.8,1.8,-38.0,93.8,6.83285,25.5538,15.1978,-23.2819,9.49147,0.533849,3.99233,-28.9587,88.4497,-0.0108843999999999,0.0363589999999999,0.910743,244.7,6.3,52.1701,4.42724,0.0,0.494796,285.236,4.32948,114.375,61.1834,218.885,1.03583,-0.108293,254.432,3.58007,3.38905,-23.4391555786133,22.0035419464111,-23.0163822174072,22.0,2111580.0,492.232,pp-riro,4,0,-1,-1
1570542069.9,2019-10-08,15:41:09.900,14.0,11.0,20.2999992370605,3.8,27.6,15.5,-1.5,-36.8,100.3,6.83285,25.5538,15.1978,-23.2819,9.49147,0.533849,3.99233,-28.9587,88.4497,-0.0108843999999999,0.0363589999999999,0.910743,244.7,6.3,52.1701,4.42724,0.0,0.5047689999999999,295.448,4.32941,117.15,61.9435,217.385,1.02335,-0.1034109999999999,254.592,3.66912,3.44556,-23.0721969604492,22.0035419464111,-23.0163822174072,22.0,2111710.0,1261.34,pp-riro,4,0,-1,-1
1570542070.0,2019-10-08,15:41:10.000,14.0,12.0,20.7199993133545,1.7,27.8,15.3,-4.4,-34.9,105.8,4.12355,25.9587,15.1216,-24.3896,-1.99235,1.64827,-1.20401,-27.7595,97.9353,-0.0712707,0.132027,0.8463860000000001,244.7,6.3,52.1701,4.42724,0.0,0.530257,309.907,4.32935,119.895,61.9435,215.885,1.01212,-0.0938366,254.594,3.74651,3.5035199999999995,-23.0244064331055,22.0035419464111,-23.0163822174072,22.0,2111790.0,676.819,pp-riro,4,0,-1,-1
1570542070.1,2019-10-08,15:41:10.100,14.0,11.0,21.1399993896484,-0.3,27.9,15.1,-6.8,-33.1,111.3,0.204119,26.4005,14.7781,-16.6414,0.813941,-4.65117,-7.36747,-24.6821,108.742,-0.0717054,0.269574,1.20986,244.7,6.3,52.1701,4.42724,0.0,0.575692,338.45300000000003,4.32929,122.758,62.3236,214.285,0.99973,-0.0866823999999999,254.699,3.82647,3.56036,-23.0124588012695,22.003026962280305,-23.0139999389648,22.0,2111940.0,1015.23,pp-riro,4,0,-1,-1
1570542070.2,2019-10-08,15:41:10.200,14.0,11.0,21.5499992370605,-2.3,27.8,14.9,-9.3,-31.0,116.4,-1.72351,26.2961,14.4946,-26.2672,-2.88436,-8.30199,-10.0282,-22.8941,113.777,-0.175137,0.0769842,0.629992,244.7,6.3,52.1701,4.42724,0.0,0.597301,349.032,4.329219999999999,125.532,61.9436,212.885,0.989128,-0.0752245,254.785,3.90139,3.61319,-23.0090484619141,22.004571914672898,-23.0211448669434,22.0,2112000.0,984.464,pp-riro,4,0,-1,-1
1570542070.3,2019-10-08,15:41:10.300,14.0,11.0,21.9599990844727,-4.4,27.7,14.4,-11.4,-28.4,121.2,-1.72351,26.2961,14.4946,-26.2672,-2.88436,-8.30199,-10.0282,-22.8941,113.777,-0.175137,0.0769842,0.629992,244.7,6.3,52.1701,4.42724,0.0,0.631654,371.388,4.32916,128.278,61.9437,211.385,0.977807,-0.0666324,254.903,3.97989,3.67439,-23.0056304931641,22.004056930542003,-23.018762588501,22.0,2112120.0,1230.58,pp-riro,4,0,-1,-1
1570542070.4,2019-10-08,15:41:10.400,14.0,11.0,22.3199996948242,-6.7,27.3,14.1,-13.5,-26.4,126.6,-1.72351,26.2961,14.4946,-26.2672,-2.88436,-8.30199,-10.0282,-22.8941,113.777,-0.175137,0.0769842,0.629992,244.7,6.3,52.1701,4.42724,0.0,0.679859,397.656,4.32909,131.023,61.1837,209.985,0.967732,-0.0536111,254.959,4.05954,3.73661,-23.0056304931641,22.004571914672898,-22.596378326416,22.0,2112230.0,1107.52,pp-riro,4,0,-1,-1
1570542070.5,2019-10-08,15:41:10.500,14.0,12.0,22.7399997711182,-9.1,26.8,13.5,-15.1,-23.8,131.4,-7.01473,25.4024,13.3928,-24.1583,-5.30807,-5.79274,-16.2422,-17.4251,126.181,-0.149642,0.115047,0.921931,239.5,7.6,52.1701,4.42724,0.0,0.725294,428.501,4.32903,133.681,60.8038,208.585,0.95734,-0.0435131,255.098,4.13973,3.80808,-23.0056304931641,22.0056018829346,-21.8758220672607,22.0,2112370.0,1261.34,pp-riro,4,0,-1,-1
1570542070.6,2019-10-08,15:41:10.600,14.0,11.0,23.2000007629395,-11.3,25.8,12.8,-17.2,-21.3,136.5,-9.20384,24.5587,12.7191,-18.0796,-13.8267,-6.005330000000001,-18.4853,-14.8437,131.236,-0.321551,0.0555346,1.0308,239.5,7.6,52.1701,4.42724,0.0,0.7856890000000001,455.891,4.32896,136.31,59.2838,207.285,0.948687,-0.0268137,255.072,4.21921,3.87275,-22.718894958496104,22.0056018829346,-21.1427631378174,22.0,2112510.0,1630.52,pp-riro,4,0,-1,-1
1570542070.7,2019-10-08,15:41:10.700,14.0,11.0,23.5400009155273,-13.3,24.8,11.8,-18.9,-19.0,142.1,-9.20384,24.5587,12.7191,-18.0796,-13.8267,-6.005330000000001,-18.4853,-14.8437,131.236,-0.321551,0.0555346,1.0308,239.5,7.6,52.1701,4.42724,0.0,0.822258,475.777,4.32886,138.821,58.1438,205.985,0.939783,-0.0131079,255.111,4.30675,3.9401,-22.186378479003896,22.0050868988037,-20.4383563995361,22.0,2112960.0,3199.51,pp-riro,4,0,-1,-1
1570542070.8,2019-10-08,15:41:10.800,14.0,11.0,24.0200004577637,-15.3,23.3,10.6,-20.0,-16.2,146.4,-12.1564,23.0488,11.4606,-15.9536,-9.34927,-12.3886,-21.3161,-11.1303,139.071,-0.104098,0.0758518,1.0037,239.5,7.6,52.1701,4.42724,0.0,0.833894,483.262,4.32882,141.333,57.0038,204.784,0.931032,0.000193896,255.267,4.382619999999999,4.01804,-21.4285736083984,22.0056018829346,35.0,22.0,2113130.0,3353.33,pp-riro,4,0,-1,-1
1570542070.9,2019-10-08,15:41:10.900,14.0,10.0,24.280000686645497,-16.9,21.5,9.6,-21.0,-13.6,150.8,-14.7443,20.8327,9.81806,-15.6805,-18.6719,-10.9053,-23.5429,-8.43344,146.28799999999998,-0.0659315,-0.0663758999999999,0.7771600000000001,239.5,7.6,52.1701,4.42724,0.0,0.881545,509.344,4.32875,143.582,55.1038,203.784,0.924304,0.0171912,255.305,4.45585,4.08655,-20.7629318237305,22.0050868988037,35.0,22.0,2113540.0,2368.87,pp-riro,4,0,-1,-1
1570542071.0,2019-10-08,15:41:11.000,14.0,11.0,24.4899997711182,-17.9,20.0,8.5,-22.0,-11.0,155.3,-14.7443,20.8327,9.81806,-15.6805,-18.6719,-10.9053,-23.5429,-8.43344,146.28799999999998,-0.0659315,-0.0663758999999999,0.7771600000000001,239.5,7.6,52.1701,4.42724,0.0,1.07547,506.894,4.32868,145.656,53.5838,202.784,0.917548,0.0311913999999999,255.359,4.53329,4.14328,-20.100700378418,22.0050868988037,35.0,22.0,2112200.0,-25288.4,pp-riro,4,0,-1,-1
1570542071.1,2019-10-08,15:41:11.100,14.0,10.0,24.4899997711182,-18.4,18.5,6.8,-22.8,-8.3,159.2,-15.5015,19.9237,9.31396,-8.14638,-16.954,-5.4897800000000005,-24.1038,-7.511819999999999,148.876,0.0008277439999999,0.0383187,0.8920299999999999,239.5,7.6,52.1701,4.42724,0.1,1.55586,476.354,4.32862,147.554,51.6838,201.984,0.912085,0.0468586,255.424,4.60285,4.20158,-19.0919952392578,22.0050868988037,35.0,22.0,2109830.0,-17228.1,pp-riro,4,0,-1,-1
1570542071.2,2019-10-08,15:41:11.200,14.0,9.0,24.3799991607666,-18.5,16.9,5.4,-22.8,-5.7,162.6,-16.4216,18.2435,8.126660000000001,-3.63804,-16.058,-12.5574,-25.1695,-5.24129,153.526,-0.068014,-0.0482124,0.8423120000000001,239.5,7.6,52.1701,4.42724,0.1,1.31872,431.786,4.32855,149.30700000000002,50.1638,201.284,0.906807,0.0597139,255.586,4.667,4.25418,-17.738525390625,22.0050868988037,35.0,22.0,2113160.0,30118.4,pp-riro,4,0,-1,-1
1570542071.3,2019-10-08,15:41:11.300,14.0,9.0,24.1200008392334,-18.6,14.9,4.5,-23.1,-3.7,166.1,-16.4216,18.2435,8.126660000000001,-3.63804,-16.058,-12.5574,-25.1695,-5.24129,153.526,-0.068014,-0.0482124,0.8423120000000001,239.5,7.6,52.1701,4.42724,0.1,1.33811,434.01,4.32848,150.91299999999998,47.8838,200.784,0.903078,0.0766656,255.699,4.7231,4.3078,-16.0266265869141,22.0050868988037,35.0,22.0,2112630.0,-10152.3,pp-riro,4,0,-1,-1
1570542071.4,2019-10-08,15:41:11.400,14.0,11.0,23.75,-18.6,13.2,3.9,-23.5,-1.5,168.9,-16.9908,15.9884,5.75082,-1.15143,-17.1101,-14.3472,-25.8514,-1.92371,160.11,0.0742746,-0.00966354,1.05519,239.5,7.6,52.1701,4.42724,0.1,1.36027,437.147,4.32841,152.286,46.3638,200.284,0.89923,0.0884101,255.841,4.7759,4.35536,-13.9972686767578,22.0056018829346,35.0,22.0,2113740.0,7014.3,pp-riro,4,0,-1,-1
1570542071.5,2019-10-08,15:41:11.500,14.0,11.0,23.2999992370605,-18.5,12.4,2.8,-23.5,0.4,171.6,-16.9609,12.4023,4.21015,8.77735,-13.9912,-1.31868,-25.4527,1.7276200000000002,167.59,-0.1386079999999999,0.0430173,0.419587,244.2,7.3,52.1701,4.42724,0.1,1.35196,421.109,4.32833,153.571,44.0837,199.884,0.896465,0.104518,255.893,4.82081,4.3905,-11.8808670043945,22.0056018829346,35.0,22.0,2114030.0,5968.31,pp-riro,4,0,-1,-1
1570542071.6,2019-10-08,15:41:11.600,14.0,11.0,22.8099994659424,-18.3,11.3,2.6,-23.5,2.5,174.3,-16.7946,10.9112,2.96791,0.975692,-7.67435,-8.14524,-24.9362,3.16257,172.528,0.141536,0.0554606,0.436666,244.2,7.3,52.1701,4.42724,0.1,1.29323,399.068,4.32827,154.71,42.5637,199.584,0.8936430000000001,0.115644,256.088,4.87175,4.41452,-9.78836059570312,22.0056018829346,35.0,22.0,2114950.0,9444.7,pp-riro,4,0,-1,-1
1570542071.7,2019-10-08,15:41:11.700,14.0,12.0,22.2999992370605,-18.1,10.5,2.2,-23.9,4.0,176.5,-16.7189,9.91263,2.62433,-1.77622,-11.755999999999998,-5.67972,-24.7186,4.94594,175.38299999999998,0.0508653,0.0971245,0.494778,244.2,7.3,52.1701,4.42724,0.1,1.28325,390.906,4.32821,155.791,40.6637,199.18400000000003,0.890985,0.128864,256.123,4.90765,4.435569999999999,-7.67536926269531,22.0050868988037,35.0,22.0,2115420.0,4214.73,pp-riro,4,0,-1,-1
1570542071.8,2019-10-08,15:41:11.800,14.0,12.0,21.8199996948242,-17.8,9.8,2.0,-24.3,5.2,178.3,-16.715,9.22148,2.37822,-2.96484,-15.0641,-7.77181,-24.7731,5.92472,177.762,0.246385,-0.168122,0.141683,244.2,7.3,52.1701,4.42724,0.1,1.25998,372.937,4.32815,156.726,38.7637,198.884,0.888919,0.141775,256.165,4.93507,4.44736,-5.55555725097656,22.004571914672898,35.0,22.0,2116060.0,7014.3,pp-riro,4,0,-1,-1
