time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570535148.8,2019-10-08,13:45:48.800,14.0,10.0,17.1399993896484,6.3,24.1,11.7,16.8,-35.0,73.5,6.37165,22.3079,11.7774,-12.9341,5.37145,2.50416,18.7658,-22.2568,73.1012,0.0567922,0.163076,1.06464,265.3,5.0,52.1701,4.42716,-3.2,-1.46943,169.09,4.51281,81.7807,23.1815,220.897,1.20346,-0.0766391999999999,236.688,3.13166,3.1602200000000003,-30.184326171875,22.003026962280305,-18.7432460784912,22.0,-1148410.0,19320.1,pp-riro,4,0,-1,-1
1570535148.9,2019-10-08,13:45:48.900,14.0,9.0,17.4500007629395,4.7,24.6,11.8,14.6,-34.7,80.3,5.64609,22.6382,11.8492,-16.5482,2.07693,1.91654,17.7051,-22.6539,76.5466,-0.0654752,0.2269409999999999,1.06086,265.3,5.0,52.1701,4.42716,-3.2,-1.13254,168.09400000000002,4.51279,84.1465,23.9415,219.797,1.19199,-0.0775968,236.568,3.2326200000000003,3.22171,-28.168624877929695,22.003026962280305,-18.1139850616455,22.0,-1146840.0,15197.7,pp-riro,4,0,-1,-1
1570535149.0,2019-10-08,13:45:49.000,14.0,9.0,17.6000003814697,3.2,25.0,11.8,12.4,-34.3,87.0,4.2487,23.1381,11.8513,-16.7124,5.39197,0.444256,15.6525,-23.5404,82.9425,0.080434,0.168088,0.945921,265.3,5.0,52.1701,4.42716,-3.2,-0.670994,166.78599999999997,4.51276,86.5999,24.3216,218.597,1.18042,-0.0741698,236.381,3.32844,3.27435,-26.0573501586914,22.003026962280305,-17.5545768737793,22.0,-1145230.0,8337.18,pp-riro,4,0,-1,-1
1570535149.1,2019-10-08,13:45:49.100,14.0,9.0,17.7900009155273,1.7,25.1,11.7,10.2,-34.0,93.0,2.11603,23.6298,11.8696,-13.0464,-2.91203,-3.38869,12.5493,-23.9956,92.0182,0.0750393,0.0261473999999999,0.8838450000000001,256.9,4.7,52.1701,4.42716,-3.2,-0.494796,165.893,4.51273,89.0533,24.7016,217.497,1.16901,-0.0709233,236.317,3.41388,3.32554,-24.4837036132812,22.0035419464111,-17.0463943481445,22.0,-1144900.0,6306.72,pp-riro,4,0,-1,-1
1570535149.2,2019-10-08,13:45:49.200,14.0,8.0,17.7900009155273,0.3,25.0,11.4,8.4,-33.4,98.8,0.813928,23.5636,11.5714,-12.9302,-1.85399,-3.35265,10.6651,-24.1912,97.7321,0.128712,0.0316572,0.785266,256.9,4.7,52.1701,4.42716,-3.2,-0.0587327,158.869,4.5126800000000005,91.5359,25.0817,216.397,1.15747,-0.0677383999999999,236.296,3.4971400000000004,3.37365,-22.4594650268555,22.003026962280305,-16.633659362793,22.0,-1144570.0,276.88,pp-riro,4,0,-1,-1
1570535149.3,2019-10-08,13:45:49.300,14.0,8.0,17.840000152587898,-1.0,25.0,11.1,6.4,-32.5,104.2,-0.475118,23.5921,11.3023,-14.1205,-3.35122,1.44443,8.80258,-23.9723,102.999,0.151858,0.368805,0.689189,256.9,4.7,52.1701,4.42716,-3.2,0.2127679999999999,154.709,4.512630000000001,94.0769,25.0817,215.297,1.14609,-0.0607888,236.289,3.5726400000000003,3.41561,-20.694656372070305,22.003026962280305,-16.2440986633301,22.0,-1144740.0,-2368.87,pp-riro,4,0,-1,-1
1570535149.4,2019-10-08,13:45:49.400,14.0,8.0,17.7900009155273,-2.0,24.6,10.8,4.7,-31.5,109.0,-0.475118,23.5921,11.3023,-14.1205,-3.35122,1.44443,8.80258,-23.9723,102.999,0.151858,0.368805,0.689189,256.9,4.7,52.1701,4.42716,-3.2,0.321922,149.066,4.512580000000001,96.5595,24.7018,214.297,1.13546,-0.0506620999999999,236.341,3.63763,3.44443,-18.8615798950195,22.003026962280305,-15.9993162155151,22.0,-1144750.0,2153.51,pp-riro,4,0,-1,-1
1570535149.5,2019-10-08,13:45:49.500,14.0,8.0,17.6900005340576,-3.0,24.3,10.5,3.4,-30.3,113.6,-0.475118,23.5921,11.3023,-14.1205,-3.35122,1.44443,8.80258,-23.9723,102.999,0.151858,0.368805,0.689189,256.9,4.7,52.1701,4.42716,-3.2,0.2371469999999999,148.947,4.5125,98.9545,24.7018,213.197,1.12459,-0.0447425,236.337,3.70476,3.47811,-17.6941452026367,22.003026962280305,-15.8300046920776,22.0,-1144620.0,2307.34,pp-riro,4,0,-1,-1
1570535149.6,2019-10-08,13:45:49.600,14.0,8.0,17.6399993896484,-4.1,23.9,10.6,1.7,-29.0,117.6,-3.05615,22.9373,10.4462,-9.13215,-2.15581,-0.479916,4.7561800000000005,-22.0775,114.687,0.10063,0.174168,0.610179,256.9,4.7,52.1701,4.42716,-3.0,0.2715,165.731,4.51247,101.379,24.3218,212.197,1.11412,-0.0355432,236.425,3.76148,3.51131,-17.1957702636719,22.003026962280305,-15.5692472457886,22.0,-1144710.0,-1476.7,pp-riro,4,0,-1,-1
1570535149.7,2019-10-08,13:45:49.700,14.0,9.0,17.5400009155273,-5.1,23.7,10.7,0.0,-27.7,121.1,-4.06039,22.73,10.4833,-12.3996,-4.506959999999999,2.21943,3.07291,-21.3032,118.737,0.120413,0.217993,0.542758,256.9,4.7,52.1701,4.42716,-3.0,0.319151,184.196,4.51242,103.715,23.9419,211.197,1.10396,-0.0268988,236.505,3.812030000000001,3.54084,-16.2553329467773,22.003026962280305,-15.4073143005371,22.0,-1144680.0,707.5830000000001,pp-riro,4,0,-1,-1
1570535149.8,2019-10-08,13:45:49.800,14.0,10.0,17.6399993896484,-6.0,23.5,10.5,-1.8,-26.3,124.7,-4.06039,22.73,10.4833,-12.3996,-4.506959999999999,2.21943,3.07291,-21.3032,118.737,0.120413,0.217993,0.542758,256.9,4.7,52.1701,4.42716,-3.0,0.321922,187.654,4.51237,106.169,23.1819,210.097,1.09345,-0.0149533,236.538,3.86247,3.5658,-15.7654876708984,22.0035419464111,-15.2880582809448,22.0,-1144650.0,123.058,pp-riro,4,0,-1,-1
1570535149.9,2019-10-08,13:45:49.900,14.0,10.0,17.6299991607666,-7.0,23.3,10.5,-4.0,-25.3,128.2,-6.30175,22.2436,10.1999,-6.786580000000001,-4.58995,0.144556,-2.0297400000000003,-18.9011,127.446,-0.135913,0.11804,0.6119829999999999,256.9,4.7,52.1701,4.42716,-3.0,0.331895,194.073,4.51231,108.505,22.4219,208.997,1.08333,-0.0037006,236.55,3.91018,3.59366,-15.4889907836914,22.003026962280305,-15.1385364532471,22.0,-1144600.0,646.054,pp-riro,4,0,-1,-1
1570535150.0,2019-10-08,13:45:50.000,14.0,11.0,17.7800006866455,-7.9,23.1,10.7,-5.9,-24.6,131.6,-6.8420000000000005,22.2195,10.2358,-15.0645,-2.92375,6.606,-3.01236,-18.6349,129.19,-0.1608369999999999,-0.0444801,0.285379,256.9,4.7,52.1701,4.42716,-3.0,0.348518,207.866,4.51226,110.842,22.0419,207.897,1.0728799999999998,0.00382855,236.629,3.95786,3.61943,-15.3285522460938,22.003026962280305,35.0,22.0,-1144570.0,123.058,pp-riro,4,0,-1,-1
1570535150.1,2019-10-08,13:45:50.100,14.0,12.0,17.8799991607666,-9.0,22.8,10.8,-7.9,-23.1,134.5,-8.43275,21.9411,10.2656,-8.752189999999999,-3.74613,-2.90581,-6.84951,-17.2858,133.63,-0.3680239999999999,0.0849398,0.53267,266.4,5.1,52.1701,4.42716,-3.0,0.383979,223.955,4.512230000000001,113.237,21.282,206.597,1.06206,0.0143841,236.555,4.00129,3.65092,-15.1493453979492,22.003026962280305,35.0,22.0,-1144550.0,246.116,pp-riro,4,0,-1,-1
1570535150.2,2019-10-08,13:45:50.200,14.0,12.0,17.979999542236303,-9.9,22.4,10.7,-10.2,-22.5,137.3,-9.36695,21.5611,10.3392,-10.4084,-2.98539,-0.637307,-9.13185,-16.585,136.445,-0.322503,0.0544304999999999,0.41839,266.4,5.1,52.1701,4.42716,-3.0,0.778486,231.121,4.51222,115.427,20.522,205.498,1.05235,0.0242173,236.588,4.03791,3.67869,-15.1698226928711,22.003026962280305,35.0,22.0,-1146200.0,-19350.9,pp-riro,4,0,-1,-1
1570535150.3,2019-10-08,13:45:50.300,14.0,12.0,18.1200008392334,-10.9,22.2,10.4,-12.2,-21.5,139.9,-9.87464,21.4459,10.2111,-13.2889,-2.40593,-6.11681,-10.334,-16.425,137.695,-0.168356,-0.103498,0.259501,266.4,5.1,52.1701,4.42716,-3.0,1.127,216.852,4.51221,117.676,19.002,204.198,1.04241,0.0400834,236.443,4.06958,3.70434,-14.929168701171902,22.0035419464111,35.0,22.0,-1147060.0,6952.77,pp-riro,4,0,-1,-1
1570535150.4,2019-10-08,13:45:50.400,14.0,10.0,18.1700000762939,-11.5,21.7,10.3,-14.1,-20.4,142.3,-10.3298,21.3454,10.0038,-7.245839999999999,2.78262,-6.18999,-11.4896,-16.1471,138.846,-0.3210679999999999,-0.0749923,0.459613,266.4,5.1,52.1701,4.42716,-3.0,0.8760040000000001,204.447,4.5122,119.984,17.862000000000002,202.998,1.03216,0.0524009,236.481,4.10233,3.72126,-14.3215560913086,22.0035419464111,35.0,22.0,-1145630.0,5937.55,pp-riro,4,0,-1,-1
1570535150.5,2019-10-08,13:45:50.500,14.0,10.0,18.3600006103516,-12.3,21.1,10.6,-15.6,-19.6,144.2,-10.9587,20.921,9.73449,-2.36542,-6.26726,-0.2825789999999999,-13.5459,-15.3578,140.975,-0.189468,0.0918344,0.4115859999999999,266.4,5.1,52.1701,4.42716,-3.0,1.05386,248.993,4.5122,122.116,17.102,201.798,1.02229,0.0610503,236.489,4.12876,3.74543,-13.3555221557617,22.0035419464111,35.0,22.0,-1146300.0,3999.38,pp-riro,4,0,-1,-1
1570535150.6,2019-10-08,13:45:50.600,14.0,12.0,18.3600006103516,-13.0,20.6,10.7,-17.2,-19.2,145.8,-11.3726,20.6705,9.93508,-9.0991,-7.229389999999999,6.377280000000001,-14.6858,-15.0152,142.03799999999998,-0.122254,0.0410825,0.278836,266.4,5.1,52.1701,4.427169999999999,-3.0,1.0283799999999998,254.732,4.51219,124.219,15.582,200.498,1.01262,0.0754122,236.374,4.142919999999999,3.76219,-12.0310668945312,22.0035419464111,35.0,22.0,-1146020.0,5537.61,pp-riro,4,0,-1,-1
1570535150.7,2019-10-08,13:45:50.700,14.0,11.0,18.5,-13.7,20.2,10.6,-18.6,-18.6,147.4,-12.7839,19.6872,10.1447,-1.13395,-5.35721,-0.739513,-18.3239,-15.1395,145.965,-0.0421357,-0.0946128,0.241865,266.4,5.1,52.1701,4.427169999999999,-3.0,1.04389,251.834,4.51218,126.322,14.062,199.198,1.00285,0.0893458999999999,236.294,4.15918,3.78027,-10.3550109863281,22.0035419464111,35.0,22.0,-1145990.0,61.529,pp-riro,4,0,-1,-1
1570535150.8,2019-10-08,13:45:50.800,14.0,10.0,18.5499992370605,-14.3,20.0,10.9,-19.3,-18.0,148.4,-13.104,19.5518,10.179,-2.87964,-3.55179,-2.1165,-19.1343,-15.1259,146.714,-0.188754,-0.100601,0.160471,266.4,5.1,52.1701,4.427169999999999,-3.0,1.03558,257.53,4.512169999999999,128.366,12.9221,197.998,0.993298,0.0998883,236.322,4.16972,3.78998,-8.32736206054688,22.003026962280305,35.0,22.0,-1145660.0,3076.45,pp-riro,4,0,-1,-1
1570535150.9,2019-10-08,13:45:50.900,14.0,9.0,18.7399997711182,-14.6,19.5,11.2,-20.0,-18.2,149.1,-13.8146,19.3297,10.4437,-7.1624,1.74954,2.9241,-20.7218,-15.1959,147.87,-0.135172,-0.155342,0.21008,266.4,5.1,52.1701,4.427169999999999,-3.0,1.0610700000000002,268.60400000000004,4.512169999999999,130.32299999999998,11.4021,196.698,0.983888,0.112951,236.229,4.16704,3.79272,-6.21778106689453,22.0035419464111,35.0,22.0,-1145600.0,307.645,pp-riro,4,0,-1,-1
1570535151.0,2019-10-08,13:45:51.000,14.0,10.0,18.8799991607666,-14.7,19.3,11.3,-20.7,-18.2,149.7,-14.0629,19.1257,10.7219,-4.59246,-4.61458,5.44281,-21.1686,-15.5941,148.572,0.0187747,-0.209328,0.0999182,266.4,5.1,52.1701,4.427169999999999,-3.0,1.07049,269.948,4.51216,132.339,9.88206,195.398,0.974192,0.125697,236.202,4.16496,3.78727,-4.120155334472661,22.0035419464111,35.0,22.0,-1145260.0,2491.92,pp-riro,4,0,-1,-1
1570535151.1,2019-10-08,13:45:51.100,14.0,10.0,19.020000457763697,-14.8,19.3,11.7,-21.0,-18.1,149.7,-14.4336,18.923,10.8713,-3.795830000000001,-1.43023,1.24409,-22.1826,-16.4867,149.482,-0.244073,-0.0558722,-0.0532489,281.2,5.2,52.1701,4.427169999999999,-3.0,1.06661,267.003,4.51219,134.237,8.36207,194.098,0.964827,0.137985,236.143,4.1556,3.77519,-2.00204467773438,22.003026962280305,35.0,22.0,-1145100.0,2984.16,pp-riro,4,0,-1,-1
1570535151.2,2019-10-08,13:45:51.200,14.0,10.0,19.1100006103516,-14.7,19.2,12.1,-21.3,-18.8,149.5,-14.6328,18.891,11.355,2.2326900000000003,7.305289999999999,2.54195,-23.427,-17.5599,150.237,-0.196134,-0.14589,0.0679887,281.2,5.2,52.1701,4.427169999999999,-3.0,1.05553,265.633,4.51227,136.106,6.84207,192.798,0.955491,0.149896,236.099,4.13666,3.7589,0.093673706054688,22.0035419464111,35.0,22.0,-1144720.0,2030.46,pp-riro,4,0,-1,-1
1570535151.3,2019-10-08,13:45:51.300,14.0,9.0,19.2399997711182,-14.4,19.4,12.6,-21.7,-19.8,149.1,-14.5611,18.9935,11.8948,4.62199,-1.57297,5.88191,-23.9835,-18.3437,150.222,0.0150727999999999,-0.320366,-0.204862,281.2,5.2,52.1701,4.427169999999999,-3.0,1.06218,266.48400000000004,4.51234,138.034,5.70209,191.398,0.945586,0.158763,236.049,4.114719999999999,3.73312,2.19535064697266,22.003026962280305,35.0,22.0,-1144620.0,1938.16,pp-riro,4,0,-1,-1
1570535151.4,2019-10-08,13:45:51.400,14.0,9.0,19.4300003051758,-14.0,19.5,13.1,-21.6,-20.3,147.6,-14.3293,19.2319,12.3388,7.612480000000001,6.01198,5.20751,-24.2754,-19.8929,150.034,-0.201237,-0.191245,-0.012669,281.2,5.2,52.1701,4.427169999999999,-3.0,1.06051,265.385,4.51242,139.933,4.1821,189.998,0.935781,0.170096,236.004,4.07989,3.704,4.298728942871089,22.003026962280305,35.0,22.0,-1144350.0,2768.8,pp-riro,4,0,-1,-1
