time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570532456.4,2019-10-08,13:00:56.400,14.0,9.0,14.7700004577637,12.5,-0.9,3.1,21.7,-4.3,-49.0,10.7352,-0.923256,3.56441,6.09368,10.2248,5.27384,25.4295,10.2942,-51.6897,0.0323183,0.208004,0.8842909999999999,275.3,7.6,52.1701,4.42718,4.4,-2.85962,106.001,4.597980000000001,59.3789,6.08057,230.196,1.31709,0.0123795,237.80900000000003,0.848217,1.6618700000000002,-34.968414306640604,22.0107517242432,-35.0,22.0,-688583.0,-2922.63,pp-riro,4,0,-1,-1
1570532456.5,2019-10-08,13:00:56.500,14.0,9.0,14.5200004577637,13.3,0.1,3.6,23.2,-6.2,-43.8,11.6098,0.0341471,3.91686,7.089860000000001,9.46706,4.34476,27.5083,8.71025,-45.9431,0.131025,0.213244,0.992423,275.3,7.6,52.1701,4.42718,4.4,-2.83136,104.148,4.59801,59.2621,7.220610000000001,229.896,1.31672,-0.00684877,237.521,0.965894,1.7623400000000002,-34.970123291015604,22.0019989013672,-35.0,22.0,-688827.0,-2522.69,pp-riro,4,0,-1,-1
1570532456.6,2019-10-08,13:00:56.600,14.0,9.0,14.3400001525879,13.9,1.2,4.0,24.6,-8.4,-38.7,12.3682,1.04449,4.37213,7.142189999999999,10.9062,3.70536,29.2174,6.87635,-40.2066,0.239792,0.21398,0.997283,275.3,7.6,52.1701,4.42718,4.4,-2.81917,93.88,4.59804,59.2913,9.12068,229.696,1.31534,-0.0383021,237.4,1.09559,1.87145,-34.9854888916016,22.0009689331055,-35.0,22.0,-689592.0,-7260.42,pp-riro,4,0,-1,-1
1570532456.7,2019-10-08,13:00:56.700,14.0,8.0,14.1499996185303,14.4,2.4,4.4,25.9,-10.4,-33.4,13.0429,2.72911,4.96873,4.81425,12.738,4.68049,31.311,3.50442,-31.6736,0.162949,0.113588,1.00812,275.3,7.6,52.1701,4.42718,4.4,-2.84743,89.9648,4.59807,59.4081,10.2607,229.296,1.31369,-0.056695,237.08900000000003,1.215,1.96769,-34.9906158447266,22.0009689331055,-35.0,22.0,-690648.0,-11321.3,pp-riro,4,0,-1,-1
1570532456.8,2019-10-08,13:00:56.800,14.0,8.0,14.0900001525879,14.7,3.8,4.8,27.3,-12.1,-27.9,13.0429,2.72911,4.96873,4.81425,12.738,4.68049,31.311,3.50442,-31.6736,0.162949,0.113588,1.00812,275.3,7.6,52.1701,4.42718,4.4,-2.86738,88.3491,4.5981,59.7002,11.4008,228.996,1.31136,-0.0743921,236.925,1.33563,2.0711,-34.9906158447266,22.0009689331055,-35.0,22.0,-691344.0,-13259.5,pp-riro,4,0,-1,-1
1570532456.9,2019-10-08,13:00:56.900,14.0,7.0,13.960000038147,14.9,5.0,5.3,28.1,-14.6,-23.0,13.5878,4.49821,5.541,2.91241,14.1631,4.87946,33.0516,0.149669,-23.2139,0.198939,0.20142,1.03809,275.9,7.3,52.1701,4.42718,4.4,-2.95935,83.2641,4.59813,60.0798,13.3008,228.596,1.30784,-0.1036,236.733,1.46084,2.17021,-34.9957275390625,22.0009689331055,-35.0,22.0,-693752.0,-18058.8,pp-riro,4,0,-1,-1
1570532457.0,2019-10-08,13:00:57.000,14.0,7.0,13.960000038147,15.0,6.2,5.7,28.7,-16.8,-17.8,13.7167,6.21443,6.20399,2.83731,13.7705,4.29179,33.9481,-3.2817800000000004,-14.7536,0.0928192,0.244288,0.958134,275.9,7.3,52.1701,4.42718,4.4,-3.03914,82.6294,4.59815,60.6055,14.4409,228.196,1.30427,-0.119675,236.548,1.57636,2.25245,-34.9974365234375,22.0009689331055,-35.0,22.0,-695716.0,-19935.4,pp-riro,4,0,-1,-1
1570532457.1,2019-10-08,13:00:57.100,14.0,9.0,13.8299999237061,15.1,7.5,6.0,29.2,-18.5,-12.6,13.7933,7.42421,6.54907,2.5657,11.9131,3.13275,34.2878,-5.4067300000000005,-9.09787,0.1365579999999999,0.271601,0.978089,275.9,7.3,52.1701,4.42718,4.4,-3.08513,82.7154,4.59817,61.2189,15.9609,227.696,1.29978,-0.140813,236.322,1.69367,2.33818,-35.0059814453125,22.0009689331055,-35.0,22.0,-696670.0,-18827.9,pp-riro,4,0,-1,-1
1570532457.2,2019-10-08,13:00:57.200,14.0,9.0,13.960000038147,15.1,8.8,6.5,29.8,-20.1,-7.3,13.7574,8.64598,6.95344,1.33961,10.9771,6.52824,34.4981,-7.25926,-3.53221,0.2277239999999999,0.3063639999999999,0.95756,275.9,7.3,52.1701,4.42718,4.4,-3.1615900000000003,84.2003,4.59819,61.9782,17.480999999999998,227.196,1.2946,-0.160701,236.146,1.80997,2.42225,-35.0059814453125,22.0009689331055,-35.0,22.0,-698604.0,-18797.1,pp-riro,4,0,-1,-1
1570532457.3,2019-10-08,13:00:57.300,14.0,9.0,13.960000038147,15.1,10.1,7.0,29.7,-22.1,-2.0,13.7415,9.85963,7.42111,1.09524,12.605,4.53501,34.3726,-9.07881,1.99467,0.033147,0.231758,0.923719,275.9,7.3,52.1701,4.42718,4.4,-3.22975,89.9666,4.59821,62.8544,19.0011,226.596,1.28874,-0.1793819999999999,235.918,1.92609,2.49983,-35.0059814453125,22.0009689331055,-35.0,22.0,-700488.0,-16797.4,pp-riro,4,0,-1,-1
