time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570535398.4,2019-10-08,13:49:58.400,14.0,8.0,15.2399997711182,12.2,-0.3,1.8,18.0,-2.3,-51.4,10.2082,-0.897452,1.89369,9.91171,9.80898,0.454499,18.7204,12.722,-58.5681,0.136187,0.270025,0.836068,273.2,4.4,52.1701,4.42724,5.7,-1.85728,102.405,4.58753,50.4125,-10.6401,238.662,1.35818,0.332865,244.16,0.478865,1.37382,-34.4222564697266,22.0395889282227,-35.0,22.0,-1035290.0,-3784.03,pp-riro,4,0,-1,-1
1570535398.5,2019-10-08,13:49:58.500,14.0,8.0,14.890000343322802,13.0,0.7,2.0,19.7,-4.0,-46.3,11.2844,0.623634,2.29238,7.72906,11.9455,2.9258900000000003,21.6868,11.8959,-50.1818,0.235605,0.154019,0.925668,273.2,4.4,52.1701,4.42724,5.7,-1.85562,103.049,4.58761,50.3832,-9.5001,238.562,1.3591,0.311152,244.01,0.595071,1.47329,-34.869430541992195,22.0153865814209,-35.0,22.0,-1035550.0,-2215.04,pp-riro,4,0,-1,-1
1570535398.6,2019-10-08,13:49:58.600,14.0,8.0,14.6499996185303,13.6,1.8,2.4,21.2,-5.9,-41.5,12.2544,2.23659,2.84104,8.28307,11.7488,4.25922,24.6164,10.0362,-41.7976,0.211799,0.134629,0.984072,273.2,4.4,52.1701,4.42724,5.9,-1.84565,99.4117,4.58769,50.4416,-7.98004,238.362,1.35974,0.2816,243.772,0.715002,1.5827,-34.970123291015604,22.0009689331055,-35.0,22.0,-1035890.0,-3599.45,pp-riro,4,0,-1,-1
1570535398.7,2019-10-08,13:49:58.700,14.0,8.0,14.460000038147,14.0,3.0,2.7,22.6,-7.5,-36.7,12.8153,3.3351800000000003,3.20695,0.863568,8.35142,3.07117,26.3205,8.37218,-35.989000000000004,0.120567,0.152171,0.905572,273.2,4.4,52.1701,4.42724,5.9,-1.87446,90.2629,4.58778,50.6461,-6.839989999999999,238.262,1.3595,0.258854,243.682,0.827815,1.68525,-34.973541259765604,22.0009689331055,-35.0,22.0,-1036800.0,-7721.89,pp-riro,4,0,-1,-1
1570535398.8,2019-10-08,13:49:58.800,14.0,8.0,14.3400001525879,14.5,4.2,3.1,24.0,-9.0,-31.8,13.1809,4.48739,3.56199,4.11805,11.1519,3.688,27.9429,6.692010000000001,-30.6639,0.146445,0.15638,0.997588,273.2,4.4,52.1701,4.42724,5.9,-1.92544,87.6894,4.58786,50.9381,-4.93992,238.062,1.35905,0.221202,243.501,0.957412,1.79414,-34.9854888916016,22.0009689331055,-35.0,22.0,-1037740.0,-9875.4,pp-riro,4,0,-1,-1
1570535398.9,2019-10-08,13:49:58.900,14.0,8.0,14.1499996185303,14.8,5.4,3.4,25.3,-10.5,-26.7,13.3566,5.03648,3.74352,0.656562,10.3748,2.5541400000000003,28.6024,5.73463,-27.9067,0.1937819999999999,0.174274,0.998252,273.2,4.4,52.1701,4.42724,5.9,-1.96201,87.4099,4.58795,51.3762,-3.79987,237.862,1.35751,0.198267,243.377,1.07575,1.88441,-34.9923248291016,22.0009689331055,-35.0,22.0,-1038300.0,-10336.9,pp-riro,4,0,-1,-1
1570535399.0,2019-10-08,13:49:59.000,14.0,8.0,14.0900001525879,15.2,6.6,3.8,26.2,-12.2,-21.7,13.8069,6.73402,4.3303400000000005,0.32237,10.9748,5.84026,30.5854,3.00141,-19.9835,0.106743,0.168337,0.84867,273.2,4.4,52.1701,4.42724,5.9,-2.05952,86.8857,4.58804,51.9312,-2.27981,237.662,1.3554700000000002,0.168226,243.28,1.2001,1.97405,-34.9923248291016,22.0009689331055,-35.0,22.0,-1039870.0,-11505.9,pp-riro,4,0,-1,-1
1570535399.1,2019-10-08,13:49:59.100,14.0,8.0,13.960000038147,15.4,7.8,4.2,27.1,-13.8,-16.7,13.9441,7.28856,4.54638,3.54129,13.2019,2.23177,31.214,2.03368,-17.3002,0.0965748,0.203415,0.951362,265.1,4.6,52.1701,4.42724,5.9,-2.0972,87.3874,4.5881300000000005,52.5737,-0.379736,237.462,1.35291,0.1314779999999999,243.213,1.33046,2.06935,-34.9923248291016,22.0009689331055,-35.0,22.0,-1040460.0,-11382.9,pp-riro,4,0,-1,-1
1570535399.2,2019-10-08,13:49:59.200,14.0,9.0,13.8999996185303,15.7,8.9,4.6,27.9,-15.6,-11.8,14.2128,8.93425,5.12864,1.57752,11.3753,5.483969999999999,32.3558,-0.828073,-9.4138,0.176689,0.150232,0.976948,265.1,4.6,52.1701,4.42724,5.9,-2.16037,90.4055,4.58821,53.3331,0.760315,237.162,1.3495700000000002,0.109925,243.086,1.44453,2.13756,-34.9957275390625,22.0009689331055,-35.0,22.0,-1041560.0,-10982.9,pp-riro,4,0,-1,-1
1570535399.3,2019-10-08,13:49:59.300,14.0,9.0,13.8999996185303,15.8,10.2,5.0,28.5,-17.2,-6.8,14.4187,10.0665,5.54161,-1.16154,13.3833,6.04957,32.72,-2.90867,-4.09661,0.117123,0.266932,0.948707,265.1,4.6,52.1701,4.42724,5.9,-2.2113400000000003,93.2577,4.58828,54.2093,2.66039,236.762,1.34545,0.0750689,242.903,1.57214,2.22845,-34.9991455078125,22.0009689331055,-35.0,22.0,-1042480.0,-9690.81,pp-riro,4,0,-1,-1
