time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570533129.8,2019-10-08,13:12:09.800,14.0,9.0,14.210000038147,14.2,11.7,6.7,26.5,-23.7,6.1,13.1053,10.4561,6.665789999999999,-1.62005,11.3397,3.99261,30.5981,-9.26665,4.80248,-0.00550145,0.2099909999999999,0.962594,269.9,6.2,52.1701,4.427219999999999,0.3,-2.7416,89.9659,4.64456,53.4497,21.2811,231.15,1.32686,-0.311088,238.202,2.13421,2.66721,-35.0042724609375,22.0009689331055,-35.0,22.0,-928752.0,-11536.7,pp-riro,4,0,-1,-1
1570533129.9,2019-10-08,13:12:09.900,14.0,9.0,14.2799997329712,13.9,12.8,7.0,25.8,-25.2,12.0,12.8693,11.5723,6.9938,-2.12827,9.78322,4.21421,29.9999,-10.9758,10.8422,0.0916164,0.263679,0.956652,281.5,6.3,52.1701,4.427219999999999,0.3,-2.78759,90.8336,4.64455,54.5887,22.4211,230.55,1.32021,-0.321886,237.983,2.24729,2.73016,-35.0042724609375,22.0009689331055,-35.0,22.0,-930059.0,-13905.5,pp-riro,4,0,-1,-1
1570533130.0,2019-10-08,13:12:10.000,14.0,9.0,14.3999996185303,13.5,14.1,7.4,25.1,-26.6,17.8,12.5664,12.6392,7.35929,-2.94656,14.0499,3.5105800000000005,29.2291,-12.452,16.7261,0.134315,0.2241469999999999,1.02499,281.5,6.3,52.1701,4.427219999999999,0.3,-2.84355,100.311,4.64461,55.8738,23.9412,229.95,1.31236,-0.337014,237.849,2.36108,2.80451,-35.0042724609375,22.0009689331055,-23.0044822692871,22.0,-931806.0,-9690.81,pp-riro,4,0,-1,-1
1570533130.1,2019-10-08,13:12:10.100,14.0,9.0,14.5799999237061,13.0,15.3,7.9,24.4,-27.7,23.8,12.2689,13.7245,7.701060000000001,-3.86663,10.3708,2.99178,28.2672,-13.7754,22.6878,0.166021,0.3210119999999999,1.00971,281.5,6.3,52.1701,4.427219999999999,0.3,-2.83746,108.276,4.64466,57.2758,25.4612,229.15,1.30379,-0.350559,237.568,2.47405,2.87405,-35.0025634765625,22.0009689331055,-23.0044822692871,22.0,-932264.0,-2430.39,pp-riro,4,0,-1,-1
1570533130.2,2019-10-08,13:12:10.200,14.0,10.0,14.7600002288818,12.4,16.5,8.5,23.4,-28.7,29.9,11.505999999999998,15.4298,8.39354,-4.18345,14.3593,4.243469999999999,26.6744,-15.4517,31.9314,0.152016,0.248201,1.01974,281.5,6.3,52.1701,4.427219999999999,0.3,-2.79812,114.486,4.6447400000000005,58.8237,26.6013,228.45,1.29538,-0.357005,237.397,2.58036,2.9371,-34.743133544921896,22.0009689331055,-23.0044822692871,22.0,-932202.0,1169.05,pp-riro,4,0,-1,-1
1570533130.3,2019-10-08,13:12:10.300,14.0,10.0,14.880000114440902,11.7,17.9,8.9,22.4,-29.8,36.0,10.9874,16.6255,8.86473,-6.69912,9.17866,5.45863,25.3014,-16.4868,37.9214,0.0971008,0.299038,0.947838,281.5,6.3,52.1701,4.427219999999999,0.3,-2.76986,118.199,4.6448,60.5177,28.1214,227.55,1.2855299999999998,-0.367376,237.133,2.68915,3.00794,-34.1065063476562,22.0009689331055,-23.0044822692871,22.0,-932039.0,3137.98,pp-riro,4,0,-1,-1
1570533130.4,2019-10-08,13:12:10.400,14.0,11.0,15.1800003051758,11.0,19.1,9.3,21.4,-30.3,42.3,10.61,17.1903,9.05969,-6.28865,11.9205,3.09005,24.6262,-17.0821,40.8595,-0.0114473999999999,0.2395949999999999,0.950961,281.5,6.3,52.1701,4.427219999999999,0.3,-2.67511,128.303,4.64487,62.3286,29.2614,226.65,1.27586,-0.371372,236.878,2.79247,3.06416,-33.1148681640625,22.0009689331055,-23.0044822692871,22.0,-931358.0,8491.0,pp-riro,4,0,-1,-1
1570533130.5,2019-10-08,13:12:10.500,14.0,10.0,15.5200004577637,10.2,20.3,9.7,20.0,-30.8,48.5,10.279000000000002,17.6922,9.20218,-6.61308,11.5947,1.0254299999999998,23.9187,-17.5721,43.8386,0.0554206,0.198274,0.961173,281.5,6.3,52.1701,4.427230000000001,0.1,-2.53991,138.739,4.64493,64.2562,30.0215,225.75,1.26639,-0.369585,236.629,2.88811,3.11522,-31.7750549316406,22.0009689331055,-23.0044822692871,22.0,-930091.0,13044.1,pp-riro,4,0,-1,-1
1570533130.6,2019-10-08,13:12:10.600,14.0,11.0,15.8000001907349,9.4,21.2,10.2,18.5,-31.6,54.9,9.63315,18.8095,9.5398,-6.22886,9.29315,3.35607,22.4085,-18.4522,49.9646,0.00939308,0.264829,0.966489,281.5,6.3,52.1701,4.427230000000001,0.1,-2.24126,151.654,4.64499,66.2423,31.5415,224.75,1.25526,-0.37696,236.422,2.99425,3.16647,-30.0682678222656,22.0009689331055,-23.0044822692871,22.0,-927469.0,19566.2,pp-riro,4,0,-1,-1
1570533130.7,2019-10-08,13:12:10.700,14.0,10.0,16.1900005340576,8.3,22.3,10.4,16.9,-32.2,61.8,8.424660000000001,20.1824,10.0519,-8.92118,9.87482,2.92418,19.6637,-20.0948,59.4171,-0.0558901,0.139502,1.0083,281.5,6.3,52.1701,4.427230000000001,0.1,-1.98306,158.236,4.64505,68.4329,32.3016,223.75,1.2446700000000002,-0.373691,236.2,3.09706,3.21949,-28.0935363769531,22.0009689331055,-23.0044822692871,22.0,-925425.0,20643.0,pp-riro,4,0,-1,-1
1570533130.8,2019-10-08,13:12:10.800,14.0,10.0,16.520000457763697,7.1,23.1,10.6,14.9,-32.3,68.3,7.46238,21.0997,10.225,-6.13122,8.11744,1.57504,17.8638,-21.1174,65.7255,0.167081,0.0919551,1.0795,281.5,6.3,52.1701,4.427230000000001,0.1,-1.84953,160.224,4.64512,70.6818,33.0616,222.65,1.2337,-0.370215,235.928,3.19258,3.26952,-26.3748092651367,22.0009689331055,-22.9615688323975,22.0,-924335.0,20458.4,pp-riro,4,0,-1,-1
1570533130.9,2019-10-08,13:12:10.900,14.0,10.0,16.879999160766598,5.7,23.8,10.7,12.8,-32.2,74.7,6.39085,21.9562,10.3965,-13.11,5.44245,1.90571,15.9162,-21.8242,71.874,0.072229,0.2304,0.863532,284.0,7.7,52.1701,4.427230000000001,0.1,-1.57636,162.233,4.64518,73.0476,33.8217,221.55,1.22229,-0.366378,235.721,3.28579,3.32377,-25.0128021240234,22.0009689331055,-22.272489547729503,22.0,-922449.0,18397.2,pp-riro,4,0,-1,-1
1570533131.0,2019-10-08,13:12:11.000,14.0,10.0,17.1399993896484,4.4,24.2,10.7,10.7,-32.2,80.6,5.176080000000001,22.5262,10.5048,-12.8098,7.765210000000001,-4.0696,13.9251,-22.2455,77.6527,-0.0445185,0.075061,0.8763139999999999,284.0,7.7,52.1701,4.427230000000001,0.1,-1.13531,155.947,4.64529,75.4133,34.5818,220.45,1.21085,-0.362851,235.545,3.37108,3.37097,-23.9204635620117,22.0009689331055,-21.741695404052702,22.0,-920265.0,12675.0,pp-riro,4,0,-1,-1
1570533131.1,2019-10-08,13:12:11.100,14.0,9.0,17.1900005340576,3.0,24.5,10.6,9.0,-31.8,85.9,3.92569,23.0231,10.4549,-14.9414,6.43786,0.368528,12.2014,-22.2771,83.0199,-0.0623976,0.0763995,0.69993,284.0,7.7,52.1701,4.427230000000001,0.1,-1.00788,153.222,4.6454,77.8083,34.9618,219.45,1.20006,-0.355306,235.446,3.44436,3.41735,-22.9510192871094,22.0009689331055,-21.1171054840088,22.0,-919714.0,10336.9,pp-riro,4,0,-1,-1
1570533131.2,2019-10-08,13:12:11.200,14.0,9.0,17.2399997711182,1.7,24.6,10.4,7.3,-31.0,91.0,3.28839,23.2099,10.36,-9.41852,1.84737,0.634554,11.4788,-22.2838,85.637,-0.0147497,0.185508,0.712328,284.0,7.7,52.1701,4.427230000000001,0.1,-0.7474569999999999,150.6,4.6455,80.3201,35.3419,218.35,1.18867,-0.3475789999999999,235.324,3.5156,3.45919,-22.1283493041992,22.0009689331055,-20.616521835327102,22.0,-918926.0,7045.07,pp-riro,4,0,-1,-1
1570533131.3,2019-10-08,13:12:11.300,14.0,8.0,17.2399997711182,0.6,24.7,10.2,5.9,-30.2,95.5,2.05899,23.3578,10.1904,-10.7101,3.62135,2.9717,9.84109,-21.9669,90.4643,-0.1534029999999999,0.2258099999999999,0.8120649999999999,284.0,7.7,52.1701,4.427230000000001,0.1,-0.519729,149.336,4.64561,82.7735,35.7219,217.35,1.17761,-0.340586,235.306,3.5788300000000004,3.49451,-21.452468872070305,22.0009689331055,-20.257854461669897,22.0,-918419.0,4522.38,pp-riro,4,0,-1,-1
1570533131.4,2019-10-08,13:12:11.400,14.0,8.0,17.2900009155273,0.0,24.7,10.1,5.2,-29.9,97.8,0.879324,23.4881,10.0232,-14.5716,2.29978,-0.959198,8.571760000000001,-21.363000000000003,94.9276,-0.0732443,0.192325,0.74556,284.0,7.7,52.1701,4.427230000000001,0.1,-0.282582,147.911,4.64572,84.0586,35.7219,216.85,1.17216,-0.335119,235.3,3.60925,3.51209,-20.7936553955078,22.0009689331055,-20.0372276306152,22.0,-918131.0,2368.87,pp-riro,4,0,-1,-1
1570533131.5,2019-10-08,13:12:11.500,14.0,8.0,17.2900009155273,-1.1,24.6,10.0,3.9,-28.9,102.1,-0.177865,23.4161,9.79788,-11.8271,-1.12422,2.34972,7.24176,-20.5048,99.1829,-0.0399126,0.191497,0.55592,284.0,7.7,52.1701,4.427230000000001,0.0,0.0592868,152.465,4.64583,87.7095,35.722,215.85,1.15734,-0.32015,235.713,3.6636,3.53947,-20.5308074951172,22.0009689331055,-19.8588275909424,22.0,-918067.0,-615.29,pp-riro,4,0,-1,-1
1570533131.6,2019-10-08,13:12:11.600,14.0,9.0,17.2900009155273,-2.1,24.5,9.9,2.5,-27.9,106.4,-1.22727,23.3702,9.59855,-11.8695,-2.22867,-1.1095700000000002,5.93635,-19.8935,103.492,0.0522865999999999,0.105493,0.659381,284.0,7.7,52.1701,4.427230000000001,0.0,0.1673329999999999,153.399,4.64594,89.0239,35.722,214.851,1.15089,-0.315091,235.291,3.72767,3.5725300000000004,-20.128005981445305,22.0009689331055,-19.397258758544897,22.0,-918156.0,-1722.81,pp-riro,4,0,-1,-1
1570533131.7,2019-10-08,13:12:11.700,14.0,8.0,17.2399997711182,-3.3,24.3,9.6,0.8,-27.3,110.5,-2.73521,23.1132,9.2463,-8.249880000000001,-0.456401,2.06428,3.6046,-18.7157,109.821,-0.129163,0.135447,0.644107,284.0,7.7,52.1701,4.427230000000001,0.0,0.331341,152.26,4.64605,91.4481,35.342,213.951,1.14111,-0.302394,235.344,3.78038,3.60783,-19.9470901489258,22.0009689331055,-18.8935222625732,22.0,-918249.0,922.935,pp-riro,4,0,-1,-1
1570533131.8,2019-10-08,13:12:11.800,14.0,9.0,17.2900009155273,-4.2,24.0,9.5,-0.5,-26.2,114.7,-3.26995,22.9553,9.11985,-10.4494,-2.97181,-1.726,2.9144400000000004,-18.3988,111.746,-0.293135,0.165048,0.456525,284.0,7.7,52.1701,4.427230000000001,0.0,0.210551,154.638,4.64616,93.8723,34.962,212.951,1.13111,-0.29024,235.334,3.8378,3.63185,-19.5459976196289,22.0009689331055,-18.6509819030762,22.0,-918086.0,369.174,pp-riro,4,0,-1,-1
1570533131.9,2019-10-08,13:12:11.900,14.0,8.0,17.3400001525879,-5.2,23.7,9.5,-1.9,-25.0,118.4,-3.70286,22.8227,9.07585,-15.2553,-4.1189,-3.5292800000000004,2.3025,-17.9923,113.574,0.0925194,-0.00946104,0.417856,284.7,6.4,52.1701,4.427230000000001,0.0,0.315273,172.56,4.64623,96.2965,34.5821,212.051,1.12123,-0.278599,235.445,3.8892,3.65975,-19.0049514770508,22.0009689331055,-18.3485355377197,22.0,-918213.0,-738.3480000000001,pp-riro,4,0,-1,-1
1570533132.0,2019-10-08,13:12:12.000,14.0,10.0,17.3899993896484,-6.2,23.4,9.5,-3.5,-23.9,122.2,-4.6329400000000005,22.5795,9.08274,-7.44198,-1.9443,-3.4565300000000003,0.476261,-17.1734,117.502,0.200544,0.240665,0.663385,284.7,6.4,52.1701,4.427230000000001,0.0,0.300867,182.526,4.64626,98.7207,33.8221,210.951,1.11141,-0.263941,235.351,3.93946,3.68524,-18.6994400024414,22.0009689331055,-18.0421199798584,22.0,-918105.0,1015.23,pp-riro,4,0,-1,-1
1570533132.1,2019-10-08,13:12:12.100,14.0,10.0,17.3899993896484,-7.2,23.0,9.5,-5.0,-23.1,125.9,-5.18404,22.4865,9.02113,-9.27272,-3.58658,-2.83188,-0.266769,-16.5152,119.458,0.0249129,0.18884,0.609024,284.7,6.4,52.1701,4.427230000000001,0.0,0.336882,189.846,4.6462900000000005,101.057,33.0621,209.951,1.10201,-0.250073,235.34,3.9874,3.71237,-18.390510559082,22.0009689331055,-17.7121887207031,22.0,-918093.0,553.761,pp-riro,4,0,-1,-1
1570533132.2,2019-10-08,13:12:12.200,14.0,10.0,17.379999160766598,-8.2,22.7,9.4,-6.8,-22.1,129.5,-7.1103,21.7554,8.948269999999999,-9.17045,-6.767939999999999,-0.46486,-3.95701,-15.1608,126.578,-0.1720819999999999,0.0486883,0.428971,284.7,6.4,52.1701,4.427230000000001,0.0,0.329679,194.112,4.64633,103.365,32.6821,208.951,1.0922,-0.240157,235.399,4.03869,3.74344,-18.0935287475586,22.0009689331055,-17.4212684631348,22.0,-918045.0,922.935,pp-riro,4,0,-1,-1
1570533132.3,2019-10-08,13:12:12.300,14.0,11.0,17.2800006866455,-9.2,22.5,9.3,-8.3,-20.8,132.6,-7.65039,21.6893,8.91465,-8.99189,-3.4839,-0.647911,-5.02104,-14.7505,128.185,-0.189866,0.0573423,0.55413,284.7,6.4,52.1701,4.427230000000001,0.0,0.343531,204.27,4.64636,105.614,31.9222,207.951,1.08299,-0.227478,235.408,4.08256,3.771,-17.7487640380859,22.0009689331055,-17.126783370971697,22.0,-918041.0,-153.822,pp-riro,4,0,-1,-1
1570533132.4,2019-10-08,13:12:12.400,14.0,11.0,17.3299999237061,-10.2,22.0,9.5,-10.0,-20.2,136.0,-9.08878,21.2309,8.87365,-7.320460000000001,-8.054839999999999,0.5011800000000001,-8.1717,-13.3021,133.216,-0.277545,0.0557186,0.588318,284.7,6.4,52.1701,4.427230000000001,0.0,0.371235,216.322,4.64636,107.863,30.4021,206.951,1.0745,-0.20872,235.345,4.121,3.79286,-17.3869247436523,22.0019989013672,-16.8014335632324,22.0,-917998.0,799.877,pp-riro,4,0,-1,-1
1570533132.5,2019-10-08,13:12:12.500,14.0,12.0,17.379999160766598,-11.2,21.7,9.5,-11.7,-19.7,139.2,-10.1414,20.8886,8.87762,-13.6729,-7.1341600000000005,0.177611,-10.4199,-13.1272,136.495,-0.278329,0.0389135,0.5058560000000001,284.7,6.4,52.1701,4.427230000000001,-0.2,0.406142,235.627,4.6464300000000005,109.995,29.6422,205.951,1.06555,-0.197218,235.358,4.16186,3.82094,-17.2367324829102,22.0025119781494,-16.5384731292725,22.0,-917959.0,123.058,pp-riro,4,0,-1,-1
1570533132.6,2019-10-08,13:12:12.600,14.0,11.0,17.6800003051758,-12.2,21.2,9.4,-13.4,-18.6,142.1,-11.1125,20.4725,8.85524,-2.6934,-0.375148,-1.0097200000000002,-12.4223,-12.3844,139.537,-0.150245,0.0309922,0.608978,284.7,6.4,52.1701,4.427230000000001,-0.2,0.415562,241.623,4.64646,112.127,28.5022,204.851,1.05669,-0.182979,235.263,4.20057,3.85002,-16.8834228515625,22.0025119781494,-16.2148551940918,22.0,-917917.0,799.877,pp-riro,4,0,-1,-1
1570533132.7,2019-10-08,13:12:12.700,14.0,12.0,17.9300003051758,-13.2,20.5,9.4,-14.9,-17.8,145.1,-11.1125,20.4725,8.85524,-2.6934,-0.375148,-1.0097200000000002,-12.4223,-12.3844,139.537,-0.150245,0.0309922,0.608978,284.7,6.4,52.1701,4.427230000000001,-0.2,0.428306,251.157,4.64649,114.317,27.3622,203.751,1.04753,-0.169021,235.227,4.23878,3.88109,-16.5813293457031,22.003026962280305,-15.8952388763428,22.0,-917855.0,522.996,pp-riro,4,0,-1,-1
1570533132.8,2019-10-08,13:12:12.800,14.0,12.0,18.2199993133545,-14.2,19.9,9.2,-16.3,-17.2,147.9,-12.5687,19.518,8.81875,-4.8425,-1.68082,-0.252155,-15.2042,-11.6388,143.90200000000002,-0.114532,-0.0606816,0.6751189999999999,284.7,6.4,52.1701,4.427230000000001,-0.2,0.4488069999999999,262.21,4.64653,116.362,25.8422,202.651,1.03911,-0.15266,235.107,4.27046,3.91132,-16.2980041503906,22.003026962280305,-15.5238790512085,22.0,-917730.0,984.464,pp-riro,4,0,-1,-1
1570533132.9,2019-10-08,13:12:12.900,14.0,11.0,18.3600006103516,-15.1,19.3,9.0,-17.4,-16.2,150.3,-13.6457,18.916,8.53785,-8.81756,-6.6856100000000005,-3.42846,-16.7294,-10.9924,146.408,-0.0190761,0.116371,0.335268,275.3,5.4,52.1701,4.427230000000001,-0.2,0.453793,267.04400000000004,4.64656,118.348,24.7022,201.651,1.03071,-0.139926,235.116,4.30276,3.9416,-15.9822463989258,22.003026962280305,-15.2368412017822,22.0,-917692.0,707.5830000000001,pp-riro,4,0,-1,-1
1570533133.0,2019-10-08,13:12:13.000,14.0,12.0,18.6000003814697,-16.0,18.4,8.8,-18.3,-15.4,152.6,-14.1094,18.5081,8.477030000000001,-10.0316,-7.25339,-4.27548,-17.3947,-10.6665,147.597,-0.181341,-0.0859489,0.531312,275.3,5.4,52.1701,4.427230000000001,-0.2,0.484822,282.332,4.64654,120.305,22.8022,200.551,1.02265,-0.121476,234.976,4.32727,3.97268,-15.6323623657227,22.0035419464111,-14.8359022140503,22.0,-917569.0,1076.76,pp-riro,4,0,-1,-1
1570533133.1,2019-10-08,13:12:13.100,14.0,12.0,18.7900009155273,-16.7,17.7,8.5,-18.9,-14.8,154.8,-15.3433,17.3583,8.22063,-5.18521,-7.210439999999999,-3.40246,-19.2029,-10.1574,151.171,-0.0885356,-0.125395,0.393124,275.3,5.4,52.1701,4.427230000000001,-0.2,0.490917,286.095,4.64652,122.087,21.2822,199.551,1.01505,-0.106728,234.901,4.35177,3.99923,-15.2295608520508,22.0035419464111,-14.5829105377197,22.0,-917517.0,984.464,pp-riro,4,0,-1,-1
1570533133.2,2019-10-08,13:12:13.200,14.0,12.0,19.159999847412102,-17.4,17.0,8.3,-19.0,-13.8,157.1,-16.0126,16.5453,8.02069,-6.040030000000001,-9.69971,-3.89752,-19.9308,-9.40414,153.38,-0.11775,-0.0149807,0.350479,275.3,5.4,52.1701,4.427230000000001,-0.2,0.505323,292.66700000000003,4.6465,123.81,19.3821,198.551,1.00778,-0.0893983999999999,234.791,4.3792800000000005,4.02241,-14.9974365234375,22.003026962280305,-14.3578395843506,22.0,-917412.0,1138.29,pp-riro,4,0,-1,-1
1570533133.3,2019-10-08,13:12:13.300,14.0,11.0,19.479999542236303,-18.2,16.2,8.1,-19.5,-13.1,159.3,-16.3902,16.2262,7.89733,-4.72436,-0.607851,-2.51609,-20.1488,-8.976339999999999,154.54,0.150601,0.0159096,0.518879,275.3,5.4,52.1701,4.427230000000001,-0.2,0.523054,303.409,4.64648,125.562,17.8621,197.651,1.0003,-0.0754101,234.842,4.40545,4.0536,-14.598052978515598,22.003026962280305,-14.0672998428345,22.0,-917241.0,1169.05,pp-riro,4,0,-1,-1
1570533133.4,2019-10-08,13:12:13.400,14.0,10.0,19.840000152587898,-18.7,15.5,7.9,-19.7,-12.2,161.4,-17.6975,14.796,7.458089999999999,-0.8547809999999999,-6.575360000000001,-4.77542,-21.1693,-7.72991,159.138,0.1432369999999999,-0.103782,0.4247039999999999,275.3,5.4,52.1701,4.427230000000001,-0.2,0.5352439999999999,310.598,4.64646,127.11,15.9621,196.651,0.993401,-0.0590039999999999,234.699,4.43013,4.07259,-14.3966522216797,22.003026962280305,-13.9695110321045,22.0,-917115.0,1230.58,pp-riro,4,0,-1,-1
1570533133.5,2019-10-08,13:12:13.500,14.0,10.0,20.0100002288818,-19.2,14.6,7.6,-19.8,-11.3,163.6,-17.6975,14.796,7.458089999999999,-0.8547809999999999,-6.575360000000001,-4.77542,-21.1693,-7.72991,159.138,0.1432369999999999,-0.103782,0.4247039999999999,275.3,5.4,52.1701,4.427230000000001,-0.6,0.540784,313.222,4.64644,128.658,14.0621,195.851,0.986844,-0.0429164,234.752,4.45665,4.09883,-14.0655364990234,22.003026962280305,-13.7352447509766,22.0,-917048.0,1322.87,pp-riro,4,0,-1,-1
