time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570537361.6,2019-10-08,14:22:41.600,15.0,8.0,15.539999961853,11.8,-4.1,2.5,19.7,-3.7,-64.4,10.3086,-3.4466,2.9721900000000003,8.29598,8.12042,3.21358,22.7069,10.7603,-65.3883,0.12352,0.16391,0.929758,258.6,6.6,52.1701,4.42724,7.7,-2.50944,104.094,4.44722,56.3414,11.4007,237.259,1.3331,0.06551,244.123,0.669851,1.48679,-34.903564453125,22.0092067718506,-35.0,22.0,-625968.0,-707.5830000000001,pp-riro,4,0,-1,-1
1570537361.7,2019-10-08,14:22:41.700,15.0,8.0,15.4200000762939,12.8,-3.1,2.7,21.8,-4.9,-58.9,11.7389,-2.01878,3.37754,7.06035,9.58835,1.84818,25.6442,8.789489999999999,-56.6077,0.316098,0.142333,1.00367,258.6,6.6,52.1701,4.42724,7.7,-2.50057,101.324,4.4471300000000005,55.9616,12.9208,237.159,1.3332,0.0383023,244.014,0.798621,1.60863,-34.970123291015604,22.0019989013672,-35.0,22.0,-626190.0,-4491.62,pp-riro,4,0,-1,-1
1570537361.8,2019-10-08,14:22:41.800,15.0,8.0,15.3100004196167,13.9,-2.1,3.1,23.5,-6.8,-53.4,12.7589,-1.04736,3.66211,10.8959,8.92483,4.59973,27.8013,7.14717,-50.5146,0.1229,0.262077,1.02194,258.6,6.6,52.1701,4.42725,7.8,-2.4967,103.337,4.447030000000001,55.6695,14.0608,236.959,1.33307,0.0179533,243.816,0.922769,1.71694,-34.970123291015604,22.0009689331055,-35.0,22.0,-626712.0,-5629.9,pp-riro,4,0,-1,-1
1570537361.9,2019-10-08,14:22:41.900,15.0,7.0,15.130000114440902,14.8,-1.0,3.6,25.0,-8.8,-48.4,13.6189,-0.0556191,4.18538,6.53996,12.0205,5.88345,29.2859,5.34834,-44.5704,0.0420549,0.196904,1.00714,258.6,6.6,52.1701,4.42725,7.8,-2.4629,109.092,4.446940000000001,55.4943,15.2009,236.759,1.33239,-0.00190928,243.65,1.03823,1.8208,-34.9889068603516,22.0009689331055,-35.0,22.0,-627078.0,-1415.17,pp-riro,4,0,-1,-1
1570537362.0,2019-10-08,14:22:42.000,15.0,7.0,14.960000038147,15.5,0.1,4.0,26.3,-10.6,-43.2,13.9865,0.50627,4.45715,9.41442,11.8198,6.24228,30.1075,4.29389,-41.6882,0.18045,0.170742,1.07059,258.6,6.6,52.1701,4.42725,7.8,-2.44738,107.085,4.44684,55.4066,16.7209,236.459,1.33076,-0.0275482,243.438,1.16247,1.92006,-34.9871978759766,22.0009689331055,-35.0,22.0,-627120.0,-830.6410000000001,pp-riro,4,0,-1,-1
1570537362.1,2019-10-08,14:22:42.100,15.0,8.0,14.8400001525879,16.1,1.5,4.4,27.3,-12.3,-37.6,14.3035,1.08315,4.70686,6.640810000000001,15.3325,5.2104,30.747,3.19224,-38.8572,0.189281,0.182548,1.00208,258.6,6.6,52.1701,4.42725,7.8,-2.42411,97.5195,4.44675,55.5235,18.241,236.159,1.3282,-0.0517783,243.283,1.29171,2.02928,-34.9871978759766,22.0009689331055,-35.0,22.0,-627346.0,-4337.79,pp-riro,4,0,-1,-1
1570537362.2,2019-10-08,14:22:42.200,15.0,8.0,14.7799997329712,16.5,2.9,4.6,28.1,-14.2,-32.2,14.7787,2.3853,4.999280000000001,2.277,13.5367,1.28758,31.8536,0.931237,-33.0819,0.232562,0.135682,1.03657,258.3,6.7,52.1701,4.42725,7.8,-2.4424,89.743,4.44667,55.7279,20.1411,235.859,1.32466,-0.0810903,243.188,1.42301,2.13545,-34.9871978759766,22.0009689331055,-35.0,22.0,-628192.0,-10583.0,pp-riro,4,0,-1,-1
1570537362.3,2019-10-08,14:22:42.300,15.0,8.0,14.7799997329712,16.8,4.2,5.1,28.8,-15.9,-26.8,15.3105,4.277480000000001,5.479080000000001,4.12748,9.96774,2.76451,33.0209,-2.27546,-24.7059,0.0974008999999999,0.276379,1.00167,258.3,6.7,52.1701,4.42725,7.8,-2.48949,89.3377,4.44661,56.0491,21.6611,235.55900000000003,1.32103,-0.103001,243.102,1.54535,2.22806,-34.9940185546875,22.0009689331055,-35.0,22.0,-629412.0,-11905.9,pp-riro,4,0,-1,-1
1570537362.4,2019-10-08,14:22:42.400,15.0,8.0,14.7200002670288,17.1,5.5,5.6,29.5,-18.0,-21.1,15.5256,5.44595,5.92321,2.26448,11.0101,1.78134,33.4694,-4.27442,-18.7737,-0.0349381999999999,0.254828,1.05356,258.3,6.7,52.1701,4.42725,7.8,-2.57039,93.8232,4.44654,56.4872,23.1812,235.159,1.31676,-0.123574,242.956,1.6726,2.31388,-34.9991455078125,22.0009689331055,-35.0,22.0,-631017.0,-9014.0,pp-riro,4,0,-1,-1
1570537362.5,2019-10-08,14:22:42.500,15.0,8.0,14.6499996185303,17.1,6.8,6.0,29.6,-20.1,-15.6,15.7049,6.63127,6.36512,-0.115505,13.0905,5.29035,33.5882,-6.18726,-12.8638,0.0243065999999999,0.275192,0.991344,258.3,6.7,52.1701,4.42725,7.8,-2.60363,93.0894,4.44648,57.0422,25.0812,234.659,1.31124,-0.148341,242.791,1.79974,2.4037900000000003,-35.0076751708984,22.0009689331055,-35.0,22.0,-631883.0,-9044.76,pp-riro,4,0,-1,-1
1570537362.6,2019-10-08,14:22:42.600,15.0,8.0,14.5299997329712,17.2,8.1,6.4,29.7,-22.0,-9.9,15.7358,7.844239999999999,6.71334,2.56724,14.9055,2.80236,33.4722,-8.28518,-6.999410000000001,0.021661,0.267105,1.0198,258.3,6.7,52.1701,4.42725,7.8,-2.61804,92.9542,4.44641,57.7723,26.6013,234.159,1.30557,-0.165536,242.643,1.92073,2.4802,-35.0093841552734,22.0009689331055,-35.0,22.0,-632364.0,-9413.93,pp-riro,4,0,-1,-1
1570537362.7,2019-10-08,14:22:42.700,15.0,9.0,14.6499996185303,17.2,9.5,6.9,29.5,-23.5,-3.8,15.785,9.03196,7.08467,-3.14039,13.4724,6.5149,33.0883,-10.074,-0.982837,0.0425314,0.22765,0.950808,258.3,6.7,52.1701,4.42725,7.8,-2.65295,95.8391,4.44635,58.6193,28.5014,233.55900000000003,1.29864,-0.186517,242.483,2.04863,2.56314,-35.0076751708984,22.0009689331055,-35.0,22.0,-633436.0,-10982.9,pp-riro,4,0,-1,-1
1570537362.8,2019-10-08,14:22:42.800,15.0,8.0,14.6499996185303,17.1,10.8,7.3,29.1,-25.3,2.0,15.785,9.03196,7.08467,-3.14039,13.4724,6.5149,33.0883,-10.074,-0.982837,0.0425314,0.22765,0.950808,258.3,6.7,52.1701,4.42725,7.8,-2.67456,101.279,4.44629,59.5831,30.0214,232.958,1.29186,-0.200659,242.324,2.165,2.6331,-35.0059814453125,22.0009689331055,-35.0,22.0,-634272.0,-7998.77,pp-riro,4,0,-1,-1
1570537362.9,2019-10-08,14:22:42.900,15.0,9.0,14.7700004577637,16.9,12.1,7.8,28.5,-27.0,8.3,15.7375,10.7748,7.669810000000001,0.0632137,10.7374,3.76287,32.017,-12.7639,7.98998,0.157128,0.313805,1.11034,258.3,6.7,52.1701,4.42725,7.8,-2.67123,108.071,4.446219999999999,60.6638,31.9215,232.258,1.2838,-0.2182239999999999,242.163,2.29053,2.70596,-35.0076751708984,22.0009689331055,-35.0,22.0,-634589.0,-2215.04,pp-riro,4,0,-1,-1
1570537363.0,2019-10-08,14:22:43.000,15.0,10.0,14.9499998092651,16.5,13.5,8.3,27.2,-28.5,14.8,15.498,11.9586,8.12411,-2.95925,10.1773,4.3605,30.8019,-14.4377,14.5399,0.0975126,0.338949,1.16264,258.3,6.7,52.1701,4.42725,7.8,-2.633,113.524,4.44616,61.9197,33.4416,231.558,1.27576,-0.228965,242.016,2.41012,2.77779,-35.0093841552734,22.0009689331055,-23.0044822692871,22.0,-634588.0,1845.87,pp-riro,4,0,-1,-1
1570537363.1,2019-10-08,14:22:43.100,15.0,10.0,15.1899995803833,16.1,14.8,8.7,26.1,-30.1,21.4,15.1705,13.1628,8.503969999999999,-2.73191,12.8428,4.10279,29.3562,-15.8487,21.1103,0.2068469999999999,0.367583,1.0648799999999998,258.3,6.7,52.1701,4.42725,7.8,-2.53825,120.355,4.44609,63.2924,35.3417,230.758,1.26642,-0.242966,241.877,2.5327,2.84546,-35.0076751708984,22.0009689331055,-23.0044822692871,22.0,-634126.0,4153.21,pp-riro,4,0,-1,-1
1570537363.2,2019-10-08,14:22:43.200,15.0,10.0,15.4700002670288,15.5,16.2,9.2,24.5,-31.4,28.2,14.9723,13.7507,8.72767,-3.71679,12.894,2.43516,28.5677,-16.6004,24.4433,0.0732481,0.194556,1.1247200000000002,260.7,6.4,52.1701,4.42725,7.8,-2.43408,130.766,4.44603,64.7819,36.4817,229.858,1.25797,-0.246522,241.583,2.6457900000000003,2.90939,-34.9189300537109,22.0009689331055,-23.0044822692871,22.0,-633481.0,7445.01,pp-riro,4,0,-1,-1
1570537363.3,2019-10-08,14:22:43.300,15.0,10.0,15.7600002288818,14.8,17.6,9.7,23.1,-32.2,34.9,14.2395,15.6314,9.36338,-5.115530000000001,12.2314,1.78122,25.938,-18.5267,34.4847,0.046769,0.274029,1.1392,260.7,6.4,52.1701,4.42725,7.8,-2.3736900000000003,136.268,4.44597,66.3883,38.3818,228.958,1.24761,-0.257769,241.459,2.76101,2.97995,-34.4546813964844,22.0025119781494,-23.0116176605225,22.0,-632915.0,10644.5,pp-riro,4,0,-1,-1
1570537363.4,2019-10-08,14:22:43.400,15.0,11.0,15.9799995422363,13.9,18.9,10.1,21.2,-33.2,41.9,13.907,16.3285,9.56956,-6.21715,13.0569,2.15314,24.9738,-19.1301,37.9019,-0.134522,0.284908,1.09704,260.7,6.4,52.1701,4.42725,7.8,-2.1914,145.989,4.4459,68.1699,39.5219,227.958,1.23799,-0.258912,241.193,2.87074,3.04148,-33.6286010742188,22.0025119781494,-23.0116176605225,22.0,-631520.0,15566.8,pp-riro,4,0,-1,-1
1570537363.5,2019-10-08,14:22:43.500,15.0,11.0,16.25,12.9,20.2,10.5,19.2,-33.8,49.0,13.907,16.3285,9.56956,-6.21715,13.0569,2.15314,24.9738,-19.1301,37.9019,-0.134522,0.284908,1.09704,260.7,6.4,52.1701,4.42725,7.8,-1.9753,153.516,4.4458400000000005,70.1268,41.0419,226.958,1.227,-0.262953,241.065,2.9822,3.10595,-32.450927734375,22.0025119781494,-23.0116176605225,22.0,-629777.0,17843.4,pp-riro,4,0,-1,-1
1570537363.6,2019-10-08,14:22:43.600,15.0,10.0,16.520000457763697,11.7,21.3,10.8,17.3,-33.9,55.9,11.782,19.2041,10.5205,-10.8758,9.25494,1.89981,19.7101,-21.4429,54.5096,0.0649996,0.25856,1.02657,260.7,6.4,52.1701,4.42725,7.8,-1.7087900000000005,161.02200000000002,4.44577,72.1421,42.562,225.858,1.21566,-0.26643,240.89,3.08854,3.16971,-30.9182434082031,22.0025119781494,-23.0116176605225,22.0,-627894.0,18427.9,pp-riro,4,0,-1,-1
1570537363.7,2019-10-08,14:22:43.700,15.0,10.0,16.8400001525879,10.5,22.3,11.2,15.2,-33.9,62.5,11.2771,19.7273,10.6607,-9.78196,11.2551,3.0251200000000003,18.6247,-21.8164,57.6911,0.0600729,0.191165,0.983107,260.7,6.4,52.1701,4.42725,7.8,-1.28769,165.366,4.44571,74.3034,43.3221,224.758,1.20531,-0.261175,240.653,3.18238,3.22166,-29.0356750488281,22.003026962280305,-22.5580577850342,22.0,-625344.0,16212.9,pp-riro,4,0,-1,-1
1570537363.8,2019-10-08,14:22:43.800,15.0,9.0,17.1000003814697,9.2,23.0,11.2,12.8,-34.2,69.0,9.57124,21.1305,11.0358,-12.7326,12.06,-0.0655391,15.4826,-22.8428,67.1908,0.0604601,0.0884008,1.00495,260.7,6.4,52.1701,4.42725,7.8,-1.11371,164.775,4.44564,76.5815,44.4621,223.558,1.19365,-0.259274,240.457,3.27672,3.27428,-27.1257934570312,22.0025119781494,-22.0066566467285,22.0,-624632.0,14120.9,pp-riro,4,0,-1,-1
1570537363.9,2019-10-08,14:22:43.900,15.0,10.0,17.3600006103516,8.6,23.4,11.2,11.9,-33.9,72.0,8.42682,21.761,11.0286,-12.3909,5.06639,-2.36471,13.4718,-23.2937,73.0628,0.285536,0.0715164,0.930718,260.7,6.4,52.1701,4.42725,7.8,-0.8239200000000001,162.523,4.4455800000000005,77.6914,44.8422,223.058,1.18843,-0.25666,240.42,3.3191,3.29786,-25.4924011230469,22.003026962280305,-21.7199535369873,22.0,-623498.0,10029.2,pp-riro,4,0,-1,-1
1570537364.0,2019-10-08,14:22:44.000,15.0,10.0,17.4599990844727,6.5,24.2,11.2,9.0,-33.1,80.5,7.16075,22.3828,10.9927,-10.8825,3.86099,-1.94497,11.7381,-23.3667,78.7266,0.19237,0.252349,0.903214,260.7,6.4,52.1701,4.42725,7.8,-0.378438,161.88,4.44551,81.1962,46.3623,221.358,1.17114,-0.251938,240.295,3.44149,3.37537,-24.051887512207,22.0025119781494,-20.8992862701416,22.0,-622592.0,4368.56,pp-riro,4,0,-1,-1
1570537364.1,2019-10-08,14:22:44.100,15.0,9.0,17.5599994659424,5.1,24.7,11.2,7.3,-32.5,86.1,5.83098,22.9922,11.0141,-13.1824,-0.0952218,-1.54514,9.99262,-23.2206,84.0707,-0.0311544,0.124616,0.813375,260.7,6.4,52.1701,4.42725,7.8,-0.23881,161.90200000000002,4.44545,83.708,46.7423,220.158,1.16008,-0.2423239999999999,240.128,3.51705,3.4202800000000004,-22.8349533081055,22.0025119781494,-20.3244457244873,22.0,-622450.0,2707.27,pp-riro,4,0,-1,-1
1570537364.2,2019-10-08,14:22:44.200,15.0,8.0,17.5599994659424,3.8,24.8,10.9,5.8,-31.9,90.9,5.20005,23.1467,10.9354,-16.2645,-0.663326,0.299681,9.22209,-23.0584,86.6113,0.251403,0.213773,0.714802,254.7,6.9,52.1701,4.42725,7.8,0.0598409,162.92600000000002,4.44537,86.1614,47.1224,219.058,1.14935,-0.233446,240.064,3.58164,3.46011,-21.8057708740234,22.003026962280305,-19.867696762085,22.0,-622449.0,-799.877,pp-riro,4,0,-1,-1
