time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570535934.2,2019-10-08,13:58:54.200,14.0,9.0,14.710000038147,16.4,10.6,6.4,35.4,-24.8,0.6,15.1357,8.8918,5.93244,-1.08697,11.5637,6.00143,38.4237,-8.57496,-0.173869,0.350763,0.323015,1.07916,265.9,9.1,52.1701,4.4272,6.3,-2.1027400000000003,80.6225,4.53943,66.5348,11.0208,233.679,1.28982,0.00881216,243.217,1.86189,2.35445,-35.0059814453125,21.9994239807129,-35.0,22.0,-1035610.0,-12705.7,pp-riro,4,0,-1,-1
1570535934.3,2019-10-08,13:58:54.300,14.0,9.0,14.460000038147,16.0,12.0,6.8,35.6,-26.9,6.1,15.1428,9.50233,6.202000000000001,-1.82976,13.1024,5.54309,38.4742,-9.67356,2.97602,0.300948,0.398953,1.0895,265.9,9.1,52.1701,4.4272,6.3,-2.1952700000000003,78.2695,4.53944,67.5862,12.9209,233.179,1.28384,-0.0159522,243.12,1.9869,2.44552,-35.0059814453125,21.9994239807129,-35.0,22.0,-1037090.0,-15228.4,pp-riro,4,0,-1,-1
1570535934.4,2019-10-08,13:58:54.400,14.0,9.0,14.460000038147,15.4,13.1,7.2,35.4,-28.6,11.7,14.0646,12.5186,7.27997,-6.1045300000000005,7.85142,3.5728,37.604,-15.1161,17.4579,0.136353,0.351201,1.02532,265.9,9.1,52.1701,4.4272,6.3,-2.35319,83.4307,4.53945,68.7545,14.441,232.579,1.27744,-0.0340933,242.958,2.10343,2.52284,-35.0059814453125,21.9994239807129,-35.0,22.0,-1039460.0,-15720.7,pp-riro,4,0,-1,-1
1570535934.5,2019-10-08,13:58:54.500,14.0,8.0,14.460000038147,14.9,14.3,7.6,34.8,-29.9,17.9,14.0646,12.5186,7.27997,-6.1045300000000005,7.85142,3.5728,37.604,-15.1161,17.4579,0.136353,0.351201,1.02532,265.9,9.1,52.1701,4.4272,6.3,-2.43519,84.7425,4.53945,70.0396,15.5811,231.879,1.27071,-0.0459616999999999,242.727,2.21976,2.59195,-35.0059814453125,21.9994239807129,-35.0,22.0,-1040960.0,-14767.0,pp-riro,4,0,-1,-1
1570535934.6,2019-10-08,13:58:54.600,14.0,10.0,14.3999996185303,14.2,15.4,8.3,33.9,-31.7,23.9,13.5399,13.5662,7.70233,-4.74184,9.36441,4.38994,36.9787,-16.8408,23.4989,0.0148081999999999,0.3935889999999999,0.923178,265.9,9.1,52.1701,4.4272,6.3,-2.47232,84.0537,4.53948,71.4707,17.4811,231.179,1.26266,-0.0669699,242.605,2.34177,2.67231,-35.0076751708984,21.9994239807129,-35.0,22.0,-1041690.0,-13751.7,pp-riro,4,0,-1,-1
1570535934.7,2019-10-08,13:58:54.700,14.0,8.0,14.2799997329712,13.4,16.2,8.7,32.4,-33.6,30.0,12.6836,15.0845,8.32743,-8.62076,8.07136,4.57905,35.2561,-18.9164,33.1252,0.1141,0.455275,1.01672,265.9,9.1,52.1701,4.4272,6.4,-2.54933,84.5874,4.53949,72.9603,18.6212,230.379,1.25489,-0.076988,242.372,2.45362,2.73366,-35.0059814453125,21.9994239807129,-23.0,22.0,-1043290.0,-16028.3,pp-riro,4,0,-1,-1
1570535934.8,2019-10-08,13:58:54.800,14.0,9.0,14.3400001525879,12.7,17.1,8.9,30.4,-34.9,37.1,11.8524,15.7827,8.649610000000001,-9.44785,7.06792,1.89669,33.2996,-20.4712,39.7975,0.0419116999999999,0.343746,1.01712,265.9,9.1,52.1701,4.4272,6.4,-2.62635,90.6586,4.5395,74.5958,20.1413,229.479,1.24601,-0.0908219,242.138,2.5789,2.79525,-35.0025634765625,21.9994239807129,-23.0,22.0,-1044640.0,-12921.1,pp-riro,4,0,-1,-1
1570535934.9,2019-10-08,13:58:54.900,14.0,8.0,14.6999998092651,12.0,18.1,9.3,27.8,-35.7,45.3,11.8524,15.7827,8.649610000000001,-9.44785,7.06792,1.89669,33.2996,-20.4712,39.7975,0.0419116999999999,0.343746,1.01712,265.9,9.1,52.1701,4.4272,6.4,-2.66846,101.212,4.53951,76.2898,21.2813,228.679,1.23738,-0.0991595,242.006,2.7115400000000003,2.85315,-34.734588623046896,21.9994239807129,-23.0,22.0,-1045730.0,-9075.52,pp-riro,4,0,-1,-1
1570535935.0,2019-10-08,13:58:55.000,14.0,10.0,15.1800003051758,11.0,19.1,9.8,24.8,-36.7,53.6,11.4434,16.1543,8.72755,-6.87513,8.10408,3.23717,32.1579,-21.1744,43.1412,0.0627621999999999,0.3920929999999999,1.0339,265.9,9.1,52.1701,4.4272,6.4,-2.63023,126.054,4.53952,78.1299,22.4214,227.679,1.22789,-0.106599,241.753,2.8433900000000003,2.91906,-34.2908325195312,21.9994239807129,-23.0,22.0,-1046010.0,2984.16,pp-riro,4,0,-1,-1
1570535935.1,2019-10-08,13:58:55.100,14.0,9.0,15.8100004196167,9.7,20.1,10.4,21.6,-37.4,62.4,8.89789,18.6672,9.77046,-11.8471,11.9332,1.87614,23.4318,-23.9375,65.8368,-0.0223905999999999,0.301014,1.12019,267.8,8.5,52.1701,4.4272,6.4,-2.51055,140.95600000000002,4.53958,80.1452,23.9415,226.679,1.2173,-0.117477,241.61900000000003,2.9824900000000003,2.99673,-33.3828277587891,21.9994239807129,-22.5878219604492,22.0,-1044760.0,14859.2,pp-riro,4,0,-1,-1
1570535935.2,2019-10-08,13:58:55.200,14.0,10.0,16.4599990844727,8.4,21.1,10.7,18.1,-37.3,70.4,8.89789,18.6672,9.77046,-11.8471,11.9332,1.87614,23.4318,-23.9375,65.8368,-0.0223905999999999,0.301014,1.12019,267.8,8.5,52.1701,4.4272,6.4,-2.41081,145.586,4.5397,82.1605,24.7015,225.579,1.20736,-0.119369,241.343,3.10009,3.06283,-32.1198120117188,21.9994239807129,-21.7926044464111,22.0,-1043880.0,16797.4,pp-riro,4,0,-1,-1
1570535935.3,2019-10-08,13:58:55.300,14.0,12.0,17.1000003814697,6.9,22.1,10.9,15.1,-36.6,78.2,8.89789,18.6672,9.77046,-11.8471,11.9332,1.87614,23.4318,-23.9375,65.8368,-0.0223905999999999,0.301014,1.12019,267.8,8.5,52.1701,4.4272,6.4,-2.2046900000000003,154.224,4.53978,84.3802,25.4616,224.479,1.19666,-0.120449,241.162,3.21404,3.13292,-30.501785278320305,21.9994239807129,-20.9476070404053,22.0,-1041960.0,19689.3,pp-riro,4,0,-1,-1
1570535935.4,2019-10-08,13:58:55.400,14.0,13.0,17.659999847412102,5.3,23.1,11.2,12.7,-35.3,85.2,5.62863,21.0907,10.4719,-13.4326,11.8003,1.66051,15.37,-24.3049,83.565,-0.090241,0.2183719999999999,0.957106,267.8,8.5,52.1701,4.4272,6.4,-1.92765,171.013,4.53988,86.5999,26.2217,223.379,1.18593,-0.121504,241.009,3.31777,3.2036,-28.0099029541016,21.9994239807129,-20.108219146728494,22.0,-1039770.0,22796.5,pp-riro,4,0,-1,-1
1570535935.5,2019-10-08,13:58:55.500,14.0,10.0,18.0,3.6,23.8,11.6,10.5,-34.2,91.3,4.8743300000000005,21.6246,10.6444,-14.3454,7.15141,2.04264,13.6131,-23.9292,86.7537,-0.1081,0.310653,0.8876290000000001,267.8,8.5,52.1701,4.4272,6.4,-1.38465,212.112,4.53998,88.9073,26.6017,222.179,1.17513,-0.118318,240.781,3.40579,3.26839,-25.9566497802734,21.9994239807129,-19.2850284576416,22.0,-1035880.0,27903.4,pp-riro,4,0,-1,-1
1570535935.6,2019-10-08,13:58:55.600,14.0,11.0,18.340000152587898,1.9,24.1,11.9,7.6,-33.5,97.2,3.25968,22.3318,11.075,-17.3167,4.87662,4.37967,10.8699,-23.422,92.7807,-0.0833365,0.329362,0.908551,267.8,8.5,52.1701,4.4272,6.4,-0.8499620000000001,222.086,4.540080000000001,91.3023,27.3618,220.979,1.1635799999999998,-0.118805,240.658,3.49375,3.3322800000000004,-24.1201553344727,21.9994239807129,-18.6465473175049,22.0,-1033650.0,19197.0,pp-riro,4,0,-1,-1
1570535935.7,2019-10-08,13:58:55.700,14.0,10.0,18.5799999237061,0.3,24.1,11.5,4.8,-32.5,103.1,0.861283,22.6916,11.2235,-14.183,-2.33489,-2.85052,6.61636,-22.9545,101.504,0.0784178,0.17807,0.903398,267.8,8.5,52.1701,4.4272,6.3,-0.598409,214.229,4.54018,93.7849,27.3618,219.679,1.15234,-0.111661,240.422,3.57662,3.38619,-22.4611740112305,21.9994239807129,-17.9912891387939,22.0,-1032990.0,13321.0,pp-riro,4,0,-1,-1
1570535935.8,2019-10-08,13:58:55.800,14.0,10.0,18.8099994659424,-1.1,23.8,10.8,2.8,-31.1,108.2,-0.618344,22.6522,10.6491,-13.3577,-2.12672,-5.43027,4.58493,-22.3008,106.589,-0.048004,0.242943,0.733064,267.8,8.5,52.1701,4.4272,6.3,-0.0720307,181.677,4.54028,96.1506,27.3619,218.478,1.14167,-0.1051329999999999,240.263,3.65066,3.4353,-21.0223541259766,21.9994239807129,-17.4395771026611,22.0,-1032580.0,1107.52,pp-riro,4,0,-1,-1
1570535935.9,2019-10-08,13:58:55.900,14.0,6.0,18.8600006103516,-2.3,23.6,10.3,1.4,-29.5,112.3,-0.618344,22.6522,10.6491,-13.3577,-2.12672,-5.43027,4.58493,-22.3008,106.589,-0.048004,0.242943,0.733064,267.8,8.5,52.1701,4.4272,6.3,0.354059,154.627,4.54038,98.5456,27.3619,217.378,1.13104,-0.098824,240.236,3.71204,3.47785,-19.7456893920898,21.9994239807129,-17.044532775878903,22.0,-1032850.0,799.877,pp-riro,4,0,-1,-1
1570535936.0,2019-10-08,13:58:56.000,14.0,8.0,18.8099994659424,-2.9,23.3,10.2,0.2,-27.9,116.3,-1.27223,22.5383,10.3615,-16.1775,-1.31239,-5.1487300000000005,3.63298,-21.9066,108.795,0.1171779999999999,0.0921255,0.454532,267.8,8.5,52.1701,4.4272,6.3,0.287569,156.382,4.5404800000000005,100.882,26.6019,216.378,1.12152,-0.0859132,240.218,3.767430000000001,3.49024,-18.6140975952148,21.9994239807129,-17.0169582366943,22.0,-1032650.0,3691.74,pp-riro,4,0,-1,-1
1570535936.1,2019-10-08,13:58:56.100,14.0,8.0,18.7199993133545,-4.6,22.5,10.3,-1.3,-26.9,120.3,-3.57657,21.8263,9.62712,-9.02001,-3.1770400000000003,0.707989,0.648893,-19.539,116.67,0.0271269,0.0463823,0.554906,269.3,8.6,52.1701,4.4272,6.3,0.342423,192.799,4.54057,103.16,26.2219,215.378,1.1118,-0.0770993,240.245,3.82396,3.5502300000000004,-17.5029907226562,21.9994239807129,-16.1881275177002,22.0,-1032860.0,-2676.51,pp-riro,4,0,-1,-1
1570535936.2,2019-10-08,13:58:56.200,14.0,8.0,18.3299999237061,-5.6,22.1,10.2,-2.4,-26.2,123.9,-4.63227,21.1517,9.86541,-9.99958,-7.179760000000001,3.76023,-0.600831,-18.6801,120.744,-0.133382,0.0818966,0.459971,269.3,8.6,52.1701,4.4272,6.3,0.387858,198.377,4.54067,105.409,25.842,214.378,1.10215,-0.0687009,240.285,3.8735,3.58437,-16.8561172485352,21.9994239807129,-15.9050025939941,22.0,-1032800.0,1076.76,pp-riro,4,0,-1,-1
1570535936.3,2019-10-08,13:58:56.300,14.0,10.0,17.9899997711182,-6.7,21.7,9.8,-4.1,-24.8,127.3,-5.73615,20.8893,9.7064,-9.22053,-4.89522,-4.09425,-1.90505,-18.0948,124.312,-0.0920902,0.2208369999999999,0.6204310000000001,269.3,8.6,52.1701,4.4272,6.3,0.305299,184.476,4.540769999999999,107.688,25.082,213.278,1.09251,-0.0572183,240.236,3.92196,3.62281,-16.3014221191406,21.9994239807129,-15.472538948059098,22.0,-1032610.0,1230.58,pp-riro,4,0,-1,-1
1570535936.4,2019-10-08,13:58:56.400,14.0,10.0,17.6900005340576,-7.9,21.7,9.8,-4.9,-23.6,130.2,-6.851789999999999,20.5853,9.30516,-14.6128,2.09821,-0.237281,-2.85951,-17.5077,127.123,-0.305277,-0.0743831,0.4243909999999999,269.3,8.6,52.1701,4.4272,6.3,0.322476,183.14,4.54087,109.849,24.702,212.278,1.08313,-0.0496760999999999,240.289,3.96565,3.66184,-16.0914840698242,21.9994239807129,-15.1468162536621,22.0,-1032620.0,30.7645,pp-riro,4,0,-1,-1
1570535936.5,2019-10-08,13:58:56.500,14.0,10.0,17.5400009155273,-8.9,21.3,10.1,-6.5,-22.9,133.1,-8.01441,20.5605,9.42175,-11.3041,-1.00184,0.641836,-4.3781300000000005,-16.666,130.049,-0.247479,0.138232,0.479662,269.3,8.6,52.1701,4.4272,6.3,0.326909,202.01,4.54099,112.01,23.942,211.278,1.07401,-0.0391851,240.329,4.00381,3.69092,-15.5777435302734,21.9994239807129,-14.9431867599487,22.0,-1032570.0,246.116,pp-riro,4,0,-1,-1
1570535936.6,2019-10-08,13:58:56.600,14.0,10.0,17.4400005340576,-9.6,20.9,10.0,-8.2,-22.7,136.6,-8.84958,20.1185,9.55895,-9.8377,-2.24978,-3.89737,-5.7998,-16.6231,133.535,-0.254924,-0.1322289999999999,0.6623,269.3,8.6,52.1701,4.4272,6.3,0.380101,215.1,4.54107,114.23,22.8021,210.178,1.06472,-0.0257077,240.298,4.04482,3.7103,-15.2295608520508,21.9994239807129,-14.8934326171875,22.0,-1032590.0,-123.058,pp-riro,4,0,-1,-1
1570535936.7,2019-10-08,13:58:56.700,14.0,9.0,17.3899993896484,-10.3,20.5,9.9,-10.0,-21.6,140.3,-9.22557,19.9101,9.45445,-4.0092300000000005,-0.465122,-2.45014,-6.89566,-16.6334,135.22899999999998,-0.153273,-0.0113146,0.56253,269.3,8.6,52.1701,4.42721,6.1,0.372343,217.522,4.54117,116.274,21.6621,209.178,1.05619,-0.0129711,240.301,4.095940000000001,3.73063,-14.9667205810547,21.9994239807129,-14.817037582397498,22.0,-1032480.0,1045.99,pp-riro,4,0,-1,-1
1570535936.8,2019-10-08,13:58:56.800,14.0,10.0,17.4899997711182,-10.7,20.2,9.9,-11.0,-21.1,142.0,-9.71441,19.375,9.24208,-5.59928,-3.55555,-3.04816,-8.84506,-16.1146,138.407,-0.325801,0.0460933,0.637677,269.3,8.6,52.1701,4.42721,6.1,0.376222,215.12,4.54127,117.326,21.2821,208.578,1.05146,-0.00832244,240.256,4.120369999999999,3.74496,-14.90869140625,21.9994239807129,-14.7914180755615,22.0,-1032440.0,399.9380000000001,pp-riro,4,0,-1,-1
1570535936.9,2019-10-08,13:58:56.900,14.0,9.0,17.7399997711182,-11.4,19.5,9.9,-12.6,-20.4,145.4,-10.4863,19.0033,9.17533,-2.33429,-0.769176,-2.2101,-10.798,-15.0273,141.838,-0.173476,0.083452,0.623025,269.3,8.6,52.1701,4.42721,6.1,0.360708,208.039,4.54137,119.312,20.1421,207.478,1.04282,0.00377793,240.18400000000003,4.1647300000000005,3.76948,-14.837005615234402,21.9994239807129,35.0,22.0,-1032310.0,861.4060000000001,pp-riro,4,0,-1,-1
1570535937.0,2019-10-08,13:58:57.000,14.0,10.0,17.729999542236303,-11.9,18.5,9.5,-14.3,-19.5,148.5,-11.089,18.2018,9.0628,-6.658060000000001,-10.0346,-3.08703,-12.5363,-13.9188,144.977,-0.246677,-0.0244636,0.4780729999999999,269.3,8.6,52.1701,4.42721,6.1,0.357383,207.037,4.54147,121.211,19.0021,206.478,1.03465,0.0154162999999999,240.18,4.20678,3.79799,-14.738006591796902,21.9994239807129,35.0,22.0,-1032270.0,646.054,pp-riro,4,0,-1,-1
1570535937.1,2019-10-08,13:58:57.100,14.0,9.0,17.9300003051758,-12.5,17.5,8.9,-15.5,-17.9,151.0,-11.821,16.7044,8.381739999999999,-8.093689999999999,-9.36987,-5.45566,-15.1836,-12.9425,148.884,-0.354584,0.117781,0.476259,270.1,8.3,52.1701,4.42721,6.1,0.467646,208.867,4.54154,123.051,17.8621,205.378,1.0264,0.0266952,240.085,4.2465,3.83559,-14.6577911376953,21.9994239807129,35.0,22.0,-1032840.0,-11475.2,pp-riro,4,0,-1,-1
1570535937.2,2019-10-08,13:58:57.200,14.0,9.0,17.8299999237061,-13.2,16.8,8.3,-16.1,-16.4,152.6,-12.5746,15.9841,7.71903,-6.22276,-7.257169999999999,-10.066,-15.9636,-11.4408,150.833,-0.0877564,0.0823382,0.251459,270.1,8.3,52.1701,4.42721,6.1,1.07935,185.945,4.541580000000001,124.745,16.7221,204.378,1.01882,0.0375497,240.023,4.27306,3.87381,-14.249870300293,21.9994239807129,35.0,22.0,-1034480.0,6737.42,pp-riro,4,0,-1,-1
1570535937.3,2019-10-08,13:58:57.300,14.0,9.0,18.0300006866455,-13.8,16.2,7.3,-17.2,-15.4,154.1,-13.001,15.6795,7.25282,-6.776330000000001,-7.2161,-7.56125,-16.2978,-10.8277,151.44899999999998,-0.0162109,0.0545359,0.260504,270.1,8.3,52.1701,4.42721,6.1,0.8205959999999999,179.78900000000002,4.5416300000000005,126.38,14.8221,203.578,1.01216,0.0540153,240.074,4.28947,3.90945,-13.4920654296875,21.9994239807129,35.0,22.0,-1032940.0,8552.53,pp-riro,4,0,-1,-1
1570535937.4,2019-10-08,13:58:57.400,14.0,8.0,18.0799999237061,-14.3,15.4,7.3,-17.6,-15.4,155.8,-13.2287,15.3434,6.905069999999999,-3.08083,-13.3636,-0.313843,-16.7605,-10.5935,152.313,0.0273526,-0.0354659,0.2477079999999999,270.1,8.3,52.1701,4.42721,6.1,0.8499620000000001,200.052,4.5417,127.928,13.6821,202.778,1.00541,0.0641453,240.149,4.30532,3.93654,-12.3724212646484,21.9994239807129,35.0,22.0,-1033430.0,-9413.93,pp-riro,4,0,-1,-1
1570535937.5,2019-10-08,13:58:57.500,14.0,9.0,18.270000457763697,-15.0,14.6,7.4,-18.4,-14.5,157.2,-13.7618,14.5574,6.81455,-6.093030000000001,-3.94793,0.0973753,-17.6209,-10.784,154.338,0.0649481,-0.0831633,0.245075,270.1,8.3,52.1701,4.42721,6.1,1.06273,258.222,4.54171,129.476,11.7821,201.878,0.998644,0.0799298,240.12,4.320209999999999,3.9644,-10.9062957763672,21.9994239807129,35.0,22.0,-1033690.0,7014.3,pp-riro,4,0,-1,-1
1570535937.6,2019-10-08,13:58:57.600,14.0,10.0,18.3700008392334,-15.4,14.2,7.4,-18.7,-13.3,158.3,-14.5959,13.5947,6.93347,-0.171324,-0.12499,-1.36399,-18.681,-9.84253,156.675,0.0875971,-0.0342119,0.186092,270.1,8.3,52.1701,4.42721,6.1,1.0173,240.293,4.54175,130.878,10.6421,201.078,0.992292,0.0895006,240.155,4.3388,3.979530000000001,-9.06298065185547,21.9994239807129,35.0,22.0,-1033410.0,922.935,pp-riro,4,0,-1,-1
1570535937.7,2019-10-08,13:58:57.700,14.0,10.0,18.409999847412102,-15.8,13.9,7.4,-19.1,-12.9,159.3,-14.7858,13.3594,6.9173,-6.05133,-4.1706900000000005,-2.8997900000000003,-18.8461,-9.95737,157.388,0.00202364,-0.0632643,0.174463,270.1,8.3,52.1701,4.42721,5.9,1.01951,232.234,4.5418,132.251,9.12204,200.178,0.985866,0.101726,240.093,4.34657,3.98978,-6.96876525878906,21.9994239807129,35.0,22.0,-1033290.0,2307.34,pp-riro,4,0,-1,-1
1570535937.8,2019-10-08,13:58:57.800,14.0,11.0,18.270000457763697,-16.0,13.4,7.7,-19.6,-12.7,160.1,-15.4848,12.9359,6.95037,-2.07296,-4.15371,3.2889699999999995,-19.8313,-10.3999,159.099,-0.121314,-0.185667,0.23005,270.1,8.3,52.1701,4.42721,5.9,0.982388,224.367,4.5418400000000005,133.565,7.22202,199.378,0.979875,0.11653,240.09,4.34754,3.99114,-4.86090087890625,21.9994239807129,35.0,22.0,-1032890.0,3630.21,pp-riro,4,0,-1,-1
1570535937.9,2019-10-08,13:58:57.900,14.0,12.0,18.1200008392334,-15.8,13.4,7.9,-20.4,-12.6,160.8,-15.4046,12.749,7.29392,4.35414,2.4203900000000003,-0.236603,-20.5187,-10.8186,160.119,0.0506093,-0.1121829999999999,0.0716174,270.1,8.3,52.1701,4.42721,5.9,0.977401,206.301,4.54188,134.88,6.08202,198.478,0.97344,0.125466,240.048,4.35101,3.97373,-2.7530288696289102,21.9994239807129,35.0,22.0,-1032570.0,3599.45,pp-riro,4,0,-1,-1
1570535938.0,2019-10-08,13:58:58.000,14.0,7.0,18.020000457763697,-15.5,13.5,7.9,-21.2,-12.9,161.6,-15.2954,12.8039,7.30519,-0.34369,2.8045400000000003,-1.92715,-20.8442,-11.3467,161.029,-0.207358,-0.173251,0.05005,270.1,8.3,52.1701,4.42721,5.9,0.947481,196.172,4.541930000000001,136.194,4.182,197.578,0.967054,0.139767,240.007,4.3477,3.94966,-0.650283813476562,21.9994239807129,35.0,22.0,-1032340.0,4337.79,pp-riro,4,0,-1,-1
