time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570532185.9,2019-10-08,12:56:25.900,14.0,10.0,14.7600002288818,13.5,16.8,8.0,25.8,-25.8,31.8,12.4333,16.257,8.218639999999999,-6.0378300000000005,11.6751,5.45745,29.6708,-12.0267,35.8168,0.0257372,0.364545,0.947045,255.9,4.0,52.1701,4.427230000000001,-0.3,-3.38378,119.451,4.65802,61.9492,6.46061,226.329,1.30225,-0.0495801,234.743,2.30849,2.60363,-35.0059814453125,21.9983940124512,-35.0,22.0,-641289.0,3445.62,pp-riro,4,0,-1,-1
1570532186.0,2019-10-08,12:56:26.000,14.0,10.0,15.119999885559098,12.8,18.1,8.5,24.9,-27.0,38.0,12.4333,16.257,8.218639999999999,-6.0378300000000005,11.6751,5.45745,29.6708,-12.0267,35.8168,0.0257372,0.364545,0.947045,255.9,4.0,52.1701,4.427230000000001,-0.3,-3.21922,128.80100000000002,4.65796,63.5848,7.60067,225.529,1.29413,-0.064544,234.444,2.42672,2.67699,-35.0059814453125,21.9983940124512,-23.0,22.0,-640126.0,10398.4,pp-riro,4,0,-1,-1
1570532186.1,2019-10-08,12:56:26.100,14.0,10.0,15.5200004577637,11.9,19.2,8.9,24.0,-28.5,44.6,11.7328,17.3715,8.621,-8.3112,8.73285,4.76566,28.4454,-13.4001,42.13,0.0214032,0.290987,1.02921,255.9,4.0,52.1701,4.427230000000001,-0.3,-3.14719,132.411,4.6579,65.4832,9.12075,224.629,1.28455,-0.0839343,234.157,2.55467,2.75318,-35.0042724609375,21.9983940124512,-23.0,22.0,-639380.0,14890.0,pp-riro,4,0,-1,-1
1570532186.2,2019-10-08,12:56:26.200,14.0,11.0,15.8000001907349,10.9,20.3,9.5,22.9,-30.0,51.0,10.8868,18.4097,9.06599,-11.26,10.8121,5.110469999999999,27.2223,-14.7334,48.417,0.0563139,0.248917,1.05029,255.9,4.0,52.1701,4.427230000000001,-0.3,-2.97819,140.739,4.65784,67.4109,10.2608,223.729,1.27496,-0.0965315,233.889,2.67129,2.82459,-34.8233489990234,21.9983940124512,-22.9811058044434,22.0,-637681.0,18766.3,pp-riro,4,0,-1,-1
1570532186.3,2019-10-08,12:56:26.300,14.0,10.0,16.0799999237061,9.7,21.4,9.9,21.4,-31.1,57.8,10.8868,18.4097,9.06599,-11.26,10.8121,5.110469999999999,27.2223,-14.7334,48.417,0.0563139,0.248917,1.05029,255.9,4.0,52.1701,4.427230000000001,-0.3,-2.78482,146.61,4.657769999999999,69.4262,11.4009,222.729,1.26483,-0.108147,233.577,2.79019,2.89854,-34.2618103027344,21.9994239807129,-22.2320041656494,22.0,-635450.0,22150.4,pp-riro,4,0,-1,-1
1570532186.4,2019-10-08,12:56:26.400,14.0,10.0,16.2999992370605,8.3,22.2,10.2,19.7,-31.7,65.0,8.06638,20.6684,10.0273,-13.4606,6.93924,1.33718,23.232,-17.9495,65.2411,0.0647778,0.267762,1.05824,255.9,4.0,52.1701,4.42724,-0.6,-2.54933,148.972,4.65771,71.6459,12.1609,221.729,1.25408,-0.1134869999999999,233.334,2.9069700000000003,2.96676,-33.338455200195305,21.9994239807129,-21.4563808441162,22.0,-633239.0,22396.5,pp-riro,4,0,-1,-1
1570532186.5,2019-10-08,12:56:26.500,14.0,10.0,16.620000839233402,6.8,23.0,10.5,18.1,-32.3,72.0,6.7634,21.3598,10.3048,-11.9467,6.05876,1.61189,21.6764,-18.9621,71.8458,0.12217,0.156887,1.11949,255.9,4.0,52.1701,4.42724,-0.6,-2.3193900000000003,152.009,4.65765,73.8657,13.300999999999998,220.729,1.24303,-0.123419,233.141,3.02338,3.0411200000000003,-31.693115234375,21.9994239807129,-20.7228412628174,22.0,-631087.0,22119.7,pp-riro,4,0,-1,-1
1570532186.6,2019-10-08,12:56:26.600,14.0,9.0,16.8299999237061,5.2,23.5,10.7,16.3,-32.6,78.8,5.36639,21.9789,10.5828,-13.4841,8.95734,1.04372,19.8466,-19.9239,78.4017,0.0908683,0.1155099999999999,1.00494,255.9,4.0,52.1701,4.42724,-0.6,-2.05565,157.487,4.65758,76.2022,14.0611,219.629,1.2316200000000002,-0.127666,232.898,3.1303400000000003,3.10924,-29.9726867675781,21.9994239807129,-19.9832172393799,22.0,-628940.0,21504.4,pp-riro,4,0,-1,-1
1570532186.7,2019-10-08,12:56:26.700,14.0,9.0,17.0400009155273,3.7,23.8,10.9,14.4,-32.7,85.2,4.67265,22.1938,10.6771,-14.3433,2.76254,2.4151700000000003,18.9715,-20.2869,81.6246,0.0703057,0.0973406999999999,1.0227,255.9,4.0,52.1701,4.42724,-0.6,-1.79634,159.57299999999998,4.65752,78.5096,14.4411,218.629,1.22071,-0.127071,232.747,3.22622,3.16688,-27.9313888549805,21.9994239807129,-19.3076629638672,22.0,-626861.0,20089.2,pp-riro,4,0,-1,-1
1570532186.8,2019-10-08,12:56:26.800,14.0,8.0,17.1399993896484,2.3,23.9,10.8,12.8,-32.6,91.4,3.93765,22.3718,10.8147,-13.9168,1.3262,2.30396,18.151,-20.6851,84.7911,-0.138666,0.152521,1.00483,255.9,4.0,52.1701,4.42724,-0.6,-1.37191,154.624,4.65746,80.8462,14.8212,217.529,1.20953,-0.126382,232.54,3.31865,3.21959,-25.3029479980469,21.9994239807129,-18.7590885162354,22.0,-624416.0,14613.1,pp-riro,4,0,-1,-1
1570532186.9,2019-10-08,12:56:26.900,14.0,8.0,17.2399997711182,0.9,24.0,10.7,10.9,-32.1,97.3,2.48747,22.5196,10.7579,-12.3651,3.91425,-0.303579,16.5411,-21.4864,90.6195,-0.100909,0.170175,0.921524,262.9,3.9,52.1701,4.42724,-0.6,-1.24391,153.38299999999998,4.65745,83.2996,14.8212,216.43,1.19814,-0.121142,232.379,3.4029800000000003,3.2682900000000004,-24.3147277832031,21.9994239807129,-18.1868858337402,22.0,-623774.0,12736.5,pp-riro,4,0,-1,-1
1570532187.0,2019-10-08,12:56:27.000,14.0,8.0,17.2900009155273,-0.4,23.9,10.7,9.6,-31.4,102.6,0.6412,22.6459,10.5824,-7.421710000000001,2.72883,-5.35377,14.3079,-22.0073,98.6193,0.235287,0.2225619999999999,0.725442,262.9,3.9,52.1701,4.42724,-0.6,-0.864923,150.006,4.65746,85.6654,15.2012,215.43,1.18697,-0.120688,232.335,3.4830400000000004,3.31714,-22.1147003173828,21.9994239807129,-17.7603607177734,22.0,-622335.0,8244.88,pp-riro,4,0,-1,-1
1570532187.1,2019-10-08,12:56:27.100,14.0,8.0,17.2399997711182,-1.4,23.6,10.5,7.7,-31.0,107.6,-0.527312,22.5438,10.5152,-9.38333,-1.98785,-1.75984,12.8824,-21.9849,103.761,-0.0455931,0.159302,0.99671,262.9,3.9,52.1701,4.42724,-0.6,-0.643844,144.251,4.65746,88.0312,15.2013,214.43,1.17605,-0.116066,232.294,3.55441,3.35182,-20.6366271972656,21.9994239807129,-17.5017986297607,22.0,-621721.0,5291.49,pp-riro,4,0,-1,-1
1570532187.2,2019-10-08,12:56:27.200,14.0,8.0,17.2399997711182,-2.5,23.3,10.2,6.0,-30.1,112.8,-1.03662,22.4375,10.41,-5.23679,-0.131934,-1.5817,12.038,-21.9381,106.22,0.088774,0.1228109999999999,0.790935,262.9,3.9,52.1701,4.42724,-0.6,-0.525824,141.39600000000002,4.65747,90.4554,14.8213,213.33,1.16498,-0.107493,232.188,3.62717,3.38806,-19.373611450195305,21.9994239807129,-17.1248168945312,22.0,-621518.0,4060.91,pp-riro,4,0,-1,-1
1570532187.3,2019-10-08,12:56:27.300,14.0,8.0,17.2900009155273,-3.5,23.0,9.9,4.3,-29.3,117.2,-1.99221,22.1508,10.1024,-1.16634,-1.79896,-2.68385,10.3478,-21.7578,110.795,-0.0357962,0.214555,0.722352,262.9,3.9,52.1701,4.42724,-0.6,-0.341315,139.421,4.6574800000000005,92.7627,14.8214,212.33,1.15426,-0.103531,232.182,3.69197,3.42562,-18.4058685302734,21.9994239807129,-16.8576030731201,22.0,-621244.0,2245.81,pp-riro,4,0,-1,-1
1570532187.4,2019-10-08,12:56:27.400,14.0,8.0,17.2800006866455,-4.4,22.6,9.8,2.8,-28.3,121.3,-3.41509,21.7571,9.63058,-10.2979,-0.546796,-1.13422,8.08273,-20.8696,117.022,-0.20692,0.295411,0.436426,262.9,3.9,52.1701,4.42724,-0.8,-0.151264,141.137,4.65749,95.1285,14.4414,211.23,1.14336,-0.0957563,232.112,3.75025,3.45616,-17.607101440429698,21.9994239807129,-16.651048660278303,22.0,-621120.0,984.464,pp-riro,4,0,-1,-1
1570532187.5,2019-10-08,12:56:27.500,14.0,8.0,17.2800006866455,-5.3,22.2,9.6,1.1,-27.2,125.1,-4.22626,21.4533,9.48282,-9.53896,-2.85828,2.40674,6.775189999999999,-20.1565,120.899,-0.0160058,0.157377,0.5751729999999999,262.9,3.9,52.1701,4.42724,-0.8,0.0277041,141.96200000000002,4.6575,97.4067,14.0614,210.23,1.13296,-0.0884781999999999,232.126,3.80547,3.48849,-17.0353317260742,21.9994239807129,-16.416166305542,22.0,-621112.0,-215.351,pp-riro,4,0,-1,-1
1570532187.6,2019-10-08,12:56:27.600,14.0,8.0,17.2800006866455,-6.1,21.8,9.4,-0.6,-26.0,128.7,-4.66193,21.2707,9.36924,-8.67105,-2.88683,-0.589895,5.83188,-19.9206,122.73,-0.223752,0.13305,0.506804,262.9,3.9,52.1701,4.42724,-0.8,0.270392,142.464,4.65751,99.7141,13.3014,209.23,1.12263,-0.0777279,232.157,3.85577,3.51454,-16.8236923217773,21.9994239807129,-16.2238845825195,22.0,-621285.0,-953.699,pp-riro,4,0,-1,-1
1570532187.7,2019-10-08,12:56:27.700,14.0,9.0,17.229999542236303,-6.8,21.5,9.2,-2.3,-24.7,132.0,-5.42088,20.8837,9.03473,-4.4008,-0.840724,-4.25702,4.161919999999999,-19.3964,126.089,-0.1267619999999999,0.127385,0.664408,262.9,3.9,52.1701,4.42724,-0.8,0.275933,142.798,4.65753,101.905,12.9215,208.33,1.11271,-0.0712497,232.277,3.9064,3.5403300000000004,-16.4447860717773,21.9994239807129,-16.158103942871097,22.0,-621219.0,1230.58,pp-riro,4,0,-1,-1
1570532187.8,2019-10-08,12:56:27.800,14.0,9.0,17.1800003051758,-7.7,21.1,9.2,-3.7,-23.6,135.3,-6.1456,20.5724,8.76727,-4.96451,-4.91601,-2.11769,2.40711,-17.9543,129.453,-0.18031,0.210456,0.554841,262.9,3.9,52.1701,4.42724,-0.8,0.230498,150.35399999999998,4.65753,104.066,11.7815,207.43,1.10324,-0.0578799999999999,232.37,3.95042,3.5676300000000003,-16.2467956542969,21.9994239807129,-15.8555946350098,22.0,-621164.0,-61.529,pp-riro,4,0,-1,-1
1570532187.9,2019-10-08,12:56:27.900,14.0,10.0,17.129999160766598,-8.5,20.7,9.4,-5.5,-23.0,138.5,-7.37719,20.0062,8.87149,-10.8739,-7.72265,2.0103,-0.282976,-16.6978,134.32399999999998,-0.1005,0.224213,0.511374,258.3,3.4,52.1701,4.42724,-0.8,0.29865,174.907,4.6574800000000005,106.14,11.0215,206.43,1.09369,-0.0485909,232.38,3.99358,3.59341,-16.1802368164062,21.9994239807129,-15.7309064865112,22.0,-621184.0,399.9380000000001,pp-riro,4,0,-1,-1
1570532188.0,2019-10-08,12:56:28.000,14.0,11.0,17.129999160766598,-9.3,20.2,9.3,-7.3,-22.0,141.3,-8.2235,19.603,8.88514,-9.99308,-3.74273,-3.3604800000000004,-2.41881,-16.1621,137.28,-0.231841,0.102521,0.374359,258.3,3.4,52.1701,4.42724,-0.8,0.301421,178.247,4.657430000000001,108.243,10.2615,205.33,1.08381,-0.0395859,232.341,4.03379,3.62346,-15.9532318115234,21.9994239807129,-15.580041885376,22.0,-621166.0,338.409,pp-riro,4,0,-1,-1
1570532188.1,2019-10-08,12:56:28.100,14.0,11.0,17.1800003051758,-10.2,19.8,9.2,-9.1,-20.9,144.0,-9.0931,19.2748,8.79491,-6.47879,-3.55591,-3.38761,-4.47914,-15.4565,139.997,-0.143836,0.116302,0.538712,258.3,3.4,52.1701,4.42724,-0.8,0.315273,182.033,4.657369999999999,110.258,9.50153,204.33,1.0744200000000002,-0.0309755999999999,232.374,4.07388,3.65665,-15.7040405273438,21.9994239807129,-15.369029045105,22.0,-621142.0,338.409,pp-riro,4,0,-1,-1
1570532188.2,2019-10-08,12:56:28.200,14.0,11.0,17.1800003051758,-11.1,19.4,9.4,-10.7,-20.3,146.7,-9.0931,19.2748,8.79491,-6.47879,-3.55591,-3.38761,-4.47914,-15.4565,139.997,-0.143836,0.116302,0.538712,258.3,3.4,52.1701,4.42724,-0.8,0.320814,191.765,4.65732,112.244,8.36153,203.33,1.06523,-0.019285,232.404,4.10795,3.684,-15.5538482666016,21.9994239807129,-15.2023487091064,22.0,-621103.0,307.645,pp-riro,4,0,-1,-1
1570532188.3,2019-10-08,12:56:28.300,14.0,11.0,17.2800006866455,-11.9,18.8,9.4,-12.4,-19.9,149.4,-10.0341,18.8484,8.8636,-7.049869999999999,-7.14445,0.7603479999999999,-6.667000000000001,-14.8928,142.738,-0.0453082,0.0780697,0.406948,258.3,3.4,52.1701,4.42724,-0.8,0.350734,207.378,4.65726,114.259,7.221539999999999,202.13,1.05545,-0.008022,232.301,4.14079,3.71324,-15.308074951171902,21.9994239807129,-15.0899419784546,22.0,-621100.0,61.529,pp-riro,4,0,-1,-1
1570532188.4,2019-10-08,12:56:28.400,14.0,10.0,17.3299999237061,-12.7,18.2,9.4,-13.8,-19.4,151.9,-10.9384,18.2997,8.98969,-6.53642,-6.34264,-3.16452,-8.85468,-14.6313,145.505,-0.163204,-0.0829391,0.2565389999999999,258.3,3.4,52.1701,4.42724,-1.1,0.376776,219.219,4.65721,116.129,6.08155,201.03,1.04637,0.00283067,232.241,4.1717900000000006,3.74312,-15.2210311889648,21.9994239807129,35.0,22.0,-621072.0,369.174,pp-riro,4,0,-1,-1
1570532188.5,2019-10-08,12:56:28.500,14.0,10.0,17.3299999237061,-13.5,17.6,9.5,-15.6,-18.9,154.4,-11.7735,17.7184,8.97264,-9.48449,-10.847,-1.31764,-11.0331,-14.4547,147.925,-0.194499,-0.0904291,0.257024,258.3,3.4,52.1701,4.42724,-1.1,0.387858,226.656,4.65716,117.91,4.56154,199.93,1.03761,0.0165395,232.155,4.2003900000000005,3.7694,-15.0588836669922,21.9994239807129,35.0,22.0,-621017.0,584.525,pp-riro,4,0,-1,-1
1570532188.6,2019-10-08,12:56:28.600,14.0,9.0,17.6800003051758,-14.3,16.8,9.5,-16.7,-18.6,156.8,-12.9916,16.8,9.12666,-7.999169999999999,-4.70017,0.6332409999999999,-13.8735,-13.9674,151.613,-0.248804,-0.0729489,0.450156,258.3,3.4,52.1701,4.42724,-1.1,0.76685,231.291,4.6571,119.75,3.0415400000000004,198.83,1.02856,0.0298680999999999,232.127,4.22611,3.80139,-14.8506546020508,21.9994239807129,35.0,22.0,-622451.0,-18120.3,pp-riro,4,0,-1,-1
1570532188.7,2019-10-08,12:56:28.700,14.0,10.0,17.8299999237061,-14.6,16.2,9.0,-18.5,-18.6,159.2,-13.6367,16.06,9.10777,-6.66919,-9.11814,-2.1765,-15.2506,-13.844,154.24200000000002,-0.0346577,-0.110244,0.470462,258.3,3.4,52.1701,4.42724,-1.1,1.00954,222.96400000000003,4.65705,121.386,1.90154,197.73,1.02017,0.0396525,232.025,4.25211,3.822880000000001,-14.3010711669922,21.9994239807129,35.0,22.0,-623766.0,-23627.1,pp-riro,4,0,-1,-1
1570532188.8,2019-10-08,12:56:28.800,14.0,9.0,17.9200000762939,-14.7,15.6,8.3,-19.2,-17.8,160.7,-13.9493,15.4578,8.48728,0.0830148999999999,-3.89885,-8.04529,-16.4028,-13.9792,156.394,-0.12018,-0.11824,0.13459,258.3,3.4,52.1701,4.42724,-1.1,0.957454,185.195,4.65699,123.022,0.381536,196.73,1.01196,0.0522699,232.029,4.26964,3.83938,-13.3896560668945,21.9994239807129,35.0,22.0,-622577.0,19535.4,pp-riro,4,0,-1,-1
1570532188.9,2019-10-08,12:56:28.900,14.0,7.0,18.020000457763697,-15.0,15.0,8.1,-19.4,-16.9,161.7,-13.9816,15.1675,8.06427,-3.14371,-6.16731,-9.07279,-16.8245,-14.0177,157.06799999999998,-0.122449,-0.0678803,0.104378,245.7,2.7,52.1701,4.42724,-1.1,0.86326,174.39,4.65692,124.599,-1.13847,195.73,1.00389,0.0645529,232.027,4.2813,3.85656,-12.1266403198242,21.9994239807129,35.0,22.0,-622458.0,-3384.09,pp-riro,4,0,-1,-1
1570532189.0,2019-10-08,12:56:29.000,14.0,7.0,17.9200000762939,-15.2,14.6,8.3,-19.5,-16.5,162.1,-14.2171,14.5106,7.94221,-1.35095,-11.1409,-1.6544299999999998,-17.36,-14.0415,158.59,-0.0576624,-0.0881343999999999,0.201398,245.7,2.7,52.1701,4.42724,-1.1,0.953022,207.232,4.65681,125.329,-2.27849,195.33,1.00026,0.0737,232.092,4.28293,3.8623,-10.5154495239258,21.9994239807129,35.0,22.0,-622500.0,2245.81,pp-riro,4,0,-1,-1
1570532189.1,2019-10-08,12:56:29.100,14.0,8.0,17.8199996948242,-15.4,14.0,8.3,-19.7,-16.7,163.6,-14.4953,14.1651,7.99405,-2.63478,-5.54164,1.87721,-17.6917,-13.7972,159.215,-0.1313079999999999,0.0438598,0.283396,245.7,2.7,52.1701,4.42724,-1.1,0.954684,206.533,4.65671,126.789,-3.41848,194.33,0.99254,0.0825841,232.05900000000003,4.29491,3.87686,-8.54241180419922,21.9994239807129,35.0,22.0,-622448.0,1015.23,pp-riro,4,0,-1,-1
1570532189.2,2019-10-08,12:56:29.200,14.0,8.0,17.6700000762939,-15.3,13.8,8.1,-19.7,-16.5,164.6,-14.7244,13.3134,8.060889999999999,-1.51161,-1.39389,-2.99493,-17.7627,-13.8294,161.451,0.2650929999999999,-0.218102,0.165018,245.7,2.7,52.1701,4.42724,-1.1,0.952468,199.838,4.6566,128.191,-4.93849,193.431,0.985185,0.0942398999999999,232.105,4.30105,3.87251,-6.436248779296879,21.9994239807129,35.0,22.0,-622239.0,2891.86,pp-riro,4,0,-1,-1
1570532189.3,2019-10-08,12:56:29.300,14.0,9.0,17.770000457763697,-15.6,13.6,8.1,-19.8,-15.6,165.0,-14.8837,13.147,7.79996,-4.40424,1.09687,0.792367,-18.2557,-14.2439,162.435,-0.0627817,-0.00528761,0.211596,245.7,2.7,52.1701,4.42724,-1.1,0.940832,206.146,4.6565,129.535,-6.83851,192.631,0.978154,0.1085839999999999,232.234,4.30304,3.87565,-4.32838439941406,21.9994239807129,35.0,22.0,-622063.0,799.877,pp-riro,4,0,-1,-1
