time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570532990.4,2019-10-08,13:09:50.400,14.0,8.0,14.4099998474121,12.2,-0.4,2.5,19.1,-6.5,-47.6,10.1773,-1.37323,2.69673,8.6238,10.7506,2.93947,20.8924,9.10037,-55.1236,0.2192349999999999,0.0977794,0.8619129999999999,279.5,3.3,52.1701,4.4272,0.0,-2.21855,89.5643,4.64222,41.5916,0.760202,236.099,1.3964,0.051897,239.736,0.779945,1.59205,-34.794342041015604,22.004056930542003,-35.0,22.0,-897192.0,-9536.99,pp-riro,4,0,-1,-1
1570532990.5,2019-10-08,13:09:50.500,14.0,8.0,14.4099998474121,12.8,0.6,3.0,20.4,-8.1,-42.7,11.1943,0.197868,3.0608,5.5447,9.97336,4.32142,23.3301,7.55024,-46.8258,0.0994126,0.2485389999999999,0.993166,279.5,3.3,52.1701,4.4272,0.0,-2.2650900000000003,91.499,4.64229,41.5332,2.28026,235.799,1.39619,0.0152937999999999,239.44,0.907503,1.71124,-34.970123291015604,22.0009689331055,-35.0,22.0,-898302.0,-10613.7,pp-riro,4,0,-1,-1
1570532990.6,2019-10-08,13:09:50.600,14.0,8.0,14.2200002670288,13.4,1.7,3.4,21.3,-9.7,-37.8,12.005999999999998,1.7307,3.72213,1.05345,10.3966,6.25926,25.6068,5.44365,-38.342,0.189096,0.1746079999999999,0.922175,279.5,3.3,52.1701,4.4272,0.0,-2.34044,86.7164,4.64235,41.6208,3.4203,235.599,1.39536,-0.0119246,239.272,1.02574,1.81851,-34.968414306640604,22.0009689331055,-35.0,22.0,-899750.0,-9875.4,pp-riro,4,0,-1,-1
1570532990.7,2019-10-08,13:09:50.700,14.0,8.0,13.960000038147,13.8,2.8,3.6,22.5,-11.1,-32.6,12.3936,2.84374,4.10889,4.7836,11.3226,2.98049,27.074,3.67161,-32.7895,0.156933,0.0971472,0.979949,279.5,3.3,52.1701,4.4272,0.0,-2.36482,82.9485,4.64242,41.7668,4.56034,235.299,1.3941,-0.03875,239.021,1.14835,1.91755,-34.971832275390604,22.0009689331055,-35.0,22.0,-900400.0,-12705.7,pp-riro,4,0,-1,-1
1570532990.8,2019-10-08,13:09:50.800,14.0,9.0,13.7799997329712,14.2,4.0,3.9,23.4,-12.7,-27.5,12.7782,3.98913,4.343780000000001,3.60736,12.2365,3.11234,28.16,1.95451,-27.131,0.233921,0.231313,0.976786,279.5,3.3,52.1701,4.4272,0.0,-2.50002,78.5396,4.64248,42.0881,6.0804,234.999,1.39178,-0.0735352,238.816,1.27779,2.02532,-34.9871978759766,22.0009689331055,-35.0,22.0,-902822.0,-17474.2,pp-riro,4,0,-1,-1
1570532990.9,2019-10-08,13:09:50.900,14.0,9.0,13.710000038147,14.5,5.2,4.4,24.3,-14.6,-22.3,13.0881,5.09194,4.72949,0.8602360000000001,8.10017,5.1239300000000005,29.2082,0.157944,-21.5605,0.180864,0.179943,0.953955,284.6,2.9,52.1701,4.4272,0.0,-2.55266,80.8517,4.64255,42.497,7.600460000000001,234.699,1.38889,-0.107099,238.637,1.40852,2.12898,-34.9906158447266,22.0009689331055,-35.0,22.0,-903779.0,-18858.6,pp-riro,4,0,-1,-1
1570532991.0,2019-10-08,13:09:51.000,14.0,8.0,13.710000038147,14.6,6.3,4.8,25.1,-16.3,-17.3,13.2107,5.6432400000000005,4.95326,1.6413400000000002,10.1011,4.47129,29.6243,-0.7620180000000001,-18.8136,0.115575,0.195655,0.974059,284.6,2.9,52.1701,4.4272,0.0,-2.6463,85.9757,4.64265,43.0227,9.12052,234.299,1.38525,-0.1391099999999999,238.391,1.53329,2.22344,-34.9923248291016,22.0009689331055,-35.0,22.0,-905592.0,-16766.6,pp-riro,4,0,-1,-1
1570532991.1,2019-10-08,13:09:51.100,14.0,8.0,13.710000038147,14.8,7.6,5.2,25.5,-18.1,-12.2,13.3017,6.16557,5.1816,1.38849,9.43974,4.88542,29.9718,-1.75278,-15.9394,0.161352,0.228517,1.03974,284.6,2.9,52.1701,4.4272,0.0,-2.71556,83.1663,4.64275,43.6653,10.6406,233.899,1.38096,-0.169336,238.178,1.6579,2.31884,-34.9940185546875,22.0009689331055,-35.0,22.0,-907035.0,-14367.0,pp-riro,4,0,-1,-1
1570532991.2,2019-10-08,13:09:51.200,14.0,8.0,13.640000343322802,14.8,8.8,5.5,25.8,-19.5,-7.0,13.3816,7.27279,5.618119999999999,0.658471,10.8006,2.67859,30.4461,-3.60977,-10.3272,0.0846955,0.192672,0.966134,284.6,2.9,52.1701,4.4272,0.0,-2.80199,76.8289,4.64285,44.4539,11.7806,233.499,1.3763299999999998,-0.189463,237.985,1.77225,2.39893,-34.9991455078125,22.0009689331055,-35.0,22.0,-908850.0,-19996.9,pp-riro,4,0,-1,-1
1570532991.3,2019-10-08,13:09:51.300,14.0,9.0,13.640000343322802,14.7,9.9,5.7,26.0,-20.8,-1.6,13.3685,9.00182,6.07603,0.0816554,11.126,1.05083,30.817,-6.38235,-2.23719,-0.0196921,0.173222,0.95028,284.6,2.9,52.1701,4.4272,0.0,-2.90672,76.3108,4.64295,45.3009,13.6807,233.0,1.37042,-0.223798,237.756,1.90273,2.48635,-35.0008544921875,22.0009689331055,-35.0,22.0,-911021.0,-22119.7,pp-riro,4,0,-1,-1
1570532991.4,2019-10-08,13:09:51.400,14.0,8.0,13.7700004577637,14.5,11.0,6.2,25.9,-22.4,3.8,13.2241,10.1032,6.24664,-0.4414909999999999,13.7373,4.201309999999999,30.8406,-7.902819999999999,3.22759,0.0470699,0.253998,0.8840030000000001,284.6,2.9,52.1701,4.4272,0.0,-3.01421,85.4016,4.64305,46.2647,14.8208,232.5,1.36481,-0.240628,237.521,2.01626,2.55864,-35.0042724609375,22.0009689331055,-35.0,22.0,-913266.0,-21042.9,pp-riro,4,0,-1,-1
1570532991.5,2019-10-08,13:09:51.500,14.0,9.0,13.960000038147,14.5,11.6,6.4,25.8,-23.2,6.6,13.0758,11.114,6.660010000000001,-0.691449,9.48458,3.72979,30.4364,-9.42184,9.00832,0.0872668,0.246721,0.955734,284.6,2.9,52.1701,4.4272,0.1,-3.1012,96.2899,4.64315,46.8196,15.5808,232.2,1.3614,-0.2519659999999999,237.385,2.07714,2.59453,-35.0042724609375,22.0009689331055,-35.0,22.0,-915232.0,-10459.9,pp-riro,4,0,-1,-1
1570532991.6,2019-10-08,13:09:51.600,14.0,9.0,14.0299997329712,14.1,12.8,6.9,25.2,-24.8,12.3,12.8211,12.2189,7.057939999999999,-4.08641,11.3572,3.3128300000000004,29.7258,-10.8235,15.0637,-0.0795138999999999,0.2989739999999999,0.965833,284.6,2.9,52.1701,4.4272,0.1,-3.11782,95.3665,4.64325,48.0463,17.4809,231.6,1.35352,-0.279756,237.176,2.20461,2.68226,-35.0059814453125,22.0009689331055,-35.0,22.0,-916091.0,-8521.76,pp-riro,4,0,-1,-1
1570532991.7,2019-10-08,13:09:51.700,14.0,10.0,14.0299997329712,13.7,14.1,7.2,24.3,-26.3,18.2,12.4079,13.2969,7.38463,-6.45482,13.9753,3.70343,28.9114,-12.1903,20.7919,-0.0131557999999999,0.233313,0.872919,284.6,2.9,52.1701,4.4272,0.1,-3.12059,95.2252,4.64335,49.3606,18.6209,230.9,1.34617,-0.291646,236.85,2.3184,2.75347,-35.0059814453125,22.0009689331055,-35.0,22.0,-916708.0,-11629.0,pp-riro,4,0,-1,-1
1570532991.8,2019-10-08,13:09:51.800,14.0,10.0,14.1499996185303,13.2,15.2,7.5,23.6,-27.4,24.2,12.1966,13.8554,7.49914,-4.11704,10.4305,3.29599,28.3301,-12.9493,23.6878,-0.125671,0.237307,0.984428,284.6,2.9,52.1701,4.4272,0.1,-3.14386,100.562,4.64345,50.7918,20.521,230.2,1.33717,-0.314976,236.628,2.44184,2.8290900000000003,-35.0042724609375,22.0009689331055,-23.0044822692871,22.0,-917602.0,-8306.41,pp-riro,4,0,-1,-1
1570532991.9,2019-10-08,13:09:51.900,14.0,10.0,14.5200004577637,12.7,16.4,7.8,22.7,-28.2,30.3,11.7621,14.9038,7.74483,-2.55182,10.9214,2.4182900000000003,27.2346,-14.0455,29.5605,0.0297852,0.253809,0.906001,278.0,3.4,52.1701,4.4272,0.1,-3.13721,110.567,4.6435900000000006,52.3105,21.661,229.5,1.32892,-0.323701,236.381,2.55087,2.89065,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,-918224.0,-3999.38,pp-riro,4,0,-1,-1
1570532992.0,2019-10-08,13:09:52.000,14.0,11.0,14.880000114440902,12.2,17.5,8.3,21.6,-29.1,36.6,11.361,15.9122,8.121269999999999,-4.60617,9.92907,3.51817,25.9687,-14.8556,35.7301,-0.0149953,0.312196,0.996845,278.0,3.4,52.1701,4.4272,0.1,-3.03249,125.771,4.64372,53.9754,22.8011,228.7,1.31999,-0.330958,236.087,2.66073,2.9453400000000003,-34.8062744140625,22.0009689331055,-23.0044822692871,22.0,-917758.0,7445.01,pp-riro,4,0,-1,-1
1570532992.1,2019-10-08,13:09:52.100,14.0,11.0,15.1800003051758,11.5,18.7,8.7,20.3,-29.8,43.2,10.8606,16.8968,8.556389999999999,-7.2153,8.156460000000001,5.50283,24.4763,-15.7497,42.0579,0.0704809999999999,0.3266949999999999,1.05656,278.0,3.4,52.1701,4.4272,0.1,-2.90395,133.977,4.64385,55.7278,24.3212,227.8,1.30996,-0.342904,235.775,2.77779,3.01071,-34.222564697265604,22.0025119781494,-23.0116176605225,22.0,-916480.0,14028.6,pp-riro,4,0,-1,-1
1570532992.2,2019-10-08,13:09:52.200,14.0,12.0,15.3500003814697,10.7,19.9,9.1,18.8,-30.2,50.0,9.83737,18.4156,9.03164,-7.59865,10.4751,4.164680000000001,21.8942,-16.954,51.6434,0.108388,0.33352,1.0208700000000002,278.0,3.4,52.1701,4.4272,0.1,-2.8263700000000003,138.746,4.64398,57.6847,25.4612,226.9,1.29974,-0.347193,235.498,2.88928,3.06909,-33.280426025390604,22.0025119781494,-23.0116176605225,22.0,-915639.0,16797.4,pp-riro,4,0,-1,-1
1570532992.3,2019-10-08,13:09:52.300,14.0,11.0,15.75,9.8,21.1,9.4,17.2,-30.7,57.0,9.04429,19.5388,9.3651,-9.22995,10.3973,3.68699,20.1699,-17.7733,58.1917,-0.0993088,0.255686,1.04347,278.0,3.4,52.1701,4.4272,0.1,-2.6446400000000003,148.60399999999998,4.64411,59.6707,26.2213,226.0,1.2900200000000002,-0.345688,235.211,2.99772,3.12222,-31.9866943359375,22.0025119781494,-23.0116176605225,22.0,-913789.0,19873.9,pp-riro,4,0,-1,-1
1570532992.4,2019-10-08,13:09:52.400,14.0,11.0,16.1399993896484,8.7,22.1,9.8,15.6,-30.9,63.7,8.18276,20.5905,9.75794,-11.2388,12.5018,3.58765,18.2813,-18.4948,64.6988,0.0333003,0.18832,0.91209,278.0,3.4,52.1701,4.4272,0.1,-2.39696,161.44299999999998,4.64424,61.8028,27.7414,225.0,1.27835,-0.3537,234.977,3.10876,3.18514,-30.3311157226562,22.0025119781494,-22.4406471252441,22.0,-911493.0,23965.5,pp-riro,4,0,-1,-1
1570532992.5,2019-10-08,13:09:52.500,14.0,10.0,16.8299999237061,7.4,23.0,10.1,13.8,-30.7,70.2,7.6518,21.0877,9.91761,-9.83119,9.44512,0.595428,17.3479,-18.8383,67.7978,-0.0089884,0.171854,0.987547,278.0,3.4,52.1701,4.42719,0.1,-1.92377,172.202,4.644369999999999,64.0226,28.5014,224.0,1.26759,-0.350755,234.707,3.20633,3.2412400000000003,-28.363204956054695,22.003026962280305,-21.6750221252441,22.0,-907439.0,27411.2,pp-riro,4,0,-1,-1
1570532992.6,2019-10-08,13:09:52.600,14.0,10.0,16.8299999237061,6.0,23.7,10.1,12.2,-30.5,76.2,7.0628,21.5093,10.0359,-14.2246,12.1841,-0.3024139999999999,16.4852,-19.2202,70.8095,0.0468953,0.0305678,0.968921,278.0,3.4,52.1701,4.42719,0.1,-1.59964,169.018,4.64451,66.3008,28.8814,223.0,1.2572,-0.342876,234.433,3.29159,3.29254,-26.514762878418,22.003026962280305,-20.8808689117432,22.0,-905074.0,22304.3,pp-riro,4,0,-1,-1
1570532992.7,2019-10-08,13:09:52.700,14.0,9.0,17.0400009155273,4.6,24.3,10.0,10.7,-30.0,82.0,5.18244,22.5695,10.1731,-16.7479,7.73837,-2.75619,14.0464,-20.01,79.6075,0.0857231,0.0445518,0.697689,278.0,3.4,52.1701,4.42719,0.1,-1.43618,166.987,4.64464,68.6957,29.6415,222.0,1.24573,-0.339536,234.269,3.37796,3.34602,-24.8557739257812,22.003026962280305,-20.2055416107178,22.0,-904094.0,19350.9,pp-riro,4,0,-1,-1
1570532992.8,2019-10-08,13:09:52.800,14.0,8.0,17.1399993896484,3.2,24.6,10.0,9.1,-29.6,87.5,3.84616,23.1192,10.0269,-12.8477,4.69227,-5.34524,12.4419,-20.1959,84.8861,0.137186,0.112592,0.7636890000000001,278.0,3.4,52.1701,4.42719,0.1,-0.956346,167.90200000000002,4.644769999999999,71.0907,30.0215,221.0,1.23485,-0.331894,234.086,3.45584,3.39222,-22.961257934570305,22.0025119781494,-19.558771133422898,22.0,-901970.0,12028.9,pp-riro,4,0,-1,-1
1570532992.9,2019-10-08,13:09:52.900,14.0,8.0,17.4500007629395,2.1,24.7,9.9,7.5,-29.3,92.8,2.6513,23.4095,9.99977,-8.79161,-0.00759741,0.85898,10.8784,-20.2981,90.1563,0.203668,0.25098,0.793216,271.8,3.3,52.1701,4.42719,0.1,-0.8028649999999999,170.55,4.644909999999999,73.5733,30.4016,219.9,1.22346,-0.324291,233.866,3.53035,3.42642,-21.6726379394531,22.0025119781494,-19.185199737548803,22.0,-901462.0,10244.6,pp-riro,4,0,-1,-1
1570532993.0,2019-10-08,13:09:53.000,14.0,8.0,17.6000003814697,1.0,24.6,9.7,5.9,-28.6,98.2,1.58739,23.3698,9.85757,-8.20849,-2.5999,-1.94614,8.99597,-20.0766,95.3509,-0.0885063,0.261063,0.832706,271.8,3.3,52.1701,4.42719,0.1,-0.459334,166.22,4.64502,76.0559,30.4016,219.0,1.2129,-0.312847,233.816,3.6042,3.45696,-20.56494140625,22.003026962280305,-18.767749786377,22.0,-900720.0,6214.43,pp-riro,4,0,-1,-1
1570532993.1,2019-10-08,13:09:53.100,14.0,7.0,17.8999996185303,-0.1,24.4,9.3,4.4,-27.5,103.2,0.544798,23.1857,9.48964,-14.5172,0.4479579999999999,-2.1189400000000003,7.69693,-19.6715,100.585,-0.160137,0.1211579999999999,0.589874,271.8,3.3,52.1701,4.42719,0.1,-0.168995,151.19799999999998,4.64513,78.5093,31.1617,218.0,1.20114,-0.310534,233.792,3.68157,3.4974,-19.7047271728516,22.003026962280305,-18.4343585968018,22.0,-900459.0,1507.46,pp-riro,4,0,-1,-1
1570532993.2,2019-10-08,13:09:53.200,14.0,7.0,18.0,-1.4,24.1,8.8,2.9,-26.7,108.2,-0.576599,22.9564,8.951410000000001,-14.5845,-0.979257,-3.92617,6.46056,-18.8438,105.271,0.144628,0.374134,0.723973,271.8,3.3,52.1701,4.42719,0.1,0.171211,145.61,4.64525,80.9335,31.1617,217.1,1.19075,-0.300334,233.781,3.75148,3.53991,-19.3394775390625,22.003026962280305,-17.822353363037102,22.0,-900552.0,-1384.4,pp-riro,4,0,-1,-1
1570532993.3,2019-10-08,13:09:53.300,14.0,7.0,18.1399993896484,-2.6,23.6,8.6,2.4,-25.1,111.7,-1.8772,22.6817,8.6104,-14.2577,0.2913239999999999,-6.80438,5.4317,-17.5673,109.365,0.0269188,0.0421782,0.734827,271.8,3.3,52.1701,4.42719,0.1,0.262081,148.648,4.64536,83.3285,30.4017,216.3,1.18163,-0.282748,233.781,3.79588,3.5717800000000004,-18.7540512084961,22.0025119781494,-17.1989250183105,22.0,-900667.0,-2276.57,pp-riro,4,0,-1,-1
1570532993.4,2019-10-08,13:09:53.400,14.0,7.0,18.1399993896484,-3.7,23.2,8.4,1.5,-24.3,115.3,-2.43344,22.4528,8.518310000000001,-9.11917,-6.7714300000000005,4.373480000000001,4.87366,-16.9511,111.545,0.0840355,0.190903,0.6230600000000001,271.8,3.3,52.1701,4.42719,0.1,0.26873,154.494,4.64547,85.6943,30.4018,215.4,1.17136,-0.273944,233.806,3.8464,3.60914,-18.0628051757812,22.0025119781494,-16.7393531799316,22.0,-900530.0,2122.75,pp-riro,4,0,-1,-1
1570532993.5,2019-10-08,13:09:53.500,14.0,8.0,17.9400005340576,-4.8,22.9,8.4,0.6,-23.4,118.9,-3.57939,21.9868,8.35346,-11.5253,-4.27914,-1.72748,3.98013,-16.4394,114.983,0.0963553,0.0429586,0.47389,271.8,3.3,52.1701,4.42719,0.1,0.25654,169.729,4.645580000000001,88.1185,30.0218,214.5,1.16133,-0.261502,233.83,3.8945,3.6421,-17.4944534301758,22.003026962280305,-16.2819519042969,22.0,-900576.0,-1384.4,pp-riro,4,0,-1,-1
1570532993.6,2019-10-08,13:09:53.600,14.0,9.0,17.840000152587898,-5.9,22.8,8.5,-0.7,-22.6,122.0,-4.63277,21.7686,8.17453,-8.62025,-1.81526,2.23252,2.88956,-15.6529,118.324,-0.0607931,0.255634,0.49648,271.8,3.3,52.1701,4.42719,0.1,0.325246,191.058,4.6457,90.4551,29.6418,213.7,1.15175,-0.2499199999999999,233.941,3.93544,3.67391,-16.8612365722656,22.003026962280305,-15.8579788208008,22.0,-900511.0,1538.22,pp-riro,4,0,-1,-1
1570532993.7,2019-10-08,13:09:53.700,14.0,8.0,17.6900005340576,-6.8,22.5,8.4,-1.9,-21.8,125.4,-6.07481,21.4456,8.1818,-7.44268,-6.53675,-1.27201,0.881616,-14.702,123.496,-0.2487639999999999,0.10525,0.566426,271.8,3.3,52.1701,4.42719,0.1,0.3352199999999999,195.425,4.64585,92.7625,28.8818,212.8,1.14251,-0.2352429999999999,233.93,3.97848,3.69802,-16.4004058837891,22.003026962280305,-15.5102729797363,22.0,-900518.0,-461.467,pp-riro,4,0,-1,-1
1570532993.8,2019-10-08,13:09:53.800,14.0,11.0,17.7399997711182,-7.9,22.3,8.3,-3.5,-21.0,128.9,-6.07481,21.4456,8.1818,-7.44268,-6.53675,-1.27201,0.881616,-14.702,123.496,-0.2487639999999999,0.10525,0.566426,271.8,3.3,52.1701,4.42719,0.1,0.352396,207.782,4.645919999999999,95.0114,28.5018,211.9,1.13298,-0.2249179999999999,233.969,4.02712,3.73299,-15.9088592529297,22.0035419464111,-15.0754737854004,22.0,-900465.0,676.819,pp-riro,4,0,-1,-1
1570532993.9,2019-10-08,13:09:53.900,14.0,11.0,17.8899993896484,-8.8,22.0,8.5,-5.2,-19.9,132.1,-7.585319999999999,21.1643,7.902419999999999,-8.477360000000001,-3.66544,1.68606,-1.80986,-14.077,128.418,-0.139033,0.192016,0.476567,274.4,3.2,52.1701,4.42719,0.1,0.357937,211.644,4.64607,97.3772,27.7419,210.9,1.1232,-0.211127,233.946,4.07016,3.75511,-15.4736328125,22.0035419464111,-14.8447885513306,22.0,-900452.0,246.116,pp-riro,4,0,-1,-1
1570532994.0,2019-10-08,13:09:54.000,14.0,11.0,17.8899993896484,-9.6,21.4,8.5,-7.2,-19.5,135.5,-8.47557,20.8395,8.08058,-5.14708,-5.57575,-2.75592,-4.02202,-13.4342,131.69299999999998,-0.111095,-0.0411148,0.609634,274.4,3.2,52.1701,4.42719,0.1,0.375668,212.291,4.64627,99.597,26.2219,210.0,1.11483,-0.191218,233.896,4.10654,3.7734,-15.0554733276367,22.0035419464111,-14.4841585159302,22.0,-900399.0,830.6410000000001,pp-riro,4,0,-1,-1
1570532994.1,2019-10-08,13:09:54.100,14.0,12.0,18.0300006866455,-10.4,21.0,8.2,-9.4,-18.7,138.8,-8.87588,20.5462,8.022730000000001,-7.03269,-6.64199,-1.38067,-4.96896,-13.2793,133.435,-0.211923,-0.0425539,0.547495,274.4,3.2,52.1701,4.42719,0.1,0.3618159999999999,215.131,4.64647,101.758,25.4619,209.0,1.10564,-0.179164,233.847,4.15091,3.80006,-14.7482528686523,22.0035419464111,-14.2016143798828,22.0,-900284.0,399.9380000000001,pp-riro,4,0,-1,-1
1570532994.2,2019-10-08,13:09:54.200,14.0,10.0,18.1299991607666,-11.2,20.4,8.4,-10.8,-17.3,141.8,-9.64538,20.1089,7.820810000000001,-8.19363,-6.6490100000000005,-2.44712,-7.287139999999999,-13.0839,136.624,-0.1113519999999999,-0.0316995,0.6013850000000001,274.4,3.2,52.1701,4.42719,0.1,0.375668,220.75,4.646669999999999,103.949,24.7019,208.1,1.09647,-0.167486,233.926,4.19552,3.82459,-14.4068984985352,22.0035419464111,-13.9853506088257,22.0,-900279.0,92.2935,pp-riro,4,0,-1,-1
