time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570536954.3,2019-10-08,14:15:54.300,15.0,11.0,15.25,13.0,-3.3,2.9,21.7,-8.1,-49.5,11.7105,-2.41742,3.34741,7.802969999999999,5.72558,1.60116,25.7161,5.47749,-47.2375,0.221493,0.2150929999999999,1.04885,251.7,4.8,52.1701,4.42721,1.4,-2.42356,120.952,4.432519999999999,47.3747,10.2606,238.624,1.37039,0.0665753,243.497,0.953135,1.57925,-34.975250244140604,22.0009689331055,-35.0,22.0,-731153.0,6983.54,pp-riro,4,0,-1,-1
1570536954.4,2019-10-08,14:15:54.400,15.0,8.0,15.0100002288818,13.8,-2.0,3.1,22.5,-10.3,-44.5,12.178,-1.87488,3.5727,8.17832,11.8326,3.54549,26.4619,4.55484,-44.1833,0.0740274,0.184565,1.09999,251.7,4.8,52.1701,4.42721,1.4,-2.31828,94.6899,4.43241,47.141000000000005,11.4006,238.424,1.37012,0.0426384999999999,243.307,1.07229,1.70622,-34.9906158447266,22.0009689331055,-35.0,22.0,-730899.0,-2984.16,pp-riro,4,0,-1,-1
1570536954.5,2019-10-08,14:15:54.500,15.0,7.0,14.890000343322802,14.3,-0.4,3.4,23.6,-12.5,-39.2,12.775,-0.5120600000000001,3.85601,3.0564400000000003,16.3201,1.18071,27.4579,2.40579,-38.3286,0.0962031999999999,0.0377957,0.963037,251.7,4.8,52.1701,4.42721,1.4,-2.32881,90.9669,4.43229,46.9657,13.3007,238.224,1.36869,0.00406719,243.173,1.21185,1.85976,-34.9889068603516,22.0009689331055,-35.0,22.0,-731322.0,-7998.77,pp-riro,4,0,-1,-1
1570536954.6,2019-10-08,14:15:54.600,15.0,5.0,14.9499998092651,14.9,0.9,3.5,24.3,-14.1,-34.0,13.2382,0.8033680000000001,4.13266,3.82121,13.384,2.68079,28.6076,0.012808,-33.1937,0.335408,0.0108201,1.04483,251.7,4.8,52.1701,4.42721,1.4,-2.39585,92.3218,4.432169999999999,46.9657,14.4408,238.024,1.36722,-0.0180761,243.042,1.33087,1.96649,-34.9923248291016,22.0009689331055,-35.0,22.0,-732780.0,-9413.93,pp-riro,4,0,-1,-1
1570536954.7,2019-10-08,14:15:54.700,15.0,5.0,15.0699996948242,15.3,2.2,3.9,25.3,-15.2,-28.9,13.9569,2.6783,4.55494,3.27496,9.29624,6.16087,30.0041,-2.52832,-25.2483,0.288504,0.258617,0.834966,251.7,4.8,52.1701,4.4272,1.0,-2.41691,92.8005,4.43205,47.0825,15.9608,237.824,1.36473,-0.0465629,242.96400000000003,1.45218,2.07723,-34.9906158447266,22.0009689331055,-35.0,22.0,-733270.0,-9444.7,pp-riro,4,0,-1,-1
1570536954.8,2019-10-08,14:15:54.800,15.0,6.0,14.9499998092651,15.5,3.4,4.3,25.7,-16.7,-24.1,13.9569,2.6783,4.55494,3.27496,9.29624,6.16087,30.0041,-2.52832,-25.2483,0.288504,0.258617,0.834966,251.7,4.8,52.1701,4.4272,1.0,-2.48728,87.8334,4.43194,47.3162,17.4809,237.524,1.36154,-0.0734427,242.821,1.56789,2.17722,-35.0025634765625,22.0009689331055,-35.0,22.0,-734717.0,-9967.69,pp-riro,4,0,-1,-1
1570536954.9,2019-10-08,14:15:54.900,15.0,6.0,14.6499996185303,15.6,4.7,4.7,26.4,-17.9,-19.0,14.2286,4.4248,5.1536800000000005,-2.32473,13.3207,2.98688,30.729,-4.7228,-17.1468,-0.0994036,0.323583,0.98301,251.7,4.8,52.1701,4.4272,1.0,-2.50944,85.0015,4.43182,47.6958,19.0009,237.224,1.35766,-0.0985369,242.716,1.68515,2.27822,-35.0076751708984,22.0009689331055,-35.0,22.0,-735381.0,-13474.8,pp-riro,4,0,-1,-1
1570536955.0,2019-10-08,14:15:55.000,15.0,6.0,14.4700002670288,15.5,5.9,5.0,26.6,-19.6,-13.5,14.2153,5.55425,5.40175,-0.135969,9.14126,3.13246,30.7781,-6.23505,-11.7496,0.116752,0.2646679999999999,0.91852,251.7,4.8,52.1701,4.4272,1.0,-2.58756,82.7964,4.4317,48.1924,20.901,236.924,1.35261,-0.12853,242.677,1.81526,2.37743,-35.0076751708984,22.0009689331055,-35.0,22.0,-736957.0,-16735.9,pp-riro,4,0,-1,-1
1570536955.1,2019-10-08,14:15:55.100,15.0,6.0,14.4099998474121,15.7,7.1,5.2,26.7,-20.5,-8.3,14.2153,5.55425,5.40175,-0.135969,9.14126,3.13246,30.7781,-6.23505,-11.7496,0.116752,0.2646679999999999,0.91852,251.7,4.8,52.1701,4.4272,1.0,-2.66624,89.7762,4.43158,48.7473,22.041,236.524,1.34835,-0.143836,242.499,1.9217,2.45078,-35.0093841552734,22.0009689331055,-35.0,22.0,-738640.0,-16305.2,pp-riro,4,0,-1,-1
1570536955.2,2019-10-08,14:15:55.200,15.0,7.0,14.4099998474121,15.8,8.3,5.7,26.8,-21.8,-2.7,14.2567,7.16605,5.785159999999999,0.901967,11.8753,2.44083,30.7903,-8.47517,-3.89854,0.0876582,0.290877,0.956216,250.2,5.8,52.1701,4.4272,1.0,-2.71888,97.8238,4.43147,49.5067,23.9411,236.124,1.34198,-0.169521,242.443,2.04575,2.53431,-35.0076751708984,22.0009689331055,-35.0,22.0,-739689.0,-8706.35,pp-riro,4,0,-1,-1
1570536955.3,2019-10-08,14:15:55.300,15.0,8.0,14.3400001525879,15.6,9.4,6.2,26.5,-23.3,2.7,14.2934,8.18015,6.0881,0.0239700999999999,13.3087,6.873589999999999,30.6204,-9.49068,1.92297,0.237776,0.316232,0.937403,250.2,5.8,52.1701,4.4272,1.0,-2.73495,98.9342,4.43136,50.3244,25.4612,235.624,1.33586,-0.187356,242.28,2.15853,2.60987,-35.0076751708984,22.0009689331055,-35.0,22.0,-740407.0,-5845.25,pp-riro,4,0,-1,-1
1570536955.4,2019-10-08,14:15:55.400,15.0,8.0,14.3999996185303,15.4,10.8,6.6,26.1,-24.9,8.6,14.2112,9.8112,6.754589999999999,-2.43943,12.52,3.84741,29.4088,-11.4653,10.9129,0.0121176,0.307899,1.00873,250.2,5.8,52.1701,4.4272,1.0,-2.75268,101.851,4.43124,51.2883,27.3613,235.024,1.3283200000000002,-0.208923,242.106,2.28221,2.69746,-35.0076751708984,22.0009689331055,-35.0,22.0,-741452.0,-5506.84,pp-riro,4,0,-1,-1
1570536955.5,2019-10-08,14:15:55.500,15.0,9.0,14.6499996185303,15.1,12.2,6.9,25.5,-26.1,14.7,13.9058,10.9772,7.04765,-1.96726,12.1015,3.33316,28.4741,-12.8974,16.7177,0.136211,0.244157,0.988538,250.2,5.8,52.1701,4.4272,1.0,-2.74326,108.114,4.43112,52.3981,28.5013,234.324,1.32154,-0.216911,241.797,2.3934,2.77001,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,-741920.0,-2676.51,pp-riro,4,0,-1,-1
1570536955.6,2019-10-08,14:15:55.600,15.0,9.0,15.0699996948242,14.7,13.5,7.4,24.8,-27.4,20.9,13.9058,10.9772,7.04765,-1.96726,12.1015,3.33316,28.4741,-12.8974,16.7177,0.136211,0.244157,0.988538,250.2,5.8,52.1701,4.4272,1.0,-2.70614,116.154,4.43101,53.654,30.0214,233.624,1.31346,-0.228753,241.578,2.50882,2.8424,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,-741992.0,1138.29,pp-riro,4,0,-1,-1
1570536955.7,2019-10-08,14:15:55.700,15.0,9.0,15.3000001907349,14.2,14.9,7.9,23.7,-28.7,27.1,13.7709,11.6218,7.188060000000001,-4.20465,11.0685,3.54629,28.0797,-13.4657,19.8106,0.121541,0.317938,0.989278,250.2,5.8,52.1701,4.4272,0.8,-2.66901,120.635,4.43089,55.0268,31.5414,232.924,1.30494,-0.238983,241.405,2.62118,2.91567,-34.9496459960938,22.0009689331055,-23.0044822692871,22.0,-741792.0,4060.91,pp-riro,4,0,-1,-1
1570536955.8,2019-10-08,14:15:55.800,15.0,9.0,15.5900001525879,13.4,16.1,8.3,22.5,-29.6,33.7,12.65,14.5484,8.14667,-7.2001100000000005,14.3568,5.92854,24.9216,-16.2953,35.7178,0.0857753999999999,0.343754,0.978682,250.2,5.8,52.1701,4.4272,0.8,-2.56873,128.727,4.43077,56.4871,33.0615,232.124,1.29596,-0.2479199999999999,241.175,2.73604,2.9878,-34.5366058349609,22.0009689331055,-23.0044822692871,22.0,-741036.0,8121.83,pp-riro,4,0,-1,-1
1570536955.9,2019-10-08,14:15:55.900,15.0,8.0,15.9799995422363,12.7,17.4,8.6,20.8,-30.4,40.7,12.3132,15.0429,8.32881,-8.07992,11.1853,2.42154,24.0423,-16.8362,38.948,0.0863927,0.236083,1.0794700000000002,250.2,5.8,52.1701,4.4272,0.8,-2.3554,135.311,4.43066,58.1519,34.5816,231.224,1.28614,-0.254764,240.919,2.85361,3.0539,-33.7651519775391,22.0009689331055,-22.2987403869629,22.0,-739243.0,12798.0,pp-riro,4,0,-1,-1
1570536956.0,2019-10-08,14:15:56.000,15.0,10.0,16.4200000762939,11.7,18.5,8.9,19.3,-31.1,47.5,11.5627,16.1656,8.505980000000001,-8.387089999999999,11.1785,3.49272,22.2805,-17.8381,45.434,0.0323277,0.320867,0.975705,250.2,5.8,52.1701,4.4272,0.8,-2.1925,139.287,4.430540000000001,59.9043,35.7216,230.324,1.27676,-0.255855,240.653,2.9613400000000003,3.1172,-32.638671875,22.0009689331055,-21.4285888671875,22.0,-737896.0,13074.9,pp-riro,4,0,-1,-1
1570536956.1,2019-10-08,14:15:56.100,15.0,10.0,16.7900009155273,10.6,19.4,9.2,17.0,-31.6,54.5,10.695,17.0924,8.72935,-9.78549,8.54945,0.417828,20.4176,-18.6611,52.021,0.0950646,0.232918,1.02633,250.2,5.8,52.1701,4.4272,0.8,-2.10995,142.384,4.43042,61.7152,36.4817,229.424,1.26793,-0.251907,240.364,3.0662700000000003,3.17293,-31.1606140136719,22.0009689331055,-20.566089630127,22.0,-737158.0,13844.0,pp-riro,4,0,-1,-1
1570536956.2,2019-10-08,14:15:56.200,15.0,11.0,17.1000003814697,9.3,20.2,9.3,15.2,-31.7,61.4,9.122,18.2352,9.06492,-14.2625,9.2589,0.464727,17.7131,-19.9802,61.7251,0.150924,0.152588,0.92392,243.9,5.6,52.1701,4.4272,0.8,-1.89773,147.24,4.4303,63.7012,37.6217,228.524,1.25771,-0.2513869999999999,240.201,3.17165,3.23602,-29.3207092285156,22.0009689331055,-19.7104358673096,22.0,-735722.0,14982.3,pp-riro,4,0,-1,-1
1570536956.3,2019-10-08,14:15:56.300,15.0,10.0,17.3600006103516,8.1,21.0,9.3,13.3,-31.2,67.9,7.98044,18.9846,9.0194,-8.114180000000001,4.84218,-0.209839,15.8903,-20.3117,67.9428,0.063028,0.1743579999999999,0.915061,243.9,5.6,52.1701,4.4272,0.8,-1.57304,140.063,4.43016,65.6873,38.7618,227.524,1.24735,-0.250872,239.968,3.2707900000000003,3.29437,-27.226486206054695,22.0009689331055,-18.9664325714111,22.0,-733652.0,11598.2,pp-riro,4,0,-1,-1
1570536956.4,2019-10-08,14:15:56.400,15.0,8.0,17.4599990844727,6.9,21.5,9.4,11.6,-30.9,73.8,6.95162,19.7303,9.0388,-11.8408,4.20843,-0.608522,14.3264,-20.4676,73.7384,0.025574,0.118924,0.87539,243.9,5.6,52.1701,4.4272,0.8,-1.39352,139.898,4.43001,67.7318,39.5219,226.624,1.23766,-0.245826,239.808,3.35666,3.34277,-24.6680297851562,22.0009689331055,-18.2855033874512,22.0,-732663.0,9352.4,pp-riro,4,0,-1,-1
1570536956.5,2019-10-08,14:15:56.500,15.0,8.0,17.5100002288818,5.8,22.1,9.4,9.9,-30.1,79.4,6.46887,19.987,9.05692,-9.04332,1.25079,-0.356256,13.4125,-20.542,76.4808,0.157493,0.187506,0.870257,243.9,5.6,52.1701,4.4272,0.8,-1.19626,148.02700000000002,4.429869999999999,69.9515,40.2819,225.624,1.22722,-0.239957,239.629,3.43811,3.38741,-22.8400726318359,22.0009689331055,-17.7021217346191,22.0,-731768.0,9106.29,pp-riro,4,0,-1,-1
1570536956.6,2019-10-08,14:15:56.600,15.0,9.0,17.4599990844727,4.7,22.6,9.2,8.8,-29.4,84.5,5.940519999999999,20.247,9.06018,-8.100439999999999,3.86573,-2.87045,12.5292,-20.581,79.0334,-0.0476783,0.166209,0.832033,243.9,5.6,52.1701,4.4272,0.8,-0.978509,156.388,4.42973,72.1421,40.6619,224.724,1.21773,-0.23059,239.497,3.50909,3.42751,-21.1793823242188,22.0009689331055,-17.0865325927734,22.0,-730815.0,9444.7,pp-riro,4,0,-1,-1
1570536956.7,2019-10-08,14:15:56.700,15.0,8.0,17.4099998474121,3.3,22.6,9.4,7.5,-29.1,89.2,5.940519999999999,20.247,9.06018,-8.100439999999999,3.86573,-2.87045,12.5292,-20.581,79.0334,-0.0476783,0.166209,0.832033,243.9,5.6,52.1701,4.4272,0.8,-0.853841,160.435,4.4295800000000005,74.391,41.042,223.824,1.20801,-0.221347,239.407,3.57315,3.47305,-19.7815322875977,22.0009689331055,-16.3860969543457,22.0,-730358.0,8767.88,pp-riro,4,0,-1,-1
1570536956.8,2019-10-08,14:15:56.800,15.0,10.0,17.2999992370605,2.1,22.7,9.1,6.3,-28.5,93.5,3.16114,21.141,8.852139999999999,-10.6679,0.533558,-0.0900161,9.01116,-20.0512,91.2315,0.120077,0.22275,0.527379,243.9,5.6,52.1701,4.4272,0.8,-0.5607310000000001,165.079,4.4294400000000005,76.7568,41.802,222.824,1.19699,-0.215742,239.352,3.63512,3.51778,-18.5611877441406,22.0009689331055,-15.8699340820312,22.0,-729634.0,6829.72,pp-riro,4,0,-1,-1
1570536956.9,2019-10-08,14:15:56.900,15.0,8.0,17.2000007629395,0.9,22.6,8.8,5.0,-27.5,97.1,2.00233,21.2569,8.64754,-9.47255,-1.40458,-2.97498,7.816889999999999,-19.7982,95.1041,0.376421,-0.107765,0.799357,243.9,5.6,52.1701,4.4272,0.8,-0.274271,154.13,4.4293,79.0057,41.8021,221.924,1.18791,-0.203565,239.248,3.68252,3.55619,-17.4278869628906,22.0009689331055,-15.2274408340454,22.0,-729223.0,2861.1,pp-riro,4,0,-1,-1
1570536957.0,2019-10-08,14:15:57.000,15.0,8.0,17.0400009155273,0.0,22.4,8.3,3.6,-26.1,100.3,0.881351,21.1211,8.20174,-10.3921,-1.1066,-5.814080000000001,7.037089999999999,-19.488,98.5621,-0.0407702,0.172768,0.579673,243.9,5.6,52.1701,4.4272,0.8,0.0609491,124.776,4.42915,81.2255,41.8021,221.024,1.17887,-0.192058,239.158,3.726480000000001,3.5850800000000005,-16.547195434570302,22.0009689331055,-14.8006153106689,22.0,-729180.0,-307.645,pp-riro,4,0,-1,-1
1570536957.1,2019-10-08,14:15:57.100,15.0,8.0,16.9400005340576,-0.7,22.2,8.0,2.6,-24.9,103.6,0.0601494,20.9401,7.73273,-4.804119999999999,-0.67786,-6.6719100000000005,5.89896,-18.5983,101.609,0.00330846,0.150344,0.331153,243.9,5.6,52.1701,4.4272,0.8,0.109154,120.168,4.42901,83.5328,41.8021,220.124,1.16948,-0.180611,239.123,3.7718,3.60542,-15.7091674804688,22.0009689331055,-14.5752019882202,22.0,-729200.0,-369.174,pp-riro,4,0,-1,-1
1570536957.2,2019-10-08,14:15:57.200,15.0,8.0,16.879999160766598,-1.5,22.0,8.0,1.5,-24.0,106.4,-0.641099,20.6834,7.58707,-7.69344,-6.381469999999999,4.269,5.06845,-17.8412,104.396,0.0526472,0.131099,0.43559,231.7,6.6,52.1701,4.4272,0.8,0.18728,123.558,4.42886,85.6942,41.8022,219.324,1.16071,-0.170319,239.152,3.80958,3.6294,-15.0418167114258,22.0009689331055,-14.2866992950439,22.0,-729235.0,-399.9380000000001,pp-riro,4,0,-1,-1
1570536957.3,2019-10-08,14:15:57.300,15.0,8.0,16.7800006866455,-2.3,21.9,8.1,0.3,-23.3,109.0,-1.46726,20.7758,7.566489999999999,-9.08453,0.965007,-0.6393949999999999,3.75568,-17.4156,107.19,-0.0141247,0.184885,0.46983,231.7,6.6,52.1701,4.4272,0.8,0.243242,136.037,4.42868,87.9723,41.0422,218.524,1.15275,-0.152811,239.116,3.8373,3.64623,-14.806282043457,22.0009689331055,-13.9150123596191,22.0,-729257.0,123.058,pp-riro,4,0,-1,-1
1570536957.4,2019-10-08,14:15:57.400,15.0,9.0,16.620000839233402,-2.9,21.9,8.1,-1.0,-22.4,111.5,-1.46726,20.7758,7.566489999999999,-9.08453,0.965007,-0.6393949999999999,3.75568,-17.4156,107.19,-0.0141247,0.184885,0.46983,231.7,6.6,52.1701,4.4272,0.8,0.2493369999999999,149.915,4.4285,90.1629,41.0422,217.624,1.14362,-0.143371,239.111,3.87171,3.66271,-14.3676376342773,22.0009689331055,-13.8428134918213,22.0,-729235.0,-215.351,pp-riro,4,0,-1,-1
1570536957.5,2019-10-08,14:15:57.500,15.0,10.0,16.4599990844727,-3.5,21.9,8.3,-2.2,-22.1,114.2,-2.30738,20.7387,7.55625,-1.60568,-4.5721,2.20045,1.76583,-16.151,110.931,-0.0679504,0.0443531999999999,0.443864,231.7,6.6,52.1701,4.4272,0.8,0.268176,153.931,4.428319999999999,92.3826,40.6622,216.724,1.13494,-0.1305599999999999,239.076,3.90341,3.67434,-14.0962600708008,22.0009689331055,-13.7647151947021,22.0,-729235.0,0.0,pp-riro,4,0,-1,-1
1570536957.6,2019-10-08,14:15:57.600,15.0,10.0,16.3999996185303,-4.1,21.8,8.5,-3.9,-21.7,116.8,-2.91624,20.6823,7.7325,-3.6402,-1.48502,-0.169476,0.222478,-16.0727,113.725,-0.204259,-0.0274154,0.438716,231.7,6.6,52.1701,4.4272,0.8,0.270392,160.215,4.42813,94.544,40.2822,215.724,1.12622,-0.118521,238.952,3.93472,3.68672,-13.8521957397461,22.0009689331055,-13.708535194397,22.0,-729194.0,369.174,pp-riro,4,0,-1,-1
1570536957.7,2019-10-08,14:15:57.700,15.0,10.0,16.3500003814697,-4.8,21.6,8.6,-5.6,-21.3,119.3,-3.63037,20.6667,7.796869999999999,-4.645519999999999,-0.56212,-1.12103,-1.5797,-15.5329,116.15,-0.212157,0.0587134,0.484625,231.7,6.6,52.1701,4.4272,0.9,0.279812,160.28,4.42795,96.7053,39.9023,214.724,1.11744,-0.106899,238.852,3.96488,3.70489,-13.8163528442383,22.0009689331055,-13.567053794860804,22.0,-729181.0,153.822,pp-riro,4,0,-1,-1
1570536957.8,2019-10-08,14:15:57.800,15.0,10.0,16.3999996185303,-5.2,21.5,8.7,-7.4,-20.7,121.5,-4.62619,20.4192,8.05832,-7.20525,-4.95522,-1.0265,-3.9491,-15.3565,119.508,-0.0784378999999999,-0.0725143,0.417321,231.7,6.6,52.1701,4.4272,0.9,0.265405,154.607,4.42777,98.925,39.5223,213.624,1.10821,-0.0954711999999999,238.712,3.99188,3.71057,-13.7258911132812,22.0009689331055,-13.7263307571411,22.0,-729106.0,430.703,pp-riro,4,0,-1,-1
1570536957.9,2019-10-08,14:15:57.900,15.0,9.0,16.4500007629395,-5.9,21.2,8.8,-8.4,-20.7,122.7,-4.62619,20.4192,8.05832,-7.20525,-4.95522,-1.0265,-3.9491,-15.3565,119.508,-0.0784378999999999,-0.0725143,0.417321,231.7,6.6,52.1701,4.4272,0.9,0.264851,154.194,4.42759,101.057,39.1423,213.224,1.10056,-0.0847337,239.18400000000003,4.00058,3.73024,-13.587646484375,22.0009689331055,-13.5401449203491,22.0,-729093.0,246.116,pp-riro,4,0,-1,-1
