time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570536182.9,2019-10-08,14:03:02.900,14.0,9.0,13.8299999237061,15.8,11.4,6.2,32.2,-20.3,4.0,14.5396,10.3209,6.1550400000000005,-0.767085,9.78198,4.860930000000001,35.9317,-4.6765300000000005,3.5991699999999995,0.1323099999999999,0.338712,1.02922,274.7,5.6,52.1701,4.4272,10.6,-2.54102,95.7154,4.56074,72.6684,0.760559,229.917,1.26465,0.141184,241.129,1.7571599999999998,2.25907,-35.0076751708984,22.0009689331055,-35.0,22.0,-960978.0,-8275.65,pp-riro,4,0,-1,-1
1570536183.0,2019-10-08,14:03:03.000,14.0,9.0,13.960000038147,15.5,12.6,6.7,32.0,-22.6,10.1,14.1626,12.032,6.84218,-2.74921,12.243,4.4172400000000005,35.4138,-8.42432,12.5094,0.0539315,0.264332,1.0479,274.7,5.6,52.1701,4.4272,10.6,-2.56374,102.174,4.56071,73.8075,2.6606400000000003,229.317,1.25922,0.115644,240.917,1.89469,2.34049,-35.0076751708984,22.0009689331055,-35.0,22.0,-962057.0,-5199.2,pp-riro,4,0,-1,-1
1570536183.1,2019-10-08,14:03:03.100,14.0,9.0,14.1499996185303,15.0,13.8,7.2,31.4,-25.0,16.4,13.7446,13.155,7.257569999999999,-3.01519,13.2187,6.493119999999999,34.6088,-10.7953,18.7613,-0.0466937,0.305079,1.06841,283.4,7.2,52.1701,4.4272,10.6,-2.56706,105.459,4.56071,75.0926,4.18072,228.717,1.2531,0.0960593999999999,240.765,2.02853,2.41941,-35.0076751708984,22.0009689331055,-35.0,22.0,-962267.0,-4153.21,pp-riro,4,0,-1,-1
1570536183.2,2019-10-08,14:03:03.200,14.0,9.0,14.3999996185303,14.3,15.1,7.8,30.6,-26.8,22.8,13.5677,13.6621,7.49931,-5.06416,11.2354,5.84198,34.0896,-11.9985,22.0253,0.0194821,0.366242,1.1042,283.4,7.2,52.1701,4.4272,10.6,-2.54102,112.691,4.56079,76.4653,5.7007900000000005,227.917,1.24626,0.0771826999999999,240.47,2.15774,2.50488,-35.0059814453125,22.0009689331055,-35.0,22.0,-962394.0,676.819,pp-riro,4,0,-1,-1
1570536183.3,2019-10-08,14:03:03.300,14.0,9.0,14.6999998092651,13.5,16.4,8.4,29.7,-28.6,29.5,12.9669,14.7596,8.037980000000001,-7.57609,8.200460000000001,6.55979,32.7636,-13.8857,28.7213,0.0774748999999999,0.379891,1.09839,283.4,7.2,52.1701,4.4272,10.6,-2.45458,112.64,4.56087,78.0133,7.22087,227.117,1.23862,0.0592247,240.251,2.28862,2.58913,-35.0042724609375,22.0009689331055,-35.0,22.0,-962067.0,1815.1,pp-riro,4,0,-1,-1
1570536183.4,2019-10-08,14:03:03.400,14.0,9.0,15.0,12.6,17.7,9.0,28.8,-30.5,35.9,12.5671,15.3125,8.33388,-7.437869999999999,12.6906,4.85083,32.1628,-14.744000000000002,32.0539,-0.0273861,0.362614,1.0545,283.4,7.2,52.1701,4.4272,10.6,-2.4213400000000003,110.948,4.560919999999999,79.6781,8.36093,226.317,1.23056,0.0469175,240.079,2.40809,2.66781,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,-962021.0,861.4060000000001,pp-riro,4,0,-1,-1
1570536183.5,2019-10-08,14:03:03.500,14.0,7.0,15.1800003051758,12.2,18.3,9.3,28.3,-31.4,39.3,11.788,16.483,8.83646,-10.086,14.1355,3.4155300000000004,30.9283,-16.2256,38.8533,0.142124,0.314326,1.06505,283.4,7.2,52.1701,4.4272,10.6,-2.36261,120.266,4.56102,80.5835,9.50099,225.817,1.22584,0.0340695,239.953,2.47558,2.7089,-35.0008544921875,22.0009689331055,-23.0044822692871,22.0,-961881.0,1907.4,pp-riro,4,0,-1,-1
1570536183.6,2019-10-08,14:03:03.600,14.0,11.0,15.5200004577637,10.7,20.1,10.3,26.5,-32.8,49.3,9.97664,18.6768,10.0045,-7.385569999999999,10.1892,5.95319,27.9237,-18.8402,51.9472,-0.038794,0.377077,1.01807,283.4,7.2,52.1701,4.4272,10.6,-2.17089,153.007,4.5611,83.4166,11.0211,224.417,1.2120799999999998,0.0199287999999999,239.672,2.64509,2.81554,-34.7294769287109,22.0009689331055,35.0,22.0,-960296.0,16059.1,pp-riro,4,0,-1,-1
1570536183.7,2019-10-08,14:03:03.700,14.0,11.0,15.9099998474121,10.4,20.7,10.6,25.7,-33.2,52.8,9.97664,18.6768,10.0045,-7.385569999999999,10.1892,5.95319,27.9237,-18.8402,51.9472,-0.038794,0.377077,1.01807,283.4,7.2,52.1701,4.4272,11.0,-2.06063,160.197,4.56118,84.3512,11.4011,223.917,1.20753,0.0168635,239.549,2.7016,2.8403,-34.092849731445305,22.0009689331055,35.0,22.0,-959188.0,20889.1,pp-riro,4,0,-1,-1
1570536183.8,2019-10-08,14:03:03.800,14.0,11.0,16.5100002288818,9.2,22.0,11.3,23.7,-34.4,61.2,9.56291,19.13,10.2683,-10.1796,12.7867,5.16444,27.1216,-19.3919,55.3961,0.116213,0.359714,1.05629,283.4,7.2,52.1701,4.4272,11.0,-1.78193,173.921,4.56125,86.5417,12.9212,222.817,1.1966,0.00292332,239.382,2.84191,2.91733,-33.3811187744141,22.0009689331055,23.0044822692871,22.0,-957018.0,22888.8,pp-riro,4,0,-1,-1
1570536183.9,2019-10-08,14:03:03.900,14.0,11.0,17.0400009155273,7.7,23.1,11.8,21.3,-35.7,69.4,8.06439,20.6673,10.9299,-11.0142,10.8742,8.3787,23.4836,-21.4759,66.3338,-0.0563854,0.263545,1.21474,283.4,7.2,52.1701,4.4272,11.0,-1.40571,192.824,4.56133,88.8199,13.6813,221.617,1.18555,-0.00177588,239.144,2.96896,2.9893400000000003,-31.751159667968803,22.0009689331055,9.85706520080566,22.0,-954667.0,23780.9,pp-ro,1,1,-1,-1
1570536184.0,2019-10-08,14:03:04.000,14.0,11.0,17.5499992370605,5.9,23.8,12.2,18.7,-36.9,77.1,8.06439,20.6673,10.9299,-11.0142,10.8742,8.3787,23.4836,-21.4759,66.3338,-0.0563854,0.263545,1.21474,283.4,7.2,52.1701,4.4272,11.0,-0.717537,199.07,4.56141,91.098,14.4413,220.416,1.17448,-0.00619924,238.937,3.08556,3.0646400000000003,-31.3585968017578,22.0009689331055,11.4880285263062,22.0,-951839.0,14705.4,pp-ro,1,1,-1,-1
1570536184.1,2019-10-08,14:03:04.100,14.0,11.0,17.9500007629395,4.2,24.3,12.2,15.6,-37.4,84.7,4.41646,22.6057,11.7687,-18.3754,5.84857,2.38626,16.7199,-24.8216,85.2943,-0.0143018,0.1123359999999999,0.963375,273.5,6.0,52.1701,4.4272,11.0,-0.488147,193.078,4.56145,93.4638,14.8214,219.216,1.16328,-0.00632887,238.77,3.19463,3.12914,-29.0646820068359,22.0009689331055,13.0452499389648,22.0,-951338.0,9629.29,pp-ro,1,1,-1,-1
1570536184.2,2019-10-08,14:03:04.200,14.0,9.0,18.2399997711182,2.4,24.5,11.8,12.9,-36.8,92.2,4.41646,22.6057,11.7687,-18.3754,5.84857,2.38626,16.7199,-24.8216,85.2943,-0.0143018,0.1123359999999999,0.963375,273.5,6.0,52.1701,4.4272,11.0,-0.0698143999999999,177.02200000000002,4.56149,95.9172,15.2014,218.016,1.15174,-0.00628072,238.668,3.30208,3.19529,-26.9516983032227,22.0009689331055,14.6609306335449,22.0,-951088.0,338.409,pp-ro,1,1,-1,-1
1570536184.3,2019-10-08,14:03:04.300,14.0,8.0,18.4300003051758,0.6,24.6,11.6,10.4,-36.0,98.6,3.58109,22.7901,11.6875,-21.1894,2.19849,1.1831200000000002,15.5408,-25.2759,88.7761,0.123629,0.185319,1.04767,273.5,6.0,52.1701,4.4272,11.0,0.437725,163.335,4.5615,98.3414,15.2015,216.916,1.14069,-0.00247831,238.652,3.3915900000000003,3.25821,-24.8523635864258,22.0009689331055,16.3292407989502,22.0,-951685.0,-5752.96,pp-ro,1,1,-1,-1
1570536184.4,2019-10-08,14:03:04.400,14.0,8.0,18.5300006866455,-0.7,24.2,11.5,8.4,-35.2,104.3,1.26883,23.1541,11.2637,-13.5091,0.55714,-2.5065,11.8814,-25.8979,97.8571,0.101751,0.205332,0.8329479999999999,273.5,6.0,52.1701,4.4272,11.0,0.728618,163.77700000000002,4.56151,100.766,15.5815,215.816,1.12943,-0.00253522,238.69,3.47481,3.3061300000000005,-22.7376708984375,22.0009689331055,17.5949592590332,22.0,-952511.0,-9075.52,pp-ro,1,1,-1,-1
1570536184.5,2019-10-08,14:03:04.500,14.0,8.0,18.520000457763697,-1.9,23.9,11.1,6.5,-34.5,109.5,-1.53052,22.6616,10.7836,-14.6897,-4.18508,-2.16976,8.48215,-25.4553,108.657,-0.105741,0.137091,0.7037869999999999,273.5,6.0,52.1701,4.4272,11.0,0.938061,160.408,4.56152,103.102,15.2016,214.716,1.11892,0.0044784,238.672,3.5452,3.3461199999999995,-20.6297988891602,22.0009689331055,18.9194889068604,22.0,-953130.0,-1661.28,pp-ro,1,1,-1,-1
1570536184.6,2019-10-08,14:03:04.600,14.0,7.0,18.4699993133545,-3.0,23.5,10.7,4.9,-33.1,114.0,-2.06076,22.4822,10.6066,-14.1063,-5.9417,-0.278802,7.560460000000001,-25.1533,111.122,0.146919,0.279864,0.657092,273.5,6.0,52.1701,4.4272,11.0,0.830015,152.167,4.56153,105.468,15.2016,213.716,1.10827,0.00770642,238.808,3.61196,3.38732,-18.5168151855469,22.0009689331055,20.1651668548584,22.0,-952388.0,5999.08,pp-ro,1,1,-1,-1
1570536184.7,2019-10-08,14:03:04.700,14.0,7.0,18.4300003051758,-4.0,23.1,10.6,3.6,-31.7,118.3,-3.01724,22.0734,10.0958,-9.70171,-2.3503700000000003,-3.37474,6.037719999999999,-24.4326,115.659,-0.139038,0.168319,0.558974,273.5,6.0,52.1701,4.42721,11.3,0.8272450000000001,155.864,4.56154,107.775,14.8217,212.716,1.09804,0.0141782,238.921,3.67421,3.4216900000000003,-15.874725341796902,22.0009689331055,21.3791198730469,22.0,-952528.0,-2676.51,pp-ro,1,1,-1,-1
1570536184.8,2019-10-08,14:03:04.800,14.0,8.0,18.2800006866455,-4.9,22.8,10.7,2.1,-30.1,122.2,-3.92522,21.908,10.0626,-15.1188,-1.71504,4.7266,4.56915,-23.6276,119.958,0.129859,0.12472,0.681193,273.5,6.0,52.1701,4.42721,11.3,0.91479,176.523,4.56155,110.083,14.4417,211.716,1.08781,0.02039,239.061,3.73287,3.45159,-13.7651443481445,22.0009689331055,22.5084991455078,22.0,-952706.0,430.703,pp-ro,1,1,-1,-1
1570536184.9,2019-10-08,14:03:04.900,14.0,9.0,18.1299991607666,-5.7,22.4,10.6,0.0,-28.9,125.7,-3.92522,21.908,10.0626,-15.1188,-1.71504,4.7266,4.56915,-23.6276,119.958,0.129859,0.12472,0.681193,273.5,6.0,52.1701,4.42721,11.3,0.905371,181.856,4.56156,112.332,14.0617,210.716,1.07779,0.0262914,239.201,3.78471,3.48004,-11.6589889526367,22.0009689331055,23.0044822692871,22.0,-952533.0,830.6410000000001,pp-ro,1,1,-1,-1
1570536185.0,2019-10-08,14:03:05.000,14.0,9.0,18.0799999237061,-6.5,22.4,10.4,-1.7,-27.2,128.7,-5.67989,21.4116,9.85146,-9.00424,-2.08779,-2.54168,0.744374,-22.5637,127.162,-0.181254,0.0652579,0.380981,273.5,6.0,52.1701,4.42721,11.3,0.922547,190.952,4.56161,114.581,13.6818,209.716,1.06777,0.0319327,239.367,3.83307,3.50681,-10.6042022705078,22.0009689331055,23.0044822692871,22.0,-952363.0,1784.34,pp-ro,1,1,-1,-1
1570536185.1,2019-10-08,14:03:05.100,14.0,10.0,18.1299991607666,-7.1,22.3,10.6,-3.4,-25.8,131.0,-6.02329,21.4232,9.83184,-3.49541,1.99344,0.6717529999999999,-0.158094,-22.2096,128.65,-0.163867,0.163747,0.444488,267.1,5.7,52.1701,4.42721,11.3,0.926426,197.893,4.56159,116.83,12.9218,208.615,1.05769,0.0406428,239.451,3.86759,3.5211900000000003,-8.4912109375,22.0009689331055,23.0044822692871,22.0,-952335.0,522.996,pp-ro,1,1,-1,-1
1570536185.2,2019-10-08,14:03:05.200,14.0,10.0,18.1800003051758,-7.7,22.2,11.0,-5.4,-24.7,132.9,-6.773219999999999,21.4724,9.93136,-4.00612,1.88776,3.2573,-2.25856,-21.6778,131.082,-0.298618,0.0481991,0.2929469999999999,267.1,5.7,52.1701,4.42721,11.3,0.964103,212.178,4.56157,119.108,11.7818,207.515,1.0476299999999998,0.0522209,239.558,3.89241,3.53132,-6.36968994140625,22.0009689331055,23.0044822692871,22.0,-952359.0,0.0,pp-ro,1,1,-1,-1
1570536185.3,2019-10-08,14:03:05.300,14.0,11.0,18.1800003051758,-8.2,22.2,11.1,-7.4,-23.7,134.0,-7.718389999999999,21.5035,10.3591,-5.37182,-1.48495,0.2600679999999999,-5.60527,-21.3333,133.89700000000002,-0.179126,-0.0452251999999999,0.186585,267.1,5.7,52.1701,4.42721,11.3,0.978509,218.18400000000003,4.56155,121.298,11.0218,206.315,1.0375,0.0602198,239.585,3.90818,3.54195,-4.25840759277344,22.0009689331055,23.0044822692871,22.0,-952186.0,2430.39,pp-ro,1,1,-1,-1
1570536185.4,2019-10-08,14:03:05.400,14.0,12.0,18.1800003051758,-8.5,22.1,11.5,-9.5,-23.2,135.0,-7.718389999999999,21.5035,10.3591,-5.37182,-1.48495,0.2600679999999999,-5.60527,-21.3333,133.89700000000002,-0.179126,-0.0452251999999999,0.186585,267.1,5.7,52.1701,4.42721,11.3,0.986267,227.37,4.56155,123.606,10.2619,205.115,1.02694,0.0680074,239.7,3.91949,3.54403,-2.14370727539062,22.0009689331055,23.0044822692871,22.0,-951985.0,922.935,pp-ro,1,1,-1,-1
1570536185.5,2019-10-08,14:03:05.500,14.0,12.0,18.1800003051758,-8.8,22.3,12.1,-11.5,-22.9,135.1,-8.41945,21.6825,10.8419,-3.05701,3.63702,8.668660000000001,-9.29636,-21.725,135.608,-0.4761229999999999,-0.140617,-0.00619034,267.1,5.7,52.1701,4.42721,11.3,1.01065,240.953,4.56151,125.913,9.5019,203.715,1.01591,0.075553,239.675,3.91653,3.54176,-0.039253234863281,22.0009689331055,23.0044822692871,22.0,-951886.0,953.699,pp-ro,1,1,-1,-1
1570536185.6,2019-10-08,14:03:05.600,14.0,12.0,18.1800003051758,-8.8,22.3,12.9,-13.5,-23.1,134.4,-8.70202,21.8351,11.1386,-1.88735,0.4623109999999999,5.36046,-10.7717,-21.8085,135.724,-0.453634,0.0834369,0.18358,267.1,5.7,52.1701,4.42721,11.3,1.02228,246.80900000000003,4.5615,128.162,8.36192,202.315,1.00516,0.0857401999999999,239.639,3.89618,3.5271,2.06761169433594,22.0009689331055,23.0044822692871,22.0,-951815.0,1292.11,pp-ro,1,1,-1,-1
1570536185.7,2019-10-08,14:03:05.700,14.0,12.0,18.2199993133545,-8.7,22.3,13.6,-15.2,-24.1,133.3,-8.918280000000001,22.2278,12.7388,2.47458,-1.88605,7.6004,-15.8666,-23.8569,135.244,-0.565134,-0.251539,-0.376992,267.1,5.7,52.1701,4.42721,11.5,1.04223,256.853,4.56148,130.382,7.60195,200.815,0.994164,0.0926725,239.549,3.86727,3.5127300000000004,4.174400329589839,22.0009689331055,23.0044822692871,22.0,-951575.0,1815.1,pp-ro,1,1,-1,-1
1570536185.8,2019-10-08,14:03:05.800,14.0,11.0,18.3700008392334,-8.4,22.6,14.3,-16.4,-25.2,131.2,-8.88825,22.5886,13.4939,-0.697754,6.106269999999999,8.60903,-17.7884,-25.7686,133.983,-0.636735,-0.12249,-0.378781,267.1,5.7,52.1701,4.42721,11.5,1.04722,259.072,4.56146,132.689,6.84198,199.215,0.9826,0.099412,239.457,3.82351,3.48937,6.28630065917969,22.0009689331055,23.0044822692871,22.0,-951481.0,1938.16,pp-ro,1,1,-1,-1
1570536185.9,2019-10-08,14:03:05.900,14.0,10.0,18.6000003814697,-7.6,22.5,15.1,-16.8,-26.8,128.7,-8.88825,22.5886,13.4939,-0.697754,6.106269999999999,8.60903,-17.7884,-25.7686,133.983,-0.636735,-0.12249,-0.378781,267.1,5.7,52.1701,4.42721,11.5,1.05165,262.907,4.56144,134.938,6.08202,197.615,0.971211,0.1059069999999999,239.368,3.77128,3.45235,8.39479064941406,22.0009689331055,23.0044822692871,22.0,-951147.0,2030.46,pp-ro,1,1,-1,-1
1570536186.0,2019-10-08,14:03:06.000,14.0,12.0,18.7399997711182,-6.7,22.4,15.8,-17.2,-29.1,126.0,-8.68003,22.7383,13.9505,3.77497,1.99342,9.84352,-18.5958,-26.3912,132.865,-0.324476,-0.1202029999999999,-0.4168779999999999,267.1,5.7,52.1701,4.42721,11.5,1.05165,251.772,4.56142,137.158,4.94204,195.915,0.959705,0.114951,239.205,3.7105,3.4107,10.496467590332,22.0009689331055,23.0044822692871,22.0,-950904.0,2953.39,pp-ro,1,1,-1,-1
1570536186.1,2019-10-08,14:03:06.100,14.0,10.0,18.8799991607666,-5.2,22.3,16.1,-16.9,-31.1,122.2,-8.68003,22.7383,13.9505,3.77497,1.99342,9.84352,-18.5958,-26.3912,132.865,-0.324476,-0.1202029999999999,-0.4168779999999999,268.9,6.1,52.1701,4.42721,11.5,1.00566,228.234,4.56141,139.465,4.5621,194.114,0.947529,0.118279,239.064,3.64195,3.3549300000000004,12.6015472412109,22.0009689331055,23.0044822692871,22.0,-950439.0,4737.73,pp-ro,1,1,-1,-1
1570536186.2,2019-10-08,14:03:06.200,14.0,8.0,18.8299999237061,-3.8,22.3,16.3,-15.3,-33.2,117.8,-8.68003,22.7383,13.9505,3.77497,1.99342,9.84352,-18.5958,-26.3912,132.865,-0.324476,-0.1202029999999999,-0.4168779999999999,268.9,6.1,52.1701,4.42721,11.5,0.981834,219.874,4.56142,141.743,3.80214,192.414,0.935718,0.124154,239.017,3.56402,3.2999400000000003,14.7202606201172,22.0009689331055,23.0044822692871,22.0,-950257.0,3384.09,pp-ro,1,1,-1,-1
1570536186.3,2019-10-08,14:03:06.300,14.0,7.0,18.8799991607666,-2.4,22.0,16.6,-13.4,-34.9,112.7,-4.75907,22.9978,16.3914,25.8465,5.06433,4.49489,-19.0479,-35.0762,121.772,-0.4895319999999999,-0.0612878,-0.567367,268.9,6.1,52.1701,4.42721,11.5,0.971306,216.18400000000003,4.56142,143.934,3.8022,190.71400000000003,0.92412,0.1245579999999999,238.963,3.48466,3.24953,16.8287506103516,22.0009689331055,23.0044822692871,22.0,-950096.0,1261.34,pp-ro,1,1,-1,-1
1570536186.4,2019-10-08,14:03:06.400,14.0,7.0,18.7800006866455,-0.8,21.7,16.6,-10.4,-36.2,106.2,-2.29226,22.9154,17.0346,20.5573,-3.3260300000000003,1.91324,-16.0331,-39.1747,114.493,0.181753,-0.175786,-0.859984,268.9,6.1,52.1701,4.42721,11.5,0.978509,218.929,4.5614300000000005,146.095,3.42225,189.114,0.912902,0.127538,238.997,3.3872800000000005,3.18946,18.7430801391602,22.0009689331055,23.0044822692871,22.0,-949846.0,1753.58,pp-ro,1,1,-1,-1
1570536186.5,2019-10-08,14:03:06.500,14.0,8.0,18.729999542236303,0.9,21.2,16.6,-6.8,-37.2,99.4,-0.556932,22.7385,17.204,17.6216,-0.949406,2.57095,-12.8998,-41.5932,108.113,-0.107623,-0.375351,-1.0557,268.9,6.1,52.1701,4.42721,11.5,0.976847,217.522,4.56142,148.227,3.42231,187.414,0.901494,0.127885,238.971,3.29035,3.12636,20.2997512817383,22.0009689331055,23.0044822692871,22.0,-949750.0,1815.1,pp-ro,1,1,-1,-1
1570536186.6,2019-10-08,14:03:06.600,14.0,10.0,18.6399993896484,2.6,20.9,16.6,-2.9,-37.6,92.0,1.4498,22.3582,17.281,19.596,-0.8249299999999999,-0.665562,-8.7832,-43.1595,100.802,-0.170735,-0.0512131,-1.08721,268.9,6.1,52.1701,4.42721,11.5,0.974631,216.153,4.56145,150.389,3.4223800000000004,185.814,0.8902530000000001,0.128191,239.072,3.18728,3.06231,21.5055770874023,22.0009689331055,23.0044822692871,22.0,-949558.0,2061.22,pp-ro,1,1,-1,-1
1570536186.7,2019-10-08,14:03:06.700,14.0,10.0,18.4899997711182,4.3,20.6,16.8,1.3,-38.2,84.6,4.34704,22.1533,17.5637,24.5349,-6.35723,5.52291,-2.27774,-44.999,89.3621,-0.392374,0.0232951,-0.905386,268.9,6.1,52.1701,4.427219999999999,11.6,0.975739,221.591,4.56145,152.433,3.80245,184.21400000000003,0.8793700000000001,0.126,239.134,3.08713,3.00056,22.3469314575195,22.0009689331055,23.0044822692871,22.0,-949380.0,1476.7,pp-ro,1,1,-1,-1
