time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570534727.8,2019-10-08,13:38:47.800,14.0,9.0,13.9700002670288,15.1,7.9,6.5,27.5,-21.3,-7.7,13.4714,8.130189999999999,6.89272,-0.310602,10.7624,2.3595200000000003,32.5449,-7.011080000000001,-4.82353,0.0175929,0.177853,0.940321,265.9,4.8,52.1701,4.42711,-0.5,-3.49127,83.3991,4.47154,46.2646,21.661,234.974,1.35672,-0.197061,240.463,1.94509,2.52696,-35.0076751708984,22.0009689331055,-35.0,22.0,-1105820.0,-23596.4,pp-riro,4,0,-1,-1
1570534727.9,2019-10-08,13:38:47.900,14.0,8.0,14.1599998474121,15.0,9.0,7.0,27.0,-22.8,-2.3,13.4769,9.13029,7.26426,-0.32429,11.869000000000002,5.90065,32.3514,-8.7357,0.8811629999999999,0.0627717,0.299134,0.923734,265.9,4.8,52.1701,4.42711,-0.5,-3.56829,88.8432,4.47149,47.0532,23.1811,234.374,1.3506200000000002,-0.216878,240.172,2.06084,2.60338,-35.0042724609375,22.0009689331055,-35.0,22.0,-1107960.0,-19258.6,pp-riro,4,0,-1,-1
1570534728.0,2019-10-08,13:38:48.000,14.0,8.0,14.5200004577637,14.9,10.1,7.2,26.6,-24.6,3.8,13.1831,10.518,7.75887,-0.769925,9.91325,1.39585,31.1361,-11.3909,9.48122,0.0680101999999999,0.260977,0.971263,245.3,4.8,52.1701,4.42711,-0.5,-3.61705,89.7125,4.471430000000001,47.9878,25.0811,233.774,1.34319,-0.240677,239.963,2.19188,2.6783,-35.0042724609375,22.0009689331055,-35.0,22.0,-1109730.0,-17812.6,pp-riro,4,0,-1,-1
1570534728.1,2019-10-08,13:38:48.100,14.0,9.0,14.9499998092651,14.8,11.2,7.4,25.7,-25.9,9.9,13.0696,11.5031,7.87719,-4.43278,8.43929,1.4246299999999998,29.9543,-12.8166,15.5909,0.131576,0.315145,1.1097,245.3,4.8,52.1701,4.42711,-0.5,-3.68576,95.4807,4.4713,48.9809,26.2212,233.074,1.33679,-0.2504929999999999,239.604,2.30619,2.73679,-35.0059814453125,22.0009689331055,-35.0,22.0,-1112250.0,-16766.6,pp-riro,4,0,-1,-1
1570534728.2,2019-10-08,13:38:48.200,14.0,10.0,15.1800003051758,14.5,12.6,7.8,24.7,-27.1,16.2,12.855,12.6324,8.19997,-3.02026,11.1476,5.10133,28.708,-14.1512,21.9268,0.0333115,0.315384,1.0466,245.3,4.8,52.1701,4.42711,-0.5,-3.6985,110.893,4.47117,50.1199,28.1213,232.374,1.32834,-0.270094,239.375,2.4314,2.81964,-35.0059814453125,22.0009689331055,-23.0044822692871,22.0,-1113310.0,-7445.01,pp-riro,4,0,-1,-1
1570534728.3,2019-10-08,13:38:48.300,14.0,10.0,15.3500003814697,14.1,13.8,8.4,23.5,-28.4,22.4,12.855,12.6324,8.19997,-3.02026,11.1476,5.10133,28.708,-14.1512,21.9268,0.0333115,0.315384,1.0466,245.3,4.8,52.1701,4.42711,-0.5,-3.65196,123.856,4.47104,51.4051,29.2613,231.574,1.32072,-0.276206,239.009,2.54103,2.88228,-35.0008544921875,22.0009689331055,-23.0044822692871,22.0,-1112870.0,8767.88,pp-riro,4,0,-1,-1
1570534728.4,2019-10-08,13:38:48.400,14.0,11.0,15.5200004577637,13.6,15.1,8.7,22.2,-29.4,28.7,12.855,12.6324,8.19997,-3.02026,11.1476,5.10133,28.708,-14.1512,21.9268,0.0333115,0.315384,1.0466,245.3,4.8,52.1701,4.42711,-0.5,-3.58768,126.717,4.47091,52.7778,31.1614,230.774,1.3112,-0.291875,238.774,2.65886,2.95598,-34.8284606933594,22.0009689331055,-23.0044822692871,22.0,-1112400.0,8921.7,pp-riro,4,0,-1,-1
1570534728.5,2019-10-08,13:38:48.500,14.0,11.0,15.75,12.8,16.4,9.1,20.8,-29.9,35.3,11.6841,15.4829,9.25083,-8.493210000000001,10.2498,1.42374,24.4852,-16.611,37.8772,0.00569197,0.195293,1.04621,245.3,4.8,52.1701,4.42711,-0.5,-3.46856,128.423,4.47078,54.2673,32.3014,229.874,1.3026799999999998,-0.295299,238.391,2.7675400000000003,3.02511,-34.0791931152344,22.0009689331055,-23.0044822692871,22.0,-1111010.0,13228.7,pp-riro,4,0,-1,-1
1570534728.6,2019-10-08,13:38:48.600,14.0,11.0,16.1900005340576,12.0,17.8,9.4,19.2,-30.3,41.9,11.049,16.6811,9.52863,-5.96818,11.2627,1.83298,22.8954,-17.48,43.9915,0.0288166,0.266958,0.972695,245.3,4.8,52.1701,4.42711,-0.2,-3.25025,135.097,4.47065,55.9613,33.4415,228.974,1.29342,-0.2969699999999999,238.074,2.87346,3.09118,-33.0722045898438,22.0009689331055,-22.3439540863037,22.0,-1108820.0,15443.8,pp-riro,4,0,-1,-1
1570534728.7,2019-10-08,13:38:48.700,14.0,11.0,16.520000457763697,11.3,19.0,9.7,17.8,-30.7,48.2,10.2968,17.7789,9.81156,-7.788460000000001,12.2627,1.33692,21.3393,-18.1848,50.0987,0.0901196,0.1943599999999999,0.979459,245.3,4.8,52.1701,4.42711,-0.2,-3.08347,148.371,4.47052,57.743,34.9616,227.974,1.28292,-0.302567,237.758,2.97742,3.14888,-31.7153015136719,22.0009689331055,-21.7355937957764,22.0,-1106870.0,21904.3,pp-riro,4,0,-1,-1
1570534728.8,2019-10-08,13:38:48.800,14.0,11.0,16.520000457763697,10.4,20.1,10.0,16.5,-30.8,54.7,9.53796,18.8666,10.079,-10.2302,10.6159,2.00157,19.5209,-18.8751,56.1965,-0.016073,0.107172,1.0308700000000002,245.3,4.8,52.1701,4.42711,-0.2,-2.95437,156.137,4.4704,59.6122,35.7216,226.974,1.27368,-0.297862,237.375,3.07416,3.19905,-30.0,22.0009689331055,-20.9803161621094,22.0,-1105470.0,26888.2,pp-riro,4,0,-1,-1
1570534728.9,2019-10-08,13:38:48.900,14.0,11.0,16.9400005340576,9.3,21.1,10.3,15.0,-30.9,61.1,9.12241,19.366,10.2429,-8.43166,13.1516,3.10878,18.7301,-19.2372,59.3124,0.20743,0.262686,0.977223,245.3,4.8,52.1701,4.42711,-0.2,-2.69395,166.63299999999998,4.470269999999999,61.5983,36.8617,225.974,1.26321,-0.297134,237.102,3.17232,3.25562,-27.9672317504883,22.0009689331055,-20.2536945343018,22.0,-1102390.0,32271.9,pp-riro,4,0,-1,-1
1570534729.0,2019-10-08,13:38:49.000,14.0,11.0,17.0400009155273,8.1,22.0,10.4,13.1,-30.8,67.5,8.16525,20.257,10.4816,-10.5713,10.5962,-0.995222,16.6001,-19.742,65.5326,0.117946,0.1158299999999999,0.849246,255.8,4.7,52.1701,4.42711,-0.2,-2.36593,165.62599999999998,4.47013,63.818000000000005,37.6217,224.874,1.25256,-0.2904199999999999,236.763,3.26476,3.3067900000000003,-25.896911621093803,22.0025119781494,-19.503108978271506,22.0,-1099170.0,31010.6,pp-riro,4,0,-1,-1
1570534729.1,2019-10-08,13:38:49.100,14.0,9.0,17.1900005340576,6.8,22.8,10.4,11.5,-30.5,73.3,6.54576,21.3838,10.4471,-10.8082,11.6547,0.799983,14.0799,-20.6318,73.8493,0.0930709,0.101852,0.754239,255.8,4.7,52.1701,4.42711,-0.2,-2.0678400000000003,162.94299999999998,4.47006,66.0086,38.7618,223.874,1.2413299999999998,-0.288645,236.6,3.35218,3.36312,-24.0314025878906,22.0025119781494,-18.8073139190674,22.0,-1096390.0,25196.1,pp-riro,4,0,-1,-1
1570534729.2,2019-10-08,13:38:49.200,14.0,9.0,17.2999992370605,5.5,23.5,10.4,10.1,-30.0,78.5,6.54576,21.3838,10.4471,-10.8082,11.6547,0.799983,14.0799,-20.6318,73.8493,0.0930709,0.101852,0.754239,255.8,4.7,52.1701,4.42711,-0.2,-1.7564400000000002,165.905,4.46999,68.2867,39.5218,222.774,1.23042,-0.282258,236.333,3.42662,3.4125300000000003,-22.3707122802734,22.0025119781494,-18.133186340332,22.0,-1094230.0,21627.4,pp-riro,4,0,-1,-1
1570534729.3,2019-10-08,13:38:49.300,14.0,8.0,17.5,4.4,24.0,10.5,8.3,-29.8,83.4,5.439019999999999,22.1834,10.392,-10.6693,3.30989,0.263866,12.4358,-20.7314,78.9995,0.00417012,0.229369,0.712274,255.8,4.7,52.1701,4.42711,-0.2,-1.45003,170.183,4.46992,70.6525,39.9019,221.674,1.21991,-0.271634,236.058,3.49216,3.4472,-20.9028854370117,22.0009689331055,-17.6415176391602,22.0,-1092180.0,19320.1,pp-riro,4,0,-1,-1
1570534729.4,2019-10-08,13:38:49.400,14.0,9.0,17.4500007629395,3.2,24.1,10.3,6.8,-29.6,88.3,3.80201,22.8417,10.4251,-12.1422,1.18954,0.583542,10.0892,-20.857,86.5322,-0.0693543,0.0603313999999999,0.7589560000000001,255.8,4.7,52.1701,4.42711,-0.2,-0.958562,161.131,4.4698400000000005,73.0182,40.2819,220.574,1.20934,-0.261579,235.812,3.5580000000000003,3.4836400000000003,-19.6330413818359,22.0019989013672,-17.1421756744385,22.0,-1090040.0,11905.9,pp-riro,4,0,-1,-1
1570534729.5,2019-10-08,13:38:49.500,14.0,9.0,17.4500007629395,2.1,24.3,9.9,5.3,-28.7,92.9,2.7272,22.9918,10.0238,-15.1951,-0.905597,-4.92809,8.58148,-21.0199,91.0753,0.0888018,0.114754,0.6315189999999999,255.8,4.7,52.1701,4.42711,-0.2,-0.680413,159.519,4.46977,75.4424,40.662,219.574,1.19867,-0.251726,235.707,3.62161,3.51853,-18.5885009765625,22.0025119781494,-16.6956253051758,22.0,-1089180.0,7537.3,pp-riro,4,0,-1,-1
1570534729.6,2019-10-08,13:38:49.600,14.0,8.0,17.7399997711182,1.1,24.6,9.8,3.7,-27.5,97.1,2.7272,22.9918,10.0238,-15.1951,-0.905597,-4.92809,8.58148,-21.0199,91.0753,0.0888018,0.114754,0.6315189999999999,255.8,4.7,52.1701,4.42712,0.1,-0.524162,160.91299999999998,4.46966,77.8958,40.662,218.574,1.18855,-0.238371,235.576,3.67769,3.54537,-17.699264526367198,22.0025119781494,-16.3077716827393,22.0,-1088870.0,5845.25,pp-riro,4,0,-1,-1
1570534729.7,2019-10-08,13:38:49.700,14.0,8.0,17.7399997711182,0.1,24.4,9.8,2.5,-26.7,100.8,2.29245,23.0479,9.77927,-7.36805,-0.916411,-3.42511,7.681080000000001,-21.0239,93.1007,0.0943396,0.134798,0.557142,255.8,4.7,52.1701,4.42712,0.1,-0.110816,159.18,4.46963,80.3492,41.042,217.574,1.1777,-0.229485,235.54,3.72889,3.5738,-17.322067260742198,22.0009689331055,-16.049827575683597,22.0,-1088460.0,1045.99,pp-riro,4,0,-1,-1
1570534729.8,2019-10-08,13:38:49.800,14.0,7.0,17.6900005340576,-0.8,24.2,9.4,0.5,-26.6,104.8,-0.547624,23.1066,9.09604,-9.5123,0.471985,-6.10001,3.3672,-19.4339,104.671,-0.115689,0.211911,0.5730149999999999,255.8,4.7,52.1701,4.42712,0.1,0.161792,147.875,4.46955,82.8903,41.0421,216.574,1.16717,-0.216915,235.499,3.77858,3.59836,-16.5932769775391,22.0009689331055,-15.7749471664429,22.0,-1088570.0,-1692.05,pp-riro,4,0,-1,-1
1570534729.9,2019-10-08,13:38:49.900,14.0,7.0,17.6900005340576,-1.7,23.9,8.9,-0.4,-25.3,107.9,-0.547624,23.1066,9.09604,-9.5123,0.471985,-6.10001,3.3672,-19.4339,104.671,-0.115689,0.211911,0.5730149999999999,255.8,4.7,52.1701,4.42712,0.1,0.263189,143.345,4.46948,85.256,40.6621,215.674,1.158,-0.202124,235.452,3.81841,3.62249,-16.164871215820302,22.0009689331055,-15.3952140808105,22.0,-1088690.0,-2338.1,pp-riro,4,0,-1,-1
1570534730.0,2019-10-08,13:38:50.000,14.0,7.0,17.5900001525879,-2.5,23.7,8.9,-1.8,-24.0,110.8,-1.39004,22.9137,8.63433,-6.28753,-0.351644,-3.91471,2.2229400000000004,-18.9176,107.789,-0.0985541,0.182825,0.479587,257.8,4.5,52.1701,4.42712,0.1,0.238255,144.561,4.46937,87.6802,40.6621,214.774,1.14794,-0.19129,235.519,3.8591,3.64354,-15.8678970336914,22.0009689331055,-15.2381763458252,22.0,-1088550.0,2030.46,pp-riro,4,0,-1,-1
1570534730.1,2019-10-08,13:38:50.100,14.0,9.0,17.4899997711182,-3.2,23.5,9.1,-3.2,-23.2,113.8,-2.5093400000000003,22.6284,8.5259,-7.99685,-5.56727,1.72164,0.1713039999999999,-17.7208,112.051,-0.1448289999999999,0.2575389999999999,0.469595,257.8,4.5,52.1701,4.42712,0.1,0.303083,172.862,4.46934,90.1336,40.2822,213.775,1.13816,-0.17724,235.47,3.8964,3.656530000000001,-15.5094757080078,22.0009689331055,-15.1609210968018,22.0,-1088620.0,-369.174,pp-riro,4,0,-1,-1
1570534730.2,2019-10-08,13:38:50.200,14.0,9.0,17.4899997711182,-3.9,23.4,9.1,-4.6,-22.4,116.9,-2.5093400000000003,22.6284,8.5259,-7.99685,-5.56727,1.72164,0.1713039999999999,-17.7208,112.051,-0.1448289999999999,0.2575389999999999,0.469595,257.8,4.5,52.1701,4.42712,0.1,0.302529,174.52900000000002,4.46928,92.4702,39.9022,212.775,1.12871,-0.164263,235.406,3.9364,3.67196,-15.2739410400391,22.0009689331055,-15.0586452484131,22.0,-1088550.0,738.3480000000001,pp-riro,4,0,-1,-1
1570534730.3,2019-10-08,13:38:50.300,14.0,9.0,17.5900001525879,-4.7,23.1,9.1,-6.1,-21.8,119.8,-3.92614,22.1497,8.65147,-2.45827,-3.63772,-1.3997,-2.92984,-15.9497,118.187,-0.308102,0.112724,0.450602,257.8,4.5,52.1701,4.42712,0.1,0.297542,172.71,4.46921,94.7776,39.5222,211.875,1.11949,-0.151898,235.448,3.97289,3.69262,-15.256866455078098,22.0009689331055,-14.8706073760986,22.0,-1088530.0,430.703,pp-riro,4,0,-1,-1
1570534730.4,2019-10-08,13:38:50.400,14.0,9.0,17.5900001525879,-5.7,23.0,9.1,-7.5,-21.2,122.3,-4.79418,22.0913,8.666139999999999,-4.65071,0.682249,2.47255,-4.80681,-15.345999999999998,120.525,-0.155857,-0.0797957,0.459221,257.8,4.5,52.1701,4.42712,0.1,0.303637,179.68200000000002,4.46915,97.2018,39.1422,210.775,1.10943,-0.1395819999999999,235.385,4.00338,3.720180000000001,-15.0947265625,22.0009689331055,-14.6137447357178,22.0,-1088500.0,276.88,pp-riro,4,0,-1,-1
1570534730.5,2019-10-08,13:38:50.500,14.0,10.0,17.7399997711182,-6.6,22.9,9.3,-8.7,-20.5,124.4,-5.29807,22.0172,8.7097,-7.440289999999999,-1.54142,7.04225,-5.452000000000001,-15.2778,121.594,-0.2209739999999999,0.1009419999999999,0.253303,257.8,4.5,52.1701,4.42712,0.1,0.327463,196.028,4.46908,99.4799,38.7623,209.775,1.10001,-0.128244,235.381,4.02945,3.74253,-14.903564453125,22.0019989013672,-14.4663066864014,22.0,-1088490.0,0.0,pp-riro,4,0,-1,-1
1570534730.6,2019-10-08,13:38:50.600,14.0,10.0,17.6900005340576,-7.3,22.5,9.5,-10.0,-20.2,126.7,-5.80657,22.0466,8.7506,-8.775960000000001,-0.174728,0.0861675,-6.26674,-15.1687,122.751,-0.361325,0.0340447,0.377888,257.8,4.5,52.1701,4.42712,0.4,0.367357,214.187,4.46902,101.787,37.6223,208.675,1.09125,-0.11067,235.205,4.05063,3.75375,-14.6526718139648,22.0025119781494,-14.3632802963257,22.0,-1088450.0,615.29,pp-riro,4,0,-1,-1
1570534730.7,2019-10-08,13:38:50.700,14.0,10.0,17.6399993896484,-8.1,22.1,9.6,-11.3,-20.0,129.1,-5.80657,22.0466,8.7506,-8.775960000000001,-0.174728,0.0861675,-6.26674,-15.1687,122.751,-0.361325,0.0340447,0.377888,257.8,4.5,52.1701,4.42712,0.4,0.377884,219.49400000000003,4.46895,103.978,36.8623,207.575,1.08229,-0.097259,235.069,4.07619,3.77368,-14.5366134643555,22.0025119781494,-14.2235651016235,22.0,-1088400.0,430.703,pp-riro,4,0,-1,-1
1570534730.8,2019-10-08,13:38:50.800,14.0,10.0,17.7399997711182,-8.9,21.7,9.7,-13.1,-19.7,131.4,-8.15276,21.0704,9.1492,-10.9534,-6.30605,3.4208199999999995,-11.3335,-14.796,129.722,-0.111792,-0.108668,0.168246,257.8,4.5,52.1701,4.42712,0.4,0.382871,218.882,4.46889,106.227,36.1023,206.475,1.07305,-0.0841108,234.988,4.1010800000000005,3.79403,-14.4051895141602,22.0025119781494,-14.124725341796902,22.0,-1088370.0,615.29,pp-riro,4,0,-1,-1
1570534730.9,2019-10-08,13:38:50.900,14.0,10.0,18.0300006866455,-9.6,21.5,9.7,-14.3,-19.3,133.7,-8.5478,20.9594,9.18091,-7.992369999999999,-0.734398,-0.586554,-12.2294,-14.822,130.89600000000002,-0.2124219999999999,-0.104098,0.318273,257.8,4.5,52.1701,4.42712,0.4,0.368465,214.36900000000003,4.46882,108.388,35.3423,205.475,1.06425,-0.071633,234.983,4.127269999999999,3.81051,-14.2089080810547,22.0025119781494,-14.1137952804565,22.0,-1088230.0,830.6410000000001,pp-riro,4,0,-1,-1
1570534731.0,2019-10-08,13:38:51.000,14.0,10.0,18.3700008392334,-10.4,21.1,9.4,-15.3,-18.8,136.5,-8.91387,20.775,9.12645,-3.4859400000000003,-2.76388,-1.06306,-13.1303,-14.8226,132.106,-0.214578,-0.0766183,0.46319,262.2,4.8,52.1701,4.42712,0.4,0.370681,216.471,4.46876,110.608,34.5823,204.375,1.05497,-0.0593951,234.945,4.1618,3.83663,-14.1116256713867,22.0025119781494,-13.9772310256958,22.0,-1088200.0,522.996,pp-riro,4,0,-1,-1
1570534731.1,2019-10-08,13:38:51.100,14.0,10.0,18.7000007629395,-11.1,20.2,9.4,-16.0,-18.5,138.8,-9.58746,20.3837,8.97503,-6.5505,-6.149430000000001,-1.7974599999999998,-14.5629,-14.4124,134.58100000000002,-0.0259621,-0.0476341,0.42936,262.2,4.8,52.1701,4.42712,0.4,0.387304,230.62,4.468719999999999,112.652,33.0623,203.275,1.04704,-0.0418048,234.743,4.18282,3.85764,-14.0894317626953,22.0025119781494,-13.741312980651902,22.0,-1088160.0,338.409,pp-riro,4,0,-1,-1
1570534731.2,2019-10-08,13:38:51.200,14.0,9.0,19.0300006866455,-11.8,19.5,9.1,-16.7,-17.8,140.7,-10.6859,19.2536,8.989189999999999,-1.85645,-12.2957,0.417109,-16.3174,-13.4921,138.091,-0.0495949,-0.0602555,0.433565,262.2,4.8,52.1701,4.42712,0.4,0.4211029999999999,240.902,4.46868,114.609,32.3023,202.275,1.03874,-0.0310167,234.721,4.2068900000000005,3.88708,-13.9426498413086,22.003026962280305,-13.5554332733154,22.0,-1088140.0,369.174,pp-riro,4,0,-1,-1
1570534731.3,2019-10-08,13:38:51.300,14.0,9.0,19.1700000762939,-12.3,19.1,8.7,-17.5,-16.7,142.7,-10.6859,19.2536,8.989189999999999,-1.85645,-12.2957,0.417109,-16.3174,-13.4921,138.091,-0.0495949,-0.0602555,0.433565,262.2,4.8,52.1701,4.42712,0.4,0.4122369999999999,233.18400000000003,4.46865,116.508,31.1623,201.275,1.0309700000000002,-0.0176122,234.642,4.23369,3.90503,-13.8163528442383,22.0025119781494,-13.525541305542,22.0,-1088020.0,1292.11,pp-riro,4,0,-1,-1
1570534731.4,2019-10-08,13:38:51.400,14.0,9.0,19.4400005340576,-13.0,18.4,8.6,-17.4,-16.1,145.1,-11.0603,18.8757,8.81606,-8.53426,-6.55096,-3.13406,-16.8329,-13.4218,139.06,-0.00826415,0.0310547,0.354243,262.2,4.8,52.1701,4.42712,0.4,0.402264,241.096,4.46861,118.377,29.6423,200.375,1.02377,-0.00158496,234.61,4.26017,3.92874,-13.5671615600586,22.003026962280305,-13.3026371002197,22.0,-1087890.0,246.116,pp-riro,4,0,-1,-1
1570534731.5,2019-10-08,13:38:51.500,14.0,9.0,19.5300006866455,-13.5,17.6,8.3,-17.6,-15.5,147.4,-11.5659,18.3534,8.42026,-4.97579,-5.43986,-3.10007,-17.7954,-12.3427,141.064,-0.0562554,0.225608,0.2740849999999999,262.2,4.8,52.1701,4.42712,0.4,0.4216569999999999,251.353,4.46858,120.13,28.5023,199.475,1.01656,0.0108553,234.592,4.28822,3.95444,-13.416961669921902,22.0035419464111,35.0,22.0,-1087890.0,30.7645,pp-riro,4,0,-1,-1
1570534731.6,2019-10-08,13:38:51.600,14.0,9.0,19.5300006866455,-14.3,17.0,8.1,-17.6,-14.7,149.5,-12.7764,16.8842,8.08617,-7.754230000000001,-8.73911,-2.48668,-18.7853,-11.1234,145.95600000000002,-0.0419176999999999,-0.0956587,0.290633,262.2,4.8,52.1701,4.42712,0.5,0.464321,269.344,4.46851,121.853,27.3623,198.675,1.00961,0.0229942,234.667,4.31543,3.98612,-13.3333358764648,22.0035419464111,35.0,22.0,-1087860.0,522.996,pp-riro,4,0,-1,-1
